postcode,area_source_id,relationship_type,is_primary
10100,do:district:distrito-nacional,served_by,true
10101,do:district:distrito-nacional,served_by,true
10102,do:district:distrito-nacional,served_by,true
10103,do:district:distrito-nacional,served_by,true
10104,do:district:distrito-nacional,served_by,true
10105,do:district:distrito-nacional,served_by,true
10106,do:district:distrito-nacional,served_by,true
10107,do:district:distrito-nacional,served_by,true
10108,do:district:distrito-nacional,served_by,true
10109,do:district:distrito-nacional,served_by,true
10111,do:district:distrito-nacional,served_by,true
10112,do:district:distrito-nacional,served_by,true
10113,do:district:distrito-nacional,served_by,true
10114,do:district:distrito-nacional,served_by,true
10115,do:district:distrito-nacional,served_by,true
10116,do:district:distrito-nacional,served_by,true
10117,do:district:distrito-nacional,served_by,true
10118,do:district:distrito-nacional,served_by,true
10119,do:district:distrito-nacional,served_by,true
10120,do:district:distrito-nacional,served_by,true
10121,do:district:distrito-nacional,served_by,true
10122,do:district:distrito-nacional,served_by,true
10123,do:district:distrito-nacional,served_by,true
10124,do:district:distrito-nacional,served_by,true
10125,do:district:distrito-nacional,served_by,true
10126,do:district:distrito-nacional,served_by,true
10127,do:district:distrito-nacional,served_by,true
10128,do:district:distrito-nacional,served_by,true
10129,do:district:distrito-nacional,served_by,true
10130,do:district:distrito-nacional,served_by,true
10132,do:district:distrito-nacional,served_by,true
10133,do:district:distrito-nacional,served_by,true
10134,do:district:distrito-nacional,served_by,true
10135,do:district:distrito-nacional,served_by,true
10136,do:district:distrito-nacional,served_by,true
10137,do:district:distrito-nacional,served_by,true
10138,do:district:distrito-nacional,served_by,true
10139,do:district:distrito-nacional,served_by,true
10140,do:district:distrito-nacional,served_by,true
10141,do:district:distrito-nacional,served_by,true
10142,do:district:distrito-nacional,served_by,true
10143,do:district:distrito-nacional,served_by,true
10144,do:district:distrito-nacional,served_by,true
10145,do:district:distrito-nacional,served_by,true
10146,do:district:distrito-nacional,served_by,true
10147,do:district:distrito-nacional,served_by,true
10148,do:district:distrito-nacional,served_by,true
10149,do:district:distrito-nacional,served_by,true
10150,do:district:distrito-nacional,served_by,true
