postcode,area_source_id,relationship_type,is_primary
10101,cr:canton:san-jose,served_by,true
10102,cr:canton:san-jose,served_by,true
10103,cr:canton:san-jose,served_by,true
10104,cr:canton:san-jose,served_by,true
10105,cr:canton:san-jose,served_by,true
10106,cr:canton:san-jose,served_by,true
10107,cr:canton:san-jose,served_by,true
10108,cr:canton:san-jose,served_by,true
10109,cr:canton:san-jose,served_by,true
10110,cr:canton:san-jose,served_by,true
10111,cr:canton:san-jose,served_by,true
10201,cr:canton:escazu,served_by,true
10202,cr:canton:escazu,served_by,true
10203,cr:canton:escazu,served_by,true
10301,cr:canton:desamparados,served_by,true
10302,cr:canton:desamparados,served_by,true
10303,cr:canton:desamparados,served_by,true
10304,cr:canton:desamparados,served_by,true
10305,cr:canton:desamparados,served_by,true
10306,cr:canton:desamparados,served_by,true
10307,cr:canton:desamparados,served_by,true
10308,cr:canton:desamparados,served_by,true
10309,cr:canton:desamparados,served_by,true
10310,cr:canton:desamparados,served_by,true
10311,cr:canton:desamparados,served_by,true
10312,cr:canton:desamparados,served_by,true
10313,cr:canton:desamparados,served_by,true
10401,cr:canton:puriscal,served_by,true
10402,cr:canton:puriscal,served_by,true
10403,cr:canton:puriscal,served_by,true
10404,cr:canton:puriscal,served_by,true
10405,cr:canton:puriscal,served_by,true
10406,cr:canton:puriscal,served_by,true
10407,cr:canton:puriscal,served_by,true
10408,cr:canton:puriscal,served_by,true
10409,cr:canton:puriscal,served_by,true
10501,cr:canton:tarrazu,served_by,true
10502,cr:canton:tarrazu,served_by,true
10503,cr:canton:tarrazu,served_by,true
10601,cr:canton:aserri,served_by,true
10602,cr:canton:aserri,served_by,true
10603,cr:canton:aserri,served_by,true
10604,cr:canton:aserri,served_by,true
10605,cr:canton:aserri,served_by,true
10606,cr:canton:aserri,served_by,true
10607,cr:canton:aserri,served_by,true
10701,cr:canton:mora,served_by,true
10702,cr:canton:mora,served_by,true
10703,cr:canton:mora,served_by,true
10704,cr:canton:mora,served_by,true
10705,cr:canton:mora,served_by,true
10706,cr:canton:mora,served_by,true
10707,cr:canton:mora,served_by,true
10801,cr:canton:goicoechea,served_by,true
10802,cr:canton:goicoechea,served_by,true
10803,cr:canton:goicoechea,served_by,true
10804,cr:canton:goicoechea,served_by,true
10805,cr:canton:goicoechea,served_by,true
10806,cr:canton:goicoechea,served_by,true
10807,cr:canton:goicoechea,served_by,true
10901,cr:canton:santa-ana,served_by,true
10902,cr:canton:santa-ana,served_by,true
10903,cr:canton:santa-ana,served_by,true
10904,cr:canton:santa-ana,served_by,true
10905,cr:canton:santa-ana,served_by,true
10906,cr:canton:santa-ana,served_by,true
11001,cr:canton:alajuelita,served_by,true
11002,cr:canton:alajuelita,served_by,true
11003,cr:canton:alajuelita,served_by,true
11004,cr:canton:alajuelita,served_by,true
11005,cr:canton:alajuelita,served_by,true
11101,cr:canton:vazquez-de-coronado,served_by,true
11102,cr:canton:vazquez-de-coronado,served_by,true
11103,cr:canton:vazquez-de-coronado,served_by,true
11104,cr:canton:vazquez-de-coronado,served_by,true
11105,cr:canton:vazquez-de-coronado,served_by,true
11201,cr:canton:acosta,served_by,true
11202,cr:canton:acosta,served_by,true
11203,cr:canton:acosta,served_by,true
11204,cr:canton:acosta,served_by,true
11205,cr:canton:acosta,served_by,true
11301,cr:canton:tibas,served_by,true
11302,cr:canton:tibas,served_by,true
11303,cr:canton:tibas,served_by,true
11304,cr:canton:tibas,served_by,true
11305,cr:canton:tibas,served_by,true
11401,cr:canton:moravia,served_by,true
11402,cr:canton:moravia,served_by,true
11403,cr:canton:moravia,served_by,true
11501,cr:canton:montes-de-oca,served_by,true
11502,cr:canton:montes-de-oca,served_by,true
11503,cr:canton:montes-de-oca,served_by,true
11504,cr:canton:montes-de-oca,served_by,true
11601,cr:canton:turrubares,served_by,true
11602,cr:canton:turrubares,served_by,true
11603,cr:canton:turrubares,served_by,true
11604,cr:canton:turrubares,served_by,true
11605,cr:canton:turrubares,served_by,true
11701,cr:canton:dota,served_by,true
11702,cr:canton:dota,served_by,true
11703,cr:canton:dota,served_by,true
11801,cr:canton:curridabat,served_by,true
11802,cr:canton:curridabat,served_by,true
11803,cr:canton:curridabat,served_by,true
11804,cr:canton:curridabat,served_by,true
11901,cr:canton:perez-zeledon,served_by,true
11902,cr:canton:perez-zeledon,served_by,true
11903,cr:canton:perez-zeledon,served_by,true
11904,cr:canton:perez-zeledon,served_by,true
11905,cr:canton:perez-zeledon,served_by,true
11906,cr:canton:perez-zeledon,served_by,true
11907,cr:canton:perez-zeledon,served_by,true
11908,cr:canton:perez-zeledon,served_by,true
11909,cr:canton:perez-zeledon,served_by,true
11910,cr:canton:perez-zeledon,served_by,true
11911,cr:canton:perez-zeledon,served_by,true
11912,cr:canton:perez-zeledon,served_by,true
12001,cr:canton:leon-cortes-castro,served_by,true
12002,cr:canton:leon-cortes-castro,served_by,true
12003,cr:canton:leon-cortes-castro,served_by,true
12004,cr:canton:leon-cortes-castro,served_by,true
12005,cr:canton:leon-cortes-castro,served_by,true
12006,cr:canton:leon-cortes-castro,served_by,true
20101,cr:canton:alajuela,served_by,true
20102,cr:canton:alajuela,served_by,true
20103,cr:canton:alajuela,served_by,true
20104,cr:canton:alajuela,served_by,true
20105,cr:canton:alajuela,served_by,true
20106,cr:canton:alajuela,served_by,true
20107,cr:canton:alajuela,served_by,true
20108,cr:canton:alajuela,served_by,true
20109,cr:canton:alajuela,served_by,true
20110,cr:canton:alajuela,served_by,true
20111,cr:canton:alajuela,served_by,true
20112,cr:canton:alajuela,served_by,true
20113,cr:canton:alajuela,served_by,true
20114,cr:canton:alajuela,served_by,true
20201,cr:canton:san-ramon,served_by,true
20202,cr:canton:san-ramon,served_by,true
20203,cr:canton:san-ramon,served_by,true
20204,cr:canton:san-ramon,served_by,true
20205,cr:canton:san-ramon,served_by,true
20206,cr:canton:san-ramon,served_by,true
20207,cr:canton:san-ramon,served_by,true
20208,cr:canton:san-ramon,served_by,true
20209,cr:canton:san-ramon,served_by,true
20210,cr:canton:san-ramon,served_by,true
20211,cr:canton:san-ramon,served_by,true
20212,cr:canton:san-ramon,served_by,true
20213,cr:canton:san-ramon,served_by,true
20214,cr:canton:san-ramon,served_by,true
20301,cr:canton:grecia,served_by,true
20302,cr:canton:grecia,served_by,true
20303,cr:canton:grecia,served_by,true
20304,cr:canton:grecia,served_by,true
20305,cr:canton:grecia,served_by,true
20307,cr:canton:grecia,served_by,true
20308,cr:canton:grecia,served_by,true
20401,cr:canton:san-mateo,served_by,true
20402,cr:canton:san-mateo,served_by,true
20403,cr:canton:san-mateo,served_by,true
20404,cr:canton:san-mateo,served_by,true
20501,cr:canton:atenas,served_by,true
20502,cr:canton:atenas,served_by,true
20503,cr:canton:atenas,served_by,true
20504,cr:canton:atenas,served_by,true
20505,cr:canton:atenas,served_by,true
20506,cr:canton:atenas,served_by,true
20507,cr:canton:atenas,served_by,true
20508,cr:canton:atenas,served_by,true
20601,cr:canton:naranjo,served_by,true
20602,cr:canton:naranjo,served_by,true
20603,cr:canton:naranjo,served_by,true
20604,cr:canton:naranjo,served_by,true
20605,cr:canton:naranjo,served_by,true
20606,cr:canton:naranjo,served_by,true
20607,cr:canton:naranjo,served_by,true
20608,cr:canton:naranjo,served_by,true
20701,cr:canton:palmares,served_by,true
20702,cr:canton:palmares,served_by,true
20703,cr:canton:palmares,served_by,true
20704,cr:canton:palmares,served_by,true
20705,cr:canton:palmares,served_by,true
20706,cr:canton:palmares,served_by,true
20707,cr:canton:palmares,served_by,true
20801,cr:canton:poas,served_by,true
20802,cr:canton:poas,served_by,true
20803,cr:canton:poas,served_by,true
20804,cr:canton:poas,served_by,true
20805,cr:canton:poas,served_by,true
20901,cr:canton:orotina,served_by,true
20902,cr:canton:orotina,served_by,true
20903,cr:canton:orotina,served_by,true
20904,cr:canton:orotina,served_by,true
20905,cr:canton:orotina,served_by,true
21001,cr:canton:san-carlos,served_by,true
21002,cr:canton:san-carlos,served_by,true
