source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
id:province:11,ID,province,Aceh,,11,,1,,
id:province:12,ID,province,Sumatera Utara,,12,,1,,
id:province:13,ID,province,Sumatera Barat,,13,,1,,
id:province:14,ID,province,Riau,,14,,1,,
id:province:15,ID,province,Jambi,,15,,1,,
id:province:16,ID,province,Sumatera Selatan,,16,,1,,
id:province:17,ID,province,Bengkulu,,17,,1,,
id:province:18,ID,province,Lampung,,18,,1,,
id:province:19,ID,province,Kepulauan Bangka Belitung,,19,,1,,
id:province:21,ID,province,Kepulauan Riau,,21,,1,,
id:province:31,ID,province,DKI Jakarta,,31,,1,,
id:province:32,ID,province,Jawa Barat,,32,,1,,
id:province:33,ID,province,Jawa Tengah,,33,,1,,
id:province:34,ID,province,DI Yogyakarta,,34,,1,,
id:province:35,ID,province,Jawa Timur,,35,,1,,
id:province:36,ID,province,Banten,,36,,1,,
id:province:51,ID,province,Bali,,51,,1,,
id:province:52,ID,province,Nusa Tenggara Barat,,52,,1,,
id:province:53,ID,province,Nusa Tenggara Timur,,53,,1,,
id:province:61,ID,province,Kalimantan Barat,,61,,1,,
id:province:62,ID,province,Kalimantan Tengah,,62,,1,,
id:province:63,ID,province,Kalimantan Selatan,,63,,1,,
id:province:64,ID,province,Kalimantan Timur,,64,,1,,
id:province:65,ID,province,Kalimantan Utara,,65,,1,,
id:province:71,ID,province,Sulawesi Utara,,71,,1,,
id:province:72,ID,province,Sulawesi Tengah,,72,,1,,
id:province:73,ID,province,Sulawesi Selatan,,73,,1,,
id:province:74,ID,province,Sulawesi Tenggara,,74,,1,,
id:province:75,ID,province,Gorontalo,,75,,1,,
id:province:76,ID,province,Sulawesi Barat,,76,,1,,
id:province:81,ID,province,Maluku,,81,,1,,
id:province:82,ID,province,Maluku Utara,,82,,1,,
id:province:91,ID,province,Papua,,91,,1,,
id:province:92,ID,province,Papua Barat,,92,,1,,
id:province:93,ID,province,Papua Selatan,,93,,1,,
id:province:94,ID,province,Papua Tengah,,94,,1,,
id:province:95,ID,province,Papua Pegunungan,,95,,1,,
id:province:96,ID,province,Papua Barat Daya,,96,,1,,
id:regency:1101,ID,regency,Kabupaten Aceh Selatan,,1101,id:province:11,2,,
id:regency:1102,ID,regency,Kabupaten Aceh Tenggara,,1102,id:province:11,2,,
id:regency:1103,ID,regency,Kabupaten Aceh Timur,,1103,id:province:11,2,,
id:regency:1104,ID,regency,Kabupaten Aceh Tengah,,1104,id:province:11,2,,
id:regency:1105,ID,regency,Kabupaten Aceh Barat,,1105,id:province:11,2,,
id:regency:1106,ID,regency,Kabupaten Aceh Besar,,1106,id:province:11,2,,
id:regency:1107,ID,regency,Kabupaten Pidie,,1107,id:province:11,2,,
id:regency:1108,ID,regency,Kabupaten Aceh Utara,,1108,id:province:11,2,,
id:regency:1109,ID,regency,Kabupaten Simeulue,,1109,id:province:11,2,,
id:regency:1110,ID,regency,Kabupaten Aceh Singkil,,1110,id:province:11,2,,
id:regency:1111,ID,regency,Kabupaten Bireuen,,1111,id:province:11,2,,
id:regency:1112,ID,regency,Kabupaten Aceh Barat Daya,,1112,id:province:11,2,,
id:regency:1113,ID,regency,Kabupaten Gayo Lues,,1113,id:province:11,2,,
id:regency:1114,ID,regency,Kabupaten Aceh Jaya,,1114,id:province:11,2,,
id:regency:1115,ID,regency,Kabupaten Nagan Raya,,1115,id:province:11,2,,
id:regency:1116,ID,regency,Kabupaten Aceh Tamiang,,1116,id:province:11,2,,
id:regency:1117,ID,regency,Kabupaten Bener Meriah,,1117,id:province:11,2,,
id:regency:1118,ID,regency,Kabupaten Pidie Jaya,,1118,id:province:11,2,,
id:regency:1171,ID,city,Kota Banda Aceh,,1171,id:province:11,2,,
id:regency:1172,ID,city,Kota Sabang Sumatera Utara,,1172,id:province:11,2,,
id:regency:1173,ID,city,Kota Lhokseumawe,,1173,id:province:11,2,,
id:regency:1174,ID,city,Kota Langsa,,1174,id:province:11,2,,
id:regency:1175,ID,city,Kota Subulussalam Darussalam,,1175,id:province:11,2,,
id:regency:1201,ID,regency,Kabupaten Tapanuli Tengah,,1201,id:province:12,2,,
id:regency:1202,ID,regency,Kabupaten Tapanuli Utara,,1202,id:province:12,2,,
id:regency:1203,ID,regency,Kabupaten Tapanuli Selatan,,1203,id:province:12,2,,
id:regency:1204,ID,regency,Kabupaten Nias,,1204,id:province:12,2,,
id:regency:1205,ID,regency,Kabupaten Langkat,,1205,id:province:12,2,,
id:regency:1206,ID,regency,Kabupaten Karo,,1206,id:province:12,2,,
id:regency:1207,ID,regency,Kabupaten Deli Serdang,,1207,id:province:12,2,,
id:regency:1208,ID,regency,Kabupaten Simalungun,,1208,id:province:12,2,,
