postcode,area_source_id,relationship_type,is_primary
01001,es:province:araba,served_by,true
01002,es:province:araba,served_by,true
01003,es:province:araba,served_by,true
01004,es:province:araba,served_by,true
01005,es:province:araba,served_by,true
01006,es:province:araba,served_by,true
01007,es:province:araba,served_by,true
01008,es:province:araba,served_by,true
01009,es:province:araba,served_by,true
01010,es:province:araba,served_by,true
01012,es:province:araba,served_by,true
01013,es:province:araba,served_by,true
01015,es:province:araba,served_by,true
01071,es:province:araba,served_by,true
01080,es:province:araba,served_by,true
01100,es:province:araba,served_by,true
01110,es:province:araba,served_by,true
01117,es:province:araba,served_by,true
01118,es:province:araba,served_by,true
01118,es:province:burgos,served_by,false
01120,es:province:araba,served_by,true
01128,es:province:araba,served_by,true
01129,es:province:araba,served_by,true
01130,es:province:araba,served_by,true
01138,es:province:araba,served_by,true
01139,es:province:araba,served_by,true
01160,es:province:araba,served_by,true
01165,es:province:araba,served_by,true
01169,es:province:araba,served_by,true
01170,es:province:araba,served_by,true
01191,es:province:araba,served_by,true
01192,es:province:araba,served_by,true
01193,es:province:araba,served_by,true
01194,es:province:araba,served_by,true
01195,es:province:araba,served_by,true
01196,es:province:araba,served_by,true
01200,es:province:araba,served_by,true
01206,es:province:araba,served_by,true
01207,es:province:araba,served_by,true
01208,es:province:araba,served_by,true
01211,es:province:araba,served_by,true
01211,es:province:burgos,served_by,false
01212,es:province:araba,served_by,true
01213,es:province:araba,served_by,true
01216,es:province:araba,served_by,true
01220,es:province:araba,served_by,true
01230,es:province:araba,served_by,true
01240,es:province:araba,served_by,true
01250,es:province:araba,served_by,true
01260,es:province:araba,served_by,true
01300,es:province:araba,served_by,true
01306,es:province:araba,served_by,true
01307,es:province:araba,served_by,true
01308,es:province:araba,served_by,true
01309,es:province:araba,served_by,true
01320,es:province:araba,served_by,true
01321,es:province:araba,served_by,true
01322,es:province:araba,served_by,true
01330,es:province:araba,served_by,true
01340,es:province:araba,served_by,true
01400,es:province:araba,served_by,true
01408,es:province:araba,served_by,true
01409,es:province:araba,served_by,true
01420,es:province:araba,served_by,true
01423,es:province:araba,served_by,true
01426,es:province:araba,served_by,true
01427,es:province:araba,served_by,true
01427,es:province:burgos,served_by,false
01428,es:province:araba,served_by,true
01430,es:province:araba,served_by,true
01439,es:province:araba,served_by,true
01440,es:province:araba,served_by,true
01449,es:province:araba,served_by,true
01450,es:province:araba,served_by,true
01468,es:province:araba,served_by,true
01470,es:province:araba,served_by,true
01474,es:province:araba,served_by,true
01476,es:province:araba,served_by,true
01477,es:province:araba,served_by,true
01478,es:province:araba,served_by,true
01479,es:province:araba,served_by,true
01510,es:province:araba,served_by,true
01520,es:province:araba,served_by,true
02001,es:province:albacete,served_by,true
02002,es:province:albacete,served_by,true
02003,es:province:albacete,served_by,true
02004,es:province:albacete,served_by,true
02005,es:province:albacete,served_by,true
02006,es:province:albacete,served_by,true
02007,es:province:albacete,served_by,true
02008,es:province:albacete,served_by,true
02049,es:province:albacete,served_by,true
02070,es:province:albacete,served_by,true
02071,es:province:albacete,served_by,true
02080,es:province:albacete,served_by,true
02100,es:province:albacete,served_by,true
02110,es:province:albacete,served_by,true
02120,es:province:albacete,served_by,true
02124,es:province:albacete,served_by,true
02125,es:province:albacete,served_by,true
02127,es:province:albacete,served_by,true
02129,es:province:albacete,served_by,true
02130,es:province:albacete,served_by,true
