postcode,area_source_id,relationship_type,is_primary
1000,at:state:vienna,served_by,true
1004,at:state:vienna,served_by,true
1006,at:state:vienna,served_by,true
1010,at:state:vienna,served_by,true
1011,at:state:vienna,served_by,true
1015,at:state:vienna,served_by,true
1020,at:state:vienna,served_by,true
1021,at:state:vienna,served_by,true
1024,at:state:vienna,served_by,true
1025,at:state:vienna,served_by,true
1029,at:state:vienna,served_by,true
1030,at:state:vienna,served_by,true
1031,at:state:vienna,served_by,true
1032,at:state:vienna,served_by,true
1035,at:state:vienna,served_by,true
1037,at:state:vienna,served_by,true
1038,at:state:vienna,served_by,true
1040,at:state:vienna,served_by,true
1041,at:state:vienna,served_by,true
1042,at:state:vienna,served_by,true
1043,at:state:vienna,served_by,true
1045,at:state:vienna,served_by,true
1050,at:state:vienna,served_by,true
1051,at:state:vienna,served_by,true
1053,at:state:vienna,served_by,true
1060,at:state:vienna,served_by,true
1061,at:state:vienna,served_by,true
1063,at:state:vienna,served_by,true
1065,at:state:vienna,served_by,true
1070,at:state:vienna,served_by,true
1071,at:state:vienna,served_by,true
1072,at:state:vienna,served_by,true
1080,at:state:vienna,served_by,true
1081,at:state:vienna,served_by,true
1082,at:state:vienna,served_by,true
1090,at:state:vienna,served_by,true
1091,at:state:vienna,served_by,true
1092,at:state:vienna,served_by,true
1095,at:state:vienna,served_by,true
1097,at:state:vienna,served_by,true
1100,at:state:vienna,served_by,true
1101,at:state:vienna,served_by,true
1103,at:state:vienna,served_by,true
1104,at:state:vienna,served_by,true
1105,at:state:vienna,served_by,true
1106,at:state:vienna,served_by,true
1107,at:state:vienna,served_by,true
1108,at:state:vienna,served_by,true
1109,at:state:vienna,served_by,true
1110,at:state:vienna,served_by,true
1111,at:state:vienna,served_by,true
1114,at:state:vienna,served_by,true
1115,at:state:vienna,served_by,true
1120,at:state:vienna,served_by,true
1121,at:state:vienna,served_by,true
1122,at:state:vienna,served_by,true
1124,at:state:vienna,served_by,true
1125,at:state:vienna,served_by,true
1127,at:state:vienna,served_by,true
1128,at:state:vienna,served_by,true
1130,at:state:vienna,served_by,true
1131,at:state:vienna,served_by,true
1132,at:state:vienna,served_by,true
1134,at:state:vienna,served_by,true
1136,at:state:vienna,served_by,true
1140,at:district:st-polten,served_by,true
1141,at:state:vienna,served_by,true
1142,at:state:vienna,served_by,true
1143,at:state:vienna,served_by,true
1147,at:state:vienna,served_by,true
1148,at:state:vienna,served_by,true
1150,at:state:vienna,served_by,true
1151,at:state:vienna,served_by,true
1152,at:state:vienna,served_by,true
1153,at:state:vienna,served_by,true
1156,at:state:vienna,served_by,true
1160,at:state:vienna,served_by,true
1161,at:state:vienna,served_by,true
