country_code,code
MQ,97200
MQ,97211
MQ,97212
MQ,97213
MQ,97214
MQ,97215
MQ,97216
MQ,97217
MQ,97218
MQ,97220
MQ,97221
MQ,97222
MQ,97223
MQ,97224
MQ,97225
MQ,97226
MQ,97227
MQ,97228
MQ,97229
MQ,97230
MQ,97231
MQ,97232
MQ,97233
MQ,97234
MQ,97240
MQ,97250
MQ,97260
MQ,97270
MQ,97280
MQ,97290
