postcode,area_source_id,relationship_type,is_primary
100211,ng:state:lagos,served_by,true
100212,ng:state:lagos,served_by,true
100213,ng:state:lagos,served_by,true
100214,ng:state:lagos,served_by,true
100215,ng:state:lagos,served_by,true
100216,ng:state:lagos,served_by,true
100218,ng:state:lagos,served_by,true
100221,ng:state:lagos,served_by,true
100222,ng:state:lagos,served_by,true
100223,ng:state:lagos,served_by,true
100231,ng:state:lagos,served_by,true
100232,ng:state:lagos,served_by,true
100233,ng:state:lagos,served_by,true
100234,ng:state:lagos,served_by,true
100235,ng:state:lagos,served_by,true
100241,ng:state:lagos,served_by,true
100242,ng:state:lagos,served_by,true
100243,ng:state:lagos,served_by,true
100244,ng:state:lagos,served_by,true
100245,ng:state:lagos,served_by,true
100246,ng:state:lagos,served_by,true
100247,ng:state:lagos,served_by,true
100248,ng:state:lagos,served_by,true
100252,ng:state:lagos,served_by,true
100253,ng:state:lagos,served_by,true
100254,ng:state:lagos,served_by,true
100261,ng:state:lagos,served_by,true
100263,ng:state:lagos,served_by,true
100264,ng:state:lagos,served_by,true
100265,ng:state:lagos,served_by,true
100266,ng:state:lagos,served_by,true
100267,ng:state:lagos,served_by,true
100268,ng:state:lagos,served_by,true
100269,ng:state:lagos,served_by,true
100271,ng:state:lagos,served_by,true
100272,ng:state:lagos,served_by,true
100273,ng:state:lagos,served_by,true
100274,ng:state:lagos,served_by,true
100275,ng:state:lagos,served_by,true
100276,ng:state:lagos,served_by,true
100278,ng:state:lagos,served_by,true
100281,ng:state:lagos,served_by,true
100282,ng:state:lagos,served_by,true
100283,ng:state:lagos,served_by,true
100284,ng:state:lagos,served_by,true
100311,ng:state:lagos,served_by,true
100312,ng:state:lagos,served_by,true
100313,ng:state:lagos,served_by,true
100314,ng:state:lagos,served_by,true
100322,ng:state:lagos,served_by,true
100323,ng:state:lagos,served_by,true
100324,ng:state:lagos,served_by,true
100331,ng:state:lagos,served_by,true
100341,ng:state:lagos,served_by,true
100351,ng:state:lagos,served_by,true
100361,ng:state:lagos,served_by,true
101211,ng:state:lagos,served_by,true
101212,ng:state:lagos,served_by,true
101222,ng:state:lagos,served_by,true
101223,ng:state:lagos,served_by,true
101224,ng:state:lagos,served_by,true
101225,ng:state:lagos,served_by,true
101226,ng:state:lagos,served_by,true
101227,ng:state:lagos,served_by,true
101228,ng:state:lagos,served_by,true
101229,ng:state:lagos,served_by,true
101231,ng:state:lagos,served_by,true
101232,ng:state:lagos,served_by,true
101233,ng:state:lagos,served_by,true
101241,ng:state:lagos,served_by,true
101243,ng:state:lagos,served_by,true
101244,ng:state:lagos,served_by,true
101245,ng:state:lagos,served_by,true
101251,ng:state:lagos,served_by,true
101252,ng:state:lagos,served_by,true
101253,ng:state:lagos,served_by,true
101254,ng:state:lagos,served_by,true
101255,ng:state:lagos,served_by,true
101271,ng:state:lagos,served_by,true
101282,ng:state:lagos,served_by,true
101283,ng:state:lagos,served_by,true
102101,ng:state:lagos,served_by,true
102102,ng:state:lagos,served_by,true
102103,ng:state:lagos,served_by,true
102211,ng:state:lagos,served_by,true
102212,ng:state:lagos,served_by,true
102213,ng:state:lagos,served_by,true
102214,ng:state:lagos,served_by,true
102215,ng:state:lagos,served_by,true
102216,ng:state:lagos,served_by,true
102221,ng:state:lagos,served_by,true
102222,ng:state:lagos,served_by,true
102223,ng:state:lagos,served_by,true
102224,ng:state:lagos,served_by,true
102231,ng:state:lagos,served_by,true
102232,ng:state:lagos,served_by,true
102241,ng:state:lagos,served_by,true
102262,ng:state:lagos,served_by,true
102263,ng:state:lagos,served_by,true
102266,ng:state:lagos,served_by,true
102271,ng:state:lagos,served_by,true
102272,ng:state:lagos,served_by,true
102273,ng:state:lagos,served_by,true
102311,ng:state:lagos,served_by,true
102312,ng:state:lagos,served_by,true
102313,ng:state:lagos,served_by,true
102314,ng:state:lagos,served_by,true
102341,ng:state:lagos,served_by,true
102361,ng:state:lagos,served_by,true
103101,ng:state:lagos,served_by,true
103211,ng:state:lagos,served_by,true
103241,ng:state:lagos,served_by,true
103242,ng:state:lagos,served_by,true
103251,ng:state:lagos,served_by,true
103261,ng:state:lagos,served_by,true
104101,ng:state:lagos,served_by,true
104102,ng:state:lagos,served_by,true
104211,ng:state:lagos,served_by,true
104212,ng:state:lagos,served_by,true
104213,ng:state:lagos,served_by,true
104214,ng:state:lagos,served_by,true
104221,ng:state:lagos,served_by,true
104222,ng:state:lagos,served_by,true
104223,ng:state:lagos,served_by,true
104224,ng:state:lagos,served_by,true
104225,ng:state:lagos,served_by,true
104231,ng:state:lagos,served_by,true
104232,ng:state:lagos,served_by,true
104233,ng:state:lagos,served_by,true
105101,ng:state:lagos,served_by,true
105102,ng:state:lagos,served_by,true
106101,ng:state:lagos,served_by,true
106102,ng:state:lagos,served_by,true
106103,ng:state:lagos,served_by,true
106104,ng:state:lagos,served_by,true
110211,ng:state:ogun,served_by,true
110212,ng:state:ogun,served_by,true
110213,ng:state:ogun,served_by,true
110221,ng:state:ogun,served_by,true
110222,ng:state:ogun,served_by,true
110232,ng:state:ogun,served_by,true
110241,ng:state:ogun,served_by,true
110242,ng:state:ogun,served_by,true
110251,ng:state:ogun,served_by,true
110252,ng:state:ogun,served_by,true
110253,ng:state:ogun,served_by,true
110262,ng:state:ogun,served_by,true
110271,ng:state:ogun,served_by,true
110272,ng:state:ogun,served_by,true
110281,ng:state:ogun,served_by,true
110282,ng:state:ogun,served_by,true
111101,ng:state:ogun,served_by,true
111102,ng:state:ogun,served_by,true
111105,ng:state:ogun,served_by,true
111106,ng:state:ogun,served_by,true
111108,ng:state:ogun,served_by,true
111109,ng:state:ogun,served_by,true
112101,ng:state:ogun,served_by,true
112102,ng:state:ogun,served_by,true
112103,ng:state:ogun,served_by,true
112104,ng:state:ogun,served_by,true
112105,ng:state:ogun,served_by,true
112106,ng:state:ogun,served_by,true
112107,ng:state:ogun,served_by,true
112211,ng:state:ogun,served_by,true
112212,ng:state:ogun,served_by,true
112213,ng:state:ogun,served_by,true
112214,ng:state:ogun,served_by,true
112215,ng:state:ogun,served_by,true
112216,ng:state:ogun,served_by,true
112221,ng:state:ogun,served_by,true
112222,ng:state:ogun,served_by,true
112223,ng:state:ogun,served_by,true
112224,ng:state:ogun,served_by,true
112225,ng:state:ogun,served_by,true
112226,ng:state:ogun,served_by,true
112231,ng:state:ogun,served_by,true
112233,ng:state:ogun,served_by,true
112241,ng:state:ogun,served_by,true
112242,ng:state:ogun,served_by,true
112251,ng:state:ogun,served_by,true
112252,ng:state:ogun,served_by,true
112253,ng:state:ogun,served_by,true
112261,ng:state:ogun,served_by,true
112262,ng:state:ogun,served_by,true
112263,ng:state:ogun,served_by,true
112264,ng:state:ogun,served_by,true
112265,ng:state:ogun,served_by,true
112271,ng:state:ogun,served_by,true
112272,ng:state:ogun,served_by,true
120101,ng:state:ogun,served_by,true
120102,ng:state:ogun,served_by,true
120105,ng:state:ogun,served_by,true
120106,ng:state:ogun,served_by,true
120107,ng:state:ogun,served_by,true
120211,ng:state:ogun,served_by,true
120212,ng:state:ogun,served_by,true
120213,ng:state:ogun,served_by,true
120221,ng:state:ogun,served_by,true
120222,ng:state:ogun,served_by,true
120231,ng:state:ogun,served_by,true
120241,ng:state:ogun,served_by,true
120251,ng:state:ogun,served_by,true
120252,ng:state:ogun,served_by,true
120253,ng:state:ogun,served_by,true
120261,ng:state:ogun,served_by,true
120262,ng:state:ogun,served_by,true
120271,ng:state:ogun,served_by,true
120272,ng:state:ogun,served_by,true
120281,ng:state:ogun,served_by,true
120282,ng:state:ogun,served_by,true
121103,ng:state:ogun,served_by,true
122101,ng:state:ogun,served_by,true
122102,ng:state:ogun,served_by,true
