country_code,code
AM,2403
AM,2404
AM,2405
AM,2406
AM,2407
AM,2408
AM,2410
AM,2411
AM,2412
AM,2413
AM,2414
AM,2415
AM,2416
AM,2501
AM,2502
AM,2503
AM,2504
AM,2505
AM,2506
AM,2601
AM,2602
AM,2603
AM,2604
AM,2605
AM,2606
AM,2607
AM,2608
AM,2609
AM,2610
AM,2611
AM,2612
AM,2613
AM,2614
AM,2616
AM,2617
AM,2618
AM,2619
AM,2620
AM,2621
AM,2623
AM,2624
AM,2625
AM,2626
AM,2701
AM,2703
AM,2706
AM,2707
AM,2801
AM,2802
AM,2803
AM,2804
AM,2805
AM,2806
AM,2807
AM,2808
AM,2809
AM,2810
AM,2901
AM,2902
AM,2903
AM,2905
AM,2907
AM,2908
AM,2909
AM,2910
AM,2911
AM,3001
AM,3002
AM,3003
AM,3004
AM,3007
AM,3008
AM,3009
AM,3010
AM,3011
AM,3012
AM,3013
AM,3014
AM,3015
AM,3016
AM,3017
AM,3018
AM,3019
AM,3020
AM,3021
AM,3022
AM,3023
AM,3025
AM,3026
AM,3027
AM,3101
AM,3102
AM,3103
AM,3104
AM,3105
AM,3108
AM,3109
AM,3112
AM,3113
AM,3115
AM,3116
AM,3123
AM,3126
AM,3201
AM,3202
AM,3203
AM,3205
AM,3206
AM,3207
AM,3208
AM,3209
AM,3210
AM,3211
AM,3212
AM,3213
AM,3214
AM,3216
AM,3217
AM,3218
AM,3219
AM,3220
AM,3221
AM,3301
AM,3302
AM,3303
AM,3304
AM,3305
AM,3306
AM,3307
AM,3308
AM,3309
AM,3311
AM,3312
AM,3313
AM,3314
AM,3315
AM,3317
AM,3318
AM,3319
AM,3401
AM,3402
AM,3403
AM,3404
AM,3405
AM,3408
AM,3501
AM,3502
AM,3503
AM,3504
AM,3505
AM,3506
AM,3507
AM,3508
AM,3509
AM,3510
AM,3511
AM,3512
AM,3513
AM,3514
AM,3515
AM,3516
AM,3517
AM,3518
AM,3519
AM,3601
AM,3602
AM,3603
AM,3604
AM,3605
AM,3606
AM,3607
AM,3608
AM,3610
AM,3611
AM,3612
AM,3613
AM,3614
AM,3615
AM,3616
AM,3701
AM,3702
AM,3703
AM,3704
AM,3801
AM,3802
AM,3803
AM,3804
AM,3805
AM,3806
AM,3807
AM,3808
AM,3809
AM,3818
AM,3901
AM,3902
AM,3903
AM,3904
AM,3905
AM,3906
AM,3907
AM,3908
AM,4001
AM,4002
AM,4003
AM,4004
AM,4005
AM,4006
AM,4007
AM,4008
AM,4009
AM,4010
AM,4011
AM,4012
AM,4013
AM,4014
AM,4101
AM,4102
AM,4103
AM,4104
AM,4105
AM,4106
AM,4107
AM,4108
AM,4109
AM,4110
AM,4111
AM,4112
AM,4113
AM,4114
AM,4115
AM,4116
AM,4201
AM,4202
AM,4203
AM,4204
AM,4205
AM,4206
AM,4207
AM,4208
AM,4209
AM,4210
AM,4211
AM,4212
AM,4213
AM,4214
AM,4215
AM,4216
