source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
th:province:krabi,TH,province,Krabi,,81,,1,,
th:province:phangnga,TH,province,Phangnga,,82,,1,,
th:province:phuket,TH,province,Phuket,,83,,1,,
th:province:surat-thani,TH,province,Surat Thani,,84,,1,,
th:province:ranong,TH,province,Ranong,,85,,1,,
th:province:chumphon,TH,province,Chumphon,,86,,1,,
th:province:songkhla,TH,province,Songkhla,,90,,1,,
th:province:satun,TH,province,Satun,,91,,1,,
th:province:trang,TH,province,Trang,,92,,1,,
th:province:phatthalung,TH,province,Phatthalung,,93,,1,,
th:province:pattani,TH,province,Pattani,,94,,1,,
th:province:yala,TH,province,Yala,,95,,1,,
th:province:narathiwat,TH,province,Narathiwat,,96,,1,,
th:metropolitan_administration:pattaya,TH,metropolitan_administration,Pattaya,,S,,1,,
th:amphoe:akat-amnuai,TH,amphoe,Akat Amnuai,,4711,th:province:sakon-nakhon,2,,
th:amphoe:mueang-amnat-charoen,TH,amphoe,Mueang Amnat Charoen,,3701,th:province:amnat-charoen,2,,
th:amphoe:amphawa,TH,amphoe,Amphawa,,7503,th:province:samut-songkhram,2,,
th:amphoe:mueang-ang-thong,TH,amphoe,Mueang Ang Thong,,1501,th:province:ang-thong,2,,
th:amphoe:ao-luek,TH,amphoe,Ao Luek,,8105,th:province:krabi,2,,
th:amphoe:aranyaprathet,TH,amphoe,Aranyaprathet,,2706,th:province:sa-kaeo,2,,
th:amphoe:at-samat,TH,amphoe,At Samat,,4514,th:province:roi-et,2,,
th:amphoe:bacho,TH,amphoe,Bacho,,9603,th:province:narathiwat,2,,
th:amphoe:bamnet-narong,TH,amphoe,Bamnet Narong,,3607,th:province:chaiyaphum,2,,
th:amphoe:ban-bueng,TH,amphoe,Ban Bueng,,2002,th:province:chon-buri,2,,
th:amphoe:ban-chang,TH,amphoe,Ban Chang,,2102,th:province:rayong,2,,
th:amphoe:ban-dan,TH,amphoe,Ban Dan,,3121,th:province:buri-ram,2,,
th:amphoe:ban-dan-lan-hoi,TH,amphoe,Ban Dan Lan Hoi,,6402,th:province:sukhothai,2,,
th:amphoe:ban-dung,TH,amphoe,Ban Dung,,4111,th:province:udon-thani,2,,
th:amphoe:ban-fang,TH,amphoe,Ban Fang,,4002,th:province:khon-kaen,2,,
th:amphoe:bang-ban,TH,amphoe,Bang Ban,,1405,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:bang-bo,TH,amphoe,Bang Bo,,1102,th:province:samut-prakan,2,,
th:khet:bang-bon,TH,khet,Bang Bon,,1050,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-bua-thong,TH,amphoe,Bang Bua Thong,,1204,th:province:nonthaburi,2,,
th:amphoe:bang-kaeo,TH,amphoe,Bang Kaeo,,9309,th:province:phatthalung,2,,
th:khet:bang-kapi,TH,khet,Bang Kapi,,1006,th:metropolitan_administration:bangkok,2,,
th:khet:bang-khae,TH,khet,Bang Khae,,1040,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-khan,TH,amphoe,Bang Khan,,8017,th:province:nakhon-si-thammarat,2,,
th:khet:bang-khen,TH,khet,Bang Khen,,1005,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-khla,TH,amphoe,Bang Khla,,2402,th:province:chachoengsao,2,,
th:khet:bang-kho-laem,TH,khet,Bang Kho Laem,,1031,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-khonthi,TH,amphoe,Bang Khonthi,,7502,th:province:samut-songkhram,2,,
th:khet:bang-khun-thian,TH,khet,Bang Khun Thian,,1021,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-klam,TH,amphoe,Bang Klam,,9014,th:province:songkhla,2,,
th:khet:bangkok-noi,TH,khet,Bangkok Noi,,1020,th:metropolitan_administration:bangkok,2,,
th:khet:bangkok-yai,TH,khet,Bangkok Yai,,1016,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-krathum,TH,amphoe,Bang Krathum,,6505,th:province:phitsanulok,2,,
th:amphoe:bang-kruai,TH,amphoe,Bang Kruai,,1202,th:province:nonthaburi,2,,
th:amphoe:bang-lamung,TH,amphoe,Bang Lamung,,2004,th:province:chon-buri,2,,
th:amphoe:bang-len,TH,amphoe,Bang Len,,7305,th:province:nakhon-pathom,2,,
th:amphoe:bang-mun-nak,TH,amphoe,Bang Mun Nak,,6605,th:province:phichit,2,,
th:khet:bang-na,TH,khet,Bang Na,,1047,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-nam-priao,TH,amphoe,Bang Nam Priao,,2403,th:province:chachoengsao,2,,
th:amphoe:bang-pahan,TH,amphoe,Bang Pahan,,1407,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:bang-pa-in,TH,amphoe,Bang Pa-in,,1406,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:bang-pakong,TH,amphoe,Bang Pakong,,2404,th:province:chachoengsao,2,,
th:amphoe:bang-phae,TH,amphoe,Bang Phae,,7006,th:province:ratchaburi,2,,
th:khet:bang-phlat,TH,khet,Bang Phlat,,1025,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-phli,TH,amphoe,Bang Phli,,1103,th:province:samut-prakan,2,,
th:amphoe:bang-pla-ma,TH,amphoe,Bang Pla Ma,,7204,th:province:suphan-buri,2,,
th:amphoe:bang-rachan,TH,amphoe,Bang Rachan,,1702,th:province:sing-buri,2,,
th:khet:bang-rak,TH,khet,Bang Rak,,1004,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-rakam,TH,amphoe,Bang Rakam,,6504,th:province:phitsanulok,2,,
th:amphoe:bang-sai,TH,amphoe,Bang Sai,,1413,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:phra-nakhon-si-ayutthaya:bang-sai,TH,amphoe,Bang Sai,,1404,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:bang-sao-thong,TH,amphoe,Bang Sao Thong,,1106,th:province:samut-prakan,2,,
th:amphoe:bang-saphan,TH,amphoe,Bang Saphan,,7704,th:province:prachuap-khiri-khan,2,,
th:amphoe:bang-saphan-noi,TH,amphoe,Bang Saphan Noi,,7705,th:province:prachuap-khiri-khan,2,,
th:khet:bang-sue,TH,khet,Bang Sue,,1029,th:metropolitan_administration:bangkok,2,,
th:amphoe:bang-yai,TH,amphoe,Bang Yai,,1203,th:province:nonthaburi,2,,
th:amphoe:ban-haet,TH,amphoe,Ban Haet,,4024,th:province:khon-kaen,2,,
th:amphoe:ban-hong,TH,amphoe,Ban Hong,,5103,th:province:lamphun,2,,
th:amphoe:ban-kha,TH,amphoe,Ban Kha,,7010,th:province:ratchaburi,2,,
th:amphoe:ban-khai,TH,amphoe,Ban Khai,,2105,th:province:rayong,2,,
th:amphoe:ban-khok,TH,amphoe,Ban Khok,,5306,th:province:uttaradit,2,,
th:amphoe:ban-khwao,TH,amphoe,Ban Khwao,,3602,th:province:chaiyaphum,2,,
th:amphoe:ban-kruat,TH,amphoe,Ban Kruat,,3108,th:province:buri-ram,2,,
th:amphoe:ban-laem,TH,amphoe,Ban Laem,,7607,th:province:phetchaburi,2,,
th:amphoe:ban-lat,TH,amphoe,Ban Lat,,7606,th:province:phetchaburi,2,,
th:amphoe:ban-luang,TH,amphoe,Ban Luang,,5503,th:province:nan,2,,
th:amphoe:ban-lueam,TH,amphoe,Ban Lueam,,3005,th:province:nakhon-ratchasima,2,,
th:amphoe:ban-mai-chaiyaphot,TH,amphoe,Ban Mai Chaiyaphot,,3119,th:province:buri-ram,2,,
th:amphoe:ban-mi,TH,amphoe,Ban Mi,,1606,th:province:lop-buri,2,,
th:amphoe:ban-mo,TH,amphoe,Ban Mo,,1906,th:province:saraburi,2,,
th:amphoe:ban-muang,TH,amphoe,Ban Muang,,4710,th:province:sakon-nakhon,2,,
th:amphoe:ban-na,TH,amphoe,Ban Na,,2603,th:province:nakhon-nayok,2,,
th:amphoe:ban-na-doem,TH,amphoe,Ban Na Doem,,8413,th:province:surat-thani,2,,
th:amphoe:bannang-sata,TH,amphoe,Bannang Sata,,9503,th:province:yala,2,,
th:amphoe:ban-na-san,TH,amphoe,Ban Na San,,8412,th:province:surat-thani,2,,
th:amphoe:ban-phaeng,TH,amphoe,Ban Phaeng,,4804,th:province:nakhon-phanom,2,,
th:amphoe:ban-phaeo,TH,amphoe,Ban Phaeo,,7403,th:province:samut-sakhon,2,,
th:amphoe:ban-phai,TH,amphoe,Ban Phai,,4010,th:province:khon-kaen,2,,
th:amphoe:ban-pho,TH,amphoe,Ban Pho,,2405,th:province:chachoengsao,2,,
th:amphoe:banphot-phisai,TH,amphoe,Banphot Phisai,,6005,th:province:nakhon-sawan,2,,
th:amphoe:ban-phraek,TH,amphoe,Ban Phraek,,1416,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:ban-phue,TH,amphoe,Ban Phue,,4117,th:province:udon-thani,2,,
th:amphoe:ban-pong,TH,amphoe,Ban Pong,,7005,th:province:ratchaburi,2,,
th:amphoe:ban-rai,TH,amphoe,Ban Rai,,6106,th:province:uthai-thani,2,,
th:amphoe:ban-sang,TH,amphoe,Ban Sang,,2506,th:province:prachin-buri,2,,
th:amphoe:ban-tak,TH,amphoe,Ban Tak,,6302,th:province:tak,2,,
th:amphoe:ban-ta-khun,TH,amphoe,Ban Ta Khun,,8409,th:province:surat-thani,2,,
th:amphoe:ban-thaen,TH,amphoe,Ban Thaen,,3611,th:province:chaiyaphum,2,,
th:amphoe:ban-thi,TH,amphoe,Ban Thi,,5107,th:province:lamphun,2,,
th:amphoe:benchalak,TH,amphoe,Benchalak,,3319,th:province:si-sa-ket,2,,
th:amphoe:betong,TH,amphoe,Betong,,9502,th:province:yala,2,,
th:amphoe:bo-kluea,TH,amphoe,Bo Kluea,,5512,th:province:nan,2,,
th:amphoe:bo-phloi,TH,amphoe,Bo Phloi,,7103,th:province:kanchanaburi,2,,
th:amphoe:borabue,TH,amphoe,Borabue,,4406,th:province:maha-sarakham,2,,
th:amphoe:bo-rai,TH,amphoe,Bo Rai,,2304,th:province:trat,2,,
th:amphoe:bo-thong,TH,amphoe,Bo Thong,,2010,th:province:chon-buri,2,,
th:amphoe:buachet,TH,amphoe,Buachet,,3213,th:province:surin,2,,
th:amphoe:bua-lai,TH,amphoe,Bua Lai,,3030,th:province:nakhon-ratchasima,2,,
th:amphoe:bua-yai,TH,amphoe,Bua Yai,,3012,th:province:nakhon-ratchasima,2,,
th:amphoe:bueng-bun,TH,amphoe,Bueng Bun,,3311,th:province:si-sa-ket,2,,
th:amphoe:mueang-bueng-kan,TH,amphoe,Mueang Bueng Kan,,3801,th:province:bueng-kan,2,,
th:amphoe:bueng-khong-long,TH,amphoe,Bueng Khong Long,,3806,th:province:bueng-kan,2,,
th:khet:bueng-kum,TH,khet,Bueng Kum,,1027,th:metropolitan_administration:bangkok,2,,
th:amphoe:bueng-na-rang,TH,amphoe,Bueng Na Rang,,6610,th:province:phichit,2,,
th:amphoe:bueng-samakkhi,TH,amphoe,Bueng Samakkhi,,6210,th:province:kamphaeng-phet,2,,
th:amphoe:bueng-sam-phan,TH,amphoe,Bueng Sam Phan,,6708,th:province:phetchabun,2,,
th:amphoe:bung-khla,TH,amphoe,Bung Khla,,3808,th:province:bueng-kan,2,,
th:amphoe:buntharik,TH,amphoe,Buntharik,,3410,th:province:ubon-ratchathani,2,,
th:amphoe:mueang-buri-ram,TH,amphoe,Mueang Buri Ram,,3101,th:province:buri-ram,2,,
th:amphoe:cha-am,TH,amphoe,Cha-am,,7604,th:province:phetchaburi,2,,
th:amphoe:mueang-chachoengsao,TH,amphoe,Mueang Chachoengsao,,2401,th:province:chachoengsao,2,,
th:amphoe:chae-hom,TH,amphoe,Chae Hom,,5206,th:province:lampang,2,,
th:amphoe:chai-badan,TH,amphoe,Chai Badan,,1604,th:province:lop-buri,2,,
th:amphoe:chai-buri,TH,amphoe,Chai Buri,,8418,th:province:surat-thani,2,,
th:amphoe:mueang-chai-nat,TH,amphoe,Mueang Chai Nat,,1801,th:province:chai-nat,2,,
th:amphoe:chai-prakan,TH,amphoe,Chai Prakan,,5021,th:province:chiang-mai,2,,
th:amphoe:chai-wan,TH,amphoe,Chai Wan,,4108,th:province:udon-thani,2,,
th:amphoe:chaiya,TH,amphoe,Chaiya,,8406,th:province:surat-thani,2,,
th:amphoe:mueang-chaiyaphum,TH,amphoe,Mueang Chaiyaphum,,3601,th:province:chaiyaphum,2,,
th:amphoe:chaiyo,TH,amphoe,Chaiyo,,1502,th:province:ang-thong,2,,
th:amphoe:chakkarat,TH,amphoe,Chakkarat,,3006,th:province:nakhon-ratchasima,2,,
th:amphoe:chaloem-phra-kiat,TH,amphoe,Chaloem Phra Kiat,,3123,th:province:buri-ram,2,,
th:amphoe:nan:chaloem-phra-kiat,TH,amphoe,Chaloem Phra Kiat,,5515,th:province:nan,2,,
th:amphoe:nakhon-ratchasima:chaloem-phra-kiat,TH,amphoe,Chaloem Phra Kiat,,3032,th:province:nakhon-ratchasima,2,,
th:amphoe:nakhon-si-thammarat:chaloem-phra-kiat,TH,amphoe,Chaloem Phra Kiat,,8023,th:province:nakhon-si-thammarat,2,,
th:amphoe:saraburi:chaloem-phra-kiat,TH,amphoe,Chaloem Phra Kiat,,1913,th:province:saraburi,2,,
th:amphoe:chamni,TH,amphoe,Chamni,,3118,th:province:buri-ram,2,,
th:amphoe:chana,TH,amphoe,Chana,,9003,th:province:songkhla,2,,
th:amphoe:chanae,TH,amphoe,Chanae,,9612,th:province:narathiwat,2,,
th:amphoe:changhan,TH,amphoe,Changhan,,4517,th:province:roi-et,2,,
th:amphoe:chang-klang,TH,amphoe,Chang Klang,,8022,th:province:nakhon-si-thammarat,2,,
th:amphoe:mueang-chanthaburi,TH,amphoe,Mueang Chanthaburi,,2201,th:province:chanthaburi,2,,
th:amphoe:chanuman,TH,amphoe,Chanuman,,3702,th:province:amnat-charoen,2,,
th:amphoe:charoen-sin,TH,amphoe,Charoen Sin,,4716,th:province:sakon-nakhon,2,,
th:amphoe:chat-trakan,TH,amphoe,Chat Trakan,,6503,th:province:phitsanulok,2,,
th:amphoe:chatturat,TH,amphoe,Chatturat,,3606,th:province:chaiyaphum,2,,
th:khet:chatuchak,TH,khet,Chatuchak,,1030,th:metropolitan_administration:bangkok,2,,
th:amphoe:chaturaphak-phiman,TH,amphoe,Chaturaphak Phiman,,4504,th:province:roi-et,2,,
th:amphoe:cha-uat,TH,amphoe,Cha-uat,,8007,th:province:nakhon-si-thammarat,2,,
th:amphoe:chawang,TH,amphoe,Chawang,,8004,th:province:nakhon-si-thammarat,2,,
th:amphoe:chiang-dao,TH,amphoe,Chiang Dao,,5004,th:province:chiang-mai,2,,
th:amphoe:chiang-kham,TH,amphoe,Chiang Kham,,5603,th:province:phayao,2,,
th:amphoe:chiang-khan,TH,amphoe,Chiang Khan,,4203,th:province:loei,2,,
th:amphoe:chiang-khong,TH,amphoe,Chiang Khong,,5703,th:province:chiang-rai,2,,
th:amphoe:chiang-khwan,TH,amphoe,Chiang Khwan,,4518,th:province:roi-et,2,,
th:amphoe:chiang-klang,TH,amphoe,Chiang Klang,,5509,th:province:nan,2,,
th:amphoe:mueang-chiang-mai,TH,amphoe,Mueang Chiang Mai,,5001,th:province:chiang-mai,2,,
th:amphoe:chiang-muan,TH,amphoe,Chiang Muan,,5604,th:province:phayao,2,,
th:amphoe:mueang-chiang-rai,TH,amphoe,Mueang Chiang Rai,,5701,th:province:chiang-rai,2,,
th:amphoe:chiang-saen,TH,amphoe,Chiang Saen,,5708,th:province:chiang-rai,2,,
th:amphoe:chiang-yuen,TH,amphoe,Chiang Yuen,,4405,th:province:maha-sarakham,2,,
th:amphoe:chian-yai,TH,amphoe,Chian Yai,,8006,th:province:nakhon-si-thammarat,2,,
th:amphoe:cho-airong,TH,amphoe,Cho-airong,,9613,th:province:narathiwat,2,,
th:amphoe:chok-chai,TH,amphoe,Chok Chai,,3007,th:province:nakhon-ratchasima,2,,
th:amphoe:chom-bueng,TH,amphoe,Chom Bueng,,7002,th:province:ratchaburi,2,,
th:amphoe:chom-phra,TH,amphoe,Chom Phra,,3204,th:province:surin,2,,
th:khet:chom-thong,TH,khet,Chom Thong,,1035,th:metropolitan_administration:bangkok,2,,
th:amphoe:chom-thong,TH,amphoe,Chom Thong,,5002,th:province:chiang-mai,2,,
th:amphoe:mueang-chon-buri,TH,amphoe,Mueang Chon Buri,,2001,th:province:chon-buri,2,,
th:amphoe:chon-daen,TH,amphoe,Chon Daen,,6702,th:province:phetchabun,2,,
th:amphoe:chonnabot,TH,amphoe,Chonnabot,,4018,th:province:khon-kaen,2,,
th:amphoe:chuen-chom,TH,amphoe,Chuen Chom,,4413,th:province:maha-sarakham,2,,
th:amphoe:chulabhorn,TH,amphoe,Chulabhorn,,8019,th:province:nakhon-si-thammarat,2,,
th:amphoe:chum-phae,TH,amphoe,Chum Phae,,4005,th:province:khon-kaen,2,,
th:amphoe:mueang-chumphon,TH,amphoe,Mueang Chumphon,,8601,th:province:chumphon,2,,
th:amphoe:chumphon-buri,TH,amphoe,Chumphon Buri,,3202,th:province:surin,2,,
th:amphoe:chum-phuang,TH,amphoe,Chum Phuang,,3017,th:province:nakhon-ratchasima,2,,
th:amphoe:chum-saeng,TH,amphoe,Chum Saeng,,6003,th:province:nakhon-sawan,2,,
th:amphoe:chum-ta-bong,TH,amphoe,Chum Ta Bong,,6015,th:province:nakhon-sawan,2,,
th:amphoe:chun,TH,amphoe,Chun,,5602,th:province:phayao,2,,
th:amphoe:damnoen-saduak,TH,amphoe,Damnoen Saduak,,7004,th:province:ratchaburi,2,,
th:amphoe:dan-chang,TH,amphoe,Dan Chang,,7203,th:province:suphan-buri,2,,
th:amphoe:dan-khun-thot,TH,amphoe,Dan Khun Thot,,3008,th:province:nakhon-ratchasima,2,,
th:amphoe:dan-makham-tia,TH,amphoe,Dan Makham Tia,,7111,th:province:kanchanaburi,2,,
th:amphoe:dan-sai,TH,amphoe,Dan Sai,,4205,th:province:loei,2,,
th:amphoe:den-chai,TH,amphoe,Den Chai,,5405,th:province:phrae,2,,
th:amphoe:det-udom,TH,amphoe,Det Udom,,3407,th:province:ubon-ratchathani,2,,
th:khet:din-daeng,TH,khet,Din Daeng,,1026,th:metropolitan_administration:bangkok,2,,
th:amphoe:doem-bang-nang-buat,TH,amphoe,Doem Bang Nang Buat,,7202,th:province:suphan-buri,2,,
th:amphoe:doi-lo,TH,amphoe,Doi Lo,,5024,th:province:chiang-mai,2,,
th:amphoe:doi-luang,TH,amphoe,Doi Luang,,5718,th:province:chiang-rai,2,,
th:amphoe:doi-saket,TH,amphoe,Doi Saket,,5005,th:province:chiang-mai,2,,
th:amphoe:doi-tao,TH,amphoe,Doi Tao,,5017,th:province:chiang-mai,2,,
th:amphoe:dok-khamtai,TH,amphoe,Dok Khamtai,,5605,th:province:phayao,2,,
th:amphoe:don-chan,TH,amphoe,Don Chan,,4617,th:province:kalasin,2,,
th:amphoe:don-chedi,TH,amphoe,Don Chedi,,7206,th:province:suphan-buri,2,,
th:amphoe:dong-charoen,TH,amphoe,Dong Charoen,,6611,th:province:phichit,2,,
th:amphoe:dong-luang,TH,amphoe,Dong Luang,,4904,th:province:mukdahan,2,,
th:amphoe:don-mot-daeng,TH,amphoe,Don Mot Daeng,,3424,th:province:ubon-ratchathani,2,,
th:khet:don-mueang,TH,khet,Don Mueang,,1036,th:metropolitan_administration:bangkok,2,,
th:amphoe:don-phut,TH,amphoe,Don Phut,,1907,th:province:saraburi,2,,
th:amphoe:don-sak,TH,amphoe,Don Sak,,8403,th:province:surat-thani,2,,
th:amphoe:don-tan,TH,amphoe,Don Tan,,4903,th:province:mukdahan,2,,
th:amphoe:don-tum,TH,amphoe,Don Tum,,7304,th:province:nakhon-pathom,2,,
th:khet:dusit,TH,khet,Dusit,,1002,th:metropolitan_administration:bangkok,2,,
th:amphoe:erawan,TH,amphoe,Erawan,,4213,th:province:loei,2,,
th:amphoe:fak-tha,TH,amphoe,Fak Tha,,5305,th:province:uttaradit,2,,
th:amphoe:fang,TH,amphoe,Fang,,5009,th:province:chiang-mai,2,,
th:amphoe:fao-rai,TH,amphoe,Fao Rai,,4315,th:province:nong-khai,2,,
th:amphoe:galyani-vadhana,TH,amphoe,Galyani Vadhana,,5026,th:province:chiang-mai,2,,
th:amphoe:hang-chat,TH,amphoe,Hang Chat,,5212,th:province:lampang,2,,
th:amphoe:hang-dong,TH,amphoe,Hang Dong,,5015,th:province:chiang-mai,2,,
th:amphoe:hankha,TH,amphoe,Hankha,,1806,th:province:chai-nat,2,,
th:amphoe:hat-samran,TH,amphoe,Hat Samran,,9210,th:province:trang,2,,
th:amphoe:hat-yai,TH,amphoe,Hat Yai,,9011,th:province:songkhla,2,,
th:amphoe:hot,TH,amphoe,Hot,,5016,th:province:chiang-mai,2,,
th:amphoe:hua-hin,TH,amphoe,Hua Hin,,7707,th:province:prachuap-khiri-khan,2,,
th:amphoe:huai-khot,TH,amphoe,Huai Khot,,6108,th:province:uthai-thani,2,,
th:khet:huai-khwang,TH,khet,Huai Khwang,,1017,th:metropolitan_administration:bangkok,2,,
th:amphoe:huai-krachao,TH,amphoe,Huai Krachao,,7113,th:province:kanchanaburi,2,,
th:amphoe:huai-mek,TH,amphoe,Huai Mek,,4608,th:province:kalasin,2,,
th:amphoe:huai-phueng,TH,amphoe,Huai Phueng,,4614,th:province:kalasin,2,,
th:amphoe:huai-rat,TH,amphoe,Huai Rat,,3116,th:province:buri-ram,2,,
th:amphoe:huai-thalaeng,TH,amphoe,Huai Thalaeng,,3016,th:province:nakhon-ratchasima,2,,
th:amphoe:huai-thap-than,TH,amphoe,Huai Thap Than,,3312,th:province:si-sa-ket,2,,
th:amphoe:huai-yot,TH,amphoe,Huai Yot,,9206,th:province:trang,2,,
th:amphoe:hua-sai,TH,amphoe,Hua Sai,,8016,th:province:nakhon-si-thammarat,2,,
th:amphoe:hua-taphan,TH,amphoe,Hua Taphan,,3706,th:province:amnat-charoen,2,,
th:amphoe:in-buri,TH,amphoe,In Buri,,1706,th:province:sing-buri,2,,
th:amphoe:kabang,TH,amphoe,Kabang,,9507,th:province:yala,2,,
th:amphoe:kabin-buri,TH,amphoe,Kabin Buri,,2502,th:province:prachin-buri,2,,
th:amphoe:kae-dam,TH,amphoe,Kae Dam,,4402,th:province:maha-sarakham,2,,
th:amphoe:kaeng-hang-maeo,TH,amphoe,Kaeng Hang Maeo,,2208,th:province:chanthaburi,2,,
th:amphoe:kaeng-khoi,TH,amphoe,Kaeng Khoi,,1902,th:province:saraburi,2,,
th:amphoe:kaeng-khro,TH,amphoe,Kaeng Khro,,3612,th:province:chaiyaphum,2,,
th:amphoe:kaeng-krachan,TH,amphoe,Kaeng Krachan,,7608,th:province:phetchaburi,2,,
th:amphoe:kaeng-sanam-nang,TH,amphoe,Kaeng Sanam Nang,,3023,th:province:nakhon-ratchasima,2,,
th:amphoe:mueang-kalasin,TH,amphoe,Mueang Kalasin,,4601,th:province:kalasin,2,,
th:amphoe:kamalasai,TH,amphoe,Kamalasai,,4603,th:province:kalasin,2,,
th:amphoe:mueang-kamphaeng-phet,TH,amphoe,Mueang Kamphaeng Phet,,6201,th:province:kamphaeng-phet,2,,
th:amphoe:kamphaeng-saen,TH,amphoe,Kamphaeng Saen,,7302,th:province:nakhon-pathom,2,,
th:amphoe:mueang-kanchanaburi,TH,amphoe,Mueang Kanchanaburi,,7101,th:province:kanchanaburi,2,,
th:amphoe:kanchanadit,TH,amphoe,Kanchanadit,,8402,th:province:surat-thani,2,,
