postcode,area_source_id,relationship_type,is_primary
124508,in:district:64,served_by,true
124513,in:district:73,served_by,true
124514,in:district:73,served_by,true
125001,in:district:63,served_by,true
125004,in:district:63,served_by,true
125005,in:district:63,served_by,true
125006,in:district:63,served_by,true
125007,in:district:63,served_by,true
125011,in:district:63,served_by,true
125033,in:district:63,served_by,true
125037,in:district:63,served_by,true
125038,in:district:63,served_by,true
125039,in:district:63,served_by,true
125042,in:district:63,served_by,true
125044,in:district:63,served_by,true
125047,in:district:63,served_by,true
125048,in:district:61,served_by,true
125049,in:district:63,served_by,true
125050,in:district:61,served_by,true
125051,in:district:61,served_by,true
125052,in:district:61,served_by,true
125053,in:district:61,served_by,true
125054,in:district:74,served_by,true
125055,in:district:74,served_by,true
125056,in:district:74,served_by,true
125058,in:district:74,served_by,true
125060,in:district:74,served_by,true
125075,in:district:74,served_by,true
125076,in:district:74,served_by,true
125077,in:district:74,served_by,true
125078,in:district:74,served_by,true
125101,in:district:74,served_by,true
125102,in:district:74,served_by,true
125103,in:district:74,served_by,true
125104,in:district:74,served_by,true
125106,in:district:61,served_by,true
125110,in:district:74,served_by,true
125111,in:district:61,served_by,true
125112,in:district:63,served_by,true
125113,in:district:61,served_by,true
125120,in:district:61,served_by,true
125121,in:district:63,served_by,true
125133,in:district:61,served_by,true
125201,in:district:74,served_by,true
126101,in:district:65,served_by,true
126102,in:district:65,served_by,true
126110,in:district:65,served_by,true
126111,in:district:65,served_by,true
126112,in:district:65,served_by,true
126113,in:district:65,served_by,true
126114,in:district:65,served_by,true
126115,in:district:65,served_by,true
126116,in:district:65,served_by,true
126125,in:district:65,served_by,true
126152,in:district:65,served_by,true
127021,in:district:59,served_by,true
127022,in:district:701,served_by,true
127025,in:district:701,served_by,true
127026,in:district:701,served_by,true
127027,in:district:59,served_by,true
127028,in:district:59,served_by,true
127029,in:district:59,served_by,true
127030,in:district:59,served_by,true
127031,in:district:59,served_by,true
127032,in:district:59,served_by,true
127035,in:district:59,served_by,true
127040,in:district:59,served_by,true
127041,in:district:59,served_by,true
127042,in:district:701,served_by,true
127043,in:district:59,served_by,true
127045,in:district:59,served_by,true
127046,in:district:59,served_by,true
127111,in:district:59,served_by,true
127114,in:district:59,served_by,true
127201,in:district:59,served_by,true
127306,in:district:701,served_by,true
127307,in:district:701,served_by,true
127308,in:district:701,served_by,true
127309,in:district:59,served_by,true
127310,in:district:701,served_by,true
127311,in:district:59,served_by,true
127312,in:district:701,served_by,true
131001,in:district:75,served_by,true
131021,in:district:75,served_by,true
131022,in:district:75,served_by,true
131023,in:district:75,served_by,true
131024,in:district:75,served_by,true
131027,in:district:75,served_by,true
131028,in:district:75,served_by,true
131029,in:district:75,served_by,true
131030,in:district:75,served_by,true
131039,in:district:75,served_by,true
131101,in:district:75,served_by,true
131102,in:district:75,served_by,true
131103,in:district:75,served_by,true
131301,in:district:75,served_by,true
131302,in:district:75,served_by,true
131304,in:district:75,served_by,true
131305,in:district:75,served_by,true
131306,in:district:75,served_by,true
131402,in:district:75,served_by,true
131403,in:district:75,served_by,true
131408,in:district:75,served_by,true
131409,in:district:75,served_by,true
132001,in:district:67,served_by,true
132022,in:district:67,served_by,true
132023,in:district:67,served_by,true
132024,in:district:67,served_by,true
132036,in:district:67,served_by,true
132037,in:district:67,served_by,true
132039,in:district:67,served_by,true
132040,in:district:67,served_by,true
132041,in:district:67,served_by,true
132046,in:district:67,served_by,true
132054,in:district:67,served_by,true
132101,in:district:71,served_by,true
132102,in:district:71,served_by,true
132103,in:district:71,served_by,true
132104,in:district:71,served_by,true
132105,in:district:71,served_by,true
132106,in:district:71,served_by,true
132107,in:district:71,served_by,true
132108,in:district:71,served_by,true
132113,in:district:71,served_by,true
132114,in:district:67,served_by,true
132115,in:district:71,served_by,true
132116,in:district:67,served_by,true
132117,in:district:67,served_by,true
132122,in:district:71,served_by,true
132140,in:district:71,served_by,true
132145,in:district:71,served_by,true
132157,in:district:67,served_by,true
133001,in:district:58,served_by,true
133004,in:district:58,served_by,true
133005,in:district:58,served_by,true
133006,in:district:58,served_by,true
133008,in:district:58,served_by,true
133010,in:district:58,served_by,true
133101,in:district:58,served_by,true
133102,in:district:58,served_by,true
133103,in:district:76,served_by,true
133104,in:district:58,served_by,true
133201,in:district:58,served_by,true
133202,in:district:58,served_by,true
133203,in:district:58,served_by,true
133204,in:district:76,served_by,true
133205,in:district:58,served_by,true
133206,in:district:76,served_by,true
133207,in:district:58,served_by,true
133301,in:district:70,served_by,true
133302,in:district:70,served_by,true
134003,in:district:58,served_by,true
134005,in:district:58,served_by,true
134007,in:district:58,served_by,true
134008,in:district:58,served_by,true
134101,in:district:70,served_by,true
134102,in:district:70,served_by,true
134103,in:district:70,served_by,true
134104,in:district:70,served_by,true
134105,in:district:70,served_by,true
134107,in:district:70,served_by,true
134108,in:district:70,served_by,true
134109,in:district:70,served_by,true
134112,in:district:70,served_by,true
134113,in:district:70,served_by,true
134114,in:district:70,served_by,true
134116,in:district:70,served_by,true
134117,in:district:70,served_by,true
134118,in:district:70,served_by,true
134118,in:district:58,served_by,false
134201,in:district:58,served_by,true
134202,in:district:58,served_by,true
134203,in:district:58,served_by,true
134204,in:district:58,served_by,true
134204,in:district:70,served_by,false
134205,in:district:70,served_by,true
135001,in:district:76,served_by,true
135002,in:district:76,served_by,true
135003,in:district:76,served_by,true
135004,in:district:76,served_by,true
135021,in:district:76,served_by,true
135101,in:district:76,served_by,true
135102,in:district:76,served_by,true
135103,in:district:76,served_by,true
135106,in:district:76,served_by,true
135133,in:district:76,served_by,true
136020,in:district:66,served_by,true
136021,in:district:66,served_by,true
136026,in:district:66,served_by,true
136027,in:district:66,served_by,true
136030,in:district:68,served_by,true
136033,in:district:66,served_by,true
136034,in:district:66,served_by,true
136035,in:district:66,served_by,true
136038,in:district:68,served_by,true
136042,in:district:66,served_by,true
136043,in:district:66,served_by,true
136044,in:district:66,served_by,true
136117,in:district:66,served_by,true
136118,in:district:68,served_by,true
136119,in:district:68,served_by,true
136128,in:district:68,served_by,true
136129,in:district:68,served_by,true
136130,in:district:68,served_by,true
136131,in:district:68,served_by,true
136132,in:district:68,served_by,true
136135,in:district:68,served_by,true
136136,in:district:68,served_by,true
136156,in:district:68,served_by,true
140001,in:district:42,served_by,true
140101,in:district:42,served_by,true
140102,in:district:42,served_by,true
140103,in:district:42,served_by,true
140103,in:district:608,served_by,false
140108,in:district:42,served_by,true
140109,in:district:608,served_by,true
140110,in:district:608,served_by,true
140111,in:district:42,served_by,true
140112,in:district:42,served_by,true
140113,in:district:42,served_by,true
140114,in:district:42,served_by,true
140115,in:district:42,served_by,true
140116,in:district:42,served_by,true
140117,in:district:42,served_by,true
140118,in:district:42,served_by,true
140119,in:district:42,served_by,true
140123,in:district:42,served_by,true
140124,in:district:42,served_by,true
140125,in:district:42,served_by,true
140126,in:district:42,served_by,true
140133,in:district:42,served_by,true
140201,in:district:41,served_by,true
140301,in:district:42,served_by,true
140301,in:district:608,served_by,false
140306,in:district:42,served_by,true
140307,in:district:42,served_by,true
140307,in:district:608,served_by,false
140308,in:district:42,served_by,true
140401,in:district:41,served_by,true
140402,in:district:41,served_by,true
140405,in:district:30,served_by,true
140406,in:district:30,served_by,true
140407,in:district:30,served_by,true
140408,in:district:30,served_by,true
140412,in:district:30,served_by,true
140412,in:district:41,served_by,false
140413,in:district:608,served_by,true
140413,in:district:42,served_by,false
140417,in:district:41,served_by,true
140501,in:district:608,served_by,true
140506,in:district:41,served_by,true
140507,in:district:608,served_by,true
140601,in:district:41,served_by,true
140602,in:district:41,served_by,true
140603,in:district:41,served_by,true
140604,in:district:608,served_by,true
140701,in:district:41,served_by,true
140702,in:district:41,served_by,true
140802,in:district:41,served_by,true
140901,in:district:608,served_by,true
141001,in:district:36,served_by,true
141002,in:district:36,served_by,true
141003,in:district:36,served_by,true
141004,in:district:36,served_by,true
141006,in:district:36,served_by,true
141007,in:district:36,served_by,true
141008,in:district:36,served_by,true
141010,in:district:36,served_by,true
141012,in:district:36,served_by,true
141013,in:district:36,served_by,true
141014,in:district:36,served_by,true
141015,in:district:36,served_by,true
141016,in:district:36,served_by,true
141017,in:district:36,served_by,true
141101,in:district:36,served_by,true
141102,in:district:36,served_by,true
141103,in:district:36,served_by,true
141104,in:district:36,served_by,true
141105,in:district:36,served_by,true
141106,in:district:36,served_by,true
141107,in:district:36,served_by,true
141108,in:district:36,served_by,true
141109,in:district:36,served_by,true
141110,in:district:36,served_by,true
141112,in:district:36,served_by,true
141113,in:district:36,served_by,true
141114,in:district:36,served_by,true
141115,in:district:36,served_by,true
141116,in:district:36,served_by,true
141117,in:district:36,served_by,true
141118,in:district:36,served_by,true
141119,in:district:36,served_by,true
141120,in:district:36,served_by,true
141121,in:district:36,served_by,true
141122,in:district:36,served_by,true
141123,in:district:36,served_by,true
141125,in:district:36,served_by,true
141126,in:district:36,served_by,true
141127,in:district:36,served_by,true
