postcode,area_source_id,relationship_type,is_primary
720000,kg:city:bishkek,served_by,true
720001,kg:city:bishkek,served_by,true
720003,kg:city:bishkek,served_by,true
720004,kg:city:bishkek,served_by,true
720005,kg:city:bishkek,served_by,true
720007,kg:city:bishkek,served_by,true
720008,kg:city:bishkek,served_by,true
720009,kg:city:bishkek,served_by,true
720010,kg:city:bishkek,served_by,true
720011,kg:city:bishkek,served_by,true
720014,kg:city:bishkek,served_by,true
720015,kg:city:bishkek,served_by,true
720016,kg:city:bishkek,served_by,true
720017,kg:city:bishkek,served_by,true
720019,kg:city:bishkek,served_by,true
720020,kg:city:bishkek,served_by,true
720021,kg:city:bishkek,served_by,true
720022,kg:city:bishkek,served_by,true
720023,kg:city:bishkek,served_by,true
720025,kg:city:bishkek,served_by,true
720027,kg:city:bishkek,served_by,true
720028,kg:city:bishkek,served_by,true
720030,kg:city:bishkek,served_by,true
720031,kg:city:bishkek,served_by,true
720032,kg:city:bishkek,served_by,true
720033,kg:city:bishkek,served_by,true
720037,kg:city:bishkek,served_by,true
720038,kg:city:bishkek,served_by,true
720039,kg:city:bishkek,served_by,true
720040,kg:city:bishkek,served_by,true
720042,kg:city:bishkek,served_by,true
720043,kg:city:bishkek,served_by,true
720044,kg:city:bishkek,served_by,true
720045,kg:city:bishkek,served_by,true
720046,kg:city:bishkek,served_by,true
720047,kg:city:bishkek,served_by,true
720048,kg:city:bishkek,served_by,true
720049,kg:city:bishkek,served_by,true
720051,kg:city:bishkek,served_by,true
720052,kg:city:bishkek,served_by,true
720053,kg:city:bishkek,served_by,true
720054,kg:city:bishkek,served_by,true
720055,kg:city:bishkek,served_by,true
720060,kg:city:bishkek,served_by,true
720062,kg:city:bishkek,served_by,true
720064,kg:city:bishkek,served_by,true
720065,kg:city:bishkek,served_by,true
720066,kg:city:bishkek,served_by,true
720070,kg:city:bishkek,served_by,true
720071,kg:city:bishkek,served_by,true
720072,kg:city:bishkek,served_by,true
