postcode,area_source_id,relationship_type,is_primary
1101,sv:municipality:central-san-salvador,served_by,true
1115,sv:municipality:southern-san-salvador,served_by,true
1116,sv:municipality:eastern-san-salvador,served_by,true
1117,sv:municipality:eastern-san-salvador,served_by,true
1118,sv:municipality:central-san-salvador,served_by,true
1119,sv:municipality:central-san-salvador,served_by,true
1120,sv:municipality:central-san-salvador,served_by,true
1121,sv:municipality:central-san-salvador,served_by,true
1122,sv:municipality:northern-san-salvador,served_by,true
1123,sv:municipality:western-san-salvador,served_by,true
1124,sv:municipality:northern-san-salvador,served_by,true
1125,sv:municipality:northern-san-salvador,served_by,true
1126,sv:municipality:western-san-salvador,served_by,true
1127,sv:municipality:southern-san-salvador,served_by,true
1128,sv:municipality:southern-san-salvador,served_by,true
1129,sv:municipality:eastern-san-salvador,served_by,true
1130,sv:municipality:southern-san-salvador,served_by,true
1131,sv:municipality:southern-san-salvador,served_by,true
1132,sv:municipality:eastern-san-salvador,served_by,true
1201,sv:municipality:eastern-cabanas,served_by,true
1202,sv:municipality:western-cabanas,served_by,true
1203,sv:municipality:eastern-cabanas,served_by,true
1204,sv:municipality:western-cabanas,served_by,true
1206,sv:municipality:western-cabanas,served_by,true
1207,sv:municipality:eastern-cabanas,served_by,true
1208,sv:municipality:western-cabanas,served_by,true
1209,sv:municipality:eastern-cabanas,served_by,true
1210,sv:municipality:eastern-cabanas,served_by,true
1301,sv:municipality:southern-chalatenango,served_by,true
1302,sv:municipality:central-chalatenango,served_by,true
1303,sv:municipality:southern-chalatenango,served_by,true
1304,sv:municipality:southern-chalatenango,served_by,true
1305,sv:municipality:southern-chalatenango,served_by,true
1306,sv:municipality:northern-chalatenango,served_by,true
1307,sv:municipality:southern-chalatenango,served_by,true
1308,sv:municipality:southern-chalatenango,served_by,true
1309,sv:municipality:central-chalatenango,served_by,true
1311,sv:municipality:southern-chalatenango,served_by,true
1312,sv:municipality:central-chalatenango,served_by,true
1313,sv:municipality:southern-chalatenango,served_by,true
1314,sv:municipality:northern-chalatenango,served_by,true
1315,sv:municipality:central-chalatenango,served_by,true
1316,sv:municipality:southern-chalatenango,served_by,true
1317,sv:municipality:southern-chalatenango,served_by,true
1318,sv:municipality:southern-chalatenango,served_by,true
1319,sv:municipality:central-chalatenango,served_by,true
1320,sv:municipality:southern-chalatenango,served_by,true
1321,sv:municipality:southern-chalatenango,served_by,true
1322,sv:municipality:southern-chalatenango,served_by,true
1324,sv:municipality:southern-chalatenango,served_by,true
1325,sv:municipality:southern-chalatenango,served_by,true
1326,sv:municipality:central-chalatenango,served_by,true
1327,sv:municipality:southern-chalatenango,served_by,true
1328,sv:municipality:central-chalatenango,served_by,true
1329,sv:municipality:northern-chalatenango,served_by,true
1330,sv:municipality:southern-chalatenango,served_by,true
1331,sv:municipality:southern-chalatenango,served_by,true
1332,sv:municipality:southern-chalatenango,served_by,true
1333,sv:municipality:central-chalatenango,served_by,true
1334,sv:municipality:central-chalatenango,served_by,true
1335,sv:municipality:central-chalatenango,served_by,true
1401,sv:municipality:southern-cuscatlan,served_by,true
1402,sv:municipality:southern-cuscatlan,served_by,true
1403,sv:municipality:southern-cuscatlan,served_by,true
1404,sv:municipality:southern-cuscatlan,served_by,true
1405,sv:municipality:southern-cuscatlan,served_by,true
1406,sv:municipality:northern-cuscatlan,served_by,true
1407,sv:municipality:northern-cuscatlan,served_by,true
1408,sv:municipality:southern-cuscatlan,served_by,true
1409,sv:municipality:northern-cuscatlan,served_by,true
1410,sv:municipality:northern-cuscatlan,served_by,true
1411,sv:municipality:southern-cuscatlan,served_by,true
1412,sv:municipality:southern-cuscatlan,served_by,true
1413,sv:municipality:southern-cuscatlan,served_by,true
1414,sv:municipality:southern-cuscatlan,served_by,true
1415,sv:municipality:northern-cuscatlan,served_by,true
1416,sv:municipality:southern-cuscatlan,served_by,true
1501,sv:municipality:southern-la-libertad,served_by,true
1502,sv:municipality:eastern-la-libertad,served_by,true
1504,sv:municipality:central-la-libertad,served_by,true
1506,sv:municipality:southern-la-libertad,served_by,true
1507,sv:municipality:coastal-la-libertad,served_by,true
1508,sv:municipality:eastern-la-libertad,served_by,true
1509,sv:municipality:western-la-libertad,served_by,true
1510,sv:municipality:coastal-la-libertad,served_by,true
1511,sv:municipality:coastal-la-libertad,served_by,true
1512,sv:municipality:western-la-libertad,served_by,true
1513,sv:municipality:eastern-la-libertad,served_by,true
1514,sv:municipality:central-la-libertad,served_by,true
1515,sv:municipality:northern-la-libertad,served_by,true
1516,sv:municipality:western-la-libertad,served_by,true
1517,sv:municipality:eastern-la-libertad,served_by,true
1518,sv:municipality:northern-la-libertad,served_by,true
1519,sv:municipality:northern-la-libertad,served_by,true
1521,sv:municipality:western-la-libertad,served_by,true
1522,sv:municipality:coastal-la-libertad,served_by,true
1523,sv:municipality:coastal-la-libertad,served_by,true
1524,sv:municipality:western-la-libertad,served_by,true
1525,sv:municipality:eastern-la-libertad,served_by,true
1601,sv:municipality:eastern-la-paz,served_by,true
1603,sv:municipality:western-la-paz,served_by,true
1604,sv:municipality:central-la-paz,served_by,true
1605,sv:municipality:central-la-paz,served_by,true
1606,sv:municipality:central-la-paz,served_by,true
1607,sv:municipality:central-la-paz,served_by,true
1608,sv:municipality:western-la-paz,served_by,true
1609,sv:municipality:central-la-paz,served_by,true
1610,sv:municipality:central-la-paz,served_by,true
1611,sv:municipality:central-la-paz,served_by,true
1612,sv:municipality:western-la-paz,served_by,true
1613,sv:municipality:eastern-la-paz,served_by,true
1614,sv:municipality:western-la-paz,served_by,true
1615,sv:municipality:central-la-paz,served_by,true
1616,sv:municipality:western-la-paz,served_by,true
1617,sv:municipality:central-la-paz,served_by,true
1618,sv:municipality:western-la-paz,served_by,true
1619,sv:municipality:central-la-paz,served_by,true
1620,sv:municipality:eastern-la-paz,served_by,true
1621,sv:municipality:central-la-paz,served_by,true
1622,sv:municipality:central-la-paz,served_by,true
1623,sv:municipality:western-la-paz,served_by,true
1701,sv:municipality:southern-san-vicente,served_by,true
1702,sv:municipality:northern-san-vicente,served_by,true
1703,sv:municipality:southern-san-vicente,served_by,true
1704,sv:municipality:southern-san-vicente,served_by,true
1705,sv:municipality:northern-san-vicente,served_by,true
1706,sv:municipality:northern-san-vicente,served_by,true
1707,sv:municipality:northern-san-vicente,served_by,true
1708,sv:municipality:northern-san-vicente,served_by,true
1709,sv:municipality:northern-san-vicente,served_by,true
1710,sv:municipality:northern-san-vicente,served_by,true
1711,sv:municipality:southern-san-vicente,served_by,true
1712,sv:municipality:southern-san-vicente,served_by,true
1713,sv:municipality:southern-san-vicente,served_by,true
2101,sv:municipality:central-ahuachapan,served_by,true
2102,sv:municipality:central-ahuachapan,served_by,true
2103,sv:municipality:northern-ahuachapan,served_by,true
2106,sv:municipality:central-ahuachapan,served_by,true
2107,sv:municipality:northern-ahuachapan,served_by,true
2108,sv:municipality:southern-ahuachapan,served_by,true
2109,sv:municipality:southern-ahuachapan,served_by,true
2113,sv:municipality:southern-ahuachapan,served_by,true
2115,sv:municipality:northern-ahuachapan,served_by,true
2116,sv:municipality:southern-ahuachapan,served_by,true
2117,sv:municipality:central-ahuachapan,served_by,true
2118,sv:municipality:northern-ahuachapan,served_by,true
2201,sv:municipality:santa-ana-el-salvador-central-santa-ana,served_by,true
2203,sv:municipality:western-santa-ana,served_by,true
2204,sv:municipality:eastern-santa-ana,served_by,true
2205,sv:municipality:western-santa-ana,served_by,true
2207,sv:municipality:eastern-santa-ana,served_by,true
