country_code,code
TR,01010
TR,01020
TR,01030
TR,01040
TR,01050
TR,01060
TR,01070
TR,01080
TR,01100
TR,01110
TR,01120
TR,01130
TR,01140
TR,01150
TR,01160
TR,01170
TR,01180
TR,01190
TR,01200
TR,01220
TR,01230
TR,01240
TR,01250
TR,01260
TR,01280
TR,01285
TR,01316
TR,01340
TR,01350
TR,01355
TR,01358
TR,01360
TR,01365
TR,01370
TR,01375
TR,01380
TR,01390
TR,01400
TR,01410
TR,01415
TR,01430
TR,01460
TR,01470
TR,01490
TR,01500
TR,01510
TR,01530
TR,01540
TR,01555
TR,01640
TR,01660
TR,01680
TR,01700
TR,01720
TR,01740
TR,01770
TR,01780
TR,01790
TR,01900
TR,01920
TR,01930
TR,01940
TR,01950
TR,01960
TR,02000
TR,02030
TR,02040
TR,02100
TR,02200
TR,02230
TR,02240
TR,02270
TR,02290
TR,02300
TR,02320
TR,02330
TR,02340
TR,02346
TR,02348
TR,02350
TR,02400
TR,02440
TR,02450
TR,02500
TR,02520
TR,02530
TR,02540
TR,02600
TR,02610
TR,02700
TR,02800
TR,02900
TR,02920
TR,03030
TR,03040
TR,03060
TR,03080
TR,03100
TR,03103
TR,03107
TR,03110
TR,03120
TR,03121
TR,03140
TR,03150
TR,03200
TR,03204
TR,03210
TR,03211
TR,03212
TR,03213
TR,03214
TR,03215
TR,03216
TR,03217
TR,03218
TR,03300
TR,03330
TR,03350
TR,03370
TR,03375
TR,03380
TR,03383
TR,03384
TR,03400
TR,03402
TR,03450
TR,03490
TR,03500
TR,03510
TR,03530
TR,03560
TR,03600
TR,03630
TR,03700
TR,03706
TR,03720
TR,03750
TR,03752
TR,03754
TR,03780
TR,03800
TR,03810
TR,03830
TR,03850
TR,03852
TR,03854
TR,03857
TR,03858
TR,03859
TR,03860
TR,03870
TR,03900
TR,03910
TR,03911
TR,03940
TR,03950
TR,03960
TR,04000
TR,04100
TR,04200
TR,04400
TR,04500
TR,04600
TR,04700
TR,04800
