postcode,area_source_id,relationship_type,is_primary
00100,ke:county:nairobi-city,served_by,true
00101,ke:county:nairobi-city,served_by,true
00102,ke:county:nairobi-city,served_by,true
00200,ke:county:nairobi-city,served_by,true
00202,ke:county:nairobi-city,served_by,true
00204,ke:county:machakos,served_by,true
00205,ke:county:kajiado,served_by,true
00206,ke:county:kajiado,served_by,true
00207,ke:county:kajiado,served_by,true
00208,ke:county:kajiado,served_by,true
00209,ke:county:kajiado,served_by,true
00210,ke:county:kajiado,served_by,true
00213,ke:county:kajiado,served_by,true
00214,ke:county:kajiado,served_by,true
00215,ke:county:kajiado,served_by,true
00216,ke:county:kiambu,served_by,true
00217,ke:county:kiambu,served_by,true
00218,ke:county:kiambu,served_by,true
00219,ke:county:kiambu,served_by,true
00220,ke:county:kiambu,served_by,true
00221,ke:county:kiambu,served_by,true
00222,ke:county:kiambu,served_by,true
00223,ke:county:kiambu,served_by,true
00227,ke:county:kiambu,served_by,true
00228,ke:county:kiambu,served_by,true
00229,ke:county:kiambu,served_by,true
00230,ke:county:kiambu,served_by,true
00231,ke:county:nairobi-city,served_by,true
00232,ke:county:kiambu,served_by,true
00233,ke:county:nairobi-city,served_by,true
00235,ke:county:nairobi-city,served_by,true
00236,ke:county:nairobi-city,served_by,true
00239,ke:county:kiambu,served_by,true
00240,ke:county:kiambu,served_by,true
00241,ke:county:kajiado,served_by,true
00242,ke:county:nakuru,served_by,true
00300,ke:county:nairobi-city,served_by,true
00400,ke:county:nairobi-city,served_by,true
00500,ke:county:nairobi-city,served_by,true
00501,ke:county:nairobi-city,served_by,true
00502,ke:county:nairobi-city,served_by,true
00503,ke:county:nairobi-city,served_by,true
00504,ke:county:nairobi-city,served_by,true
00505,ke:county:nairobi-city,served_by,true
00506,ke:county:nairobi-city,served_by,true
00507,ke:county:nairobi-city,served_by,true
00508,ke:county:nairobi-city,served_by,true
00509,ke:county:nairobi-city,served_by,true
00510,ke:county:nairobi-city,served_by,true
00511,ke:county:kajiado,served_by,true
00512,ke:county:nairobi-city,served_by,true
00513,ke:county:nairobi-city,served_by,true
00515,ke:county:nairobi-city,served_by,true
00516,ke:county:nairobi-city,served_by,true
00517,ke:county:nairobi-city,served_by,true
00518,ke:county:nairobi-city,served_by,true
00519,ke:county:machakos,served_by,true
00520,ke:county:nairobi-city,served_by,true
00521,ke:county:nairobi-city,served_by,true
00522,ke:county:nairobi-city,served_by,true
00523,ke:county:nairobi-city,served_by,true
00600,ke:county:nairobi-city,served_by,true
00601,ke:county:nairobi-city,served_by,true
00603,ke:county:nairobi-city,served_by,true
00604,ke:county:nairobi-city,served_by,true
00605,ke:county:nairobi-city,served_by,true
00606,ke:county:nairobi-city,served_by,true
00607,ke:county:kiambu,served_by,true
00608,ke:county:nairobi-city,served_by,true
00609,ke:county:kiambu,served_by,true
00610,ke:county:nairobi-city,served_by,true
00611,ke:county:nairobi-city,served_by,true
00612,ke:county:nairobi-city,served_by,true
00613,ke:county:nairobi-city,served_by,true
00614,ke:county:kiambu,served_by,true
00615,ke:county:nairobi-city,served_by,true
00618,ke:county:nairobi-city,served_by,true
00619,ke:county:nairobi-city,served_by,true
00620,ke:county:nairobi-city,served_by,true
00621,ke:county:nairobi-city,served_by,true
00622,ke:county:nairobi-city,served_by,true
00623,ke:county:nairobi-city,served_by,true
00625,ke:county:nairobi-city,served_by,true
00626,ke:county:kiambu,served_by,true
00627,ke:county:nairobi-city,served_by,true
00800,ke:county:nairobi-city,served_by,true
00900,ke:county:kiambu,served_by,true
00901,ke:county:kiambu,served_by,true
00902,ke:county:kiambu,served_by,true
00903,ke:county:meru,served_by,true
00904,ke:county:kiambu,served_by,true
00905,ke:county:nairobi-city,served_by,true
00906,ke:county:kiambu,served_by,true
01000,ke:county:kiambu,served_by,true
01001,ke:county:kiambu,served_by,true
01002,ke:county:kiambu,served_by,true
01003,ke:county:kiambu,served_by,true
01004,ke:county:kiambu,served_by,true
01010,ke:county:kiambu,served_by,true
01011,ke:county:kiambu,served_by,true
01013,ke:county:kiambu,served_by,true
01014,ke:county:murang-a,served_by,true
01015,ke:county:kiambu,served_by,true
01016,ke:county:kiambu,served_by,true
01017,ke:county:meru,served_by,true
01018,ke:county:kiambu,served_by,true
01020,ke:county:murang-a,served_by,true
01023,ke:county:murang-a,served_by,true
01024,ke:county:murang-a,served_by,true
01027,ke:county:machakos,served_by,true
01028,ke:county:kiambu,served_by,true
01029,ke:county:nairobi-city,served_by,true
01030,ke:county:kiambu,served_by,true
01031,ke:county:embu,served_by,true
01032,ke:county:murang-a,served_by,true
01033,ke:county:murang-a,served_by,true
01034,ke:county:murang-a,served_by,true
01100,ke:county:kajiado,served_by,true
01101,ke:county:kajiado,served_by,true
01102,ke:county:migori,served_by,true
01103,ke:county:kajiado,served_by,true
01105,ke:county:kajiado,served_by,true
10100,ke:county:nyeri,served_by,true
10101,ke:county:nyeri,served_by,true
10102,ke:county:nyeri,served_by,true
10103,ke:county:nyeri,served_by,true
10104,ke:county:nyeri,served_by,true
10105,ke:county:laikipia,served_by,true
10106,ke:county:nyeri,served_by,true
10107,ke:county:nyeri,served_by,true
10108,ke:county:nyeri,served_by,true
10109,ke:county:nyeri,served_by,true
10111,ke:county:nyeri,served_by,true
10114,ke:county:nyeri,served_by,true
10115,ke:county:tharaka-nithi,served_by,true
10122,ke:county:nyeri,served_by,true
10123,ke:county:nyeri,served_by,true
10125,ke:county:nyeri,served_by,true
10129,ke:county:nyeri,served_by,true
10130,ke:county:nyeri,served_by,true
10133,ke:county:nyeri,served_by,true
10136,ke:county:nyeri,served_by,true
10140,ke:county:nyeri,served_by,true
10141,ke:county:nyeri,served_by,true
10142,ke:county:nyeri,served_by,true
10143,ke:county:nyeri,served_by,true
10144,ke:county:nyeri,served_by,true
10200,ke:county:murang-a,served_by,true
10201,ke:county:murang-a,served_by,true
10202,ke:county:murang-a,served_by,true
10203,ke:county:murang-a,served_by,true
10204,ke:county:murang-a,served_by,true
10205,ke:county:murang-a,served_by,true
10206,ke:county:murang-a,served_by,true
