source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
fi:municipality:enontekio,FI,municipality,Enontekiö,,047,fi:region:lapland,2,,
fi:city:espoo,FI,city,Espoo,,049,fi:region:uusimaa,2,,
fi:municipality:eura,FI,municipality,Eura,,050,fi:region:satakunta,2,,
fi:municipality:eurajoki,FI,municipality,Eurajoki,,051,fi:region:satakunta,2,,
fi:municipality:evijarvi,FI,municipality,Evijärvi,,052,fi:region:southern-ostrobothnia,2,,
fi:city:forssa,FI,city,Forssa,,061,fi:region:tavastia-proper,2,,
fi:city:haapajarvi,FI,city,Haapajärvi,,069,fi:region:northern-ostrobothnia,2,,
fi:city:haapavesi,FI,city,Haapavesi,,071,fi:region:northern-ostrobothnia,2,,
fi:municipality:hailuoto,FI,municipality,Hailuoto,,072,fi:region:northern-ostrobothnia,2,,
fi:municipality:halsua,FI,municipality,Halsua,,074,fi:region:central-ostrobothnia,2,,
fi:city:hamina,FI,city,Hamina,,075,fi:region:kymenlaakso,2,,
fi:municipality:hankasalmi,FI,municipality,Hankasalmi,,077,fi:region:central-finland,2,,
fi:city:hanko,FI,city,Hanko,,078,fi:region:uusimaa,2,,
fi:city:harjavalta,FI,city,Harjavalta,,079,fi:region:satakunta,2,,
fi:municipality:hartola,FI,municipality,Hartola,,081,fi:region:paijanne-tavastia,2,,
fi:municipality:hattula,FI,municipality,Hattula,,082,fi:region:tavastia-proper,2,,
fi:municipality:hausjarvi,FI,municipality,Hausjärvi,,086,fi:region:tavastia-proper,2,,
fi:city:heinola,FI,city,Heinola,,111,fi:region:paijanne-tavastia,2,,
fi:municipality:heinavesi,FI,municipality,Heinävesi,,090,fi:region:north-karelia,2,,
fi:city:helsinki,FI,city,Helsinki,,091,fi:region:uusimaa,2,,
fi:municipality:hirvensalmi,FI,municipality,Hirvensalmi,,097,fi:region:southern-savonia,2,,
fi:municipality:hollola,FI,municipality,Hollola,,098,fi:region:paijanne-tavastia,2,,
fi:city:huittinen,FI,city,Huittinen,,102,fi:region:satakunta,2,,
fi:municipality:humppila,FI,municipality,Humppila,,103,fi:region:tavastia-proper,2,,
fi:municipality:hyrynsalmi,FI,municipality,Hyrynsalmi,,105,fi:region:kainuu,2,,
fi:city:hyvinkaa,FI,city,Hyvinkää,,106,fi:region:uusimaa,2,,
fi:municipality:hameenkyro,FI,municipality,Hämeenkyrö,,108,fi:region:pirkanmaa,2,,
fi:city:hameenlinna,FI,city,Hämeenlinna,,109,fi:region:tavastia-proper,2,,
fi:municipality:ii,FI,municipality,Ii,,139,fi:region:northern-ostrobothnia,2,,
fi:city:iisalmi,FI,city,Iisalmi,,140,fi:region:northern-savonia,2,,
fi:municipality:iitti,FI,municipality,Iitti,,142,fi:region:paijanne-tavastia,2,,
fi:city:ikaalinen,FI,city,Ikaalinen,,143,fi:region:pirkanmaa,2,,
fi:municipality:ilmajoki,FI,municipality,Ilmajoki,,145,fi:region:southern-ostrobothnia,2,,
fi:municipality:ilomantsi,FI,municipality,Ilomantsi,,146,fi:region:north-karelia,2,,
fi:city:imatra,FI,city,Imatra,,153,fi:region:south-karelia,2,,
fi:municipality:inari,FI,municipality,Inari,,148,fi:region:lapland,2,,
fi:municipality:inkoo,FI,municipality,Inkoo,,149,fi:region:uusimaa,2,,
fi:municipality:isojoki,FI,municipality,Isojoki,,151,fi:region:southern-ostrobothnia,2,,
fi:municipality:isokyro,FI,municipality,Isokyrö,,152,fi:region:southern-ostrobothnia,2,,
fi:municipality:janakkala,FI,municipality,Janakkala,,165,fi:region:tavastia-proper,2,,
fi:city:joensuu,FI,city,Joensuu,,167,fi:region:north-karelia,2,,
fi:municipality:jokioinen,FI,municipality,Jokioinen,,169,fi:region:tavastia-proper,2,,
fi:municipality:joroinen,FI,municipality,Joroinen,,171,fi:region:northern-savonia,2,,
fi:municipality:joutsa,FI,municipality,Joutsa,,172,fi:region:central-finland,2,,
fi:municipality:juuka,FI,municipality,Juuka,,176,fi:region:north-karelia,2,,
fi:municipality:juupajoki,FI,municipality,Juupajoki,,177,fi:region:pirkanmaa,2,,
fi:municipality:juva,FI,municipality,Juva,,178,fi:region:southern-savonia,2,,
fi:city:jyvaskyla,FI,city,Jyväskylä,,179,fi:region:central-finland,2,,
fi:municipality:jamijarvi,FI,municipality,Jämijärvi,,181,fi:region:satakunta,2,,
fi:city:jamsa,FI,city,Jämsä,,182,fi:region:central-finland,2,,
fi:city:jarvenpaa,FI,city,Järvenpää,,186,fi:region:uusimaa,2,,
fi:city:kaarina,FI,city,Kaarina,,202,fi:region:finland-proper,2,,
fi:municipality:kaavi,FI,municipality,Kaavi,,204,fi:region:northern-savonia,2,,
fi:city:kajaani,FI,city,Kajaani,,205,fi:region:kainuu,2,,
fi:city:kalajoki,FI,city,Kalajoki,,208,fi:region:northern-ostrobothnia,2,,
fi:city:kangasala,FI,city,Kangasala,,211,fi:region:pirkanmaa,2,,
fi:municipality:kangasniemi,FI,municipality,Kangasniemi,,213,fi:region:southern-savonia,2,,
fi:city:kankaanpaa,FI,city,Kankaanpää,,214,fi:region:satakunta,2,,
fi:municipality:kannonkoski,FI,municipality,Kannonkoski,,216,fi:region:central-finland,2,,
fi:city:kannus,FI,city,Kannus,,217,fi:region:central-ostrobothnia,2,,
fi:municipality:karijoki,FI,municipality,Karijoki,,218,fi:region:southern-ostrobothnia,2,,
fi:city:karkkila,FI,city,Karkkila,,224,fi:region:uusimaa,2,,
fi:municipality:karstula,FI,municipality,Karstula,,226,fi:region:central-finland,2,,
fi:municipality:karvia,FI,municipality,Karvia,,230,fi:region:satakunta,2,,
fi:city:kaskinen,FI,city,Kaskinen,,231,fi:region:ostrobothnia,2,,
fi:city:kauhajoki,FI,city,Kauhajoki,,232,fi:region:southern-ostrobothnia,2,,
fi:city:kauhava,FI,city,Kauhava,,233,fi:region:southern-ostrobothnia,2,,
fi:city:kauniainen,FI,city,Kauniainen,,235,fi:region:uusimaa,2,,
fi:municipality:kaustinen,FI,municipality,Kaustinen,,236,fi:region:central-ostrobothnia,2,,
fi:municipality:keitele,FI,municipality,Keitele,,239,fi:region:northern-savonia,2,,
fi:city:kemi,FI,city,Kemi,,240,fi:region:lapland,2,,
fi:city:kemijarvi,FI,city,Kemijärvi,,320,fi:region:lapland,2,,
fi:municipality:keminmaa,FI,municipality,Keminmaa,,241,fi:region:lapland,2,,
fi:municipality:kemionsaari,FI,municipality,Kemiönsaari,,322,fi:region:finland-proper,2,,
fi:municipality:kempele,FI,municipality,Kempele,,244,fi:region:northern-ostrobothnia,2,,
fi:city:kerava,FI,city,Kerava,,245,fi:region:uusimaa,2,,
fi:city:keuruu,FI,city,Keuruu,,249,fi:region:central-finland,2,,
fi:municipality:kihnio,FI,municipality,Kihniö,,250,fi:region:pirkanmaa,2,,
fi:municipality:kinnula,FI,municipality,Kinnula,,256,fi:region:central-finland,2,,
fi:municipality:kirkkonummi,FI,municipality,Kirkkonummi,,257,fi:region:uusimaa,2,,
fi:city:kitee,FI,city,Kitee,,260,fi:region:north-karelia,2,,
fi:municipality:kittila,FI,municipality,Kittilä,,261,fi:region:lapland,2,,
fi:city:kiuruvesi,FI,city,Kiuruvesi,,263,fi:region:northern-savonia,2,,
fi:municipality:kivijarvi,FI,municipality,Kivijärvi,,265,fi:region:central-finland,2,,
fi:city:kokemaki,FI,city,Kokemäki,,271,fi:region:satakunta,2,,
fi:city:kokkola,FI,city,Kokkola,,272,fi:region:central-ostrobothnia,2,,
fi:municipality:kolari,FI,municipality,Kolari,,273,fi:region:lapland,2,,
fi:municipality:konnevesi,FI,municipality,Konnevesi,,275,fi:region:central-finland,2,,
fi:municipality:kontiolahti,FI,municipality,Kontiolahti,,276,fi:region:north-karelia,2,,
fi:municipality:korsnas,FI,municipality,Korsnäs,,280,fi:region:ostrobothnia,2,,
fi:municipality:koski-tl,FI,municipality,Koski Tl,,284,fi:region:finland-proper,2,,
fi:city:kotka,FI,city,Kotka,,285,fi:region:kymenlaakso,2,,
fi:city:kouvola,FI,city,Kouvola,,286,fi:region:kymenlaakso,2,,
fi:city:kristiinan-br-kaupunki,FI,city,Kristiinan-<br/>kaupunki,,287,fi:region:ostrobothnia,2,,
fi:municipality:kruunupyy,FI,municipality,Kruunupyy,,288,fi:region:ostrobothnia,2,,
fi:city:kuhmo,FI,city,Kuhmo,,290,fi:region:kainuu,2,,
fi:municipality:kuhmoinen,FI,municipality,Kuhmoinen,,291,fi:region:pirkanmaa,2,,
fi:city:kuopio,FI,city,Kuopio,,297,fi:region:northern-savonia,2,,
fi:municipality:kuortane,FI,municipality,Kuortane,,300,fi:region:southern-ostrobothnia,2,,
fi:city:kurikka,FI,city,Kurikka,,301,fi:region:southern-ostrobothnia,2,,
fi:municipality:kustavi,FI,municipality,Kustavi,,304,fi:region:finland-proper,2,,
fi:city:kuusamo,FI,city,Kuusamo,,305,fi:region:northern-ostrobothnia,2,,
fi:municipality:kyyjarvi,FI,municipality,Kyyjärvi,,312,fi:region:central-finland,2,,
fi:municipality:karkola,FI,municipality,Kärkölä,,316,fi:region:paijanne-tavastia,2,,
fi:municipality:karsamaki,FI,municipality,Kärsämäki,,317,fi:region:northern-ostrobothnia,2,,
fi:city:lahti,FI,city,Lahti,,398,fi:region:paijanne-tavastia,2,,
fi:municipality:laihia,FI,municipality,Laihia,,399,fi:region:ostrobothnia,2,,
fi:city:laitila,FI,city,Laitila,,400,fi:region:finland-proper,2,,
fi:municipality:lapinjarvi,FI,municipality,Lapinjärvi,,407,fi:region:uusimaa,2,,
fi:municipality:lapinlahti,FI,municipality,Lapinlahti,,402,fi:region:northern-savonia,2,,
fi:municipality:lappajarvi,FI,municipality,Lappajärvi,,403,fi:region:southern-ostrobothnia,2,,
fi:city:lappeenranta,FI,city,Lappeenranta,,405,fi:region:south-karelia,2,,
fi:city:lapua,FI,city,Lapua,,408,fi:region:southern-ostrobothnia,2,,
fi:municipality:laukaa,FI,municipality,Laukaa,,410,fi:region:central-finland,2,,
fi:municipality:lemi,FI,municipality,Lemi,,416,fi:region:south-karelia,2,,
fi:municipality:lempaala,FI,municipality,Lempäälä,,418,fi:region:pirkanmaa,2,,
fi:municipality:leppavirta,FI,municipality,Leppävirta,,420,fi:region:northern-savonia,2,,
fi:municipality:lestijarvi,FI,municipality,Lestijärvi,,421,fi:region:central-ostrobothnia,2,,
fi:city:lieksa,FI,city,Lieksa,,422,fi:region:north-karelia,2,,
fi:city:lieto,FI,city,Lieto,,423,fi:region:finland-proper,2,,
fi:municipality:liminka,FI,municipality,Liminka,,425,fi:region:northern-ostrobothnia,2,,
fi:municipality:liperi,FI,municipality,Liperi,,426,fi:region:north-karelia,2,,
fi:city:lohja,FI,city,Lohja,,444,fi:region:uusimaa,2,,
fi:city:loimaa,FI,city,Loimaa,,430,fi:region:finland-proper,2,,
fi:municipality:loppi,FI,municipality,Loppi,,433,fi:region:tavastia-proper,2,,
fi:city:loviisa,FI,city,Loviisa,,434,fi:region:uusimaa,2,,
fi:municipality:luhanka,FI,municipality,Luhanka,,435,fi:region:central-finland,2,,
fi:municipality:lumijoki,FI,municipality,Lumijoki,,436,fi:region:northern-ostrobothnia,2,,
fi:municipality:luoto,FI,municipality,Luoto,,440,fi:region:ostrobothnia,2,,
fi:municipality:luumaki,FI,municipality,Luumäki,,441,fi:region:south-karelia,2,,
fi:municipality:maalahti,FI,municipality,Maalahti,,475,fi:region:ostrobothnia,2,,
fi:municipality:marttila,FI,municipality,Marttila,,480,fi:region:finland-proper,2,,
fi:municipality:masku,FI,municipality,Masku,,481,fi:region:finland-proper,2,,
fi:municipality:merijarvi,FI,municipality,Merijärvi,,483,fi:region:northern-ostrobothnia,2,,
fi:municipality:merikarvia,FI,municipality,Merikarvia,,484,fi:region:satakunta,2,,
fi:municipality:miehikkala,FI,municipality,Miehikkälä,,489,fi:region:kymenlaakso,2,,
fi:city:mikkeli,FI,city,Mikkeli,,491,fi:region:southern-savonia,2,,
fi:municipality:muhos,FI,municipality,Muhos,,494,fi:region:northern-ostrobothnia,2,,
fi:municipality:multia,FI,municipality,Multia,,495,fi:region:central-finland,2,,
fi:municipality:muonio,FI,municipality,Muonio,,498,fi:region:lapland,2,,
fi:municipality:mustasaari,FI,municipality,Mustasaari,,499,fi:region:ostrobothnia,2,,
fi:municipality:muurame,FI,municipality,Muurame,,500,fi:region:central-finland,2,,
fi:municipality:mynamaki,FI,municipality,Mynämäki,,503,fi:region:finland-proper,2,,
fi:municipality:myrskyla,FI,municipality,Myrskylä,,504,fi:region:uusimaa,2,,
fi:municipality:mantsala,FI,municipality,Mäntsälä,,505,fi:region:uusimaa,2,,
fi:city:mantta-vilppula,FI,city,Mänttä-Vilppula,,508,fi:region:pirkanmaa,2,,
fi:municipality:mantyharju,FI,municipality,Mäntyharju,,507,fi:region:southern-savonia,2,,
fi:city:naantali,FI,city,Naantali,,529,fi:region:finland-proper,2,,
fi:municipality:nakkila,FI,municipality,Nakkila,,531,fi:region:satakunta,2,,
fi:city:nivala,FI,city,Nivala,,535,fi:region:northern-ostrobothnia,2,,
fi:city:nokia,FI,city,Nokia,,536,fi:region:pirkanmaa,2,,
fi:municipality:nousiainen,FI,municipality,Nousiainen,,538,fi:region:finland-proper,2,,
fi:city:nurmes,FI,city,Nurmes,,541,fi:region:north-karelia,2,,
fi:municipality:nurmijarvi,FI,municipality,Nurmijärvi,,543,fi:region:uusimaa,2,,
fi:city:narpio,FI,city,Närpiö,,545,fi:region:ostrobothnia,2,,
fi:city:orimattila,FI,city,Orimattila,,560,fi:region:paijanne-tavastia,2,,
fi:municipality:oripaa,FI,municipality,Oripää,,561,fi:region:finland-proper,2,,
fi:city:orivesi,FI,city,Orivesi,,562,fi:region:pirkanmaa,2,,
fi:city:oulainen,FI,city,Oulainen,,563,fi:region:northern-ostrobothnia,2,,
fi:city:oulu,FI,city,Oulu,,564,fi:region:northern-ostrobothnia,2,,
fi:city:outokumpu,FI,city,Outokumpu,,309,fi:region:north-karelia,2,,
fi:municipality:padasjoki,FI,municipality,Padasjoki,,576,fi:region:paijanne-tavastia,2,,
fi:city:paimio,FI,city,Paimio,,577,fi:region:finland-proper,2,,
fi:municipality:paltamo,FI,municipality,Paltamo,,578,fi:region:kainuu,2,,
fi:city:parainen,FI,city,Parainen,,445,fi:region:finland-proper,2,,
fi:municipality:parikkala,FI,municipality,Parikkala,,580,fi:region:south-karelia,2,,
fi:city:parkano,FI,city,Parkano,,581,fi:region:pirkanmaa,2,,
fi:municipality:pedersoren-kunta,FI,municipality,Pedersören kunta,,599,fi:region:ostrobothnia,2,,
fi:municipality:pelkosenniemi,FI,municipality,Pelkosenniemi,,583,fi:region:lapland,2,,
fi:municipality:pello,FI,municipality,Pello,,854,fi:region:lapland,2,,
fi:municipality:perho,FI,municipality,Perho,,584,fi:region:central-ostrobothnia,2,,
fi:municipality:petajavesi,FI,municipality,Petäjävesi,,592,fi:region:central-finland,2,,
fi:city:pieksamaki,FI,city,Pieksämäki,,593,fi:region:southern-savonia,2,,
fi:municipality:pielavesi,FI,municipality,Pielavesi,,595,fi:region:northern-savonia,2,,
fi:city:pietarsaari,FI,city,Pietarsaari,,598,fi:region:ostrobothnia,2,,
fi:municipality:pihtipudas,FI,municipality,Pihtipudas,,601,fi:region:central-finland,2,,
fi:municipality:pirkkala,FI,municipality,Pirkkala,,604,fi:region:pirkanmaa,2,,
fi:municipality:polvijarvi,FI,municipality,Polvijärvi,,607,fi:region:north-karelia,2,,
fi:municipality:pomarkku,FI,municipality,Pomarkku,,608,fi:region:satakunta,2,,
fi:city:pori,FI,city,Pori,,609,fi:region:satakunta,2,,
fi:municipality:pornainen,FI,municipality,Pornainen,,611,fi:region:uusimaa,2,,
fi:city:porvoo,FI,city,Porvoo,,638,fi:region:uusimaa,2,,
fi:municipality:posio,FI,municipality,Posio,,614,fi:region:lapland,2,,
fi:city:pudasjarvi,FI,city,Pudasjärvi,,615,fi:region:northern-ostrobothnia,2,,
fi:municipality:pukkila,FI,municipality,Pukkila,,616,fi:region:uusimaa,2,,
fi:municipality:punkalaidun,FI,municipality,Punkalaidun,,619,fi:region:pirkanmaa,2,,
fi:municipality:puolanka,FI,municipality,Puolanka,,620,fi:region:kainuu,2,,
fi:municipality:puumala,FI,municipality,Puumala,,623,fi:region:southern-savonia,2,,
fi:municipality:pyhtaa,FI,municipality,Pyhtää,,624,fi:region:kymenlaakso,2,,
fi:municipality:pyhajoki,FI,municipality,Pyhäjoki,,625,fi:region:northern-ostrobothnia,2,,
fi:city:pyhajarvi,FI,city,Pyhäjärvi,,626,fi:region:northern-ostrobothnia,2,,
fi:municipality:pyhanta,FI,municipality,Pyhäntä,,630,fi:region:northern-ostrobothnia,2,,
fi:municipality:pyharanta,FI,municipality,Pyhäranta,,631,fi:region:finland-proper,2,,
fi:municipality:palkane,FI,municipality,Pälkäne,,635,fi:region:pirkanmaa,2,,
fi:municipality:poytya,FI,municipality,Pöytyä,,636,fi:region:finland-proper,2,,
fi:city:raahe,FI,city,Raahe,,678,fi:region:northern-ostrobothnia,2,,
fi:city:raasepori,FI,city,Raasepori,,710,fi:region:uusimaa,2,,
fi:city:raisio,FI,city,Raisio,,680,fi:region:finland-proper,2,,
fi:municipality:rantasalmi,FI,municipality,Rantasalmi,,681,fi:region:southern-savonia,2,,
fi:municipality:ranua,FI,municipality,Ranua,,683,fi:region:lapland,2,,
fi:city:rauma,FI,city,Rauma,,684,fi:region:satakunta,2,,
fi:municipality:rautalampi,FI,municipality,Rautalampi,,686,fi:region:northern-savonia,2,,
fi:municipality:rautavaara,FI,municipality,Rautavaara,,687,fi:region:northern-savonia,2,,
fi:municipality:rautjarvi,FI,municipality,Rautjärvi,,689,fi:region:south-karelia,2,,
fi:municipality:reisjarvi,FI,municipality,Reisjärvi,,691,fi:region:northern-ostrobothnia,2,,
fi:city:riihimaki,FI,city,Riihimäki,,694,fi:region:tavastia-proper,2,,
fi:municipality:ristijarvi,FI,municipality,Ristijärvi,,697,fi:region:kainuu,2,,
fi:city:rovaniemi,FI,city,Rovaniemi,,698,fi:region:lapland,2,,
fi:municipality:ruokolahti,FI,municipality,Ruokolahti,,700,fi:region:south-karelia,2,,
fi:municipality:ruovesi,FI,municipality,Ruovesi,,702,fi:region:pirkanmaa,2,,
fi:municipality:rusko,FI,municipality,Rusko,,704,fi:region:finland-proper,2,,
fi:municipality:raakkyla,FI,municipality,Rääkkylä,,707,fi:region:north-karelia,2,,
fi:city:saarijarvi,FI,city,Saarijärvi,,729,fi:region:central-finland,2,,
fi:municipality:salla,FI,municipality,Salla,,732,fi:region:lapland,2,,
fi:city:salo,FI,city,Salo,,734,fi:region:finland-proper,2,,
fi:city:sastamala,FI,city,Sastamala,,790,fi:region:pirkanmaa,2,,
fi:municipality:sauvo,FI,municipality,Sauvo,,738,fi:region:finland-proper,2,,
fi:municipality:savitaipale,FI,municipality,Savitaipale,,739,fi:region:south-karelia,2,,
fi:city:savonlinna,FI,city,Savonlinna,,740,fi:region:southern-savonia,2,,
fi:municipality:savukoski,FI,municipality,Savukoski,,742,fi:region:lapland,2,,
fi:city:seinajoki,FI,city,Seinäjoki,,743,fi:region:southern-ostrobothnia,2,,
fi:municipality:sievi,FI,municipality,Sievi,,746,fi:region:northern-ostrobothnia,2,,
fi:municipality:siikainen,FI,municipality,Siikainen,,747,fi:region:satakunta,2,,
fi:municipality:siikajoki,FI,municipality,Siikajoki,,748,fi:region:northern-ostrobothnia,2,,
fi:municipality:siikalatva,FI,municipality,Siikalatva,,791,fi:region:northern-ostrobothnia,2,,
fi:municipality:siilinjarvi,FI,municipality,Siilinjärvi,,749,fi:region:northern-savonia,2,,
fi:municipality:simo,FI,municipality,Simo,,751,fi:region:lapland,2,,
fi:municipality:sipoo,FI,municipality,Sipoo,,753,fi:region:uusimaa,2,,
fi:municipality:siuntio,FI,municipality,Siuntio,,755,fi:region:uusimaa,2,,
fi:municipality:sodankyla,FI,municipality,Sodankylä,,758,fi:region:lapland,2,,
fi:municipality:soini,FI,municipality,Soini,,759,fi:region:southern-ostrobothnia,2,,
fi:city:somero,FI,city,Somero,,761,fi:region:finland-proper,2,,
fi:municipality:sonkajarvi,FI,municipality,Sonkajärvi,,762,fi:region:northern-savonia,2,,
fi:municipality:sotkamo,FI,municipality,Sotkamo,,765,fi:region:kainuu,2,,
fi:municipality:sulkava,FI,municipality,Sulkava,,768,fi:region:southern-savonia,2,,
fi:municipality:suomussalmi,FI,municipality,Suomussalmi,,777,fi:region:kainuu,2,,
fi:city:suonenjoki,FI,city,Suonenjoki,,778,fi:region:northern-savonia,2,,
fi:municipality:sysma,FI,municipality,Sysmä,,781,fi:region:paijanne-tavastia,2,,
fi:municipality:sakyla,FI,municipality,Säkylä,,783,fi:region:satakunta,2,,
fi:municipality:taipalsaari,FI,municipality,Taipalsaari,,831,fi:region:south-karelia,2,,
fi:municipality:taivalkoski,FI,municipality,Taivalkoski,,832,fi:region:northern-ostrobothnia,2,,
fi:municipality:taivassalo,FI,municipality,Taivassalo,,833,fi:region:finland-proper,2,,
fi:municipality:tammela,FI,municipality,Tammela,,834,fi:region:tavastia-proper,2,,
fi:city:tampere,FI,city,Tampere,,837,fi:region:pirkanmaa,2,,
fi:municipality:tervo,FI,municipality,Tervo,,844,fi:region:northern-savonia,2,,
fi:municipality:tervola,FI,municipality,Tervola,,845,fi:region:lapland,2,,
fi:municipality:teuva,FI,municipality,Teuva,,846,fi:region:southern-ostrobothnia,2,,
fi:municipality:tohmajarvi,FI,municipality,Tohmajärvi,,848,fi:region:north-karelia,2,,
fi:municipality:toholampi,FI,municipality,Toholampi,,849,fi:region:central-ostrobothnia,2,,
fi:municipality:toivakka,FI,municipality,Toivakka,,850,fi:region:central-finland,2,,
fi:city:tornio,FI,city,Tornio,,851,fi:region:lapland,2,,
fi:city:turku,FI,city,Turku,,853,fi:region:finland-proper,2,,
fi:municipality:tuusniemi,FI,municipality,Tuusniemi,,857,fi:region:northern-savonia,2,,
fi:municipality:tuusula,FI,municipality,Tuusula,,858,fi:region:uusimaa,2,,
fi:municipality:tyrnava,FI,municipality,Tyrnävä,,859,fi:region:northern-ostrobothnia,2,,
fi:city:ulvila,FI,city,Ulvila,,886,fi:region:satakunta,2,,
fi:municipality:urjala,FI,municipality,Urjala,,887,fi:region:pirkanmaa,2,,
fi:municipality:utajarvi,FI,municipality,Utajärvi,,889,fi:region:northern-ostrobothnia,2,,
fi:municipality:utsjoki,FI,municipality,Utsjoki,,890,fi:region:lapland,2,,
fi:municipality:uurainen,FI,municipality,Uurainen,,892,fi:region:central-finland,2,,
fi:city:uusikaarlepyy,FI,city,Uusikaarlepyy,,893,fi:region:ostrobothnia,2,,
fi:city:uusikaupunki,FI,city,Uusikaupunki,,895,fi:region:finland-proper,2,,
fi:municipality:vaala,FI,municipality,Vaala,,785,fi:region:northern-ostrobothnia,2,,
fi:city:vaasa,FI,city,Vaasa,,905,fi:region:ostrobothnia,2,,
fi:city:valkeakoski,FI,city,Valkeakoski,,908,fi:region:pirkanmaa,2,,
fi:city:vantaa,FI,city,Vantaa,,092,fi:region:uusimaa,2,,
fi:city:varkaus,FI,city,Varkaus,,915,fi:region:northern-savonia,2,,
fi:municipality:vehmaa,FI,municipality,Vehmaa,,918,fi:region:finland-proper,2,,
fi:municipality:vesanto,FI,municipality,Vesanto,,921,fi:region:northern-savonia,2,,
fi:municipality:vesilahti,FI,municipality,Vesilahti,,922,fi:region:pirkanmaa,2,,
fi:municipality:veteli,FI,municipality,Veteli,,924,fi:region:central-ostrobothnia,2,,
fi:municipality:vierema,FI,municipality,Vieremä,,925,fi:region:northern-savonia,2,,
fi:municipality:vihti,FI,municipality,Vihti,,927,fi:region:uusimaa,2,,
fi:city:viitasaari,FI,city,Viitasaari,,931,fi:region:central-finland,2,,
fi:municipality:vimpeli,FI,municipality,Vimpeli,,934,fi:region:southern-ostrobothnia,2,,
fi:municipality:virolahti,FI,municipality,Virolahti,,935,fi:region:kymenlaakso,2,,
fi:city:virrat,FI,city,Virrat,,936,fi:region:pirkanmaa,2,,
fi:municipality:voyri,FI,municipality,Vöyri,,946,fi:region:ostrobothnia,2,,
fi:municipality:ylitornio,FI,municipality,Ylitornio,,976,fi:region:lapland,2,,
fi:city:ylivieska,FI,city,Ylivieska,,977,fi:region:northern-ostrobothnia,2,,
fi:city:ylojarvi,FI,city,Ylöjärvi,,980,fi:region:pirkanmaa,2,,
fi:municipality:ypaja,FI,municipality,Ypäjä,,981,fi:region:tavastia-proper,2,,
fi:city:ahtari,FI,city,Ähtäri,,989,fi:region:southern-ostrobothnia,2,,
fi:city:aanekoski,FI,city,Äänekoski,,992,fi:region:central-finland,2,,
