postcode,area_source_id,relationship_type,is_primary
01000,mx:borough:09010,served_by,true
01010,mx:borough:09010,served_by,true
01020,mx:borough:09010,served_by,true
01029,mx:borough:09010,served_by,true
01030,mx:borough:09010,served_by,true
01040,mx:borough:09010,served_by,true
01048,mx:borough:09010,served_by,true
01049,mx:borough:09010,served_by,true
01050,mx:borough:09010,served_by,true
01060,mx:borough:09010,served_by,true
01070,mx:borough:09010,served_by,true
01080,mx:borough:09010,served_by,true
01089,mx:borough:09010,served_by,true
01090,mx:borough:09010,served_by,true
01100,mx:borough:09010,served_by,true
01109,mx:borough:09010,served_by,true
01110,mx:borough:09010,served_by,true
01120,mx:borough:09010,served_by,true
01125,mx:borough:09010,served_by,true
01130,mx:borough:09010,served_by,true
01139,mx:borough:09010,served_by,true
01140,mx:borough:09010,served_by,true
01150,mx:borough:09010,served_by,true
01159,mx:borough:09010,served_by,true
01160,mx:borough:09010,served_by,true
01170,mx:borough:09010,served_by,true
01180,mx:borough:09010,served_by,true
01184,mx:borough:09010,served_by,true
01200,mx:borough:09010,served_by,true
01210,mx:borough:09010,served_by,true
01219,mx:borough:09010,served_by,true
01220,mx:borough:09010,served_by,true
01230,mx:borough:09010,served_by,true
01239,mx:borough:09010,served_by,true
01240,mx:borough:09010,served_by,true
01250,mx:borough:09010,served_by,true
01259,mx:borough:09010,served_by,true
01260,mx:borough:09010,served_by,true
01269,mx:borough:09010,served_by,true
01270,mx:borough:09010,served_by,true
01275,mx:borough:09010,served_by,true
01276,mx:borough:09010,served_by,true
01278,mx:borough:09010,served_by,true
01279,mx:borough:09010,served_by,true
01280,mx:borough:09010,served_by,true
01285,mx:borough:09010,served_by,true
01289,mx:borough:09010,served_by,true
01290,mx:borough:09010,served_by,true
01296,mx:borough:09010,served_by,true
01298,mx:borough:09010,served_by,true
01299,mx:borough:09010,served_by,true
01310,mx:borough:09010,served_by,true
01320,mx:borough:09010,served_by,true
01330,mx:borough:09010,served_by,true
01340,mx:borough:09010,served_by,true
01376,mx:borough:09010,served_by,true
01377,mx:borough:09010,served_by,true
01379,mx:borough:09010,served_by,true
01389,mx:borough:09010,served_by,true
01400,mx:borough:09010,served_by,true
01407,mx:borough:09010,served_by,true
01408,mx:borough:09010,served_by,true
01410,mx:borough:09010,served_by,true
01419,mx:borough:09010,served_by,true
01420,mx:borough:09010,served_by,true
01430,mx:borough:09010,served_by,true
01440,mx:borough:09010,served_by,true
01450,mx:borough:09010,served_by,true
01460,mx:borough:09010,served_by,true
01470,mx:borough:09010,served_by,true
01480,mx:borough:09010,served_by,true
01490,mx:borough:09010,served_by,true
01500,mx:borough:09010,served_by,true
01509,mx:borough:09010,served_by,true
