postcode,area_source_id,relationship_type,is_primary
3900,gl:municipality:sermersooq,served_by,true
3905,gl:municipality:avannaata,served_by,true
3910,gl:municipality:qeqqata,served_by,true
3911,gl:municipality:qeqqata,served_by,true
3912,gl:municipality:qeqqata,served_by,true
3913,gl:municipality:sermersooq,served_by,true
3915,gl:municipality:sermersooq,served_by,true
3919,gl:municipality:kujalleq,served_by,true
3920,gl:municipality:kujalleq,served_by,true
3921,gl:municipality:kujalleq,served_by,true
3922,gl:municipality:kujalleq,served_by,true
3923,gl:municipality:kujalleq,served_by,true
3924,gl:municipality:kujalleq,served_by,true
3930,gl:municipality:sermersooq,served_by,true
3932,gl:municipality:sermersooq,served_by,true
3940,gl:municipality:sermersooq,served_by,true
3950,gl:municipality:qeqertalik,served_by,true
3951,gl:municipality:qeqertalik,served_by,true
3952,gl:municipality:avannaata,served_by,true
3953,gl:municipality:qeqertalik,served_by,true
3955,gl:municipality:qeqertalik,served_by,true
3961,gl:municipality:avannaata,served_by,true
3962,gl:municipality:avannaata,served_by,true
3964,gl:municipality:avannaata,served_by,true
3970,gl:municipality:avannaata,served_by,true
3971,gl:municipality:avannaata,served_by,true
3980,gl:municipality:sermersooq,served_by,true
