country_code,code
CH,1000
CH,1003
CH,1004
CH,1005
CH,1006
CH,1007
CH,1008
CH,1009
CH,1010
CH,1011
CH,1012
CH,1015
CH,1018
CH,1020
CH,1022
CH,1023
CH,1024
CH,1025
CH,1026
CH,1027
CH,1028
CH,1029
CH,1030
CH,1031
CH,1032
CH,1033
CH,1034
CH,1035
CH,1036
CH,1037
CH,1038
CH,1040
CH,1041
CH,1042
CH,1043
CH,1044
CH,1045
CH,1046
CH,1047
CH,1052
CH,1053
CH,1054
CH,1055
CH,1058
CH,1059
CH,1061
CH,1062
CH,1063
CH,1066
CH,1068
CH,1070
CH,1071
CH,1072
CH,1073
CH,1076
CH,1077
CH,1078
CH,1080
CH,1081
CH,1082
CH,1083
CH,1084
CH,1085
CH,1088
CH,1090
CH,1091
CH,1092
CH,1093
CH,1094
CH,1095
CH,1096
CH,1097
CH,1098
CH,1110
CH,1112
CH,1113
CH,1114
CH,1115
CH,1116
CH,1117
CH,1121
CH,1122
CH,1123
CH,1124
CH,1125
CH,1126
CH,1127
CH,1128
CH,1131
CH,1132
CH,1134
CH,1135
CH,1136
CH,1141
CH,1142
CH,1143
CH,1144
CH,1145
CH,1146
CH,1147
CH,1148
CH,1149
CH,1162
CH,1163
CH,1164
CH,1165
CH,1166
CH,1167
CH,1168
CH,1169
CH,1170
CH,1172
CH,1173
CH,1174
CH,1175
CH,1176
CH,1180
CH,1182
CH,1183
CH,1184
CH,1185
CH,1186
CH,1187
CH,1188
CH,1189
CH,1195
CH,1196
CH,1197
CH,1201
CH,1202
CH,1203
CH,1204
CH,1205
CH,1206
CH,1207
CH,1208
CH,1209
CH,1212
CH,1213
CH,1214
CH,1215
CH,1216
CH,1217
CH,1218
CH,1219
CH,1220
CH,1222
CH,1223
CH,1224
CH,1225
CH,1226
CH,1227
CH,1228
CH,1231
CH,1232
CH,1233
CH,1234
CH,1236
CH,1237
CH,1239
CH,1241
CH,1242
CH,1243
CH,1244
CH,1245
CH,1246
CH,1247
CH,1248
CH,1251
CH,1252
CH,1253
CH,1254
CH,1255
CH,1256
CH,1257
CH,1258
CH,1260
CH,1261
CH,1262
CH,1263
CH,1264
CH,1265
CH,1266
CH,1267
CH,1268
CH,1269
CH,1270
CH,1271
CH,1272
CH,1273
CH,1274
CH,1275
CH,1276
CH,1277
CH,1278
CH,1279
CH,1281
CH,1283
CH,1284
CH,1285
CH,1286
CH,1287
CH,1288
CH,1290
CH,1291
CH,1292
CH,1293
CH,1294
CH,1295
CH,1296
CH,1297
CH,1298
CH,1299
CH,1302
CH,1303
CH,1304
CH,1305
CH,1306
CH,1307
CH,1308
CH,1312
CH,1313
CH,1315
CH,1316
CH,1317
CH,1318
CH,1321
CH,1322
CH,1323
CH,1324
CH,1325
CH,1326
CH,1329
CH,1337
CH,1338
CH,1341
CH,1342
CH,1343
CH,1344
CH,1345
CH,1346
CH,1347
CH,1348
CH,1350
CH,1352
CH,1353
CH,1354
CH,1355
CH,1356
CH,1357
CH,1358
CH,1372
CH,1373
CH,1374
CH,1375
CH,1376
CH,1377
CH,1400
CH,1404
CH,1405
CH,1406
CH,1407
CH,1408
CH,1409
CH,1410
CH,1412
CH,1413
CH,1415
CH,1416
CH,1417
CH,1418
CH,1420
CH,1421
CH,1422
CH,1423
CH,1424
CH,1425
CH,1426
CH,1427
CH,1428
CH,1429
CH,1430
CH,1431
CH,1432
CH,1433
CH,1434
CH,1435
CH,1436
CH,1437
CH,1438
CH,1439
CH,1441
CH,1442
CH,1443
CH,1445
CH,1446
CH,1450
CH,1452
CH,1453
CH,1454
CH,1462
CH,1463
CH,1464
CH,1468
CH,1470
CH,1473
CH,1474
CH,1475
CH,1482
CH,1483
CH,1484
CH,1485
CH,1486
CH,1489
CH,1509
CH,1510
CH,1512
CH,1513
CH,1514
CH,1515
CH,1521
CH,1522
CH,1523
CH,1524
CH,1525
CH,1526
CH,1527
CH,1528
CH,1529
CH,1530
CH,1532
CH,1533
CH,1534
CH,1535
CH,1536
CH,1537
CH,1538
CH,1541
CH,1542
CH,1543
CH,1544
CH,1545
CH,1551
CH,1552
CH,1553
CH,1554
CH,1555
CH,1562
CH,1563
CH,1564
CH,1565
CH,1566
CH,1567
CH,1568
CH,1580
CH,1583
CH,1584
CH,1585
CH,1586
CH,1587
CH,1588
CH,1589
CH,1595
CH,1607
CH,1608
CH,1609
CH,1610
CH,1611
CH,1612
CH,1613
CH,1614
CH,1615
CH,1616
CH,1617
CH,1618
CH,1619
CH,1623
CH,1624
CH,1625
CH,1626
CH,1627
CH,1628
CH,1630
CH,1632
CH,1633
CH,1634
CH,1635
CH,1636
CH,1637
CH,1638
CH,1642
CH,1643
