country_code,code
BG,1000
BG,1137
BG,1151
BG,1165
BG,1186
BG,1191
BG,1211
BG,1217
BG,1221
BG,1222
BG,1223
BG,1247
BG,1252
BG,1257
BG,1261
BG,1276
BG,1280
BG,1289
BG,1320
BG,1346
BG,1362
BG,1393
BG,1444
BG,1475
BG,1513
BG,1520
BG,1532
BG,1554
BG,1588
BG,1641
BG,1696
BG,1805
BG,1806
BG,1807
BG,1830
BG,1855
BG,2000
BG,2007
BG,2008
BG,2009
BG,2010
BG,2011
BG,2012
BG,2013
BG,2014
BG,2015
BG,2016
BG,2017
BG,2018
BG,2019
BG,2020
BG,2021
BG,2022
BG,2023
BG,2024
BG,2025
BG,2026
BG,2027
BG,2028
BG,2029
BG,2030
BG,2034
BG,2035
BG,2036
BG,2040
BG,2042
BG,2043
BG,2044
BG,2045
BG,2046
BG,2048
BG,2049
BG,2050
BG,2059
BG,2060
BG,2061
BG,2062
BG,2063
BG,2064
BG,2065
BG,2066
BG,2067
BG,2068
BG,2069
BG,2070
BG,2072
BG,2073
BG,2074
BG,2076
BG,2077
BG,2080
BG,2083
BG,2084
BG,2085
BG,2086
BG,2087
BG,2088
BG,2089
BG,2100
BG,2107
BG,2108
BG,2109
BG,2110
BG,2111
BG,2112
BG,2113
BG,2114
BG,2115
BG,2116
BG,2117
BG,2118
BG,2119
BG,2120
BG,2121
BG,2122
BG,2123
BG,2124
BG,2125
BG,2126
BG,2127
BG,2128
BG,2129
BG,2131
BG,2132
BG,2133
BG,2134
BG,2135
BG,2137
BG,2138
BG,2139
BG,2140
BG,2144
BG,2145
BG,2147
BG,2148
BG,2149
BG,2150
BG,2151
BG,2152
BG,2154
BG,2157
BG,2158
BG,2159
BG,2160
BG,2161
BG,2162
BG,2163
BG,2164
BG,2165
BG,2166
BG,2167
BG,2168
BG,2169
BG,2170
BG,2171
BG,2180
BG,2181
BG,2182
BG,2183
BG,2184
BG,2185
BG,2186
BG,2189
BG,2191
BG,2192
BG,2193
BG,2200
BG,2204
BG,2205
BG,2206
BG,2207
BG,2208
BG,2209
BG,2210
BG,2211
BG,2212
BG,2213
BG,2215
BG,2218
BG,2219
BG,2220
BG,2222
BG,2223
BG,2224
BG,2225
BG,2226
BG,2227
BG,2228
BG,2229
BG,2230
BG,2231
BG,2234
BG,2235
BG,2236
BG,2237
BG,2238
BG,2239
BG,2240
BG,2247
BG,2248
BG,2249
BG,2250
BG,2251
BG,2252
BG,2253
BG,2254
BG,2255
BG,2260
BG,2266
BG,2267
BG,2268
BG,2269
BG,2270
BG,2271
BG,2272
BG,2273
BG,2274
BG,2275
BG,2276
BG,2277
BG,2278
BG,2279
BG,2280
BG,2281
BG,2282
BG,2283
BG,2284
BG,2285
BG,2286
BG,2287
BG,2288
BG,2289
BG,2290
BG,2291
BG,2292
BG,2293
BG,2294
BG,2295
BG,2296
BG,2297
BG,2298
BG,2299
BG,2300
BG,2340
BG,2341
BG,2342
BG,2343
BG,2344
BG,2345
BG,2346
BG,2347
BG,2348
BG,2349
BG,2350
BG,2351
BG,2352
BG,2353
BG,2354
BG,2355
BG,2356
BG,2357
BG,2358
BG,2359
BG,2360
BG,2364
BG,2365
BG,2366
BG,2367
BG,2369
BG,2370
BG,2371
BG,2372
BG,2373
BG,2374
BG,2375
BG,2376
BG,2377
BG,2378
BG,2379
BG,2380
BG,2381
BG,2382
BG,2383
BG,2384
BG,2385
BG,2386
BG,2387
BG,2388
BG,2389
BG,2390
BG,2391
BG,2392
BG,2393
BG,2394
BG,2395
BG,2396
BG,2397
BG,2398
BG,2399
BG,2400
BG,2406
BG,2407
BG,2408
BG,2409
BG,2410
BG,2411
BG,2412
BG,2413
BG,2414
BG,2415
BG,2416
BG,2417
BG,2418
BG,2419
BG,2420
BG,2421
BG,2422
BG,2423
BG,2424
BG,2425
BG,2426
BG,2427
BG,2428
BG,2429
BG,2430
BG,2431
BG,2432
BG,2433
BG,2434
BG,2435
BG,2436
BG,2437
BG,2438
BG,2439
BG,2440
BG,2441
BG,2442
BG,2443
BG,2444
BG,2445
BG,2446
BG,2447
BG,2448
BG,2449
BG,2450
BG,2451
BG,2452
BG,2453
BG,2454
BG,2455
BG,2456
BG,2457
BG,2458
BG,2459
BG,2460
BG,2463
BG,2464
BG,2465
