postcode,area_source_id,relationship_type,is_primary
WS1170,ws:district:aiga-i-le-tai,served_by,true
WS1171,ws:village:satuimalufilufi,served_by,true
WS1180,ws:village:apolima-island,served_by,true
WS1181,ws:village:apolima-fou,served_by,true
WS1182,ws:village:satoi,served_by,true
WS1190,ws:village:apai,served_by,false
WS1190,ws:village:faleu,served_by,true
WS1190,ws:village:lepuiai,served_by,false
WS1190,ws:village:salua,served_by,false
WS1191,ws:village:manono-uta,served_by,true
WS1230,ws:village:samatau,served_by,true
WS1240,ws:district:aana,served_by,true
WS1250,ws:village:safaatoa,served_by,true
WS1251,ws:village:faleseela,served_by,true
WS1252,ws:village:matafaa,served_by,true
WS1253,ws:village:tafagamanu,served_by,true
WS1254,ws:district:aana,served_by,true
WS1255,ws:village:gagaifo-o-le-vao,served_by,true
WS1260,ws:village:matautu-lefaga,served_by,true
WS1261,ws:village:savaia,served_by,true
WS1270,ws:village:fasitoo-uta,served_by,true
WS1271,ws:village:faleasiu,served_by,true
WS1280,ws:village:fasitoo-tai,served_by,true
WS1281,ws:village:leulumoega,served_by,true
WS1282,ws:village:nofoalii,served_by,true
WS1290,ws:village:faleolo,served_by,true
WS1291,ws:village:satapuala,served_by,true
WS1292,ws:village:faleatiu,served_by,true
WS1293,ws:village:vailuutai,served_by,true
WS1300,ws:village:mulivai-safata,served_by,true
WS1301,ws:village:tafitoala,served_by,true
WS1302,ws:village:fausaga,served_by,true
WS1303,ws:village:vaiee,served_by,true
WS1304,ws:village:tuamasaga:fusi,served_by,true
WS1305,ws:village:sataoa-tai,served_by,false
WS1305,ws:village:sataoa-uta,served_by,true
WS1306,ws:village:niusuatia,served_by,true
WS1307,ws:village:tuamasaga:lotofaga,served_by,true
WS1308,ws:village:saanapu-tai,served_by,false
WS1308,ws:village:saanapu-uta,served_by,true
WS1309,ws:village:salamumu-tai,served_by,false
WS1309,ws:village:salamumu-uta,served_by,true
WS1310,ws:village:vailele-tai,served_by,true
WS1310,ws:village:vailele-uta,served_by,false
WS1311,ws:village:fagalii,served_by,true
WS1312,ws:village:letogo,served_by,true
WS1313,ws:village:laulii,served_by,true
WS1314,ws:village:siumu,served_by,true
WS1320,ws:district:tuamasaga,served_by,true
WS1321,ws:village:vaivase-tai,served_by,false
WS1321,ws:village:vaivase-uta,served_by,true
WS1322,ws:village:magiagi-tai,served_by,true
WS1322,ws:village:magiagi-uta,served_by,false
WS1323,ws:village:faatoialemanu,served_by,true
WS1330,ws:village:motootua,served_by,true
WS1331,ws:village:alamagoto,served_by,true
WS1332,ws:village:vaiala-tai,served_by,true
WS1332,ws:village:vaiala-uta,served_by,false
WS1333,ws:village:papauta,served_by,true
WS1334,ws:village:vaimoso,served_by,true
WS1335,ws:village:moamoa,served_by,true
WS1336,ws:village:sinamoga,served_by,true
WS1337,ws:village:fugalei,served_by,true
WS1338,ws:village:mulinuu,served_by,true
WS1339,ws:village:matafele,served_by,true
WS1340,ws:village:lepea,served_by,true
WS1341,ws:village:vaitoloa,served_by,true
WS1342,ws:village:lotopa,served_by,true
WS1343,ws:village:alafua,served_by,true
WS1344,ws:village:seesee,served_by,true
WS1345,ws:village:tuanimato-sasae,served_by,true
WS1345,ws:village:tunaimato-sisifo,served_by,false
WS1350,ws:village:tuamasaga:vailoa,served_by,true
WS1351,ws:village:elise-fou,served_by,true
WS1352,ws:village:vaiusu,served_by,true
WS1353,ws:village:tulaele,served_by,true
WS1354,ws:village:talimatau,served_by,true
WS1360,ws:village:siusega,served_by,true
WS1361,ws:village:falelauniu,served_by,true
WS1362,ws:village:aleisa-sasae,served_by,true
WS1362,ws:village:aleisa-sisifo,served_by,false
WS1363,ws:village:tafaigata,served_by,true
WS1364,ws:village:vaitele-tai,served_by,false
WS1364,ws:village:vaitele-uta,served_by,false
WS1364,ws:village:vaitele-fou,served_by,true
WS1365,ws:village:vaigaga,served_by,true
WS1370,ws:village:puipaa,served_by,true
WS1371,ws:village:toamua,served_by,true
WS1372,ws:village:saina,served_by,true
WS1380,ws:village:faleula,served_by,true
WS1381,ws:village:malie,served_by,true
WS1382,ws:village:aele-fou,served_by,true
WS1383,ws:village:nuu,served_by,true
WS1384,ws:village:tuanai,served_by,true
WS1385,ws:village:afega,served_by,true
WS1390,ws:district:tuamasaga,served_by,true
WS1391,ws:village:tufulele,served_by,true
WS1392,ws:village:utualii,served_by,true
WS1393,ws:village:leauvaa,served_by,true
WS1400,ws:village:malaemalu,served_by,true
WS1401,ws:village:utulaelae,served_by,true
WS1402,ws:village:sapoe,served_by,true
WS1403,ws:village:salani,served_by,true
WS1404,ws:village:sapunaoa,served_by,true
WS1405,ws:village:salesatele,served_by,true
WS1406,ws:village:tafatafa,served_by,true
WS1407,ws:district:atua,served_by,true
WS1408,ws:village:satalo,served_by,true
WS1409,ws:district:atua,served_by,true
WS1410,ws:village:vavau,served_by,true
WS1411,ws:village:lotofaga,served_by,true
WS1412,ws:village:matatufu,served_by,true
WS1413,ws:village:matautu,served_by,true
WS1414,ws:village:vaovai,served_by,true
WS1415,ws:village:poutasi,served_by,true
WS1416,ws:village:saleilua,served_by,true
WS1417,ws:district:atua,served_by,true
WS1418,ws:district:atua,served_by,true
WS1420,ws:village:saleapaga,served_by,true
WS1421,ws:village:lepa,served_by,true
WS1422,ws:village:aufaga,served_by,true
WS1423,ws:village:vaigalu,served_by,true
WS1424,ws:village:aana:siufaga,served_by,true
WS1430,ws:village:vailoa,served_by,true
WS1431,ws:village:lalomanu,served_by,true
WS1432,ws:district:atua,served_by,true
WS1433,ws:district:atua,served_by,true
WS1434,ws:village:matautu,served_by,true
WS1440,ws:village:malaela,served_by,true
WS1441,ws:village:satitoa,served_by,true
WS1442,ws:village:ulutogia,served_by,true
WS1450,ws:village:saleaaumua,served_by,true
WS1451,ws:village:tiavea,served_by,true
WS1452,ws:village:samusu,served_by,true
WS1453,ws:village:amaile,served_by,true
WS1454,ws:village:utufaalalafa,served_by,true
WS1455,ws:village:mutiatele,served_by,true
WS1456,ws:village:lotopue,served_by,true
WS1460,ws:village:falefa,served_by,true
WS1461,ws:village:falevao,served_by,true
WS1462,ws:village:lalomauga,served_by,true
WS1470,ws:village:saolufata,served_by,true
WS1471,ws:village:lufilufi,served_by,true
WS1472,ws:village:sauniatu,served_by,true
WS1473,ws:village:faleapuna,served_by,true
WS1474,ws:village:manunu,served_by,true
WS1480,ws:village:solosolo,served_by,true
WS1481,ws:village:eva,served_by,true
WS1482,ws:village:salelesi,served_by,true
WS1483,ws:village:fusi,served_by,true
WS1490,ws:village:luatuanuu,served_by,true
WS1491,ws:village:leusoalii,served_by,true
WS2170,ws:district:faasaleleaga,served_by,true
WS2171,ws:village:saipipi,served_by,true
WS2172,ws:village:puapua,served_by,true
WS2173,ws:village:asaga,served_by,true
WS2174,ws:village:lano,served_by,true
WS2180,ws:district:faasaleleaga,served_by,true
WS2181,ws:village:sapapalii,served_by,true
WS2182,ws:village:fogapoa,served_by,true
WS2183,ws:village:faasaleleaga:fusi,served_by,true
WS2184,ws:village:saasaai,served_by,true
WS2185,ws:village:vaimaga,served_by,true
WS2186,ws:village:siufaga,served_by,true
WS2187,ws:village:sapini,served_by,true
WS2188,ws:village:luua,served_by,true
WS2189,ws:village:malae,served_by,true
WS2190,ws:district:faasaleleaga,served_by,true
WS2191,ws:village:salelavalu-tai,served_by,false
WS2191,ws:village:salelavalu-uta,served_by,true
WS2192,ws:village:lalomalava,served_by,true
WS2193,ws:district:faasaleleaga,served_by,true
WS2194,ws:village:vaiafai,served_by,true
WS2195,ws:village:vaisaulu,served_by,true
WS2196,ws:village:safua,served_by,true
WS2197,ws:district:faasaleleaga,served_by,true
WS2198,ws:village:tafua,served_by,true
WS2199,ws:village:maota,served_by,true
WS2290,ws:village:samauga,served_by,true
WS2291,ws:village:lefagaoalii,served_by,true
WS2292,ws:village:paia,served_by,true
WS2293,ws:village:fatuvalu,served_by,true
WS2294,ws:village:matavai,served_by,true
WS2295,ws:village:faletagaloa,served_by,true
WS2296,ws:village:samalaeulu,served_by,true
WS2297,ws:village:patamea,served_by,true
WS2298,ws:village:mauga,served_by,true
WS2299,ws:village:saleaula,served_by,true
WS2370,ws:village:safai,served_by,true
WS2371,ws:village:vaipouli,served_by,true
WS2372,ws:village:leagiagi,served_by,true
WS2373,ws:district:gagaifomauga,served_by,true
WS2375,ws:village:siufaga,served_by,true
WS2380,ws:village:satoalepai,served_by,true
WS2381,ws:village:fagamalo,served_by,true
WS2382,ws:village:lelepa,served_by,true
WS2383,ws:village:avao,served_by,true
WS2384,ws:village:saleia,served_by,true
WS2385,ws:village:manase,served_by,true
WS2386,ws:district:gagaifomauga,served_by,true
WS2387,ws:village:safotu,served_by,true
WS2388,ws:village:sasina,served_by,true
WS2389,ws:village:letui,served_by,true
WS2480,ws:village:vaisigano:matavai,served_by,true
WS2481,ws:village:fagasa,served_by,true
WS2482,ws:village:papa-uta,served_by,true
WS2483,ws:district:vaisigano,served_by,true
WS2484,ws:district:vaisigano,served_by,true
WS2485,ws:district:vaisigano,served_by,true
WS2490,ws:village:aopo,served_by,true
WS2491,ws:village:vaisigano:matavai,served_by,true
WS2492,ws:village:auala,served_by,true
WS2493,ws:village:vaisala,served_by,true
WS2494,ws:village:sataua,served_by,true
WS2495,ws:village:falealupo,served_by,true
WS2496,ws:village:tufutafoe,served_by,true
WS2497,ws:village:neiafu-tai,served_by,false
WS2497,ws:village:neiafu-uta,served_by,true
WS2498,ws:village:falelima,served_by,true
WS2499,ws:village:utuloa,served_by,true
WS2580,ws:village:gautavai,served_by,true
WS2581,ws:village:puleia,served_by,true
WS2582,ws:village:sili,served_by,true
WS2583,ws:district:satupaitea,served_by,true
WS2584,ws:village:gataivai,served_by,true
WS2590,ws:village:fagafau,served_by,true
WS2591,ws:village:samata-i-tai,served_by,false
WS2591,ws:village:samata-i-uta,served_by,true
WS2592,ws:village:fogatuli,served_by,true
WS2593,ws:village:faiaai,served_by,true
WS2594,ws:village:fogasavaii,served_by,true
WS2595,ws:village:sagone,served_by,true
WS2596,ws:village:vaipua,served_by,true
WS2670,ws:village:taga,served_by,true
WS2671,ws:village:foailalo,served_by,true
WS2672,ws:village:foailuga,served_by,true
WS2673,ws:village:satuiatua,served_by,true
WS2674,ws:village:salailua,served_by,true
WS2675,ws:village:taga,served_by,true
WS2676,ws:village:siutu,served_by,true
