country_code,code
CN,202400
CN,210000
CN,211100
CN,211200
CN,211300
CN,211400
CN,211500
CN,211600
CN,211700
CN,211800
CN,212000
CN,212100
CN,212200
CN,212300
CN,212400
CN,213000
CN,213100
CN,213200
CN,213300
CN,214000
CN,214100
CN,214200
CN,214400
CN,214500
CN,215000
CN,215100
CN,215200
CN,215300
CN,215400
CN,215500
CN,215600
CN,221000
CN,221100
CN,221200
CN,221300
CN,221400
CN,221600
CN,221700
CN,222000
CN,222100
CN,222200
CN,222300
CN,223000
CN,223100
CN,223200
CN,223300
CN,223400
CN,223500
CN,223600
CN,223700
CN,223800
CN,223900
CN,224000
CN,224100
CN,224200
CN,224300
CN,224400
CN,224500
CN,224600
CN,224700
CN,225000
CN,225100
CN,225200
CN,225300
CN,225400
CN,225500
CN,225600
CN,225700
CN,225800
CN,226000
CN,226100
CN,226200
CN,226300
CN,226400
CN,226500
CN,226600
CN,230000
CN,231100
CN,231200
CN,231300
CN,231400
CN,231500
CN,231600
CN,232000
CN,232100
CN,232200
CN,233000
CN,233100
CN,233200
CN,233300
CN,233400
CN,233500
CN,233600
CN,233700
CN,234000
CN,234200
CN,234300
CN,235000
CN,235100
CN,235200
CN,235300
CN,236000
CN,236200
CN,236300
CN,236400
CN,236500
CN,236600
CN,236700
CN,236800
CN,237000
CN,237200
CN,237300
CN,237400
CN,238000
CN,238100
CN,238200
CN,239000
CN,239200
CN,239300
CN,239400
CN,239500
CN,241000
CN,241100
CN,241200
CN,242000
CN,242100
CN,242200
CN,242300
CN,242400
CN,242500
CN,242600
CN,242700
CN,242800
CN,243000
CN,243100
CN,244000
CN,244100
CN,245000
CN,245100
CN,245200
CN,245300
CN,245400
CN,245500
CN,245600
CN,246000
CN,246100
CN,246200
CN,246300
CN,246400
CN,246500
CN,246600
CN,246700
CN,247100
CN,247200
CN,250000
CN,250100
CN,250200
CN,250300
CN,250400
CN,251100
CN,251200
CN,251400
CN,251500
CN,251600
CN,251700
CN,251800
CN,251900
CN,252000
CN,252100
CN,252200
CN,252300
CN,252400
CN,252500
CN,252600
CN,252700
CN,253000
CN,253100
CN,253200
CN,253300
CN,253400
CN,253500
CN,253600
CN,253700
CN,253800
CN,255000
CN,255100
CN,255200
CN,255300
CN,255400
CN,256100
CN,256200
CN,256300
CN,256400
CN,256500
CN,256600
CN,256800
CN,257000
CN,257100
CN,257200
CN,257300
CN,257400
CN,257500
CN,261000
CN,261100
CN,261200
CN,261300
CN,261400
CN,261500
CN,262100
