country_code,code
TN,1000
TN,1001
TN,1002
TN,1003
TN,1004
TN,1006
TN,1009
TN,1013
TN,1029
TN,1054
TN,1069
TN,1073
TN,1075
TN,1082
TN,1100
TN,1110
TN,1111
TN,1112
TN,1113
TN,1114
TN,1115
TN,1116
TN,1121
TN,1122
TN,1123
TN,1124
TN,1130
TN,1131
TN,1132
TN,1133
TN,1134
TN,1135
TN,1140
TN,1141
TN,1142
TN,1143
TN,1144
TN,1145
TN,1146
TN,1152
TN,1153
TN,1154
TN,1155
TN,1160
TN,1162
TN,1163
TN,1164
TN,1193
TN,1194
TN,1200
TN,1212
TN,1213
TN,1214
TN,1215
TN,1216
TN,1220
TN,1221
TN,1222
TN,1223
TN,1225
TN,1226
TN,1230
TN,1232
TN,1233
TN,1234
TN,1237
TN,1240
TN,1241
TN,1242
TN,1243
TN,1245
TN,1247
TN,1253
TN,1279
TN,1280
TN,1281
TN,1285
TN,1293
TN,1294
TN,2000
TN,2009
TN,2010
TN,2011
TN,2012
TN,2013
TN,2014
TN,2016
TN,2017
TN,2020
TN,2021
TN,2022
TN,2024
TN,2025
TN,2026
TN,2027
TN,2028
TN,2031
TN,2032
TN,2033
TN,2034
TN,2035
TN,2036
TN,2037
TN,2041
TN,2042
TN,2043
TN,2044
TN,2050
TN,2051
TN,2052
TN,2054
TN,2055
TN,2056
TN,2057
TN,2058
TN,2059
TN,2061
TN,2064
TN,2065
TN,2071
TN,2073
TN,2074
TN,2075
TN,2080
TN,2081
TN,2082
TN,2083
TN,2084
TN,2085
TN,2086
TN,2087
TN,2088
TN,2090
TN,2091
TN,2092
TN,2093
TN,2094
TN,2097
TN,2099
TN,2100
TN,2110
TN,2111
TN,2112
TN,2113
TN,2114
TN,2115
TN,2116
TN,2120
TN,2121
TN,2122
TN,2123
TN,2124
TN,2125
TN,2130
TN,2132
TN,2133
TN,2134
TN,2135
TN,2139
TN,2140
TN,2141
TN,2142
TN,2143
TN,2145
TN,2151
TN,2161
TN,2169
TN,2170
TN,2173
TN,2180
TN,2181
TN,2183
TN,2190
TN,2192
TN,2193
TN,2195
TN,2196
TN,2200
TN,2210
TN,2211
TN,2212
TN,2213
TN,2214
TN,2223
TN,2224
TN,2233
TN,2239
TN,2240
TN,2241
TN,2243
TN,2245
TN,2253
TN,2260
TN,2261
TN,2262
TN,2263
TN,3010
TN,3011
TN,3014
TN,3015
TN,3016
TN,3020
TN,3024
TN,3025
TN,3026
TN,3030
TN,3033
TN,3034
TN,3035
TN,3036
TN,3037
TN,3040
TN,3043
TN,3044
TN,3045
TN,3046
TN,3053
TN,3054
TN,3055
TN,3056
TN,3057
TN,3060
TN,3061
TN,3063
TN,3066
TN,3067
TN,3070
TN,3075
TN,3077
TN,3080
TN,3081
TN,3082
TN,3085
TN,3086
TN,3087
TN,3092
TN,3094
TN,3095
TN,3097
TN,3100
TN,3111
