postcode,area_source_id,relationship_type,is_primary
01001,gt:department:guatemala,served_by,true
01002,gt:department:guatemala,served_by,true
01003,gt:department:guatemala,served_by,true
01004,gt:department:guatemala,served_by,true
01005,gt:department:guatemala,served_by,true
01006,gt:department:guatemala,served_by,true
01007,gt:department:guatemala,served_by,true
01008,gt:department:guatemala,served_by,true
01009,gt:department:guatemala,served_by,true
01010,gt:department:guatemala,served_by,true
01011,gt:department:guatemala,served_by,true
01012,gt:department:guatemala,served_by,true
01013,gt:department:guatemala,served_by,true
01014,gt:department:guatemala,served_by,true
01015,gt:department:guatemala,served_by,true
01016,gt:department:guatemala,served_by,true
01017,gt:department:guatemala,served_by,true
01018,gt:department:guatemala,served_by,true
01019,gt:department:guatemala,served_by,true
01021,gt:department:guatemala,served_by,true
01051,gt:department:guatemala,served_by,true
01052,gt:department:guatemala,served_by,true
01053,gt:department:guatemala,served_by,true
01054,gt:department:guatemala,served_by,true
01055,gt:department:guatemala,served_by,true
01056,gt:department:guatemala,served_by,true
01057,gt:department:guatemala,served_by,true
01058,gt:department:guatemala,served_by,true
01059,gt:department:guatemala,served_by,true
01060,gt:department:guatemala,served_by,true
01061,gt:department:guatemala,served_by,true
01062,gt:department:guatemala,served_by,true
01063,gt:department:guatemala,served_by,true
01064,gt:department:guatemala,served_by,true
01065,gt:department:guatemala,served_by,true
01066,gt:department:guatemala,served_by,true
01067,gt:department:guatemala,served_by,true
01068,gt:department:guatemala,served_by,true
01069,gt:department:guatemala,served_by,true
01070,gt:department:guatemala,served_by,true
01071,gt:department:guatemala,served_by,true
01072,gt:department:guatemala,served_by,true
01073,gt:department:guatemala,served_by,true
02000,gt:department:el-progreso,served_by,true
02001,gt:department:el-progreso,served_by,true
02002,gt:department:el-progreso,served_by,true
02003,gt:department:el-progreso,served_by,true
02004,gt:department:el-progreso,served_by,true
02005,gt:department:el-progreso,served_by,true
02006,gt:department:el-progreso,served_by,true
02007,gt:department:el-progreso,served_by,true
02008,gt:department:el-progreso,served_by,true
02009,gt:department:el-progreso,served_by,true
02010,gt:department:el-progreso,served_by,true
02011,gt:department:el-progreso,served_by,true
02012,gt:department:el-progreso,served_by,true
02013,gt:department:el-progreso,served_by,true
02014,gt:department:el-progreso,served_by,true
02015,gt:department:el-progreso,served_by,true
03000,gt:department:sacatepequez,served_by,true
03001,gt:department:sacatepequez,served_by,true
03002,gt:department:sacatepequez,served_by,true
03003,gt:department:sacatepequez,served_by,true
03004,gt:department:sacatepequez,served_by,true
03005,gt:department:sacatepequez,served_by,true
03006,gt:department:sacatepequez,served_by,true
03007,gt:department:sacatepequez,served_by,true
03008,gt:department:sacatepequez,served_by,true
03009,gt:department:sacatepequez,served_by,true
03010,gt:department:sacatepequez,served_by,true
03011,gt:department:sacatepequez,served_by,true
03012,gt:department:sacatepequez,served_by,true
03013,gt:department:sacatepequez,served_by,true
03014,gt:department:sacatepequez,served_by,true
03015,gt:department:sacatepequez,served_by,true
03016,gt:department:sacatepequez,served_by,true
03017,gt:department:sacatepequez,served_by,true
04000,gt:department:chimaltenango,served_by,true
04001,gt:department:chimaltenango,served_by,true
04002,gt:department:chimaltenango,served_by,true
04003,gt:department:chimaltenango,served_by,true
04004,gt:department:chimaltenango,served_by,true
04005,gt:department:chimaltenango,served_by,true
04006,gt:department:chimaltenango,served_by,true
04007,gt:department:chimaltenango,served_by,true
04008,gt:department:chimaltenango,served_by,true
04009,gt:department:chimaltenango,served_by,true
04010,gt:department:chimaltenango,served_by,true
04011,gt:department:chimaltenango,served_by,true
04012,gt:department:chimaltenango,served_by,true
04013,gt:department:chimaltenango,served_by,true
04014,gt:department:chimaltenango,served_by,true
04015,gt:department:chimaltenango,served_by,true
04016,gt:department:chimaltenango,served_by,true
05000,gt:department:escuintla,served_by,true
05001,gt:department:escuintla,served_by,true
05002,gt:department:escuintla,served_by,true
05003,gt:department:escuintla,served_by,true
05004,gt:department:escuintla,served_by,true
05005,gt:department:escuintla,served_by,true
05006,gt:department:escuintla,served_by,true
05007,gt:department:escuintla,served_by,true
05009,gt:department:escuintla,served_by,true
05010,gt:department:escuintla,served_by,true
05011,gt:department:escuintla,served_by,true
05012,gt:department:escuintla,served_by,true
05013,gt:department:escuintla,served_by,true
05014,gt:department:escuintla,served_by,true
05015,gt:department:escuintla,served_by,true
05016,gt:department:escuintla,served_by,true
05017,gt:department:escuintla,served_by,true
05018,gt:department:escuintla,served_by,true
05019,gt:department:escuintla,served_by,true
05020,gt:department:escuintla,served_by,true
05021,gt:department:escuintla,served_by,true
06000,gt:department:santa-rosa,served_by,true
06001,gt:department:santa-rosa,served_by,true
06002,gt:department:santa-rosa,served_by,true
06003,gt:department:santa-rosa,served_by,true
06004,gt:department:santa-rosa,served_by,true
06005,gt:department:santa-rosa,served_by,true
06006,gt:department:santa-rosa,served_by,true
06007,gt:department:santa-rosa,served_by,true
06008,gt:department:santa-rosa,served_by,true
06009,gt:department:santa-rosa,served_by,true
06010,gt:department:santa-rosa,served_by,true
06011,gt:department:santa-rosa,served_by,true
06012,gt:department:santa-rosa,served_by,true
06013,gt:department:santa-rosa,served_by,true
06014,gt:department:santa-rosa,served_by,true
06015,gt:department:santa-rosa,served_by,true
06016,gt:department:santa-rosa,served_by,true
06017,gt:department:santa-rosa,served_by,true
06018,gt:department:santa-rosa,served_by,true
06019,gt:department:santa-rosa,served_by,true
06020,gt:department:santa-rosa,served_by,true
06021,gt:department:santa-rosa,served_by,true
06022,gt:department:santa-rosa,served_by,true
06023,gt:department:santa-rosa,served_by,true
06024,gt:department:santa-rosa,served_by,true
06025,gt:department:santa-rosa,served_by,true
06026,gt:department:santa-rosa,served_by,true
06027,gt:department:santa-rosa,served_by,true
07000,gt:department:solola,served_by,true
07001,gt:department:solola,served_by,true
07002,gt:department:solola,served_by,true
07003,gt:department:solola,served_by,true
07004,gt:department:solola,served_by,true
07005,gt:department:solola,served_by,true
07006,gt:department:solola,served_by,true
07007,gt:department:solola,served_by,true
07008,gt:department:solola,served_by,true
07009,gt:department:solola,served_by,true
07010,gt:department:solola,served_by,true
07011,gt:department:solola,served_by,true
07012,gt:department:solola,served_by,true
07013,gt:department:solola,served_by,true
07014,gt:department:solola,served_by,true
07015,gt:department:solola,served_by,true
07016,gt:department:solola,served_by,true
07017,gt:department:solola,served_by,true
07018,gt:department:solola,served_by,true
07019,gt:department:solola,served_by,true
07020,gt:department:solola,served_by,true
07021,gt:department:solola,served_by,true
07022,gt:department:solola,served_by,true
07023,gt:department:solola,served_by,true
07024,gt:department:solola,served_by,true
08000,gt:department:totonicapan,served_by,true
08001,gt:department:totonicapan,served_by,true
08002,gt:department:totonicapan,served_by,true
08003,gt:department:totonicapan,served_by,true
08004,gt:department:totonicapan,served_by,true
08005,gt:department:totonicapan,served_by,true
08006,gt:department:totonicapan,served_by,true
08007,gt:department:totonicapan,served_by,true
08008,gt:department:totonicapan,served_by,true
09000,gt:department:quetzaltenango,served_by,true
09001,gt:department:quetzaltenango,served_by,true
09002,gt:department:quetzaltenango,served_by,true
09003,gt:department:quetzaltenango,served_by,true
09004,gt:department:quetzaltenango,served_by,true
09005,gt:department:quetzaltenango,served_by,true
09006,gt:department:quetzaltenango,served_by,true
09007,gt:department:quetzaltenango,served_by,true
09008,gt:department:quetzaltenango,served_by,true
09009,gt:department:quetzaltenango,served_by,true
09010,gt:department:quetzaltenango,served_by,true
09011,gt:department:quetzaltenango,served_by,true
09012,gt:department:quetzaltenango,served_by,true
09013,gt:department:quetzaltenango,served_by,true
09014,gt:department:quetzaltenango,served_by,true
09015,gt:department:quetzaltenango,served_by,true
09016,gt:department:quetzaltenango,served_by,true
09017,gt:department:quetzaltenango,served_by,true
09018,gt:department:quetzaltenango,served_by,true
