country_code,code
SI,1000
SI,1210
SI,1211
SI,1215
SI,1216
SI,1217
SI,1218
SI,1219
SI,1221
SI,1222
SI,1223
SI,1225
SI,1230
SI,1231
SI,1233
SI,1234
SI,1235
SI,1236
SI,1241
SI,1242
SI,1251
SI,1252
SI,1260
SI,1261
SI,1262
SI,1270
SI,1272
SI,1273
SI,1274
SI,1275
SI,1276
SI,1281
SI,1282
SI,1290
SI,1291
SI,1292
SI,1293
SI,1294
SI,1295
SI,1296
SI,1301
SI,1303
SI,1310
SI,1311
SI,1312
SI,1313
SI,1314
SI,1315
SI,1316
SI,1317
SI,1318
SI,1319
SI,1330
SI,1331
SI,1332
SI,1336
SI,1337
SI,1338
SI,1351
SI,1352
SI,1353
SI,1354
SI,1355
SI,1356
SI,1357
SI,1358
SI,1360
SI,1370
SI,1372
SI,1373
SI,1380
SI,1381
SI,1382
SI,1384
SI,1385
SI,1386
SI,1410
SI,1411
SI,1412
SI,1413
SI,1414
SI,1420
SI,1423
SI,1430
SI,1431
SI,1432
SI,1433
SI,1434
SI,2000
SI,2201
SI,2204
SI,2205
SI,2206
SI,2208
SI,2211
SI,2212
SI,2213
SI,2214
SI,2215
SI,2221
SI,2222
SI,2223
SI,2229
SI,2230
SI,2231
SI,2232
SI,2233
SI,2234
SI,2235
SI,2236
SI,2241
SI,2242
SI,2250
SI,2252
SI,2253
SI,2254
SI,2255
SI,2256
SI,2257
SI,2258
SI,2259
SI,2270
SI,2272
SI,2273
SI,2274
SI,2275
SI,2276
SI,2277
SI,2281
SI,2282
SI,2283
SI,2284
SI,2285
SI,2286
SI,2287
SI,2288
SI,2289
SI,2310
SI,2311
SI,2312
SI,2313
SI,2314
SI,2315
SI,2316
SI,2317
SI,2318
SI,2319
SI,2321
SI,2322
SI,2323
SI,2324
SI,2325
SI,2326
SI,2327
SI,2331
SI,2341
SI,2342
SI,2343
SI,2344
SI,2345
SI,2351
SI,2352
SI,2353
SI,2354
SI,2360
SI,2361
SI,2362
SI,2363
SI,2364
SI,2365
SI,2366
SI,2367
SI,2370
SI,2371
SI,2372
SI,2373
SI,2380
SI,2381
SI,2382
SI,2383
SI,2390
SI,2391
SI,2392
SI,2393
SI,2394
SI,3000
SI,3201
SI,3202
SI,3203
SI,3204
SI,3205
SI,3206
SI,3210
SI,3211
SI,3212
SI,3213
SI,3214
SI,3215
SI,3220
SI,3221
SI,3222
SI,3223
SI,3224
SI,3225
SI,3230
SI,3231
SI,3232
SI,3233
SI,3240
SI,3241
SI,3250
SI,3252
SI,3253
SI,3254
SI,3255
SI,3256
SI,3257
SI,3260
SI,3261
SI,3262
SI,3263
SI,3264
SI,3270
SI,3271
SI,3272
SI,3273
SI,3301
SI,3302
SI,3303
SI,3304
SI,3305
SI,3310
SI,3311
SI,3312
SI,3313
SI,3314
SI,3320
SI,3325
SI,3326
SI,3327
SI,3330
SI,3331
SI,3332
SI,3333
SI,3334
SI,3335
SI,3341
SI,3342
SI,4000
SI,4201
SI,4202
SI,4203
SI,4204
SI,4205
SI,4206
SI,4207
SI,4208
SI,4209
SI,4210
SI,4211
SI,4212
SI,4220
SI,4223
SI,4224
SI,4225
SI,4226
SI,4227
SI,4228
SI,4229
SI,4240
SI,4243
SI,4244
SI,4245
SI,4246
SI,4247
SI,4248
SI,4260
SI,4263
SI,4264
SI,4265
SI,4267
SI,4270
SI,4273
SI,4274
SI,4275
SI,4276
SI,4280
SI,4281
SI,4282
SI,4283
SI,4290
SI,4294
SI,5000
SI,5210
SI,5211
SI,5212
SI,5213
SI,5214
SI,5215
SI,5216
SI,5220
SI,5222
SI,5223
SI,5224
SI,5230
SI,5231
SI,5232
SI,5242
SI,5243
SI,5250
SI,5251
SI,5252
SI,5253
SI,5261
SI,5262
SI,5263
SI,5270
SI,5271
SI,5272
SI,5273
SI,5274
SI,5275
SI,5280
SI,5281
SI,5282
SI,5283
SI,5290
SI,5291
SI,5292
SI,5293
SI,5294
SI,5295
SI,5296
SI,5297
SI,6000
SI,6210
SI,6215
SI,6216
SI,6217
SI,6219
SI,6221
SI,6222
SI,6223
SI,6224
SI,6225
SI,6230
SI,6232
SI,6240
SI,6242
SI,6243
SI,6244
SI,6250
SI,6251
SI,6253
SI,6254
SI,6255
SI,6256
SI,6257
SI,6258
SI,6271
SI,6272
SI,6273
SI,6274
SI,6275
SI,6276
SI,6280
SI,6281
SI,6310
SI,6320
SI,6330
SI,6333
SI,8000
SI,8210
SI,8211
SI,8212
SI,8213
SI,8216
SI,8220
SI,8222
SI,8230
SI,8231
SI,8232
SI,8233
SI,8250
SI,8251
SI,8253
SI,8254
SI,8255
SI,8256
SI,8257
SI,8258
SI,8259
SI,8261
SI,8262
SI,8263
SI,8270
SI,8272
SI,8273
SI,8274
SI,8275
SI,8276
SI,8280
SI,8281
SI,8282
SI,8283
SI,8290
SI,8292
SI,8293
SI,8294
SI,8295
SI,8296
SI,8297
SI,8310
SI,8311
SI,8312
SI,8321
SI,8322
SI,8323
SI,8330
SI,8331
SI,8332
SI,8333
SI,8340
SI,8341
SI,8342
SI,8343
SI,8344
SI,8350
SI,8351
SI,8360
SI,8361
SI,8362
SI,9000
SI,9201
SI,9202
SI,9203
SI,9204
SI,9205
SI,9206
SI,9207
SI,9208
SI,9220
SI,9221
SI,9222
SI,9223
SI,9224
SI,9225
SI,9226
SI,9227
SI,9231
SI,9232
SI,9233
SI,9240
SI,9241
SI,9242
SI,9243
SI,9244
SI,9245
SI,9246
SI,9250
SI,9251
SI,9252
SI,9253
SI,9261
SI,9262
SI,9263
SI,9264
SI,9265
