country_code,code
TW,100
TW,103
TW,104
TW,105
TW,106
TW,108
TW,110
TW,111
TW,112
TW,114
TW,115
TW,116
TW,200
TW,201
TW,202
TW,203
TW,204
TW,205
TW,206
TW,207
TW,208
TW,209
TW,210
TW,211
TW,212
TW,220
TW,221
TW,222
TW,223
TW,224
TW,226
TW,227
TW,228
TW,231
TW,232
TW,233
TW,234
TW,235
TW,236
TW,237
TW,238
TW,239
TW,241
TW,242
TW,243
TW,244
TW,247
TW,248
TW,249
TW,251
TW,252
TW,253
TW,260
TW,261
TW,262
TW,263
TW,264
TW,265
TW,266
TW,267
TW,268
TW,269
TW,270
TW,272
TW,300
TW,302
TW,303
TW,304
TW,305
TW,306
TW,307
TW,308
TW,310
TW,311
TW,312
TW,313
TW,314
TW,315
TW,320
TW,324
TW,325
TW,326
TW,327
TW,328
TW,330
TW,333
TW,334
TW,335
TW,336
TW,337
TW,338
TW,350
TW,351
TW,352
TW,353
TW,354
TW,356
TW,357
TW,358
TW,360
TW,361
TW,362
TW,363
TW,364
TW,365
TW,366
TW,367
TW,368
TW,369
TW,400
TW,401
TW,402
TW,403
TW,404
TW,406
TW,407
TW,408
TW,411
TW,412
TW,413
TW,414
TW,420
TW,421
TW,422
TW,423
TW,424
TW,426
TW,427
TW,428
TW,429
TW,432
TW,433
TW,434
TW,435
TW,436
TW,437
TW,438
TW,439
TW,500
TW,502
TW,503
TW,504
TW,505
TW,506
TW,507
TW,508
TW,509
TW,510
TW,511
TW,512
TW,513
TW,514
TW,515
TW,516
TW,520
TW,521
TW,522
TW,523
TW,524
TW,525
TW,526
TW,527
TW,528
TW,530
TW,540
TW,541
TW,542
TW,544
TW,545
TW,546
TW,551
TW,552
TW,553
TW,555
TW,556
TW,557
TW,558
TW,600
TW,602
TW,603
TW,604
TW,605
TW,606
TW,607
TW,608
TW,611
TW,612
TW,613
TW,614
TW,615
TW,616
TW,621
TW,622
TW,623
TW,624
TW,625
TW,630
TW,631
TW,632
TW,633
TW,634
TW,635
TW,636
TW,637
TW,638
TW,640
TW,643
TW,646
TW,647
TW,648
TW,649
TW,651
TW,652
TW,653
TW,654
TW,655
TW,700
TW,701
TW,702
TW,704
TW,708
TW,709
TW,710
TW,711
TW,712
TW,713
TW,714
TW,715
TW,716
TW,717
TW,718
TW,719
TW,720
TW,721
TW,722
TW,723
TW,724
TW,725
TW,726
TW,727
TW,730
TW,731
TW,732
TW,733
TW,734
TW,735
TW,736
TW,737
TW,741
TW,742
TW,743
TW,744
TW,745
TW,800
TW,801
TW,802
TW,803
TW,804
TW,805
TW,806
TW,807
TW,811
TW,812
TW,813
TW,814
TW,815
TW,820
TW,821
TW,822
TW,823
TW,824
TW,825
TW,826
TW,827
TW,828
TW,829
TW,830
TW,831
TW,832
TW,833
TW,840
TW,842
TW,843
TW,844
TW,845
TW,846
TW,847
TW,848
TW,849
TW,851
TW,852
TW,880
TW,881
TW,882
TW,883
TW,884
TW,885
TW,890
TW,891
TW,892
TW,893
TW,894
TW,896
TW,900
TW,901
TW,902
TW,903
TW,904
TW,905
TW,906
TW,907
TW,908
TW,909
TW,911
TW,912
TW,913
TW,920
TW,921
TW,922
TW,923
TW,924
TW,925
TW,926
TW,927
TW,928
TW,929
TW,931
TW,932
TW,940
TW,941
TW,942
TW,943
TW,944
TW,945
TW,946
TW,947
TW,950
TW,951
TW,952
TW,953
TW,954
TW,955
TW,956
TW,957
TW,958
TW,959
TW,961
TW,962
TW,963
TW,964
TW,965
TW,966
TW,970
TW,971
TW,972
TW,973
TW,974
TW,975
TW,976
TW,977
TW,978
TW,979
TW,981
TW,982
TW,983
