country_code,code
VN,01106
VN,01111
VN,01114
VN,01117
VN,01119
VN,01123
VN,01125
VN,01126
VN,01130
VN,01133
VN,01137
VN,01139
VN,01214
VN,01215
VN,01217
VN,01219
VN,01222
VN,01318
VN,01409
VN,01513
VN,01519
VN,01523
VN,01524
VN,01525
VN,01526
VN,01606
VN,01610
VN,01612
VN,01621
VN,01706
VN,01709
VN,01711
VN,01807
VN,01815
VN,01906
VN,01909
VN,01914
VN,01916
VN,02006
VN,02010
VN,02206
VN,02207
VN,02212
VN,02215
VN,02219
VN,02222
VN,02309
VN,02317
VN,02318
VN,02411
VN,02414
VN,02418
VN,02419
VN,02427
VN,03112
VN,03119
VN,03120
VN,03121
VN,03122
VN,03125
VN,03126
VN,03127
VN,03128
VN,03206
VN,03231
VN,03232
VN,03233
VN,03234
VN,03306
VN,03312
VN,03327
VN,03328
VN,03431
VN,03432
VN,03433
VN,03434
VN,03435
VN,03436
VN,03437
VN,03526
VN,03527
VN,03528
VN,03529
VN,03530
VN,03531
VN,03556
VN,03557
VN,03564
VN,03566
VN,03570
VN,03606
VN,03625
VN,03626
VN,03627
VN,03656
VN,03657
VN,03665
VN,03679
VN,03706
VN,03724
VN,03725
VN,03726
VN,03756
VN,03775
VN,03776
VN,03777
VN,03778
VN,03806
VN,03834
VN,03835
VN,03836
VN,03837
VN,03906
VN,03907
VN,03912
VN,03916
VN,03924
VN,03928
VN,04117
VN,04118
VN,04213
VN,04219
VN,04308
VN,04318
VN,04330
VN,04338
VN,04343
VN,04344
VN,04345
VN,04346
VN,04422
VN,04423
VN,04424
VN,04506
VN,04523
VN,04524
VN,04525
VN,04526
VN,04616
VN,04617
VN,04707
VN,04721
VN,04814
VN,04815
VN,04907
VN,04912
VN,05013
VN,05014
VN,05115
VN,05124
VN,05125
VN,05126
VN,05206
VN,05217
VN,05218
VN,05224
VN,05229
VN,05230
VN,05306
VN,05314
VN,05319
VN,05336
VN,05337
VN,05338
VN,05339
VN,05418
VN,05506
VN,06106
VN,06119
VN,06122
VN,06125
VN,06126
VN,06206
VN,06213
VN,06216
VN,06222
VN,06224
VN,06227
VN,06229
VN,06235
VN,06237
VN,06306
VN,06325
VN,06338
VN,06341
VN,06342
VN,06343
VN,06344
VN,06345
VN,06454
VN,06455
VN,06456
VN,06457
VN,06458
VN,06459
VN,06460
VN,06461
VN,06462
VN,06463
VN,06464
VN,06644
VN,06645
VN,06646
VN,06647
VN,06648
VN,06649
VN,06675
VN,06676
VN,06677
VN,06706
