country_code,code
KN,KN0101
KN,KN0102
KN,KN0103
KN,KN0104
KN,KN0105
KN,KN0106
KN,KN0107
KN,KN0108
KN,KN0109
KN,KN0110
KN,KN0111
KN,KN0201
KN,KN0202
KN,KN0301
KN,KN0302
KN,KN0401
KN,KN0402
KN,KN0403
KN,KN0501
KN,KN0601
KN,KN0602
KN,KN0801
KN,KN0802
KN,KN0901
KN,KN0902
KN,KN1001
KN,KN1002
KN,KN1101
KN,KN1102
KN,KN1201
KN,KN1202
KN,KN7000
