postcode,area_source_id,relationship_type,is_primary
97600,yt:commune:koungou,served_by,false
97600,yt:commune:mamoudzou,served_by,true
97605,yt:commune:mamoudzou,served_by,true
97615,yt:commune:dzaoudzi,served_by,true
97615,yt:commune:pamandzi,served_by,false
97620,yt:commune:boueni,served_by,false
97620,yt:commune:chirongui,served_by,true
97625,yt:commune:kani-keli,served_by,true
97630,yt:commune:acoua,served_by,false
97630,yt:commune:mtsamboro,served_by,true
97640,yt:commune:sada,served_by,true
97650,yt:commune:bandraboua,served_by,true
97650,yt:commune:mtsangamouji,served_by,false
97660,yt:commune:bandrele,served_by,false
97660,yt:commune:dembeni,served_by,true
97670,yt:commune:chiconi,served_by,false
97670,yt:commune:ouangani,served_by,true
97680,yt:commune:tsingoni,served_by,true
