country_code,code
NI,14117
NI,14118
NI,14119
NI,14121
NI,14122
NI,14123
NI,14124
NI,14125
NI,14126
NI,14127
NI,14128
NI,14129
NI,14131
NI,14132
NI,14133
NI,14134
NI,14135
NI,14136
NI,14137
NI,14138
NI,14139
NI,14141
NI,14142
NI,14143
NI,14144
NI,14145
NI,14146
NI,14147
NI,14148
NI,14149
NI,14151
NI,14152
NI,14153
NI,14154
NI,14155
NI,14156
NI,14157
NI,14158
NI,14159
NI,14161
NI,14162
NI,14163
NI,14164
NI,14165
NI,14166
NI,14167
NI,14168
NI,14169
NI,14171
NI,14172
NI,14173
NI,14174
NI,14175
NI,14176
NI,14177
NI,14178
NI,14179
NI,14181
NI,14182
NI,14183
NI,14184
NI,14185
NI,14186
NI,14187
NI,14188
NI,14189
NI,14191
NI,14192
NI,14193
NI,14194
NI,14195
NI,14196
NI,14197
NI,14198
NI,14199
NI,14201
NI,14202
NI,14203
NI,14204
NI,14205
NI,14206
NI,14207
NI,14208
NI,14209
NI,14211
NI,14212
NI,14213
NI,14214
NI,14215
NI,14216
NI,14217
NI,14218
NI,14219
NI,14221
NI,14222
NI,14223
NI,14224
NI,14225
NI,14226
NI,14227
NI,14228
NI,14229
NI,14231
NI,14232
NI,14233
NI,14234
NI,14235
NI,14236
NI,14237
NI,14238
NI,14239
NI,14241
NI,14242
NI,14243
NI,14244
NI,14245
NI,14246
NI,14247
NI,14248
NI,14249
NI,14251
NI,14252
NI,14253
NI,14254
NI,14255
NI,14256
NI,14257
NI,14258
NI,14259
NI,14261
NI,14262
NI,14263
NI,14264
NI,14265
NI,14266
NI,14267
NI,14268
NI,14269
NI,14271
NI,14272
NI,14273
NI,14274
NI,14275
NI,14276
NI,14277
NI,14278
NI,14279
NI,14281
NI,14282
NI,14283
NI,14284
NI,14285
NI,14286
NI,14287
NI,14288
NI,14289
NI,14291
NI,14292
NI,14293
NI,14294
NI,14295
NI,14296
NI,14297
NI,14298
NI,14299
NI,14301
NI,14302
NI,14303
NI,14304
NI,14305
NI,14306
NI,14307
NI,14308
NI,14309
NI,14311
NI,14312
NI,14313
NI,14314
NI,14315
NI,14316
NI,14317
NI,14318
NI,14319
NI,14321
NI,14322
NI,14323
NI,14324
NI,14325
NI,14326
NI,14327
NI,14328
NI,14329
NI,14331
NI,14332
NI,14333
NI,14334
NI,14335
NI,14336
NI,14337
NI,14338
NI,14339
NI,14341
NI,14342
NI,14343
NI,14344
NI,14345
NI,15100
NI,15300
NI,15500
NI,15700
NI,16100
NI,16300
NI,16500
NI,16700
NI,21000
NI,22100
NI,22200
NI,22300
NI,22400
NI,22500
NI,22600
NI,22700
NI,22800
NI,22900
NI,25000
NI,26100
NI,26200
NI,26300
NI,26400
NI,26500
NI,26600
NI,26700
NI,26800
NI,26900
NI,27100
NI,27200
NI,27300
NI,31000
NI,32100
NI,32200
NI,32300
NI,32400
NI,32500
NI,34000
NI,35100
NI,35200
NI,35300
NI,35400
NI,35500
NI,35600
NI,35700
NI,35800
NI,37000
NI,38100
NI,38200
NI,38300
NI,38400
NI,38500
NI,38600
NI,38700
NI,38800
NI,38900
NI,39100
NI,39200
NI,41000
NI,42100
NI,42200
NI,42300
NI,42400
NI,42500
NI,42600
NI,42700
NI,42800
NI,43000
NI,44100
NI,44200
NI,44300
NI,45000
NI,46100
NI,46200
NI,46300
NI,46400
NI,46500
NI,46600
NI,46700
NI,47000
NI,48100
NI,48200
NI,48300
NI,48400
NI,48500
NI,48600
