country_code,code
KG,723212
KG,723213
KG,723214
KG,723215
KG,723300
KG,723301
KG,723302
KG,723303
KG,723304
KG,723305
KG,723306
KG,723307
KG,723308
KG,723309
KG,723310
KG,723311
KG,723312
KG,723313
KG,723314
KG,723315
KG,723316
KG,723317
KG,723318
KG,723319
KG,723320
KG,723321
KG,723322
KG,723323
KG,723324
KG,723325
KG,723326
KG,723327
KG,723328
KG,723329
KG,723330
KG,723400
KG,723401
KG,723402
KG,723403
KG,723404
KG,723405
KG,723406
KG,723407
KG,723408
KG,723409
KG,723410
KG,723411
KG,723412
KG,723413
KG,723414
KG,723415
KG,723416
KG,723417
KG,723418
KG,723419
KG,723500
KG,723501
KG,723502
KG,723503
KG,723504
KG,723505
KG,723506
KG,723507
KG,723508
KG,723509
KG,723510
KG,723511
KG,723600
KG,723601
KG,723602
KG,723603
KG,723604
KG,723605
KG,723606
KG,723607
KG,723608
KG,723609
KG,723610
KG,723611
KG,723612
KG,723613
KG,723614
KG,723615
KG,723616
KG,723617
KG,723618
KG,723619
KG,723620
KG,723621
KG,723622
KG,723623
KG,723624
KG,723625
KG,723700
KG,723701
KG,723702
KG,723703
KG,723800
KG,723801
KG,723802
KG,723803
KG,723804
KG,723805
KG,723806
KG,723807
KG,723808
KG,723900
KG,723901
KG,723902
KG,723903
KG,723904
KG,723905
KG,723906
KG,723907
KG,723908
KG,723909
KG,723910
KG,723911
KG,723912
KG,724000
KG,724001
KG,724002
KG,724003
KG,724004
KG,724005
KG,724100
KG,724101
KG,724102
KG,724103
KG,724104
KG,724105
KG,724106
KG,724107
KG,724108
KG,724109
KG,724110
KG,724111
KG,724112
KG,724113
KG,724114
KG,724115
KG,724116
KG,724117
KG,724200
KG,724201
KG,724202
KG,724203
KG,724204
KG,724205
KG,724300
KG,724301
KG,724302
KG,724303
KG,724304
KG,724305
KG,724306
KG,724307
KG,724308
KG,724309
KG,724310
KG,724311
KG,724312
KG,724313
KG,724314
KG,724315
KG,724316
KG,724317
KG,724318
KG,724319
KG,724320
KG,724321
KG,724322
KG,724323
KG,724324
KG,724325
KG,724326
KG,724327
KG,724328
KG,724329
KG,724330
KG,724331
KG,724400
KG,724401
KG,724402
KG,724403
KG,724404
KG,724405
KG,724406
KG,724407
KG,724408
KG,724409
KG,724410
KG,724411
KG,724412
KG,724413
KG,724414
KG,724415
KG,724416
KG,724417
KG,724418
KG,724419
KG,724420
KG,724421
KG,724422
KG,724423
KG,724424
KG,724425
KG,724426
KG,724500
KG,724501
KG,724502
KG,724503
KG,724504
KG,724505
KG,724506
KG,724507
KG,724508
KG,724509
