country_code,code
KH,010201
KH,010202
KH,010203
KH,010204
KH,010205
KH,010206
KH,010207
KH,010208
KH,010209
KH,010210
KH,010211
KH,010212
KH,010213
KH,010301
KH,010302
KH,010303
KH,010304
KH,010305
KH,010306
KH,010401
KH,010402
KH,010403
KH,010404
KH,010405
KH,010406
KH,010407
KH,010408
KH,010409
KH,010501
KH,010502
KH,010503
KH,010505
KH,010506
KH,010507
KH,010509
KH,010602
KH,010603
KH,010604
KH,010605
KH,010606
KH,010607
KH,010608
KH,010701
KH,010702
KH,010703
KH,010704
KH,010705
KH,010706
KH,010801
KH,010802
KH,010803
KH,010804
KH,010805
KH,010806
KH,010807
KH,010808
KH,010901
KH,010902
KH,010903
KH,010904
KH,010905
KH,010906
KH,011001
KH,011002
KH,011003
KH,011004
KH,011005
KH,020101
KH,020102
KH,020103
KH,020104
KH,020105
KH,020106
KH,020107
KH,020108
KH,020201
KH,020202
KH,020203
KH,020204
KH,020205
KH,020206
KH,020207
KH,020208
KH,020209
KH,020210
KH,020301
KH,020302
KH,020303
KH,020304
KH,020305
KH,020306
KH,020307
KH,020308
KH,020309
KH,020310
KH,020401
KH,020402
KH,020403
KH,020404
KH,020405
KH,020406
KH,020407
KH,020408
KH,020409
KH,020501
KH,020502
KH,020503
KH,020504
KH,020505
KH,020506
KH,020507
KH,020601
KH,020602
KH,020603
KH,020604
KH,020605
KH,020606
KH,020607
KH,020608
KH,020609
KH,020701
KH,020702
KH,020703
KH,020704
KH,020705
KH,020801
KH,020802
KH,020803
KH,020804
KH,020805
KH,020806
KH,020807
KH,020808
KH,020809
KH,020810
KH,020901
KH,020902
KH,020903
KH,020904
KH,020905
KH,020906
KH,020907
KH,021001
KH,021002
KH,021003
KH,021004
KH,021005
KH,021006
KH,021101
KH,021102
KH,021103
KH,021104
KH,021105
KH,021106
KH,021201
KH,021202
KH,021203
KH,021204
KH,021205
KH,021206
KH,021301
KH,021302
KH,021303
KH,021304
KH,021305
KH,021306
KH,021401
KH,021402
KH,021403
KH,021404
KH,021405
KH,030101
KH,030102
KH,030103
KH,030104
KH,030105
KH,030106
KH,030107
KH,030108
KH,030109
KH,030110
KH,030111
KH,030112
KH,030201
KH,030202
KH,030203
KH,030204
KH,030205
KH,030206
KH,030207
KH,030208
KH,030301
KH,030302
KH,030303
KH,030304
KH,030305
KH,030306
KH,030307
KH,030308
KH,030309
KH,030310
KH,030501
KH,030502
KH,030503
KH,030504
KH,030601
KH,030602
KH,030603
KH,030604
KH,030605
KH,030606
KH,030607
KH,030608
KH,030609
KH,030610
KH,030611
KH,030612
KH,030613
KH,030614
KH,030615
KH,030701
KH,030702
KH,030703
KH,030704
KH,030705
KH,030706
KH,030707
KH,030708
KH,030709
KH,030710
KH,030711
KH,030801
KH,030802
KH,030803
KH,030804
KH,030805
KH,030806
KH,030807
KH,030808
KH,031301
KH,031302
KH,031303
KH,031304
KH,031305
KH,031306
KH,031307
KH,031308
KH,031309
KH,031310
KH,031311
KH,031312
KH,031313
KH,031314
KH,031315
KH,031401
KH,031402
KH,031403
KH,031404
KH,031405
KH,031406
KH,031407
KH,031408
KH,031409
KH,031410
KH,031411
KH,031412
KH,031413
KH,031414
KH,031501
KH,031503
KH,031504
KH,031505
KH,031506
KH,031507
KH,031508
KH,031509
KH,031510
KH,031512
KH,031513
KH,031514
KH,040101
KH,040102
KH,040103
KH,040104
KH,040105
KH,040106
KH,040107
KH,040108
KH,040109
KH,040110
KH,040111
KH,040201
KH,040202
KH,040203
KH,040204
KH,040205
KH,040301
KH,040302
KH,040303
KH,040304
KH,040401
KH,040402
KH,040403
KH,040404
KH,040405
KH,040406
KH,040407
KH,040408
KH,040409
KH,040501
KH,040502
KH,040503
KH,040504
KH,040505
KH,040506
KH,040507
KH,040508
KH,040509
KH,040510
KH,040601
KH,040602
KH,040603
KH,040604
KH,040605
KH,040606
KH,040607
KH,040608
KH,040609
KH,040610
KH,040611
KH,040612
KH,040613
KH,040614
KH,040701
KH,040702
KH,040703
KH,040704
KH,040705
KH,040706
KH,040707
KH,040708
KH,040709
KH,040801
KH,040802
KH,040803
KH,040804
KH,040805
KH,040806
KH,040807
KH,040808
KH,040809
KH,050101
KH,050102
KH,050103
KH,050104
KH,050105
KH,050106
KH,050107
KH,050108
KH,050109
KH,050110
KH,050111
KH,050112
KH,050113
KH,050114
KH,050115
KH,050201
KH,050202
KH,050203
KH,050204
KH,050205
KH,050301
KH,050302
KH,050303
KH,050304
KH,050305
KH,050306
KH,050307
KH,050308
KH,050309
KH,050310
KH,050311
KH,050312
KH,050313
KH,050401
KH,050402
KH,050403
KH,050404
KH,050405
KH,050601
KH,050602
KH,050603
KH,050604
KH,050605
KH,050606
KH,050607
KH,050608
KH,050609
KH,050610
KH,050611
KH,050613
KH,050614
KH,050701
KH,050702
KH,050703
KH,050704
KH,050705
KH,050706
KH,050707
KH,050708
KH,050709
KH,050710
KH,050711
KH,050712
KH,050713
KH,050714
KH,050715
KH,050801
KH,050802
KH,050804
KH,050805
KH,050806
KH,050807
KH,050808
KH,050901
KH,050902
KH,050903
KH,050904
KH,050905
KH,051001
KH,051002
KH,051003
KH,051004
KH,051005
KH,051006
KH,051007
KH,051008
KH,051009
KH,051010
KH,060101
KH,060102
KH,060103
KH,060104
KH,060105
KH,060107
KH,060108
KH,060110
KH,060111
KH,060117
KH,060201
KH,060202
KH,060203
KH,060204
KH,060205
KH,060206
KH,060207
KH,060208
KH,060209
KH,060210
KH,060211
KH,060301
KH,060302
KH,060303
KH,060304
KH,060306
KH,060308
KH,060309
KH,060310
KH,060401
KH,060402
KH,060403
KH,060404
KH,060405
KH,060406
KH,060407
KH,060501
KH,060502
KH,060503
KH,060504
KH,060505
KH,060601
KH,060602
KH,060603
KH,060604
KH,060605
KH,060606
KH,060607
KH,060608
KH,060609
