postcode,area_source_id,relationship_type,is_primary
101000,ru:federal_city:moscow,served_by,true
101194,ru:federal_city:moscow,served_by,true
101300,ru:federal_city:moscow,served_by,true
101700,ru:federal_city:moscow,served_by,true
101701,ru:federal_city:moscow,served_by,true
101702,ru:federal_city:moscow,served_by,true
101703,ru:federal_city:moscow,served_by,true
101704,ru:federal_city:moscow,served_by,true
101731,ru:federal_city:moscow,served_by,true
101732,ru:federal_city:moscow,served_by,true
101733,ru:federal_city:moscow,served_by,true
101734,ru:federal_city:moscow,served_by,true
101749,ru:federal_city:moscow,served_by,true
101750,ru:federal_city:moscow,served_by,true
101751,ru:federal_city:moscow,served_by,true
101752,ru:federal_city:moscow,served_by,true
101753,ru:federal_city:moscow,served_by,true
101754,ru:federal_city:moscow,served_by,true
101755,ru:federal_city:moscow,served_by,true
101756,ru:federal_city:moscow,served_by,true
101757,ru:federal_city:moscow,served_by,true
101760,ru:federal_city:moscow,served_by,true
101761,ru:federal_city:moscow,served_by,true
101762,ru:federal_city:moscow,served_by,true
101763,ru:federal_city:moscow,served_by,true
101764,ru:federal_city:moscow,served_by,true
101765,ru:federal_city:moscow,served_by,true
101767,ru:federal_city:moscow,served_by,true
101768,ru:federal_city:moscow,served_by,true
101769,ru:federal_city:moscow,served_by,true
101770,ru:federal_city:moscow,served_by,true
101772,ru:federal_city:moscow,served_by,true
101773,ru:federal_city:moscow,served_by,true
101774,ru:federal_city:moscow,served_by,true
101775,ru:federal_city:moscow,served_by,true
101776,ru:federal_city:moscow,served_by,true
101777,ru:federal_city:moscow,served_by,true
101778,ru:federal_city:moscow,served_by,true
101779,ru:federal_city:moscow,served_by,true
101780,ru:federal_city:moscow,served_by,true
101781,ru:federal_city:moscow,served_by,true
101782,ru:federal_city:moscow,served_by,true
101783,ru:federal_city:moscow,served_by,true
101784,ru:federal_city:moscow,served_by,true
101785,ru:federal_city:moscow,served_by,true
101790,ru:federal_city:moscow,served_by,true
101976,ru:federal_city:moscow,served_by,true
101990,ru:federal_city:moscow,served_by,true
102000,ru:federal_city:moscow,served_by,true
102001,ru:federal_city:moscow,served_by,true
102002,ru:federal_city:moscow,served_by,true
102003,ru:federal_city:moscow,served_by,true
102004,ru:federal_city:moscow,served_by,true
102005,ru:federal_city:moscow,served_by,true
102006,ru:federal_city:moscow,served_by,true
102007,ru:federal_city:moscow,served_by,true
102008,ru:federal_city:moscow,served_by,true
102009,ru:federal_city:moscow,served_by,true
102010,ru:federal_city:moscow,served_by,true
102011,ru:federal_city:moscow,served_by,true
102012,ru:federal_city:moscow,served_by,true
102013,ru:federal_city:moscow,served_by,true
102015,ru:federal_city:moscow,served_by,true
102030,ru:federal_city:moscow,served_by,true
