postcode,area_source_id,relationship_type,is_primary
1000,ve:capital_district:distrito-capital,served_by,true
1010,ve:capital_district:distrito-capital,served_by,true
1011,ve:capital_district:distrito-capital,served_by,true
1014,ve:capital_district:distrito-capital,served_by,true
1020,ve:capital_district:distrito-capital,served_by,true
1030,ve:capital_district:distrito-capital,served_by,true
1040,ve:capital_district:distrito-capital,served_by,true
1041,ve:capital_district:distrito-capital,served_by,true
1050,ve:capital_district:distrito-capital,served_by,true
1052,ve:capital_district:distrito-capital,served_by,true
1053,ve:capital_district:distrito-capital,served_by,true
1060,ve:state:miranda,served_by,true
1061,ve:state:miranda,served_by,true
1064,ve:state:miranda,served_by,true
1071,ve:capital_district:distrito-capital,served_by,true
1073,ve:state:miranda,served_by,true
1080,ve:state:miranda,served_by,true
1083,ve:state:miranda,served_by,true
1086,ve:capital_district:distrito-capital,served_by,true
1090,ve:capital_district:distrito-capital,served_by,true
1160,ve:state:la-guaira,served_by,true
1162,ve:state:la-guaira,served_by,true
1163,ve:state:la-guaira,served_by,true
1165,ve:state:la-guaira,served_by,true
1166,ve:state:la-guaira,served_by,true
1167,ve:state:la-guaira,served_by,true
1201,ve:state:miranda,served_by,true
1204,ve:state:miranda,served_by,true
1209,ve:state:miranda,served_by,true
1211,ve:state:miranda,served_by,true
1212,ve:state:miranda,served_by,true
1214,ve:state:miranda,served_by,true
1215,ve:state:miranda,served_by,true
1220,ve:state:miranda,served_by,true
1221,ve:state:miranda,served_by,true
1223,ve:state:miranda,served_by,true
1224,ve:state:miranda,served_by,true
1225,ve:state:miranda,served_by,true
1226,ve:state:miranda,served_by,true
1228,ve:state:miranda,served_by,true
1231,ve:state:miranda,served_by,true
1232,ve:state:miranda,served_by,true
1235,ve:state:miranda,served_by,true
1236,ve:state:miranda,served_by,true
1238,ve:state:miranda,served_by,true
1241,ve:state:miranda,served_by,true
1243,ve:state:miranda,served_by,true
1245,ve:state:miranda,served_by,true
1246,ve:state:miranda,served_by,true
2001,ve:state:carabobo,served_by,true
2003,ve:state:carabobo,served_by,true
2005,ve:state:carabobo,served_by,true
2006,ve:state:carabobo,served_by,true
2010,ve:state:carabobo,served_by,true
2011,ve:state:carabobo,served_by,true
2015,ve:state:carabobo,served_by,true
2016,ve:state:carabobo,served_by,true
2017,ve:state:carabobo,served_by,true
2018,ve:state:carabobo,served_by,true
2035,ve:state:carabobo,served_by,true
2038,ve:state:carabobo,served_by,true
2039,ve:state:carabobo,served_by,true
2040,ve:state:carabobo,served_by,true
2041,ve:state:carabobo,served_by,true
2042,ve:state:carabobo,served_by,true
2044,ve:state:carabobo,served_by,true
2048,ve:state:falcon,served_by,true
2050,ve:state:carabobo,served_by,true
2051,ve:state:carabobo,served_by,true
2052,ve:state:carabobo,served_by,true
2053,ve:state:carabobo,served_by,true
2054,ve:state:carabobo,served_by,true
2055,ve:state:falcon,served_by,true
2061,ve:state:falcon,served_by,true
2101,ve:state:aragua,served_by,true
2102,ve:state:aragua,served_by,true
2103,ve:state:aragua,served_by,true
2104,ve:state:aragua,served_by,true
2105,ve:state:aragua,served_by,true
2107,ve:state:aragua,served_by,true
2110,ve:state:aragua,served_by,true
2112,ve:state:aragua,served_by,true
2115,ve:state:aragua,served_by,true
2117,ve:state:aragua,served_by,true
2118,ve:state:aragua,served_by,true
2119,ve:state:aragua,served_by,true
2120,ve:state:aragua,served_by,true
2121,ve:state:aragua,served_by,true
2122,ve:state:aragua,served_by,true
2123,ve:state:aragua,served_by,true
2125,ve:state:aragua,served_by,true
2126,ve:state:aragua,served_by,true
2128,ve:state:aragua,served_by,true
2201,ve:state:cojedes,served_by,true
2202,ve:state:cojedes,served_by,true
2203,ve:state:cojedes,served_by,true
2204,ve:state:cojedes,served_by,true
2205,ve:state:cojedes,served_by,true
2206,ve:state:cojedes,served_by,true
2207,ve:state:cojedes,served_by,true
2208,ve:state:cojedes,served_by,true
2209,ve:state:cojedes,served_by,true
2213,ve:state:cojedes,served_by,true
2214,ve:state:cojedes,served_by,true
2216,ve:state:cojedes,served_by,true
2301,ve:state:guarico,served_by,true
2301,ve:state:aragua,served_by,false
2302,ve:state:guarico,served_by,true
2305,ve:state:guarico,served_by,true
2311,ve:state:guarico,served_by,true
2312,ve:state:guarico,served_by,true
2314,ve:state:guarico,served_by,true
2315,ve:state:guarico,served_by,true
2316,ve:state:guarico,served_by,true
2317,ve:state:guarico,served_by,true
2319,ve:state:guarico,served_by,true
2320,ve:state:guarico,served_by,true
2321,ve:state:guarico,served_by,true
2322,ve:state:guarico,served_by,true
2323,ve:state:guarico,served_by,true
2324,ve:state:guarico,served_by,true
2325,ve:state:guarico,served_by,true
2326,ve:state:guarico,served_by,true
2327,ve:state:guarico,served_by,true
2328,ve:state:guarico,served_by,true
2330,ve:state:guarico,served_by,true
2332,ve:state:guarico,served_by,true
2334,ve:state:aragua,served_by,true
2334,ve:state:guarico,served_by,false
2335,ve:state:aragua,served_by,true
2338,ve:state:aragua,served_by,true
2340,ve:state:aragua,served_by,true
2350,ve:state:guarico,served_by,true
2350,ve:state:anzoategui,served_by,false
2351,ve:state:guarico,served_by,true
2354,ve:state:guarico,served_by,true
2355,ve:state:guarico,served_by,true
2356,ve:state:guarico,served_by,true
2358,ve:state:guarico,served_by,true
3001,ve:state:lara,served_by,true
3004,ve:state:lara,served_by,true
3009,ve:state:lara,served_by,true
3015,ve:state:lara,served_by,true
3023,ve:state:lara,served_by,true
3025,ve:state:lara,served_by,true
3028,ve:state:lara,served_by,true
3031,ve:state:lara,served_by,true
3033,ve:state:lara,served_by,true
3050,ve:state:lara,served_by,true
3051,ve:state:lara,served_by,true
3052,ve:state:lara,served_by,true
3055,ve:state:lara,served_by,true
3057,ve:state:lara,served_by,true
3058,ve:state:lara,served_by,true
3059,ve:state:lara,served_by,true
3061,ve:state:lara,served_by,true
3063,ve:state:lara,served_by,true
3101,ve:state:trujillo,served_by,true
3101,ve:state:merida,served_by,false
3101,ve:state:zulia,served_by,false
3103,ve:state:trujillo,served_by,true
3104,ve:state:trujillo,served_by,true
3105,ve:state:trujillo,served_by,true
3106,ve:state:trujillo,served_by,true
3107,ve:state:trujillo,served_by,true
3109,ve:state:trujillo,served_by,true
3110,ve:state:trujillo,served_by,true
3112,ve:state:merida,served_by,true
3116,ve:state:trujillo,served_by,true
3118,ve:state:trujillo,served_by,true
3122,ve:state:trujillo,served_by,true
3123,ve:state:trujillo,served_by,true
3124,ve:state:trujillo,served_by,true
3125,ve:state:trujillo,served_by,true
3127,ve:state:trujillo,served_by,true
3128,ve:state:trujillo,served_by,true
3129,ve:state:trujillo,served_by,true
3132,ve:state:trujillo,served_by,true
