source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
cy:locality:agios-iakovos,CY,locality,Agios Iakovos,,,cy:district:famagusta-magusa,2,,
cy:locality:agios-ilias,CY,locality,Agios Ilias,,,cy:district:famagusta-magusa,2,,
cy:locality:agios-ioannis-lemesou,CY,locality,Agios Ioannis Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-ioannis-malountas,CY,locality,Agios Ioannis Malountas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agios-ioannis-pafou,CY,locality,Agios Ioannis Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:agios-ioannis-selemani,CY,locality,Agios Ioannis Selemani,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agios-isidoros,CY,locality,Agios Isidoros,,,cy:district:paphos-pafos,2,,
cy:locality:agios-konstantinos,CY,locality,Agios Konstantinos,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-mamas,CY,locality,Agios Mamas,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-merkourios,CY,locality,Agios Merkourios,,,cy:district:paphos-pafos,2,,
cy:locality:agios-nikolaos-ammochostou,CY,locality,Agios Nikolaos Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:agios-nikolaos-lefkas,CY,locality,Agios Nikolaos Lefkas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agios-nikolaos-pafou,CY,locality,Agios Nikolaos Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:agios-nikolaos-stegis,CY,locality,Agios Nikolaos Stegis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agios-pavlos,CY,locality,Agios Pavlos,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-sergios,CY,locality,Agios Sergios,,,cy:district:famagusta-magusa,2,,
cy:locality:agios-sozomenos,CY,locality,Agios Sozomenos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agios-symeon,CY,locality,Agios Symeon,,,cy:district:famagusta-magusa,2,,
cy:locality:agios-theodoros-ammochostou,CY,locality,Agios Theodoros Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:agios-theodoros-larnakas,CY,locality,Agios Theodoros Larnakas,,,cy:district:larnaca-larnaka,2,,
cy:locality:agios-theodoros-lemesou,CY,locality,Agios Theodoros Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-theodoros-soleas,CY,locality,Agios Theodoros Soleas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agios-theodoros-tillirias,CY,locality,Agios Theodoros Tillirias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agios-therapon,CY,locality,Agios Therapon,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-therissos,CY,locality,Agios Therissos,,,cy:district:famagusta-magusa,2,,
cy:locality:agios-thomas,CY,locality,Agios Thomas,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-tychon,CY,locality,Agios Tychon,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-tychon-touristiki-periochi,CY,locality,Agios Tychon Touristiki Periochi,,,cy:district:limassol-leymasun,2,,
cy:locality:agios-vasileios,CY,locality,Agios Vasileios,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agirda,CY,locality,Agirda,,,cy:district:kyrenia-keryneia,2,,
cy:locality:aglantzia,CY,locality,Aglantzia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agridaki,CY,locality,Agridaki,,,cy:district:kyrenia-keryneia,2,,
cy:locality:agridia,CY,locality,Agridia,,,cy:district:limassol-leymasun,2,,
cy:locality:agrokipia,CY,locality,Agrokipia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agroladou,CY,locality,Agroladou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:agros,CY,locality,Agros,,,cy:district:limassol-leymasun,2,,
cy:locality:aigialousa,CY,locality,Aigialousa,,,cy:district:famagusta-magusa,2,,
cy:locality:akaki,CY,locality,Akaki,,,cy:district:nicosia-lefkosa,2,,
cy:locality:akanthou,CY,locality,Akanthou,,,cy:district:famagusta-magusa,2,,
cy:locality:akapnou,CY,locality,Akapnou,,,cy:district:limassol-leymasun,2,,
cy:locality:akoursos,CY,locality,Akoursos,,,cy:district:paphos-pafos,2,,
cy:locality:akrotiri,CY,locality,Akrotiri,,,cy:district:limassol-leymasun,2,,
cy:locality:akrounta,CY,locality,Akrounta,,,cy:district:limassol-leymasun,2,,
cy:locality:akti-kyverniti,CY,locality,Akti Kyverniti,,,cy:district:limassol-leymasun,2,,
cy:locality:alaminos,CY,locality,Alaminos,,,cy:district:larnaca-larnaka,2,,
cy:locality:alampra,CY,locality,Alampra,,,cy:district:nicosia-lefkosa,2,,
cy:locality:alassa,CY,locality,Alassa,,,cy:district:limassol-leymasun,2,,
cy:locality:alektora,CY,locality,Alektora,,,cy:district:limassol-leymasun,2,,
cy:locality:alethriko,CY,locality,Alethriko,,,cy:district:larnaca-larnaka,2,,
cy:locality:alevga,CY,locality,Alevga,,,cy:district:nicosia-lefkosa,2,,
cy:locality:alithinou,CY,locality,Alithinou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:aloda,CY,locality,Aloda,,,cy:district:famagusta-magusa,2,,
cy:locality:alona,CY,locality,Alona,,,cy:district:nicosia-lefkosa,2,,
cy:locality:amargeti,CY,locality,Amargeti,,,cy:district:paphos-pafos,2,,
cy:locality:ammadies,CY,locality,Ammadies,,,cy:district:nicosia-lefkosa,2,,
cy:locality:ampelikou,CY,locality,Ampelikou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:anadiou,CY,locality,Anadiou,,,cy:district:paphos-pafos,2,,
cy:locality:anafotida,CY,locality,Anafotida,,,cy:district:larnaca-larnaka,2,,
cy:locality:anageia,CY,locality,Anageia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:analiontas,CY,locality,Analiontas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:anarita,CY,locality,Anarita,,,cy:district:paphos-pafos,2,,
cy:locality:androlikou,CY,locality,Androlikou,,,cy:district:paphos-pafos,2,,
cy:locality:angastina,CY,locality,Angastina,,,cy:district:famagusta-magusa,2,,
cy:locality:anglikos-stratos-akrotiriou,CY,locality,Anglikos Stratos Akrotiriou,,,cy:district:limassol-leymasun,2,,
cy:locality:anglikos-stratos-dekeleias,CY,locality,Anglikos Stratos Dekeleias,,,cy:district:larnaca-larnaka,2,,
cy:locality:anglikos-stratos-lefkosias,CY,locality,Anglikos Stratos Lefkosias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:anglisides,CY,locality,Anglisides,,,cy:district:larnaca-larnaka,2,,
cy:locality:angolemi,CY,locality,Angolemi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:anogyra,CY,locality,Anogyra,,,cy:district:limassol-leymasun,2,,
cy:locality:apesia,CY,locality,Apesia,,,cy:district:limassol-leymasun,2,,
cy:locality:aplanta,CY,locality,Aplanta,,,cy:district:larnaca-larnaka,2,,
cy:locality:apliki,CY,locality,Apliki,,,cy:district:nicosia-lefkosa,2,,
cy:locality:apsiou,CY,locality,Apsiou,,,cy:district:limassol-leymasun,2,,
cy:locality:aradippou,CY,locality,Aradippou,,,cy:district:larnaca-larnaka,2,,
cy:locality:arakapas,CY,locality,Arakapas,,,cy:district:limassol-leymasun,2,,
cy:locality:ardana,CY,locality,Ardana,,,cy:district:famagusta-magusa,2,,
cy:locality:arediou,CY,locality,Arediou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:argaka,CY,locality,Argaka,,,cy:district:paphos-pafos,2,,
cy:locality:argaki,CY,locality,Argaki,,,cy:district:nicosia-lefkosa,2,,
cy:locality:armenochori,CY,locality,Armenochori,,,cy:district:limassol-leymasun,2,,
cy:locality:armenomonastiro,CY,locality,Armenomonastiro,,,cy:district:kyrenia-keryneia,2,,
cy:locality:arminou,CY,locality,Arminou,,,cy:district:paphos-pafos,2,,
cy:locality:armou,CY,locality,Armou,,,cy:district:paphos-pafos,2,,
cy:locality:arnadi,CY,locality,Arnadi,,,cy:district:famagusta-magusa,2,,
cy:locality:arsos-larnakas,CY,locality,Arsos Larnakas,,,cy:district:larnaca-larnaka,2,,
cy:locality:arsos-lemesou,CY,locality,Arsos Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:artemi,CY,locality,Artemi,,,cy:district:famagusta-magusa,2,,
cy:locality:asgata,CY,locality,Asgata,,,cy:district:limassol-leymasun,2,,
cy:locality:asinou,CY,locality,Asinou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:askas,CY,locality,Askas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:asomatos-keryneias,CY,locality,Asomatos Keryneias,,,cy:district:kyrenia-keryneia,2,,
cy:locality:asomatos-lemesou,CY,locality,Asomatos Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:asprogia,CY,locality,Asprogia,,,cy:district:paphos-pafos,2,,
cy:locality:asseia-askeia,CY,locality,Asseia (Askeia),,,cy:district:famagusta-magusa,2,,
cy:locality:astromeritis,CY,locality,Astromeritis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:athienou,CY,locality,Athienou,,,cy:district:larnaca-larnaka,2,,
cy:locality:athrakos,CY,locality,Athrakos,,,cy:district:limassol-leymasun,2,,
cy:locality:avdellero,CY,locality,Avdellero,,,cy:district:larnaca-larnaka,2,,
cy:locality:avdimou,CY,locality,Avdimou,,,cy:district:limassol-leymasun,2,,
cy:locality:avgolida,CY,locality,Avgolida,,,cy:district:famagusta-magusa,2,,
cy:locality:avgorou,CY,locality,Avgorou,,,cy:district:famagusta-magusa,2,,
cy:locality:avlona,CY,locality,Avlona,,,cy:district:nicosia-lefkosa,2,,
cy:locality:axylou,CY,locality,Axylou,,,cy:district:paphos-pafos,2,,
cy:locality:beikioi,CY,locality,Beikioi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:belapais,CY,locality,Belapais,,,cy:district:kyrenia-keryneia,2,,
cy:locality:bogazi,CY,locality,Bogazi,,,cy:district:famagusta-magusa,2,,
cy:locality:chalefka,CY,locality,Chalefka,,,cy:district:kyrenia-keryneia,2,,
cy:locality:challeri,CY,locality,Challeri,,,cy:district:nicosia-lefkosa,2,,
cy:locality:chandria,CY,locality,Chandria,,,cy:district:limassol-leymasun,2,,
cy:locality:charkeia-chartzeia,CY,locality,Charkeia (Chartzeia),,,cy:district:kyrenia-keryneia,2,,
cy:locality:chelones,CY,locality,Chelones,,,cy:district:famagusta-magusa,2,,
cy:locality:chlorakas,CY,locality,Chlorakas,,,cy:district:paphos-pafos,2,,
cy:locality:choirokoitia,CY,locality,Choirokoitia,,,cy:district:larnaca-larnaka,2,,
cy:locality:choletria,CY,locality,Choletria,,,cy:district:paphos-pafos,2,,
cy:locality:choli,CY,locality,Choli,,,cy:district:paphos-pafos,2,,
cy:locality:choulou,CY,locality,Choulou,,,cy:district:paphos-pafos,2,,
cy:locality:chrysida,CY,locality,Chrysida,,,cy:district:nicosia-lefkosa,2,,
cy:locality:chrysochou,CY,locality,Chrysochou,,,cy:district:paphos-pafos,2,,
cy:locality:dali,CY,locality,Dali,,,cy:district:nicosia-lefkosa,2,,
cy:locality:dali-ilioupoli,CY,locality,Dali (Ilioupoli),,,cy:district:nicosia-lefkosa,2,,
cy:locality:dali-kallithea,CY,locality,Dali (Kallithea),,,cy:district:nicosia-lefkosa,2,,
cy:locality:dali-konstantia,CY,locality,Dali (Konstantia),,,cy:district:nicosia-lefkosa,2,,
cy:locality:dali-nea-lidra,CY,locality,Dali (Nea Lidra),,,cy:district:nicosia-lefkosa,2,,
cy:locality:dasaki-achnas,CY,locality,Dasaki Achnas,,,cy:district:famagusta-magusa,2,,
cy:locality:dasiko-kolegio-kyprou,CY,locality,Dasiko Kolegio Kyprou,,,cy:district:limassol-leymasun,2,,
cy:locality:dasikos-stathmos-agias,CY,locality,Dasikos Stathmos Agias,,,cy:district:paphos-pafos,2,,
cy:locality:dasikos-stathmos-kapouras,CY,locality,Dasikos Stathmos Kapouras,,,cy:district:nicosia-lefkosa,2,,
cy:locality:dasikos-stathmos-panagias,CY,locality,Dasikos Stathmos Panagias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:dasikos-stathmos-platanion,CY,locality,Dasikos Stathmos Platanion,,,cy:district:nicosia-lefkosa,2,,
cy:locality:dasikos-stathmos-stavrou-tis-psokas,CY,locality,Dasikos Stathmos Stavrou tis Psokas,,,cy:district:paphos-pafos,2,,
cy:locality:davlos,CY,locality,Davlos,,,cy:district:famagusta-magusa,2,,
cy:locality:dekeleia,CY,locality,Dekeleia,,,cy:district:larnaca-larnaka,2,,
cy:locality:delikipos,CY,locality,Delikipos,,,cy:district:larnaca-larnaka,2,,
cy:locality:deneia,CY,locality,Deneia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:deryneia,CY,locality,Deryneia,,,cy:district:famagusta-magusa,2,,
cy:locality:dierona,CY,locality,Dierona,,,cy:district:limassol-leymasun,2,,
cy:locality:diorios,CY,locality,Diorios,,,cy:district:kyrenia-keryneia,2,,
cy:locality:dora,CY,locality,Dora,,,cy:district:limassol-leymasun,2,,
cy:locality:doros,CY,locality,Doros,,,cy:district:limassol-leymasun,2,,
cy:locality:drapeia,CY,locality,Drapeia,,,cy:district:larnaca-larnaka,2,,
cy:locality:dromolaxia,CY,locality,Dromolaxia,,,cy:district:larnaca-larnaka,2,,
cy:locality:drouseia,CY,locality,Drouseia,,,cy:district:paphos-pafos,2,,
cy:locality:drymou,CY,locality,Drymou,,,cy:district:paphos-pafos,2,,
cy:locality:dymes,CY,locality,Dymes,,,cy:district:limassol-leymasun,2,,
cy:locality:dyo-potamoi,CY,locality,Dyo Potamoi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:egkomi,CY,locality,Egkomi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:egkomi-ammochostou,CY,locality,Egkomi Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:eledio,CY,locality,Eledio,,,cy:district:paphos-pafos,2,,
cy:locality:elia-keryneias,CY,locality,Elia Keryneias,,,cy:district:kyrenia-keryneia,2,,
cy:locality:elia-lefkosias,CY,locality,Elia Lefkosias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:elliniki-dynamis-kyprou-el-dy-k,CY,locality,Elliniki Dynamis Kyprou (EL.DY.K.),,,cy:district:nicosia-lefkosa,2,,
cy:locality:empa,CY,locality,Empa,,,cy:district:paphos-pafos,2,,
cy:locality:epicho,CY,locality,Epicho,,,cy:district:nicosia-lefkosa,2,,
cy:locality:episkopeio,CY,locality,Episkopeio,,,cy:district:nicosia-lefkosa,2,,
cy:locality:episkopi-lemesou,CY,locality,Episkopi Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:episkopi-pafou,CY,locality,Episkopi Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:eptagoneia,CY,locality,Eptagoneia,,,cy:district:limassol-leymasun,2,,
cy:locality:eptakomi,CY,locality,Eptakomi,,,cy:district:famagusta-magusa,2,,
cy:locality:ergates,CY,locality,Ergates,,,cy:district:nicosia-lefkosa,2,,
cy:locality:erimi,CY,locality,Erimi,,,cy:district:limassol-leymasun,2,,
cy:locality:evretou,CY,locality,Evretou,,,cy:district:paphos-pafos,2,,
cy:locality:evrychou,CY,locality,Evrychou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:e-metochi,CY,locality,Eχο Metochi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:faleia,CY,locality,Faleia,,,cy:district:paphos-pafos,2,,
cy:locality:farmakas,CY,locality,Farmakas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:fasli,CY,locality,Fasli,,,cy:district:paphos-pafos,2,,
cy:locality:fasoula-lemesou,CY,locality,Fasoula Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:fasoula-pafou,CY,locality,Fasoula Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:fasouri,CY,locality,Fasouri,,,cy:district:limassol-leymasun,2,,
cy:locality:fikardou,CY,locality,Fikardou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:filani,CY,locality,Filani,,,cy:district:nicosia-lefkosa,2,,
cy:locality:flamoudi,CY,locality,Flamoudi,,,cy:district:famagusta-magusa,2,,
cy:locality:foini,CY,locality,Foini,,,cy:district:limassol-leymasun,2,,
cy:locality:foinikaria,CY,locality,Foinikaria,,,cy:district:limassol-leymasun,2,,
cy:locality:foinikas,CY,locality,Foinikas,,,cy:district:paphos-pafos,2,,
cy:locality:fota,CY,locality,Fota,,,cy:district:kyrenia-keryneia,2,,
cy:locality:frenaros,CY,locality,Frenaros,,,cy:district:famagusta-magusa,2,,
cy:locality:frodisia,CY,locality,Frodisia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:ftericha,CY,locality,Ftericha,,,cy:district:kyrenia-keryneia,2,,
cy:locality:fterikoudi,CY,locality,Fterikoudi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:fyllia,CY,locality,Fyllia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:fylousa-chrysochous,CY,locality,Fylousa Chrysochous,,,cy:district:paphos-pafos,2,,
cy:locality:fylousa-kelokedaron,CY,locality,Fylousa Kelokedaron,,,cy:district:paphos-pafos,2,,
cy:locality:fyti,CY,locality,Fyti,,,cy:district:paphos-pafos,2,,
cy:locality:gaidouras-nea-sparti,CY,locality,Gaidouras (Nea Sparti),,,cy:district:famagusta-magusa,2,,
cy:locality:galata,CY,locality,Galata,,,cy:district:nicosia-lefkosa,2,,
cy:locality:galataria,CY,locality,Galataria,,,cy:district:paphos-pafos,2,,
cy:locality:galateia,CY,locality,Galateia,,,cy:district:famagusta-magusa,2,,
cy:locality:galini,CY,locality,Galini,,,cy:district:nicosia-lefkosa,2,,
cy:locality:galinoporni,CY,locality,Galinoporni,,,cy:district:famagusta-magusa,2,,
cy:locality:gastria,CY,locality,Gastria,,,cy:district:famagusta-magusa,2,,
cy:locality:genagra,CY,locality,Genagra,,,cy:district:famagusta-magusa,2,,
cy:locality:gerakies,CY,locality,Gerakies,,,cy:district:nicosia-lefkosa,2,,
cy:locality:gerani,CY,locality,Gerani,,,cy:district:famagusta-magusa,2,,
cy:locality:gerasa,CY,locality,Gerasa,,,cy:district:limassol-leymasun,2,,
cy:locality:geri,CY,locality,Geri,,,cy:district:nicosia-lefkosa,2,,
cy:locality:germasogeia,CY,locality,Germasogeia,,,cy:district:limassol-leymasun,2,,
cy:locality:gerolakkos,CY,locality,Gerolakkos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:geroskipou,CY,locality,Geroskipou,,,cy:district:paphos-pafos,2,,
cy:locality:gerovasa,CY,locality,Gerovasa,,,cy:district:limassol-leymasun,2,,
cy:locality:giolou,CY,locality,Giolou,,,cy:district:paphos-pafos,2,,
cy:locality:goudi,CY,locality,Goudi,,,cy:district:paphos-pafos,2,,
cy:locality:goufes,CY,locality,Goufes,,,cy:district:famagusta-magusa,2,,
cy:locality:gourri,CY,locality,Gourri,,,cy:district:nicosia-lefkosa,2,,
cy:locality:gypsou,CY,locality,Gypsou,,,cy:district:famagusta-magusa,2,,
cy:locality:ineia,CY,locality,Ineia,,,cy:district:paphos-pafos,2,,
cy:locality:kakopetria,CY,locality,Kakopetria,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kalavasos,CY,locality,Kalavasos,,,cy:district:larnaca-larnaka,2,,
cy:locality:kaliana,CY,locality,Kaliana,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kallepeia,CY,locality,Kallepeia,,,cy:district:paphos-pafos,2,,
cy:locality:kalo-chorio-kapouti,CY,locality,Kalo Chorio (Kapouti),,,cy:district:nicosia-lefkosa,2,,
cy:locality:kalo-chorio-larnakas,CY,locality,Kalo Chorio Larnakas,,,cy:district:larnaca-larnaka,2,,
cy:locality:kalo-chorio-lemesou,CY,locality,Kalo Chorio Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:kalo-chorio-oreinis,CY,locality,Kalo Chorio Oreinis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kalo-chorio-soleas,CY,locality,Kalo Chorio Soleas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kalograia,CY,locality,Kalograia,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kalopanagiotis,CY,locality,Kalopanagiotis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kalopsida,CY,locality,Kalopsida,,,cy:district:famagusta-magusa,2,,
cy:locality:kalyvakia,CY,locality,Kalyvakia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kaminaria,CY,locality,Kaminaria,,,cy:district:limassol-leymasun,2,,
cy:locality:kampi,CY,locality,Kampi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kampia,CY,locality,Kampia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kampos,CY,locality,Kampos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kampyli,CY,locality,Kampyli,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kanli,CY,locality,Kanli,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kannavia,CY,locality,Kannavia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kannaviou,CY,locality,Kannaviou,,,cy:district:paphos-pafos,2,,
cy:locality:kantara,CY,locality,Kantara,,,cy:district:famagusta-magusa,2,,
cy:locality:kantou,CY,locality,Kantou,,,cy:district:limassol-leymasun,2,,
cy:locality:kapedes,CY,locality,Kapedes,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kapileio,CY,locality,Kapileio,,,cy:district:limassol-leymasun,2,,
cy:locality:karakoumi,CY,locality,Karakoumi,,,cy:district:kyrenia-keryneia,2,,
cy:locality:karamoullides,CY,locality,Karamoullides,,,cy:district:paphos-pafos,2,,
cy:locality:karavas,CY,locality,Karavas,,,cy:district:kyrenia-keryneia,2,,
cy:locality:karavostasi,CY,locality,Karavostasi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:karmi,CY,locality,Karmi,,,cy:district:kyrenia-keryneia,2,,
cy:locality:karpaseia,CY,locality,Karpaseia,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kataliontas,CY,locality,Kataliontas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kathikas,CY,locality,Kathikas,,,cy:district:paphos-pafos,2,,
cy:locality:kato-akourdaleia,CY,locality,Kato Akourdaleia,,,cy:district:paphos-pafos,2,,
cy:locality:kato-amiantos,CY,locality,Kato Amiantos,,,cy:district:limassol-leymasun,2,,
cy:locality:kato-archimandrita,CY,locality,Kato Archimandrita,,,cy:district:paphos-pafos,2,,
