country_code,code
KE,00100
KE,00101
KE,00102
KE,00200
KE,00202
KE,00204
KE,00205
KE,00206
KE,00207
KE,00208
KE,00209
KE,00210
KE,00213
KE,00214
KE,00215
KE,00216
KE,00217
KE,00218
KE,00219
KE,00220
KE,00221
KE,00222
KE,00223
KE,00227
KE,00228
KE,00229
KE,00230
KE,00231
KE,00232
KE,00233
KE,00235
KE,00236
KE,00239
KE,00240
KE,00241
KE,00242
KE,00300
KE,00400
KE,00500
KE,00501
KE,00502
KE,00503
KE,00504
KE,00505
KE,00506
KE,00507
KE,00508
KE,00509
KE,00510
KE,00511
KE,00512
KE,00513
KE,00515
KE,00516
KE,00517
KE,00518
KE,00519
KE,00520
KE,00521
KE,00522
KE,00523
KE,00600
KE,00601
KE,00603
KE,00604
KE,00605
KE,00606
KE,00607
KE,00608
KE,00609
KE,00610
KE,00611
KE,00612
KE,00613
KE,00614
KE,00615
KE,00618
KE,00619
KE,00620
KE,00621
KE,00622
KE,00623
KE,00625
KE,00626
KE,00627
KE,00800
KE,00900
KE,00901
KE,00902
KE,00903
KE,00904
KE,00905
KE,00906
KE,01000
KE,01001
KE,01002
KE,01003
KE,01004
KE,01010
KE,01011
KE,01013
KE,01014
KE,01015
KE,01016
KE,01017
KE,01018
KE,01020
KE,01023
KE,01024
KE,01027
KE,01028
KE,01029
KE,01030
KE,01031
KE,01032
KE,01033
KE,01034
KE,01100
KE,01101
KE,01102
KE,01103
KE,01105
KE,10100
KE,10101
KE,10102
KE,10103
KE,10104
KE,10105
KE,10106
KE,10107
KE,10108
KE,10109
KE,10111
KE,10114
KE,10115
KE,10122
KE,10123
KE,10125
KE,10129
KE,10130
KE,10133
KE,10136
KE,10140
KE,10141
KE,10142
KE,10143
KE,10144
KE,10200
KE,10201
KE,10202
KE,10203
KE,10204
KE,10205
KE,10206
KE,10207
KE,10208
KE,10209
KE,10210
KE,10212
KE,10213
KE,10214
KE,10215
KE,10217
KE,10218
KE,10220
KE,10224
KE,10226
KE,10227
KE,10230
KE,10231
KE,10232
KE,10233
KE,10234
KE,10235
KE,10239
KE,10244
KE,10300
KE,10301
KE,10302
KE,10303
KE,10304
KE,10305
KE,10306
KE,10307
KE,10309
KE,10310
KE,10311
KE,10312
KE,10400
KE,10401
KE,10406
KE,10407
KE,20100
KE,20101
KE,20102
KE,20103
KE,20104
KE,20105
KE,20106
KE,20107
KE,20108
KE,20109
KE,20110
KE,20111
KE,20112
KE,20113
KE,20114
KE,20115
KE,20116
KE,20117
KE,20118
KE,20119
KE,20120
KE,20121
KE,20122
KE,20123
KE,20124
KE,20126
KE,20127
KE,20128
KE,20129
KE,20130
KE,20131
KE,20132
KE,20133
KE,20134
KE,20135
KE,20136
KE,20140
KE,20141
KE,20142
KE,20143
KE,20144
KE,20145
KE,20146
KE,20147
KE,20148
KE,20149
KE,20150
KE,20151
KE,20152
KE,20153
KE,20154
KE,20157
KE,20200
KE,20201
KE,20202
KE,20203
KE,20204
KE,20205
KE,20206
KE,20207
KE,20208
KE,20209
KE,20210
KE,20211
KE,20212
KE,20213
KE,20214
KE,20215
KE,20216
KE,20217
KE,20218
KE,20219
KE,20220
KE,20221
KE,20222
KE,20223
KE,20225
KE,20226
KE,20300
KE,20301
KE,20302
KE,20303
KE,20304
KE,20305
KE,20306
KE,20307
KE,20308
KE,20309
KE,20310
KE,20311
KE,20312
KE,20313
KE,20314
KE,20315
KE,20316
KE,20317
KE,20318
KE,20319
KE,20320
KE,20321
KE,20322
KE,20323
KE,20324
KE,20326
KE,20328
KE,20329
KE,20330
KE,20400
KE,20401
KE,20402
KE,20403
KE,20404
KE,20405
KE,20406
KE,20407
KE,20409
KE,20410
KE,20411
KE,20412
KE,20413
KE,20414
KE,20415
KE,20416
KE,20417
KE,20418
KE,20419
KE,20420
KE,20421
KE,20422
KE,20423
KE,20424
KE,20426
KE,20500
KE,20501
KE,20502
KE,20503
KE,20504
KE,20600
KE,20601
KE,20602
KE,20603
KE,20604
KE,30100
KE,30101
KE,30102
KE,30103
KE,30104
KE,30105
KE,30106
KE,30107
KE,30108
KE,30109
KE,30110
KE,30111
KE,30112
KE,30113
KE,30114
KE,30116
KE,30117
KE,30118
KE,30119
KE,30120
KE,30121
KE,30123
KE,30124
KE,30125
KE,30128
KE,30129
KE,30130
KE,30131
KE,30132
KE,30133
KE,30134
KE,30135
KE,30200
KE,30201
KE,30202
KE,30203
KE,30204
KE,30205
KE,30206
KE,30208
KE,30209
KE,30210
KE,30211
KE,30212
KE,30213
KE,30214
KE,30215
KE,30216
KE,30217
KE,30218
KE,30300
KE,30301
KE,30302
KE,30303
KE,30304
KE,30305
KE,30306
KE,30307
KE,30309
KE,30311
KE,30312
KE,30313
KE,30314
KE,30315
KE,30400
KE,30401
KE,30402
KE,30403
KE,30404
KE,30405
KE,30406
KE,30407
KE,30408
KE,30410
KE,30411
KE,30412
KE,30413
KE,30500
KE,30501
KE,30502
KE,30503
KE,30504
KE,30505
KE,30506
KE,30600
KE,30601
KE,30602
KE,30603
KE,30604
KE,30605
KE,30700
KE,30701
KE,30702
KE,30703
KE,30704
KE,30705
KE,30706
KE,30707
KE,30708
KE,30709
KE,30710
KE,30711
KE,30712
KE,40100
KE,40101
KE,40102
KE,40103
KE,40104
KE,40105
KE,40106
KE,40107
KE,40108
KE,40109
KE,40110
KE,40111
KE,40112
KE,40113
KE,40116
KE,40117
