postcode,area_source_id,relationship_type,is_primary
00100,lk:district:colombo,served_by,true
00200,lk:district:colombo,served_by,true
00300,lk:district:colombo,served_by,true
00400,lk:district:colombo,served_by,true
00500,lk:district:colombo,served_by,true
00600,lk:district:colombo,served_by,true
00700,lk:district:colombo,served_by,true
00800,lk:district:colombo,served_by,true
00900,lk:district:colombo,served_by,true
01000,lk:district:colombo,served_by,true
01100,lk:district:colombo,served_by,true
01200,lk:district:colombo,served_by,true
01300,lk:district:colombo,served_by,true
01400,lk:district:colombo,served_by,true
01500,lk:district:colombo,served_by,true
10100,lk:district:colombo,served_by,true
10107,lk:district:colombo,served_by,true
10115,lk:district:colombo,served_by,true
10116,lk:district:colombo,served_by,true
10118,lk:district:colombo,served_by,true
10120,lk:district:colombo,served_by,true
10150,lk:district:colombo,served_by,true
10200,lk:district:colombo,served_by,true
10202,lk:district:colombo,served_by,true
10204,lk:district:colombo,served_by,true
10206,lk:district:colombo,served_by,true
10208,lk:district:colombo,served_by,true
10220,lk:district:colombo,served_by,true
10230,lk:district:colombo,served_by,true
10232,lk:district:colombo,served_by,true
10240,lk:district:colombo,served_by,true
10250,lk:district:colombo,served_by,true
10280,lk:district:colombo,served_by,true
10290,lk:district:colombo,served_by,true
10300,lk:district:colombo,served_by,true
10301,lk:district:colombo,served_by,true
10302,lk:district:colombo,served_by,true
10304,lk:district:colombo,served_by,true
10305,lk:district:colombo,served_by,true
10306,lk:district:colombo,served_by,true
10320,lk:district:colombo,served_by,true
10350,lk:district:colombo,served_by,true
10370,lk:district:colombo,served_by,true
10390,lk:district:colombo,served_by,true
10400,lk:district:colombo,served_by,true
10412,lk:district:colombo,served_by,true
10500,lk:district:colombo,served_by,true
10502,lk:district:colombo,served_by,true
10504,lk:district:colombo,served_by,true
10508,lk:district:colombo,served_by,true
10511,lk:district:colombo,served_by,true
10513,lk:district:colombo,served_by,true
10522,lk:district:colombo,served_by,true
10524,lk:district:colombo,served_by,true
10526,lk:district:colombo,served_by,true
10600,lk:district:colombo,served_by,true
10620,lk:district:colombo,served_by,true
10640,lk:district:colombo,served_by,true
10650,lk:district:colombo,served_by,true
10654,lk:district:colombo,served_by,true
10656,lk:district:colombo,served_by,true
10660,lk:district:gampaha,served_by,true
10662,lk:district:gampaha,served_by,true
10664,lk:district:gampaha,served_by,true
10680,lk:district:colombo,served_by,true
10682,lk:district:colombo,served_by,true
10700,lk:district:colombo,served_by,true
10704,lk:district:colombo,served_by,true
10707,lk:district:colombo,served_by,true
10712,lk:district:colombo,served_by,true
10714,lk:district:colombo,served_by,true
10718,lk:district:colombo,served_by,true
10730,lk:district:colombo,served_by,true
10732,lk:district:colombo,served_by,true
11000,lk:district:gampaha,served_by,true
11010,lk:district:gampaha,served_by,true
11011,lk:district:gampaha,served_by,true
11012,lk:district:gampaha,served_by,true
11020,lk:district:gampaha,served_by,true
11024,lk:district:gampaha,served_by,true
11030,lk:district:gampaha,served_by,true
11033,lk:district:gampaha,served_by,true
11034,lk:district:gampaha,served_by,true
11040,lk:district:gampaha,served_by,true
11043,lk:district:gampaha,served_by,true
11044,lk:district:gampaha,served_by,true
11052,lk:district:gampaha,served_by,true
11054,lk:district:gampaha,served_by,true
11056,lk:district:gampaha,served_by,true
11061,lk:district:gampaha,served_by,true
11062,lk:district:gampaha,served_by,true
11063,lk:district:gampaha,served_by,true
11066,lk:district:gampaha,served_by,true
11068,lk:district:gampaha,served_by,true
11100,lk:district:gampaha,served_by,true
11102,lk:district:gampaha,served_by,true
11104,lk:district:gampaha,served_by,true
11105,lk:district:gampaha,served_by,true
11108,lk:district:gampaha,served_by,true
11112,lk:district:gampaha,served_by,true
11114,lk:district:gampaha,served_by,true
11116,lk:district:gampaha,served_by,true
11120,lk:district:gampaha,served_by,true
11122,lk:district:gampaha,served_by,true
11126,lk:district:gampaha,served_by,true
11128,lk:district:gampaha,served_by,true
11129,lk:district:gampaha,served_by,true
11134,lk:district:gampaha,served_by,true
11142,lk:district:gampaha,served_by,true
11144,lk:district:gampaha,served_by,true
11146,lk:district:gampaha,served_by,true
11150,lk:district:gampaha,served_by,true
11160,lk:district:gampaha,served_by,true
11200,lk:district:gampaha,served_by,true
11204,lk:district:gampaha,served_by,true
11206,lk:district:gampaha,served_by,true
11208,lk:district:gampaha,served_by,true
11212,lk:district:gampaha,served_by,true
11214,lk:district:gampaha,served_by,true
11216,lk:district:gampaha,served_by,true
11222,lk:district:gampaha,served_by,true
11224,lk:district:gampaha,served_by,true
11226,lk:district:gampaha,served_by,true
11228,lk:district:gampaha,served_by,true
11232,lk:district:gampaha,served_by,true
11234,lk:district:gampaha,served_by,true
11242,lk:district:gampaha,served_by,true
11244,lk:district:gampaha,served_by,true
11250,lk:district:gampaha,served_by,true
11260,lk:district:gampaha,served_by,true
11262,lk:district:gampaha,served_by,true
11264,lk:district:gampaha,served_by,true
11265,lk:district:gampaha,served_by,true
11270,lk:district:gampaha,served_by,true
11300,lk:district:gampaha,served_by,true
11301,lk:district:gampaha,served_by,true
11305,lk:district:gampaha,served_by,true
11307,lk:district:gampaha,served_by,true
11311,lk:district:gampaha,served_by,true
11315,lk:district:gampaha,served_by,true
11320,lk:district:gampaha,served_by,true
11324,lk:district:gampaha,served_by,true
11328,lk:district:gampaha,served_by,true
11350,lk:district:gampaha,served_by,true
