country_code,code
GN,001
GN,100
GN,106
GN,107
GN,108
GN,110
GN,114
GN,120
GN,126
GN,130
GN,140
GN,144
GN,150
GN,154
GN,155
GN,156
GN,160
GN,180
GN,190
GN,200
GN,206
GN,210
GN,211
GN,220
GN,230
GN,232
GN,240
GN,250
GN,260
GN,261
GN,262
GN,263
GN,270
GN,280
GN,290
GN,293
GN,294
GN,300
GN,309
GN,310
GN,320
GN,325
GN,326
GN,330
GN,335
GN,340
GN,350
GN,360
GN,370
GN,400
GN,409
GN,410
GN,415
GN,420
GN,430
GN,440
GN,450
GN,460
