country_code,code
PH,3017
PH,3018
PH,3019
PH,3020
PH,3021
PH,3022
PH,3023
PH,3024
PH,3025
PH,3100
PH,3101
PH,3102
PH,3103
PH,3104
PH,3105
PH,3106
PH,3107
PH,3108
PH,3109
PH,3110
PH,3111
PH,3112
PH,3113
PH,3114
PH,3115
PH,3116
PH,3117
PH,3118
PH,3119
PH,3120
PH,3121
PH,3122
PH,3123
PH,3124
PH,3125
PH,3126
PH,3127
PH,3128
PH,3129
PH,3130
PH,3131
PH,3132
PH,3133
PH,3200
PH,3201
PH,3202
PH,3203
PH,3204
PH,3205
PH,3206
PH,3207
PH,3300
PH,3301
PH,3302
PH,3303
PH,3304
PH,3305
PH,3306
PH,3307
PH,3308
PH,3309
PH,3310
PH,3311
PH,3312
PH,3313
PH,3314
PH,3315
PH,3316
PH,3317
PH,3318
PH,3319
PH,3320
PH,3321
PH,3322
PH,3323
PH,3324
PH,3325
PH,3326
PH,3327
PH,3328
PH,3329
PH,3330
PH,3331
PH,3332
PH,3333
PH,3334
PH,3335
PH,3336
PH,3400
PH,3401
PH,3402
PH,3403
PH,3404
PH,3405
PH,3500
PH,3501
PH,3502
PH,3503
PH,3504
PH,3505
PH,3506
PH,3507
PH,3508
PH,3509
PH,3510
PH,3511
PH,3512
PH,3513
PH,3514
PH,3515
PH,3516
PH,3517
PH,3518
PH,3519
PH,3520
PH,3521
PH,3522
PH,3523
PH,3524
PH,3525
PH,3526
PH,3527
PH,3528
PH,3600
PH,3601
PH,3602
PH,3603
PH,3604
PH,3605
PH,3606
PH,3607
PH,3608
PH,3609
PH,3610
PH,3700
PH,3701
PH,3702
PH,3703
PH,3704
PH,3705
PH,3706
PH,3707
PH,3708
PH,3709
PH,3710
PH,3711
PH,3712
PH,3713
PH,3714
PH,3800
PH,3801
PH,3802
PH,3803
PH,3804
PH,3805
PH,3806
PH,3807
PH,3808
PH,3809
PH,3810
PH,3811
PH,3812
PH,3813
PH,3814
PH,3900
PH,3901
PH,3902
PH,3903
PH,3904
PH,3905
PH,4000
