postcode,area_source_id,relationship_type,is_primary
1000,bd:district:dhaka,served_by,true
1100,bd:district:dhaka,served_by,true
1203,bd:district:dhaka,served_by,true
1204,bd:district:dhaka,served_by,true
1205,bd:district:dhaka,served_by,true
1206,bd:district:dhaka,served_by,true
1207,bd:district:dhaka,served_by,true
1208,bd:district:dhaka,served_by,true
1209,bd:district:dhaka,served_by,true
1211,bd:district:dhaka,served_by,true
1212,bd:district:dhaka,served_by,true
1213,bd:district:dhaka,served_by,true
1214,bd:district:dhaka,served_by,true
1215,bd:district:dhaka,served_by,true
1216,bd:district:dhaka,served_by,true
1217,bd:district:dhaka,served_by,true
1219,bd:district:dhaka,served_by,true
1222,bd:district:dhaka,served_by,true
1223,bd:district:dhaka,served_by,true
1225,bd:district:dhaka,served_by,true
1229,bd:district:dhaka,served_by,true
1230,bd:district:dhaka,served_by,true
1232,bd:district:dhaka,served_by,true
1310,bd:district:dhaka,served_by,true
1311,bd:district:dhaka,served_by,true
1312,bd:district:dhaka,served_by,true
1313,bd:district:dhaka,served_by,true
1320,bd:district:dhaka,served_by,true
1321,bd:district:dhaka,served_by,true
1322,bd:district:dhaka,served_by,true
1323,bd:district:dhaka,served_by,true
1324,bd:district:dhaka,served_by,true
1325,bd:district:dhaka,served_by,true
1330,bd:district:dhaka,served_by,true
1331,bd:district:dhaka,served_by,true
1332,bd:district:dhaka,served_by,true
1333,bd:district:munshiganj,served_by,true
1334,bd:district:munshiganj,served_by,true
1335,bd:district:munshiganj,served_by,true
1340,bd:district:dhaka,served_by,true
1341,bd:district:dhaka,served_by,true
1342,bd:district:dhaka,served_by,true
1343,bd:district:dhaka,served_by,true
1344,bd:district:dhaka,served_by,true
1345,bd:district:dhaka,served_by,true
1346,bd:district:dhaka,served_by,true
1347,bd:district:dhaka,served_by,true
1348,bd:district:dhaka,served_by,true
1349,bd:district:dhaka,served_by,true
1350,bd:district:dhaka,served_by,true
1351,bd:district:dhaka,served_by,true
1360,bd:district:dhaka,served_by,true
1361,bd:district:dhaka,served_by,true
1362,bd:district:dhaka,served_by,true
1400,bd:district:narayanganj,served_by,true
1410,bd:district:narayanganj,served_by,true
1411,bd:district:narayanganj,served_by,true
1412,bd:district:narayanganj,served_by,true
1413,bd:district:narayanganj,served_by,true
1414,bd:district:narayanganj,served_by,true
1420,bd:district:narayanganj,served_by,true
1421,bd:district:narayanganj,served_by,true
1430,bd:district:narayanganj,served_by,true
1431,bd:district:narayanganj,served_by,true
1432,bd:district:narayanganj,served_by,true
1440,bd:district:narayanganj,served_by,true
1441,bd:district:narayanganj,served_by,true
1442,bd:district:narayanganj,served_by,true
1450,bd:district:narayanganj,served_by,true
1451,bd:district:narayanganj,served_by,true
1460,bd:district:narayanganj,served_by,true
1461,bd:district:narayanganj,served_by,true
1462,bd:district:narayanganj,served_by,true
1463,bd:district:narayanganj,served_by,true
1464,bd:district:narayanganj,served_by,true
1500,bd:district:munshiganj,served_by,true
1501,bd:district:munshiganj,served_by,true
1502,bd:district:munshiganj,served_by,true
1503,bd:district:munshiganj,served_by,true
1510,bd:district:munshiganj,served_by,true
1511,bd:district:munshiganj,served_by,true
1512,bd:district:munshiganj,served_by,true
1520,bd:district:munshiganj,served_by,true
1521,bd:district:munshiganj,served_by,true
1522,bd:district:munshiganj,served_by,true
1523,bd:district:munshiganj,served_by,true
1524,bd:district:munshiganj,served_by,true
1525,bd:district:munshiganj,served_by,true
1526,bd:district:munshiganj,served_by,true
1527,bd:district:munshiganj,served_by,true
1530,bd:district:munshiganj,served_by,true
1531,bd:district:munshiganj,served_by,true
1532,bd:district:munshiganj,served_by,true
1533,bd:district:munshiganj,served_by,true
1534,bd:district:munshiganj,served_by,true
1535,bd:district:munshiganj,served_by,true
1540,bd:district:munshiganj,served_by,true
1541,bd:district:munshiganj,served_by,true
1542,bd:district:munshiganj,served_by,true
1543,bd:district:munshiganj,served_by,true
1544,bd:district:munshiganj,served_by,true
1550,bd:district:munshiganj,served_by,true
1551,bd:district:munshiganj,served_by,true
1552,bd:district:munshiganj,served_by,true
1553,bd:district:munshiganj,served_by,true
1554,bd:district:munshiganj,served_by,true
1555,bd:district:munshiganj,served_by,true
1556,bd:district:munshiganj,served_by,true
1557,bd:district:munshiganj,served_by,true
1558,bd:district:munshiganj,served_by,true
1600,bd:district:narsingdi,served_by,true
1601,bd:district:narsingdi,served_by,true
1602,bd:district:narsingdi,served_by,true
1603,bd:district:narsingdi,served_by,true
1604,bd:district:narsingdi,served_by,true
1605,bd:district:narsingdi,served_by,true
1610,bd:district:narsingdi,served_by,true
1611,bd:district:narsingdi,served_by,true
1612,bd:district:narsingdi,served_by,true
1613,bd:district:narsingdi,served_by,true
1620,bd:district:narsingdi,served_by,true
1630,bd:district:narsingdi,served_by,true
1631,bd:district:narsingdi,served_by,true
1632,bd:district:narsingdi,served_by,true
1640,bd:district:narsingdi,served_by,true
1650,bd:district:narsingdi,served_by,true
1651,bd:district:narsingdi,served_by,true
1652,bd:district:narsingdi,served_by,true
1700,bd:district:gazipur,served_by,true
1701,bd:district:gazipur,served_by,true
1702,bd:district:gazipur,served_by,true
1703,bd:district:gazipur,served_by,true
1704,bd:district:gazipur,served_by,true
1710,bd:district:gazipur,served_by,true
1711,bd:district:gazipur,served_by,true
1712,bd:district:gazipur,served_by,true
1720,bd:district:gazipur,served_by,true
1721,bd:district:gazipur,served_by,true
1722,bd:district:gazipur,served_by,true
1723,bd:district:gazipur,served_by,true
1730,bd:district:gazipur,served_by,true
1740,bd:district:gazipur,served_by,true
1741,bd:district:gazipur,served_by,true
1742,bd:district:gazipur,served_by,true
1743,bd:district:gazipur,served_by,true
1744,bd:district:gazipur,served_by,true
1745,bd:district:gazipur,served_by,true
1747,bd:district:gazipur,served_by,true
1748,bd:district:gazipur,served_by,true
1750,bd:district:gazipur,served_by,true
1751,bd:district:gazipur,served_by,true
1800,bd:district:manikganj,served_by,true
1801,bd:district:manikganj,served_by,true
1802,bd:district:manikganj,served_by,true
1803,bd:district:manikganj,served_by,true
1804,bd:district:manikganj,served_by,true
1810,bd:district:manikganj,served_by,true
1811,bd:district:manikganj,served_by,true
1820,bd:district:manikganj,served_by,true
1821,bd:district:manikganj,served_by,true
1822,bd:district:manikganj,served_by,true
1830,bd:district:manikganj,served_by,true
1831,bd:district:manikganj,served_by,true
1840,bd:district:manikganj,served_by,true
1850,bd:district:manikganj,served_by,true
1851,bd:district:manikganj,served_by,true
1852,bd:district:manikganj,served_by,true
1853,bd:district:manikganj,served_by,true
1860,bd:district:manikganj,served_by,true
1900,bd:district:tangail,served_by,true
1901,bd:district:tangail,served_by,true
1902,bd:district:tangail,served_by,true
1903,bd:district:tangail,served_by,true
1904,bd:district:tangail,served_by,true
1910,bd:district:tangail,served_by,true
1911,bd:district:tangail,served_by,true
1912,bd:district:tangail,served_by,true
1913,bd:district:tangail,served_by,true
1914,bd:district:tangail,served_by,true
1915,bd:district:tangail,served_by,true
1920,bd:district:tangail,served_by,true
1930,bd:district:tangail,served_by,true
1936,bd:district:tangail,served_by,true
1937,bd:district:tangail,served_by,true
1938,bd:district:tangail,served_by,true
1940,bd:district:tangail,served_by,true
1941,bd:district:tangail,served_by,true
1942,bd:district:tangail,served_by,true
1943,bd:district:tangail,served_by,true
1944,bd:district:tangail,served_by,true
1945,bd:district:tangail,served_by,true
1950,bd:district:tangail,served_by,true
1951,bd:district:tangail,served_by,true
1960,bd:district:tangail,served_by,true
1970,bd:district:tangail,served_by,true
1971,bd:district:tangail,served_by,true
1972,bd:district:tangail,served_by,true
1973,bd:district:tangail,served_by,true
1974,bd:district:tangail,served_by,true
1975,bd:district:tangail,served_by,true
1976,bd:district:tangail,served_by,true
1977,bd:district:tangail,served_by,true
1980,bd:district:tangail,served_by,true
1981,bd:district:tangail,served_by,true
1982,bd:district:tangail,served_by,true
1983,bd:district:tangail,served_by,true
1984,bd:district:tangail,served_by,true
1990,bd:district:tangail,served_by,true
1991,bd:district:tangail,served_by,true
1992,bd:district:tangail,served_by,true
1996,bd:district:tangail,served_by,true
1997,bd:district:tangail,served_by,true
2000,bd:district:jamalpur,served_by,true
2001,bd:district:jamalpur,served_by,true
2002,bd:district:jamalpur,served_by,true
2010,bd:district:jamalpur,served_by,true
2011,bd:district:jamalpur,served_by,true
2012,bd:district:jamalpur,served_by,true
2013,bd:district:jamalpur,served_by,true
2020,bd:district:jamalpur,served_by,true
2021,bd:district:jamalpur,served_by,true
2022,bd:district:jamalpur,served_by,true
2030,bd:district:jamalpur,served_by,true
2031,bd:district:jamalpur,served_by,true
2040,bd:district:jamalpur,served_by,true
2041,bd:district:jamalpur,served_by,true
2050,bd:district:jamalpur,served_by,true
2051,bd:district:jamalpur,served_by,true
2052,bd:district:jamalpur,served_by,true
2053,bd:district:jamalpur,served_by,true
2054,bd:district:jamalpur,served_by,true
2055,bd:district:jamalpur,served_by,true
2100,bd:district:sherpur,served_by,true
2110,bd:district:sherpur,served_by,true
2111,bd:district:sherpur,served_by,true
2120,bd:district:sherpur,served_by,true
2130,bd:district:sherpur,served_by,true
2140,bd:district:sherpur,served_by,true
2150,bd:district:sherpur,served_by,true
2151,bd:district:sherpur,served_by,true
2200,bd:district:mymensingh,served_by,true
2201,bd:district:mymensingh,served_by,true
2202,bd:district:mymensingh,served_by,true
2203,bd:district:mymensingh,served_by,true
2204,bd:district:mymensingh,served_by,true
2205,bd:district:mymensingh,served_by,true
2210,bd:district:mymensingh,served_by,true
2216,bd:district:mymensingh,served_by,true
2220,bd:district:mymensingh,served_by,true
2221,bd:district:mymensingh,served_by,true
2222,bd:district:mymensingh,served_by,true
2223,bd:district:mymensingh,served_by,true
2230,bd:district:mymensingh,served_by,true
2231,bd:district:mymensingh,served_by,true
2232,bd:district:mymensingh,served_by,true
2233,bd:district:mymensingh,served_by,true
2234,bd:district:mymensingh,served_by,true
2240,bd:district:mymensingh,served_by,true
2250,bd:district:mymensingh,served_by,true
2251,bd:district:mymensingh,served_by,true
2252,bd:district:mymensingh,served_by,true
2260,bd:district:mymensingh,served_by,true
2261,bd:district:mymensingh,served_by,true
2262,bd:district:mymensingh,served_by,true
2270,bd:district:mymensingh,served_by,true
2271,bd:district:mymensingh,served_by,true
2280,bd:district:mymensingh,served_by,true
2281,bd:district:mymensingh,served_by,true
2282,bd:district:mymensingh,served_by,true
2290,bd:district:mymensingh,served_by,true
2291,bd:district:mymensingh,served_by,true
2300,bd:district:kishoreganj,served_by,true
2301,bd:district:kishoreganj,served_by,true
2302,bd:district:kishoreganj,served_by,true
2303,bd:district:kishoreganj,served_by,true
2310,bd:district:kishoreganj,served_by,true
2316,bd:district:kishoreganj,served_by,true
2320,bd:district:kishoreganj,served_by,true
2326,bd:district:kishoreganj,served_by,true
2330,bd:district:kishoreganj,served_by,true
2331,bd:district:kishoreganj,served_by,true
2336,bd:district:kishoreganj,served_by,true
2337,bd:district:kishoreganj,served_by,true
2338,bd:district:kishoreganj,served_by,true
2340,bd:district:kishoreganj,served_by,true
2341,bd:district:kishoreganj,served_by,true
2350,bd:district:kishoreganj,served_by,true
2360,bd:district:kishoreganj,served_by,true
2370,bd:district:kishoreganj,served_by,true
2371,bd:district:kishoreganj,served_by,true
2380,bd:district:kishoreganj,served_by,true
2390,bd:district:kishoreganj,served_by,true
2400,bd:district:netrokona,served_by,true
2401,bd:district:netrokona,served_by,true
2410,bd:district:netrokona,served_by,true
2411,bd:district:netrokona,served_by,true
2412,bd:district:netrokona,served_by,true
2416,bd:district:netrokona,served_by,true
2417,bd:district:netrokona,served_by,true
2420,bd:district:netrokona,served_by,true
2430,bd:district:netrokona,served_by,true
2440,bd:district:netrokona,served_by,true
