country_code,code
GT,01001
GT,01002
GT,01003
GT,01004
GT,01005
GT,01006
GT,01007
GT,01008
GT,01009
GT,01010
GT,01011
GT,01012
GT,01013
GT,01014
GT,01015
GT,01016
GT,01017
GT,01018
GT,01019
GT,01021
GT,01051
GT,01052
GT,01053
GT,01054
GT,01055
GT,01056
GT,01057
GT,01058
GT,01059
GT,01060
GT,01061
GT,01062
GT,01063
GT,01064
GT,01065
GT,01066
GT,01067
GT,01068
GT,01069
GT,01070
GT,01071
GT,01072
GT,01073
GT,02000
GT,02001
GT,02002
GT,02003
GT,02004
GT,02005
GT,02006
GT,02007
GT,02008
GT,02009
GT,02010
GT,02011
GT,02012
GT,02013
GT,02014
GT,02015
GT,03000
GT,03001
GT,03002
GT,03003
GT,03004
GT,03005
GT,03006
GT,03007
GT,03008
GT,03009
GT,03010
GT,03011
GT,03012
GT,03013
GT,03014
GT,03015
GT,03016
GT,03017
GT,04000
GT,04001
GT,04002
GT,04003
GT,04004
GT,04005
GT,04006
GT,04007
GT,04008
GT,04009
GT,04010
GT,04011
GT,04012
GT,04013
GT,04014
GT,04015
GT,04016
GT,05000
GT,05001
GT,05002
GT,05003
GT,05004
GT,05005
GT,05006
GT,05007
GT,05009
GT,05010
GT,05011
GT,05012
GT,05013
GT,05014
GT,05015
GT,05016
GT,05017
GT,05018
GT,05019
GT,05020
GT,05021
GT,06000
GT,06001
GT,06002
GT,06003
GT,06004
GT,06005
GT,06006
GT,06007
GT,06008
GT,06009
GT,06010
GT,06011
GT,06012
GT,06013
GT,06014
GT,06015
GT,06016
GT,06017
GT,06018
GT,06019
GT,06020
GT,06021
GT,06022
GT,06023
GT,06024
GT,06025
GT,06026
GT,06027
GT,07000
GT,07001
GT,07002
GT,07003
GT,07004
GT,07005
GT,07006
GT,07007
GT,07008
GT,07009
GT,07010
GT,07011
GT,07012
GT,07013
GT,07014
GT,07015
GT,07016
GT,07017
GT,07018
GT,07019
GT,07020
GT,07021
GT,07022
GT,07023
GT,07024
GT,08000
GT,08001
GT,08002
GT,08003
GT,08004
GT,08005
GT,08006
GT,08007
GT,08008
GT,09000
GT,09001
GT,09002
GT,09003
GT,09004
GT,09005
GT,09006
GT,09007
GT,09008
GT,09009
GT,09010
GT,09011
GT,09012
GT,09013
GT,09014
GT,09015
GT,09016
GT,09017
GT,09018
GT,09019
GT,09020
GT,09021
GT,09022
GT,09023
GT,09024
GT,09025
GT,09026
GT,09027
GT,09028
GT,09029
GT,09030
GT,09031
GT,09032
GT,09033
GT,09034
GT,10000
GT,10001
GT,10002
GT,10003
GT,10004
GT,10005
GT,10006
GT,10007
GT,10008
GT,10009
GT,10010
GT,10011
GT,10012
GT,10013
GT,10014
GT,10015
GT,10016
GT,10017
GT,10018
GT,10019
GT,10020
GT,10021
GT,10022
GT,10023
GT,10024
GT,10025
GT,10026
GT,10027
GT,10028
GT,10029
GT,10030
GT,11000
GT,11001
GT,11002
GT,11003
GT,11004
GT,11005
GT,11006
GT,11007
GT,11008
GT,11009
GT,11010
GT,11011
GT,11012
GT,11013
GT,11014
GT,12000
GT,12001
GT,12002
GT,12003
GT,12004
GT,12005
GT,12006
GT,12007
GT,12008
GT,12009
GT,12010
GT,12011
GT,12012
GT,12013
GT,12014
GT,12015
GT,12016
GT,12017
GT,12018
GT,12019
GT,12020
GT,12021
GT,12022
GT,12023
GT,12024
GT,12025
GT,12026
GT,12027
GT,12028
GT,12029
GT,12030
GT,12031
GT,12032
GT,12033
GT,12034
GT,12035
GT,12036
GT,12037
GT,12038
GT,12039
GT,12040
GT,12041
GT,12042
GT,12043
GT,12044
GT,12045
GT,12046
GT,12047
GT,12048
GT,12049
GT,12050
GT,13000
GT,13001
GT,13002
GT,13003
GT,13004
GT,13005
GT,13006
GT,13007
GT,13008
GT,13009
GT,13010
GT,13011
GT,13012
GT,13013
GT,13014
GT,13015
GT,13016
GT,13017
GT,13018
GT,13019
GT,13020
GT,13021
GT,13022
GT,13023
