country_code,code
BR,16230-000
BR,16240-000
BR,16250-000
BR,16260-000
BR,16265-000
BR,16270-000
BR,16290-000
BR,16300-000
BR,16310-000
BR,16340-000
BR,16350-000
BR,16360-000
BR,16370-000
BR,16400-000
BR,16430-000
BR,16440-000
BR,16450-000
BR,16480-000
BR,16500-000
BR,16570-000
BR,16600-000
BR,16640-000
BR,16650-000
BR,16660-000
BR,16670-000
BR,16680-000
BR,16700-000
BR,16750-000
BR,16790-000
BR,16800-000
BR,16850-000
BR,16880-000
BR,16900-000
BR,16920-000
BR,16940-000
BR,16950-000
BR,16980-000
BR,17000-000
BR,17120-000
BR,17150-000
BR,17160-000
BR,17180-000
BR,17190-000
BR,17200-000
BR,17230-000
BR,17240-000
BR,17250-000
BR,17260-000
BR,17270-000
BR,17280-000
BR,17290-000
BR,17300-000
BR,17320-000
BR,17340-000
BR,17350-000
BR,17360-000
BR,17370-000
BR,17380-000
BR,17400-000
BR,17410-000
BR,17420-000
BR,17430-000
BR,17440-000
BR,17450-000
BR,17455-000
BR,17470-000
BR,17475-000
BR,17480-000
BR,17490-000
BR,17500-000
BR,17540-000
BR,17550-000
BR,17560-000
BR,17570-000
BR,17580-000
BR,17590-000
BR,17600-000
BR,17630-000
BR,17650-000
BR,17670-000
BR,17680-000
BR,17690-000
BR,17700-000
BR,17710-000
BR,17720-000
BR,17730-000
BR,17740-000
BR,17760-000
BR,17780-000
BR,17790-000
BR,17800-000
BR,17810-000
BR,17830-000
BR,17860-000
BR,17870-000
BR,17880-000
BR,17890-000
BR,17900-000
BR,17920-000
BR,17930-000
BR,17940-000
BR,17950-000
BR,17960-000
BR,17970-000
BR,17980-000
BR,17990-000
BR,18000-000
BR,18110-000
BR,18120-000
BR,18125-000
BR,18130-000
BR,18147-000
BR,18150-000
BR,18160-000
BR,18170-000
BR,18180-000
BR,18185-000
BR,18190-000
BR,18195-000
BR,18200-000
BR,18220-000
BR,18225-000
BR,18230-000
BR,18240-000
BR,18245-000
BR,18250-000
BR,18255-000
BR,18260-000
BR,18265-000
BR,18270-000
BR,18285-000
BR,18290-000
BR,18300-000
BR,18310-000
BR,18315-000
BR,18320-000
BR,18325-000
BR,18330-000
BR,18360-000
BR,18380-000
BR,18385-000
BR,18400-000
BR,18425-000
BR,18430-000
BR,18435-000
BR,18440-000
BR,18460-000
BR,18470-000
BR,18475-000
BR,18480-000
BR,18490-000
BR,18500-000
BR,18520-000
BR,18530-000
BR,18535-000
BR,18540-000
BR,18550-000
BR,18560-000
BR,18570-000
BR,18580-000
BR,18590-000
BR,18600-000
BR,18620-000
BR,18640-000
BR,18650-000
BR,18660-000
BR,18670-000
BR,18675-000
BR,18680-000
BR,18690-000
BR,18700-000
BR,18710-000
BR,18720-000
BR,18730-000
BR,18740-000
BR,18745-000
BR,18760-000
BR,18770-000
BR,18775-000
BR,18780-000
BR,18790-000
BR,18800-000
BR,18830-000
BR,18840-000
BR,18860-000
BR,18870-000
BR,18890-000
BR,18900-000
BR,18935-000
BR,18940-000
BR,18950-000
BR,18960-000
BR,18970-000
BR,18990-000
BR,19000-000
BR,19160-000
BR,19180-000
BR,19190-000
BR,19200-000
BR,19210-000
BR,19220-000
BR,19230-000
BR,19250-000
BR,19260-000
BR,19273-000
BR,19275-000
BR,19280-000
BR,19300-000
BR,19350-000
BR,19360-000
BR,19380-000
BR,19400-000
BR,19410-000
BR,19430-000
BR,19450-000
BR,19470-000
BR,19500-000
BR,19530-000
BR,19560-000
BR,19570-000
BR,19580-000
BR,19590-000
BR,19600-000
BR,19640-000
BR,19645-000
BR,19680-000
BR,19700-000
BR,19740-000
BR,19750-000
BR,19770-000
BR,19780-000
BR,19800-000
BR,19820-000
BR,19830-000
BR,19840-000
BR,19860-000
BR,19865-000
BR,19870-000
BR,19880-000
BR,19900-000
BR,19920-000
BR,19930-000
BR,19940-000
BR,19960-000
BR,19970-000
BR,19990-000
BR,20000-000
BR,23800-000
BR,23860-000
BR,23890-000
BR,23900-000
BR,23970-000
BR,24000-000
BR,24400-000
BR,24800-000
BR,24890-000
BR,24900-000
BR,25000-000
BR,25500-000
BR,25600-000
BR,25780-000
BR,25800-000
BR,25845-000
BR,25850-000
BR,25870-000
BR,25880-000
BR,25900-000
BR,25940-000
BR,25950-000
BR,26000-000
BR,26100-000
BR,26300-000
BR,26400-000
BR,26500-000
BR,26600-000
BR,26650-000
BR,26700-000
BR,26900-000
BR,26950-000
BR,27000-000
BR,27175-000
BR,27197-000
BR,27200-000
BR,27300-000
BR,27400-000
BR,27460-000
BR,27500-000
BR,27570-000
BR,27580-000
BR,27600-000
BR,27660-000
BR,27700-000
BR,27900-000
BR,27998-000
BR,28000-000
BR,28180-000
BR,28200-000
BR,28230-000
BR,28250-000
BR,28300-000
BR,28350-000
BR,28360-000
BR,28375-000
BR,28380-000
BR,28390-000
BR,28400-000
BR,28430-000
BR,28455-000
BR,28460-000
BR,28470-000
BR,28495-000
BR,28500-000
BR,28540-000
BR,28545-000
BR,28550-000
BR,28570-000
BR,28600-000
BR,28637-000
BR,28640-000
BR,28650-000
BR,28660-000
BR,28680-000
BR,28735-000
BR,28740-000
BR,28750-000
BR,28770-000
BR,28800-000
BR,28820-000
BR,28860-000
BR,28890-000
BR,28900-000
BR,28930-000
BR,28940-000
BR,28950-000
BR,28960-000
BR,28970-000
BR,28990-000
BR,29000-000
BR,29100-000
BR,29135-000
BR,29140-000
BR,29160-000
BR,29185-000
BR,29190-000
BR,29200-000
BR,29230-000
BR,29240-000
BR,29255-000
BR,29260-000
BR,29280-000
BR,29285-000
BR,29290-000
BR,29295-000
BR,29300-000
BR,29330-000
BR,29345-000
BR,29350-000
BR,29360-000
BR,29370-000
BR,29375-000
BR,29380-000
BR,29390-000
BR,29395-000
BR,29398-000
BR,29400-000
BR,29450-000
BR,29460-000
BR,29470-000
BR,29480-000
BR,29490-000
BR,29500-000
BR,29540-000
BR,29550-000
BR,29560-000
BR,29580-000
BR,29590-000
BR,29600-000
BR,29615-000
BR,29620-000
BR,29630-000
BR,29640-000
BR,29645-000
BR,29650-000
BR,29665-000
BR,29670-000
BR,29680-000
BR,29690-000
BR,29700-000
BR,29725-000
BR,29730-000
BR,29745-000
BR,29750-000
BR,29760-000
BR,29770-000
BR,29780-000
BR,29785-000
BR,29795-000
BR,29800-000
BR,29820-000
BR,29830-000
BR,29843-000
BR,29845-000
BR,29850-000
BR,29880-000
BR,29885-000
BR,29890-000
BR,29900-000
BR,29920-000
BR,29927-000
BR,29930-000
BR,29950-000
BR,29960-000
BR,29970-000
BR,29980-000
BR,30000-000
BR,32000-000
BR,32400-000
BR,32450-000
BR,32470-000
BR,32500-000
BR,32900-000
BR,32920-000
BR,33000-000
BR,33200-000
BR,33350-000
BR,33400-000
BR,33500-000
BR,33600-000
BR,33800-000
BR,33980-000
BR,34000-000
BR,34300-000
BR,34400-000
BR,34500-000
BR,34800-000
BR,34990-000
BR,35000-000
BR,35110-000
BR,35112-000
BR,35113-000
BR,35114-000
BR,35115-000
BR,35120-000
BR,35123-000
BR,35125-000
BR,35130-000
BR,35135-000
BR,35138-000
BR,35140-000
BR,35145-000
BR,35146-000
BR,35148-000
BR,35150-000
BR,35156-000
BR,35157-000
BR,35160-000
BR,35166-000
BR,35167-000
BR,35168-000
BR,35169-000
BR,35170-000
BR,35177-000
BR,35180-000
BR,35185-000
BR,35188-000
BR,35190-000
BR,35193-000
BR,35195-000
BR,35198-000
BR,35199-000
BR,35200-000
BR,35220-000
BR,35225-000
BR,35230-000
BR,35240-000
BR,35246-000
BR,35248-000
BR,35249-000
BR,35250-000
BR,35258-000
BR,35260-000
BR,35265-000
BR,35270-000
BR,35275-000
BR,35277-000
BR,35280-000
BR,35290-000
BR,35298-000
BR,35300-000
BR,35323-000
BR,35324-000
BR,35325-000
BR,35326-000
BR,35328-000
BR,35330-000
BR,35334-000
BR,35335-000
BR,35338-000
BR,35340-000
BR,35345-000
BR,35348-000
BR,35350-000
BR,35359-000
BR,35360-000
BR,35364-000
BR,35365-000
BR,35367-000
BR,35368-000
BR,35370-000
BR,35380-000
BR,35382-000
BR,35384-000
BR,35388-000
BR,35390-000
BR,35400-000
BR,35420-000
BR,35430-000
BR,35436-000
BR,35437-000
BR,35438-000
BR,35439-000
BR,35440-000
BR,35441-000
BR,35442-000
BR,35444-000
BR,35447-000
BR,35450-000
BR,35460-000
BR,35470-000
BR,35473-000
BR,35490-000
BR,35494-000
BR,35495-000
BR,35498-000
BR,35500-000
BR,35506-000
BR,35510-000
BR,35514-000
BR,35515-000
BR,35516-000
BR,35519-000
BR,35520-000
BR,35521-000
BR,35525-000
BR,35526-000
BR,35530-000
BR,35534-000
BR,35536-000
BR,35537-000
BR,35540-000
BR,35543-000
BR,35547-000
BR,35550-000
BR,35555-000
BR,35560-000
BR,35565-000
BR,35570-000
BR,35578-000
BR,35580-000
BR,35582-000
BR,35585-000
BR,35588-000
BR,35590-000
BR,35595-000
BR,35600-000
BR,35603-000
BR,35604-000
BR,35606-000
BR,35610-000
BR,35613-000
BR,35617-000
BR,35620-000
BR,35621-000
BR,35622-000
BR,35624-000
BR,35625-000
BR,35628-000
BR,35640-000
BR,35650-000
BR,35655-000
BR,35657-000
BR,35660-000
BR,35666-000
BR,35667-000
BR,35668-000
BR,35669-000
BR,35670-000
BR,35675-000
BR,35680-000
BR,35685-000
BR,35690-000
BR,35694-000
BR,35695-000
BR,35700-000
BR,35706-000
BR,35709-000
BR,35710-000
BR,35715-000
BR,35720-000
BR,35730-000
BR,35740-000
BR,35760-000
BR,35765-000
BR,35767-000
BR,35770-000
BR,35774-000
BR,35777-000
BR,35780-000
BR,35785-000
BR,35790-000
BR,35794-000
BR,35796-000
BR,35797-000
BR,35798-000
BR,35800-000
BR,35810-000
BR,35815-000
BR,35820-000
BR,35830-000
BR,35845-000
BR,35850-000
BR,35860-000
BR,35865-000
BR,35875-000
BR,35878-000
BR,35880-000
BR,35894-000
BR,35900-000
BR,35908-000
BR,35910-000
BR,35920-000
BR,35930-000
BR,35935-000
BR,35938-000
BR,35940-000
BR,35950-000
BR,35960-000
BR,35969-000
BR,35970-000
BR,35984-000
BR,35986-000
BR,35995-000
BR,36000-000
BR,36108-000
BR,36110-000
BR,36120-000
BR,36123-000
BR,36126-000
BR,36130-000
BR,36132-000
BR,36135-000
BR,36140-000
BR,36145-000
BR,36146-000
BR,36148-000
BR,36150-000
BR,36152-000
BR,36155-000
