postcode,area_source_id,relationship_type,is_primary
11101,tz:district:ilala,served_by,true
11102,tz:district:ilala,served_by,true
11103,tz:district:ilala,served_by,true
11104,tz:district:ilala,served_by,true
11105,tz:district:ilala,served_by,true
11106,tz:district:ilala,served_by,true
11107,tz:district:ilala,served_by,true
11108,tz:district:ilala,served_by,true
11109,tz:district:ilala,served_by,true
12101,tz:district:ilala,served_by,true
12102,tz:district:ilala,served_by,true
12103,tz:district:ilala,served_by,true
12104,tz:district:ilala,served_by,true
12105,tz:district:ilala,served_by,true
12106,tz:district:ilala,served_by,true
12107,tz:district:ilala,served_by,true
12108,tz:district:ilala,served_by,true
12109,tz:district:ilala,served_by,true
12110,tz:district:ilala,served_by,true
12111,tz:district:ilala,served_by,true
12112,tz:district:ilala,served_by,true
12113,tz:district:ilala,served_by,true
12114,tz:district:ilala,served_by,true
12115,tz:district:ilala,served_by,true
12116,tz:district:ilala,served_by,true
12117,tz:district:ilala,served_by,true
12118,tz:district:ilala,served_by,true
12119,tz:district:ilala,served_by,true
12120,tz:district:ilala,served_by,true
12121,tz:district:ilala,served_by,true
12122,tz:district:ilala,served_by,true
12123,tz:district:ilala,served_by,true
12124,tz:district:ilala,served_by,true
12125,tz:district:ilala,served_by,true
12126,tz:district:ilala,served_by,true
12127,tz:district:ilala,served_by,true
14101,tz:district:kinondoni,served_by,true
14102,tz:district:kinondoni,served_by,true
14104,tz:district:kinondoni,served_by,true
14106,tz:district:kinondoni,served_by,true
14107,tz:district:kinondoni,served_by,true
14108,tz:district:kinondoni,served_by,true
14109,tz:district:kinondoni,served_by,true
14110,tz:district:kinondoni,served_by,true
14111,tz:district:kinondoni,served_by,true
14112,tz:district:kinondoni,served_by,true
14113,tz:district:kinondoni,served_by,true
14118,tz:district:kinondoni,served_by,true
14121,tz:district:kinondoni,served_by,true
14122,tz:district:kinondoni,served_by,true
14125,tz:district:kinondoni,served_by,true
14126,tz:district:kinondoni,served_by,true
14128,tz:district:kinondoni,served_by,true
14129,tz:district:kinondoni,served_by,true
14130,tz:district:kinondoni,served_by,true
14134,tz:district:kinondoni,served_by,true
15101,tz:district:temeke,served_by,true
15102,tz:district:temeke,served_by,true
15103,tz:district:temeke,served_by,true
15104,tz:district:temeke,served_by,true
15105,tz:district:temeke,served_by,true
15106,tz:district:temeke,served_by,true
15107,tz:district:temeke,served_by,true
15108,tz:district:temeke,served_by,true
15109,tz:district:temeke,served_by,true
15112,tz:district:temeke,served_by,true
15113,tz:district:temeke,served_by,true
15114,tz:district:temeke,served_by,true
15115,tz:district:temeke,served_by,true
15116,tz:district:temeke,served_by,true
15117,tz:district:temeke,served_by,true
