postcode,area_source_id,relationship_type,is_primary
010201,ro:municipality:bucharest,served_by,true
010202,ro:municipality:bucharest,served_by,true
010203,ro:municipality:bucharest,served_by,true
010204,ro:municipality:bucharest,served_by,true
010205,ro:municipality:bucharest,served_by,true
010206,ro:municipality:bucharest,served_by,true
010207,ro:municipality:bucharest,served_by,true
010208,ro:municipality:bucharest,served_by,true
010209,ro:municipality:bucharest,served_by,true
010211,ro:municipality:bucharest,served_by,true
010212,ro:municipality:bucharest,served_by,true
010213,ro:municipality:bucharest,served_by,true
010214,ro:municipality:bucharest,served_by,true
010215,ro:municipality:bucharest,served_by,true
010216,ro:municipality:bucharest,served_by,true
010217,ro:municipality:bucharest,served_by,true
010218,ro:municipality:bucharest,served_by,true
010219,ro:municipality:bucharest,served_by,true
010221,ro:municipality:bucharest,served_by,true
010222,ro:municipality:bucharest,served_by,true
010223,ro:municipality:bucharest,served_by,true
010224,ro:municipality:bucharest,served_by,true
010225,ro:municipality:bucharest,served_by,true
010226,ro:municipality:bucharest,served_by,true
010231,ro:municipality:bucharest,served_by,true
010232,ro:municipality:bucharest,served_by,true
010233,ro:municipality:bucharest,served_by,true
010234,ro:municipality:bucharest,served_by,true
010235,ro:municipality:bucharest,served_by,true
010236,ro:municipality:bucharest,served_by,true
010237,ro:municipality:bucharest,served_by,true
010238,ro:municipality:bucharest,served_by,true
010241,ro:municipality:bucharest,served_by,true
010242,ro:municipality:bucharest,served_by,true
010243,ro:municipality:bucharest,served_by,true
010251,ro:municipality:bucharest,served_by,true
010252,ro:municipality:bucharest,served_by,true
010253,ro:municipality:bucharest,served_by,true
010254,ro:municipality:bucharest,served_by,true
010255,ro:municipality:bucharest,served_by,true
010256,ro:municipality:bucharest,served_by,true
010257,ro:municipality:bucharest,served_by,true
010258,ro:municipality:bucharest,served_by,true
010259,ro:municipality:bucharest,served_by,true
010261,ro:municipality:bucharest,served_by,true
010262,ro:municipality:bucharest,served_by,true
010263,ro:municipality:bucharest,served_by,true
010271,ro:municipality:bucharest,served_by,true
010281,ro:municipality:bucharest,served_by,true
010282,ro:municipality:bucharest,served_by,true
010283,ro:municipality:bucharest,served_by,true
010284,ro:municipality:bucharest,served_by,true
010285,ro:municipality:bucharest,served_by,true
010286,ro:municipality:bucharest,served_by,true
010287,ro:municipality:bucharest,served_by,true
010288,ro:municipality:bucharest,served_by,true
010289,ro:municipality:bucharest,served_by,true
010291,ro:municipality:bucharest,served_by,true
010292,ro:municipality:bucharest,served_by,true
010293,ro:municipality:bucharest,served_by,true
010294,ro:municipality:bucharest,served_by,true
010295,ro:municipality:bucharest,served_by,true
010296,ro:municipality:bucharest,served_by,true
010297,ro:municipality:bucharest,served_by,true
010298,ro:municipality:bucharest,served_by,true
010301,ro:municipality:bucharest,served_by,true
010302,ro:municipality:bucharest,served_by,true
010303,ro:municipality:bucharest,served_by,true
010304,ro:municipality:bucharest,served_by,true
010305,ro:municipality:bucharest,served_by,true
010306,ro:municipality:bucharest,served_by,true
010307,ro:municipality:bucharest,served_by,true
010308,ro:municipality:bucharest,served_by,true
010311,ro:municipality:bucharest,served_by,true
010312,ro:municipality:bucharest,served_by,true
010313,ro:municipality:bucharest,served_by,true
010314,ro:municipality:bucharest,served_by,true
010321,ro:municipality:bucharest,served_by,true
010322,ro:municipality:bucharest,served_by,true
010323,ro:municipality:bucharest,served_by,true
010324,ro:municipality:bucharest,served_by,true
010325,ro:municipality:bucharest,served_by,true
010326,ro:municipality:bucharest,served_by,true
010331,ro:municipality:bucharest,served_by,true
010332,ro:municipality:bucharest,served_by,true
010333,ro:municipality:bucharest,served_by,true
010334,ro:municipality:bucharest,served_by,true
010335,ro:municipality:bucharest,served_by,true
010336,ro:municipality:bucharest,served_by,true
010337,ro:municipality:bucharest,served_by,true
010341,ro:municipality:bucharest,served_by,true
010342,ro:municipality:bucharest,served_by,true
010343,ro:municipality:bucharest,served_by,true
010344,ro:municipality:bucharest,served_by,true
010345,ro:municipality:bucharest,served_by,true
010346,ro:municipality:bucharest,served_by,true
010351,ro:municipality:bucharest,served_by,true
010352,ro:municipality:bucharest,served_by,true
010353,ro:municipality:bucharest,served_by,true
010354,ro:municipality:bucharest,served_by,true
010355,ro:municipality:bucharest,served_by,true
010361,ro:municipality:bucharest,served_by,true
010362,ro:municipality:bucharest,served_by,true
010363,ro:municipality:bucharest,served_by,true
010364,ro:municipality:bucharest,served_by,true
010365,ro:municipality:bucharest,served_by,true
010366,ro:municipality:bucharest,served_by,true
010367,ro:municipality:bucharest,served_by,true
010371,ro:municipality:bucharest,served_by,true
010372,ro:municipality:bucharest,served_by,true
010373,ro:municipality:bucharest,served_by,true
010374,ro:municipality:bucharest,served_by,true
010375,ro:municipality:bucharest,served_by,true
010381,ro:municipality:bucharest,served_by,true
010382,ro:municipality:bucharest,served_by,true
010383,ro:municipality:bucharest,served_by,true
010384,ro:municipality:bucharest,served_by,true
010385,ro:municipality:bucharest,served_by,true
010386,ro:municipality:bucharest,served_by,true
010391,ro:municipality:bucharest,served_by,true
010392,ro:municipality:bucharest,served_by,true
010393,ro:municipality:bucharest,served_by,true
010394,ro:municipality:bucharest,served_by,true
010395,ro:municipality:bucharest,served_by,true
010401,ro:municipality:bucharest,served_by,true
010402,ro:municipality:bucharest,served_by,true
010403,ro:municipality:bucharest,served_by,true
