country_code,code
UA,01001
UA,01004
UA,01008
UA,01010
UA,01011
UA,01013
UA,01014
UA,01015
UA,01016
UA,01018
UA,01019
UA,01021
UA,01024
UA,01029
UA,01030
UA,01032
UA,01033
UA,01042
UA,01043
UA,01044
UA,01046
UA,01051
UA,01054
UA,01103
UA,01133
UA,01135
UA,01196
UA,01220
UA,02002
UA,02025
UA,02034
UA,02063
UA,02068
UA,02081
UA,02088
UA,02089
UA,02090
UA,02091
UA,02092
UA,02093
UA,02094
UA,02095
UA,02096
UA,02097
UA,02098
UA,02099
UA,02100
UA,02105
UA,02121
UA,02122
UA,02125
UA,02132
UA,02139
UA,02140
UA,02147
UA,02152
UA,02154
UA,02156
UA,02160
UA,02166
UA,02167
UA,02175
UA,02183
UA,02192
UA,02206
UA,02217
UA,02218
UA,02222
UA,02223
UA,02225
UA,02230
UA,02232
UA,03005
UA,03006
UA,03020
UA,03022
UA,03026
UA,03027
UA,03028
UA,03031
UA,03035
UA,03036
UA,03037
UA,03038
UA,03039
UA,03040
UA,03041
UA,03045
UA,03047
UA,03048
UA,03049
UA,03056
UA,03057
UA,03058
UA,03061
UA,03062
UA,03065
UA,03067
UA,03069
UA,03083
UA,03084
UA,03087
UA,03109
UA,03110
UA,03113
UA,03115
UA,03118
UA,03124
UA,03126
UA,03127
UA,03129
UA,03131
UA,03134
UA,03138
UA,03141
UA,03142
UA,03143
UA,03146
UA,03148
UA,03150
UA,03151
UA,03158
UA,03162
UA,03164
UA,03165
UA,03168
UA,03169
UA,03170
UA,03179
UA,03186
UA,03187
UA,03189
UA,03190
UA,03191
UA,03194
UA,04023
UA,04050
UA,04052
UA,04053
UA,04060
UA,04070
UA,04071
UA,04073
UA,04074
UA,04075
UA,04077
UA,04078
UA,04080
UA,04086
UA,04107
UA,04108
UA,04111
UA,04112
UA,04114
UA,04116
UA,04119
UA,04123
UA,04128
UA,04136
UA,04176
UA,04200
UA,04201
UA,04205
UA,04208
UA,04209
UA,04210
UA,04211
UA,04212
UA,04213
UA,04214
UA,04215
UA,07024
UA,07025
UA,07026
UA,07027
UA,07028
UA,07029
UA,07030
UA,07031
UA,07032
UA,07033
UA,07034
UA,07035
UA,07036
UA,07037
UA,07038
UA,07039
UA,07040
UA,07041
UA,07042
UA,07043
UA,07044
UA,07045
UA,07046
UA,07050
UA,07051
UA,07052
UA,07053
UA,07054
UA,07055
UA,07057
UA,07101
UA,07103
UA,07201
UA,07204
UA,07205
UA,07206
UA,07207
UA,07208
UA,07209
UA,07210
UA,07211
UA,07212
UA,07213
UA,07214
UA,07216
UA,07217
UA,07218
UA,07219
UA,07220
UA,07221
UA,07222
UA,07223
UA,07224
UA,07225
UA,07226
UA,07227
UA,07228
UA,07229
UA,07230
UA,07231
UA,07232
UA,07233
UA,07234
UA,07235
UA,07236
UA,07237
UA,07238
UA,07239
UA,07240
UA,07241
UA,07242
UA,07243
UA,07244
UA,07245
UA,07246
UA,07247
UA,07248
UA,07249
UA,07250
UA,07251
UA,07252
UA,07253
UA,07254
UA,07255
UA,07256
UA,07257
UA,07258
UA,07259
UA,07260
UA,07261
UA,07262
UA,07263
UA,07264
UA,07265
UA,07266
UA,07268
UA,07269
UA,07270
UA,07279
UA,07281
UA,07282
UA,07283
UA,07284
UA,07286
UA,07287
UA,07288
UA,07289
UA,07290
UA,07291
UA,07292
UA,07293
UA,07294
UA,07296
UA,07298
UA,07301
UA,07303
UA,07304
UA,07305
UA,07306
UA,07307
UA,07308
UA,07309
UA,07310
UA,07311
UA,07312
UA,07313
UA,07314
UA,07315
UA,07316
UA,07317
UA,07318
UA,07319
UA,07320
UA,07321
UA,07322
UA,07323
UA,07324
UA,07325
UA,07326
UA,07327
UA,07328
UA,07330
UA,07332
UA,07333
UA,07334
UA,07335
UA,07336
UA,07337
UA,07338
UA,07340
UA,07341
UA,07342
UA,07343
UA,07344
UA,07350
UA,07351
UA,07352
UA,07353
UA,07354
UA,07355
UA,07356
UA,07357
UA,07358
UA,07359
UA,07360
UA,07361
UA,07362
UA,07363
UA,07364
UA,07371
UA,07372
UA,07400
UA,07401
UA,07402
UA,07403
UA,07404
UA,07407
UA,07408
UA,07409
UA,07410
UA,07411
UA,07412
UA,07413
UA,07414
UA,07415
UA,07416
UA,07417
UA,07418
UA,07419
UA,07420
UA,07421
UA,07422
UA,07423
UA,07424
UA,07425
UA,07426
UA,07427
UA,07428
UA,07430
UA,07431
UA,07432
UA,07433
UA,07434
UA,07435
UA,07436
UA,07440
UA,07441
UA,07442
UA,07443
UA,07444
UA,07445
UA,07446
UA,07447
UA,07448
UA,07449
UA,07450
UA,07451
UA,07452
UA,07453
UA,07454
UA,07455
UA,07459
UA,07501
UA,07502
UA,07504
UA,07505
UA,07506
UA,07507
UA,07508
UA,07510
UA,07511
UA,07512
UA,07513
UA,07520
UA,07521
UA,07522
UA,07523
UA,07524
UA,07525
UA,07526
UA,07527
UA,07530
UA,07531
UA,07532
UA,07533
UA,07534
UA,07541
UA,07542
UA,07543
UA,07544
UA,07545
UA,07550
UA,07551
UA,07552
UA,07553
UA,07556
UA,07558
UA,07560
UA,07561
UA,07562
UA,07563
UA,07566
UA,07568
UA,07569
UA,07571
UA,07601
UA,07605
UA,07610
UA,07611
UA,07612
UA,07613
UA,07614
UA,07615
UA,07620
UA,07621
UA,07622
UA,07623
UA,07624
UA,07625
UA,07626
UA,07627
UA,07628
UA,07629
UA,07630
UA,07631
UA,07632
UA,07633
UA,07634
UA,07640
UA,07641
UA,07642
UA,07643
UA,07644
UA,07645
UA,07646
UA,07647
UA,07648
UA,07650
UA,07651
UA,07652
UA,07653
UA,07654
UA,07655
UA,07656
UA,07657
UA,07658
UA,07700
UA,07701
UA,07702
UA,07707
UA,07708
UA,07709
UA,07710
UA,07711
UA,07712
UA,07713
UA,07714
UA,07715
UA,07716
UA,07717
UA,07718
UA,07720
UA,07721
UA,07722
UA,07723
UA,07724
UA,07725
UA,07726
UA,07727
UA,07728
UA,07729
UA,07730
UA,07731
UA,07732
UA,07733
UA,07734
UA,07735
UA,07738
UA,07739
UA,07740
UA,07741
UA,07742
UA,07743
UA,07744
UA,07750
UA,07751
UA,07752
UA,07753
UA,07754
UA,07755
UA,07801
UA,07802
UA,07806
UA,07807
UA,07808
UA,07809
UA,07810
UA,07811
UA,07812
UA,07813
UA,07814
UA,07815
UA,07816
UA,07817
UA,07818
UA,07819
UA,07820
UA,07821
UA,07822
UA,07823
UA,07824
UA,07825
UA,07826
UA,07827
UA,07828
UA,07829
UA,07830
UA,07831
UA,07832
UA,07833
UA,07834
UA,07835
UA,07836
UA,07837
UA,07838
UA,07839
UA,07840
UA,07841
UA,07842
UA,07843
UA,07844
UA,07845
UA,07846
UA,07850
UA,07851
UA,07852
UA,07853
UA,07854
UA,07855
UA,08001
UA,08002
UA,08003
UA,08004
UA,08005
UA,08006
UA,08007
UA,08008
UA,08009
UA,08010
UA,08011
UA,08012
UA,08013
UA,08014
UA,08015
UA,08016
UA,08017
UA,08018
UA,08019
UA,08020
UA,08021
UA,08022
UA,08023
UA,08024
UA,08025
UA,08026
UA,08027
UA,08028
UA,08029
UA,08030
UA,08032
UA,08033
UA,08034
UA,08035
UA,08036
UA,08037
UA,08038
UA,08039
UA,08040
UA,08041
UA,08042
UA,08043
UA,08044
UA,08045
UA,08046
UA,08047
UA,08048
UA,08049
UA,08050
UA,08051
UA,08052
UA,08053
UA,08054
UA,08055
UA,08056
UA,08057
UA,08058
UA,08059
UA,08060
UA,08061
UA,08062
UA,08063
UA,08064
UA,08065
UA,08070
UA,08071
UA,08072
UA,08073
UA,08074
UA,08078
UA,08101
UA,08102
UA,08104
UA,08105
UA,08106
UA,08107
UA,08108
UA,08109
UA,08110
UA,08111
UA,08112
UA,08113
UA,08114
UA,08115
UA,08116
UA,08120
UA,08122
UA,08123
UA,08124
UA,08125
UA,08126
UA,08127
UA,08128
UA,08130
UA,08131
UA,08132
UA,08133
UA,08135
UA,08136
UA,08140
UA,08141
UA,08142
UA,08143
UA,08144
UA,08145
UA,08146
UA,08150
UA,08151
UA,08152
UA,08153
UA,08154
UA,08158
UA,08160
UA,08161
UA,08162
UA,08163
UA,08164
UA,08166
UA,08167
UA,08168
UA,08169
UA,08170
UA,08171
UA,08172
UA,08173
UA,08174
UA,08175
UA,08200
UA,08201
UA,08202
UA,08203
UA,08204
