postcode,area_source_id,relationship_type,is_primary
1000,be:region:brussels-capital,served_by,true
1020,be:region:brussels-capital,served_by,true
1030,be:region:brussels-capital,served_by,true
1040,be:region:brussels-capital,served_by,true
1050,be:region:brussels-capital,served_by,true
1060,be:region:brussels-capital,served_by,true
1070,be:region:brussels-capital,served_by,true
1080,be:region:brussels-capital,served_by,true
1081,be:region:brussels-capital,served_by,true
1082,be:region:brussels-capital,served_by,true
1083,be:region:brussels-capital,served_by,true
1090,be:region:brussels-capital,served_by,true
1120,be:region:brussels-capital,served_by,true
1130,be:region:brussels-capital,served_by,true
1140,be:region:brussels-capital,served_by,true
1150,be:region:brussels-capital,served_by,true
1160,be:region:brussels-capital,served_by,true
1170,be:region:brussels-capital,served_by,true
1180,be:region:brussels-capital,served_by,true
1190,be:region:brussels-capital,served_by,true
1200,be:region:brussels-capital,served_by,true
1210,be:region:brussels-capital,served_by,true
1300,be:province:walloon-brabant,served_by,true
1301,be:province:walloon-brabant,served_by,true
1310,be:province:walloon-brabant,served_by,true
1315,be:province:walloon-brabant,served_by,true
1320,be:province:walloon-brabant,served_by,true
1325,be:province:walloon-brabant,served_by,true
1330,be:province:walloon-brabant,served_by,true
1331,be:province:walloon-brabant,served_by,true
1332,be:province:walloon-brabant,served_by,true
1340,be:province:walloon-brabant,served_by,true
1341,be:province:walloon-brabant,served_by,true
1342,be:province:walloon-brabant,served_by,true
1348,be:province:walloon-brabant,served_by,true
1350,be:province:walloon-brabant,served_by,true
1357,be:province:walloon-brabant,served_by,true
1360,be:province:walloon-brabant,served_by,true
1367,be:province:walloon-brabant,served_by,true
1370,be:province:walloon-brabant,served_by,true
1380,be:province:walloon-brabant,served_by,true
1390,be:province:walloon-brabant,served_by,true
1400,be:province:walloon-brabant,served_by,true
1401,be:province:walloon-brabant,served_by,true
1402,be:province:walloon-brabant,served_by,true
1404,be:province:walloon-brabant,served_by,true
1410,be:province:walloon-brabant,served_by,true
1420,be:province:walloon-brabant,served_by,true
1421,be:province:walloon-brabant,served_by,true
1428,be:province:walloon-brabant,served_by,true
1430,be:province:walloon-brabant,served_by,true
1435,be:province:walloon-brabant,served_by,true
1440,be:province:walloon-brabant,served_by,true
1450,be:province:walloon-brabant,served_by,true
1457,be:province:walloon-brabant,served_by,true
1460,be:province:walloon-brabant,served_by,true
1461,be:province:walloon-brabant,served_by,true
1470,be:province:walloon-brabant,served_by,true
1471,be:province:walloon-brabant,served_by,true
1472,be:province:walloon-brabant,served_by,true
1473,be:province:walloon-brabant,served_by,true
1474,be:province:walloon-brabant,served_by,true
1476,be:province:walloon-brabant,served_by,true
1480,be:province:walloon-brabant,served_by,true
1490,be:province:walloon-brabant,served_by,true
1495,be:province:walloon-brabant,served_by,true
1500,be:province:flemish-brabant,served_by,true
1501,be:province:flemish-brabant,served_by,true
1502,be:province:flemish-brabant,served_by,true
1540,be:province:flemish-brabant,served_by,true
1541,be:province:flemish-brabant,served_by,true
1547,be:province:flemish-brabant,served_by,true
