country_code,code
AT,1000
AT,1004
AT,1006
AT,1010
AT,1011
AT,1015
AT,1020
AT,1021
AT,1024
AT,1025
AT,1029
AT,1030
AT,1031
AT,1032
AT,1035
AT,1037
AT,1038
AT,1040
AT,1041
AT,1042
AT,1043
AT,1045
AT,1050
AT,1051
AT,1053
AT,1060
AT,1061
AT,1063
AT,1065
AT,1070
AT,1071
AT,1072
AT,1080
AT,1081
AT,1082
AT,1090
AT,1091
AT,1092
AT,1095
AT,1097
AT,1100
AT,1101
AT,1103
AT,1104
AT,1105
AT,1106
AT,1107
AT,1108
AT,1109
AT,1110
AT,1111
AT,1114
AT,1115
AT,1120
AT,1121
AT,1122
AT,1124
AT,1125
AT,1127
AT,1128
AT,1130
AT,1131
AT,1132
AT,1134
AT,1136
AT,1140
AT,1141
AT,1142
AT,1143
AT,1147
AT,1148
AT,1150
AT,1151
AT,1152
AT,1153
AT,1156
AT,1160
AT,1161
AT,1163
AT,1165
AT,1166
AT,1170
AT,1171
AT,1172
AT,1180
AT,1181
AT,1182
AT,1183
AT,1190
AT,1191
AT,1192
AT,1193
AT,1195
AT,1196
AT,1200
AT,1201
AT,1203
AT,1205
AT,1206
AT,1208
AT,1210
AT,1211
AT,1213
AT,1215
AT,1217
AT,1218
AT,1219
AT,1220
AT,1221
AT,1222
AT,1223
AT,1224
AT,1225
AT,1228
AT,1229
AT,1230
AT,1231
AT,1235
AT,1236
AT,1238
AT,1239
AT,1254
AT,1300
AT,1310
AT,1400
AT,1423
AT,1600
AT,1610
AT,2000
AT,2002
AT,2003
AT,2004
AT,2011
AT,2013
AT,2014
AT,2020
AT,2022
AT,2023
AT,2024
AT,2031
AT,2032
AT,2033
AT,2034
AT,2041
AT,2042
AT,2051
AT,2052
AT,2053
AT,2054
AT,2061
AT,2062
AT,2063
AT,2064
AT,2070
AT,2073
AT,2074
AT,2081
AT,2082
AT,2083
AT,2084
AT,2091
AT,2092
AT,2093
AT,2094
AT,2095
AT,2100
AT,2102
AT,2103
AT,2104
AT,2105
AT,2106
AT,2111
AT,2112
AT,2113
AT,2114
AT,2115
AT,2116
AT,2120
AT,2122
AT,2123
AT,2124
AT,2125
AT,2126
AT,2127
AT,2130
AT,2132
AT,2133
AT,2134
AT,2135
AT,2136
AT,2141
AT,2143
AT,2144
AT,2145
AT,2151
AT,2152
AT,2153
AT,2154
AT,2161
AT,2162
AT,2163
AT,2164
AT,2165
AT,2170
AT,2171
AT,2172
AT,2181
AT,2182
AT,2183
AT,2184
AT,2185
AT,2191
AT,2192
AT,2193
AT,2201
AT,2202
AT,2203
AT,2211
AT,2212
AT,2213
AT,2214
AT,2215
AT,2221
AT,2222
AT,2223
AT,2224
AT,2225
AT,2230
AT,2231
AT,2232
AT,2241
AT,2242
AT,2243
AT,2244
AT,2245
AT,2251
AT,2252
AT,2253
AT,2261
AT,2262
AT,2263
AT,2264
AT,2265
AT,2272
AT,2273
AT,2274
AT,2275
AT,2276
AT,2280
AT,2281
AT,2282
AT,2283
AT,2284
AT,2285
AT,2286
AT,2291
AT,2292
AT,2293
AT,2294
AT,2295
AT,2301
AT,2304
AT,2305
AT,2320
AT,2322
AT,2325
AT,2326
AT,2327
AT,2331
AT,2332
AT,2333
AT,2334
AT,2335
AT,2340
AT,2344
AT,2345
AT,2346
AT,2349
AT,2351
AT,2352
AT,2353
AT,2355
AT,2356
AT,2361
AT,2362
AT,2371
AT,2372
AT,2380
AT,2381
AT,2384
AT,2391
AT,2392
AT,2393
AT,2401
AT,2402
AT,2403
AT,2404
AT,2405
AT,2410
AT,2412
AT,2413
AT,2421
AT,2422
AT,2423
AT,2424
AT,2425
AT,2431
AT,2432
AT,2433
AT,2434
AT,2435
AT,2440
AT,2441
AT,2442
AT,2443
AT,2444
AT,2445
AT,2451
AT,2452
AT,2453
AT,2454
AT,2460
AT,2462
AT,2463
AT,2464
AT,2465
AT,2471
AT,2472
AT,2473
AT,2474
AT,2475
AT,2481
AT,2482
AT,2483
AT,2484
AT,2485
AT,2486
AT,2490
AT,2491
AT,2492
AT,2493
AT,2500
AT,2504
AT,2505
AT,2511
AT,2512
AT,2513
AT,2514
AT,2521
AT,2522
AT,2523
AT,2524
AT,2525
AT,2531
AT,2532
AT,2533
AT,2534
AT,2540
AT,2542
AT,2544
AT,2551
AT,2552
AT,2560
AT,2561
AT,2563
AT,2564
AT,2565
AT,2571
AT,2572
AT,2601
AT,2602
AT,2603
AT,2604
AT,2620
AT,2624
AT,2625
AT,2630
AT,2631
AT,2632
AT,2640
AT,2641
AT,2650
AT,2651
AT,2654
AT,2661
AT,2662
AT,2663
AT,2671
AT,2673
AT,2680
AT,2700
AT,2703
AT,2705
AT,2706
AT,2707
AT,2721
AT,2722
AT,2723
AT,2724
AT,2731
AT,2732
AT,2733
AT,2734
AT,2751
AT,2752
AT,2753
AT,2754
AT,2755
AT,2761
AT,2763
AT,2770
AT,2801
AT,2802
AT,2803
AT,2811
AT,2812
AT,2813
AT,2820
AT,2821
AT,2822
AT,2823
AT,2824
AT,2831
AT,2832
AT,2833
AT,2840
AT,2842
AT,2851
AT,2852
AT,2853
AT,2860
AT,2870
AT,2871
AT,2872
AT,2873
AT,2880
AT,2881
AT,3001
AT,3002
AT,3003
AT,3004
AT,3011
AT,3012
AT,3013
AT,3021
AT,3031
AT,3032
AT,3033
AT,3034
AT,3040
AT,3041
AT,3042
AT,3051
AT,3052
AT,3053
AT,3061
AT,3062
AT,3071
AT,3072
AT,3073
AT,3074
AT,3100
AT,3101
AT,3104
AT,3105
AT,3106
AT,3107
AT,3108
AT,3109
AT,3110
AT,3121
AT,3122
AT,3123
AT,3124
AT,3125
AT,3130
AT,3131
AT,3133
AT,3134
AT,3140
AT,3141
AT,3142
AT,3143
AT,3144
AT,3150
AT,3151
AT,3153
AT,3160
AT,3161
AT,3162
AT,3163
AT,3170
AT,3171
AT,3172
AT,3180
AT,3182
AT,3183
AT,3184
AT,3192
AT,3193
AT,3195
AT,3200
AT,3202
AT,3203
AT,3204
AT,3205
AT,3211
AT,3212
AT,3213
AT,3214
AT,3221
AT,3222
AT,3223
AT,3224
AT,3231
AT,3232
AT,3233
AT,3240
AT,3241
AT,3242
AT,3243
AT,3244
AT,3250
AT,3251
AT,3252
AT,3253
AT,3254
AT,3261
AT,3262
AT,3263
AT,3264
AT,3270
AT,3281
AT,3282
AT,3283
AT,3291
AT,3292
AT,3293
AT,3294
AT,3295
AT,3300
AT,3304
AT,3305
AT,3311
AT,3312
AT,3313
AT,3314
AT,3321
AT,3322
AT,3323
AT,3324
AT,3325
AT,3331
AT,3332
AT,3333
AT,3334
AT,3335
AT,3340
AT,3341
AT,3342
AT,3343
AT,3344
AT,3345
AT,3350
AT,3351
AT,3352
AT,3353
AT,3354
AT,3355
AT,3356
AT,3361
AT,3362
AT,3363
AT,3364
AT,3365
AT,3366
AT,3370
AT,3371
AT,3372
AT,3373
AT,3374
AT,3375
AT,3376
AT,3380
AT,3381
AT,3382
AT,3383
AT,3384
AT,3385
AT,3386
AT,3387
AT,3388
AT,3390
AT,3392
AT,3393
AT,3394
AT,3400
AT,3402
AT,3404
AT,3413
AT,3420
AT,3421
AT,3422
AT,3423
AT,3424
AT,3425
AT,3426
AT,3430
AT,3433
AT,3434
AT,3435
AT,3441
AT,3442
AT,3443
AT,3451
AT,3452
AT,3454
AT,3462
AT,3463
AT,3464
AT,3465
AT,3470
AT,3471
AT,3472
AT,3473
AT,3474
AT,3481
AT,3482
AT,3483
AT,3484
AT,3485
AT,3491
AT,3492
AT,3493
AT,3494
AT,3495
AT,3500
AT,3502
AT,3504
AT,3505
AT,3506
AT,3508
AT,3511
AT,3512
AT,3521
AT,3522
AT,3524
AT,3525
AT,3531
AT,3532
AT,3533
AT,3541
AT,3542
AT,3543
AT,3544
AT,3550
AT,3552
AT,3553
AT,3561
AT,3562
AT,3564
AT,3571
AT,3572
AT,3573
AT,3580
AT,3591
AT,3592
AT,3593
AT,3594
AT,3595
AT,3601
AT,3602
AT,3610
AT,3611
AT,3613
AT,3620
AT,3621
AT,3622
AT,3623
AT,3631
AT,3632
AT,3633
AT,3641
AT,3642
AT,3643
AT,3644
AT,3650
AT,3652
AT,3653
AT,3654
AT,3660
AT,3661
AT,3662
AT,3663
AT,3664
AT,3665
AT,3671
AT,3672
AT,3680
AT,3681
AT,3683
AT,3684
AT,3691
AT,3701
AT,3702
AT,3704
AT,3710
AT,3711
AT,3712
AT,3713
AT,3714
AT,3720
AT,3721
AT,3722
AT,3730
AT,3741
AT,3742
AT,3743
AT,3744
AT,3751
AT,3752
AT,3753
AT,3754
AT,3761
AT,3762
AT,3763
AT,3800
AT,3804
AT,3811
AT,3812
AT,3813
AT,3814
AT,3820
AT,3822
AT,3823
AT,3824
AT,3830
AT,3834
AT,3841
AT,3842
AT,3843
AT,3844
AT,3851
AT,3852
AT,3860
AT,3861
AT,3862
AT,3863
AT,3871
AT,3872
AT,3873
AT,3874
AT,3900
AT,3902
AT,3903
AT,3910
AT,3911
