postcode,area_source_id,relationship_type,is_primary
1000,lr:county:montserrado,served_by,true
1001,lr:county:montserrado,served_by,true
1010,lr:county:montserrado,served_by,true
1500,lr:county:margibi,served_by,true
1510,lr:county:margibi,served_by,true
1511,lr:county:margibi,served_by,true
1520,lr:county:margibi,served_by,true
2000,lr:county:bomi,served_by,true
2500,lr:county:grand-cape-mount,served_by,true
3000,lr:county:bong,served_by,true
3030,lr:county:bong,served_by,true
3500,lr:county:nimba,served_by,true
3510,lr:county:nimba,served_by,true
3520,lr:county:nimba,served_by,true
4000,lr:county:grand-bassa,served_by,true
4500,lr:county:river-cess,served_by,true
5000,lr:county:sinoe,served_by,true
5500,lr:county:grand-kru,served_by,true
5510,lr:county:grand-kru,served_by,true
6000,lr:county:grand-kru,served_by,true
6020,lr:county:river-gee,served_by,true
6500,lr:county:maryland,served_by,true
6510,lr:county:grand-kru,served_by,true
6520,lr:county:maryland,served_by,true
6530,lr:county:river-gee,served_by,true
7000,lr:county:grand-gedeh,served_by,true
7010,lr:county:grand-gedeh,served_by,true
7020,lr:county:grand-gedeh,served_by,true
7500,lr:county:lofa,served_by,true
7510,lr:county:lofa,served_by,true
7520,lr:county:lofa,served_by,true
