country_code,code
ME,81000
ME,81101
ME,81102
ME,81103
ME,81104
ME,81105
ME,81106
ME,81107
ME,81108
ME,81109
ME,81110
ME,81111
ME,81112
ME,81113
ME,81114
ME,81115
ME,81116
ME,81117
ME,81118
ME,81119
ME,81120
ME,81121
ME,81123
ME,81124
ME,81126
ME,81127
ME,81204
ME,81205
ME,81206
ME,81210
ME,81211
ME,81214
ME,81215
ME,81216
ME,81217
ME,81250
ME,81253
ME,81255
ME,81257
ME,81258
ME,81259
ME,81260
ME,81304
ME,81305
ME,81400
ME,81402
ME,81403
ME,81404
ME,81405
ME,81406
ME,81407
ME,81410
ME,81412
ME,81415
ME,81416
ME,81417
ME,81418
ME,81420
ME,81422
ME,81423
ME,81425
ME,81426
ME,81428
ME,81431
ME,81432
ME,81435
ME,81437
ME,81450
ME,81453
ME,81455
ME,84000
ME,84001
ME,84002
ME,84205
ME,84206
ME,84210
ME,84212
ME,84213
ME,84214
ME,84215
ME,84216
ME,84217
ME,84218
ME,84219
ME,84220
ME,84223
ME,84224
ME,84300
ME,84303
ME,84305
ME,84306
ME,84310
ME,84311
ME,84312
ME,84314
ME,84315
ME,84320
ME,84322
ME,84323
ME,84325
ME,84326
ME,85000
ME,85101
ME,85300
ME,85306
ME,85310
ME,85311
ME,85312
ME,85313
ME,85314
ME,85315
ME,85316
ME,85317
ME,85318
ME,85319
ME,85320
ME,85321
ME,85323
ME,85324
ME,85330
ME,85331
ME,85332
ME,85333
ME,85334
ME,85335
ME,85336
ME,85337
ME,85338
ME,85339
ME,85340
ME,85343
ME,85344
ME,85345
ME,85346
ME,85347
ME,85348
ME,85351
ME,85352
ME,85353
ME,85355
ME,85356
ME,85359
ME,85360
ME,85361
ME,85362
ME,85363
ME,85366
ME,85367
ME,85530
