postcode,area_source_id,relationship_type,is_primary
0905,ph:province:albay,served_by,true
1000,ph:region:national-capital-region,served_by,true
1001,ph:region:national-capital-region,served_by,true
1002,ph:region:national-capital-region,served_by,true
1003,ph:region:national-capital-region,served_by,true
1004,ph:region:national-capital-region,served_by,true
1005,ph:region:national-capital-region,served_by,true
1006,ph:region:national-capital-region,served_by,true
1007,ph:region:national-capital-region,served_by,true
1008,ph:region:national-capital-region,served_by,true
1009,ph:region:national-capital-region,served_by,true
1010,ph:region:national-capital-region,served_by,true
1011,ph:region:national-capital-region,served_by,true
1012,ph:region:national-capital-region,served_by,true
1013,ph:region:national-capital-region,served_by,true
1014,ph:region:national-capital-region,served_by,true
1015,ph:region:national-capital-region,served_by,true
1016,ph:region:national-capital-region,served_by,true
1017,ph:region:national-capital-region,served_by,true
1018,ph:region:national-capital-region,served_by,true
1045,ph:region:national-capital-region,served_by,true
1099,ph:province:cebu,served_by,true
1100,ph:region:national-capital-region,served_by,true
1101,ph:region:national-capital-region,served_by,true
1102,ph:region:national-capital-region,served_by,true
1103,ph:region:national-capital-region,served_by,true
1104,ph:region:national-capital-region,served_by,true
1105,ph:region:national-capital-region,served_by,true
1106,ph:region:national-capital-region,served_by,true
1107,ph:region:national-capital-region,served_by,true
1108,ph:region:national-capital-region,served_by,true
1109,ph:region:national-capital-region,served_by,true
1110,ph:region:national-capital-region,served_by,true
1111,ph:region:national-capital-region,served_by,true
1112,ph:region:national-capital-region,served_by,true
1113,ph:region:national-capital-region,served_by,true
1114,ph:region:national-capital-region,served_by,true
1115,ph:region:national-capital-region,served_by,true
1116,ph:region:national-capital-region,served_by,true
1117,ph:region:national-capital-region,served_by,true
1118,ph:region:national-capital-region,served_by,true
1119,ph:region:national-capital-region,served_by,true
1120,ph:region:national-capital-region,served_by,true
1121,ph:region:national-capital-region,served_by,true
1122,ph:region:national-capital-region,served_by,true
1123,ph:region:national-capital-region,served_by,true
1124,ph:region:national-capital-region,served_by,true
1125,ph:region:national-capital-region,served_by,true
1126,ph:region:national-capital-region,served_by,true
1127,ph:region:national-capital-region,served_by,true
1128,ph:region:national-capital-region,served_by,true
1200,ph:region:national-capital-region,served_by,true
1201,ph:region:national-capital-region,served_by,true
1202,ph:region:national-capital-region,served_by,true
1203,ph:region:national-capital-region,served_by,true
1204,ph:region:national-capital-region,served_by,true
1205,ph:region:national-capital-region,served_by,true
1206,ph:region:national-capital-region,served_by,true
1207,ph:region:national-capital-region,served_by,true
1208,ph:region:national-capital-region,served_by,true
1209,ph:region:national-capital-region,served_by,true
1210,ph:region:national-capital-region,served_by,true
1211,ph:region:national-capital-region,served_by,true
1212,ph:region:national-capital-region,served_by,true
1213,ph:region:national-capital-region,served_by,true
1214,ph:region:national-capital-region,served_by,true
1215,ph:region:national-capital-region,served_by,true
1216,ph:region:national-capital-region,served_by,true
1217,ph:region:national-capital-region,served_by,true
1218,ph:region:national-capital-region,served_by,true
1219,ph:region:national-capital-region,served_by,true
1220,ph:region:national-capital-region,served_by,true
1221,ph:region:national-capital-region,served_by,true
1222,ph:region:national-capital-region,served_by,true
1223,ph:region:national-capital-region,served_by,true
1224,ph:region:national-capital-region,served_by,true
1225,ph:region:national-capital-region,served_by,true
1226,ph:region:national-capital-region,served_by,true
1227,ph:region:national-capital-region,served_by,true
1228,ph:region:national-capital-region,served_by,true
1229,ph:region:national-capital-region,served_by,true
1230,ph:region:national-capital-region,served_by,true
1231,ph:region:national-capital-region,served_by,true
1232,ph:region:national-capital-region,served_by,true
1233,ph:region:national-capital-region,served_by,true
1234,ph:region:national-capital-region,served_by,true
1235,ph:region:national-capital-region,served_by,true
1300,ph:region:national-capital-region,served_by,true
1301,ph:region:national-capital-region,served_by,true
1302,ph:region:national-capital-region,served_by,true
1303,ph:region:national-capital-region,served_by,true
1304,ph:region:national-capital-region,served_by,true
1305,ph:region:national-capital-region,served_by,true
1306,ph:region:national-capital-region,served_by,true
1307,ph:region:national-capital-region,served_by,true
1308,ph:region:national-capital-region,served_by,true
