postcode,area_source_id,relationship_type,is_primary
40200,uy:municipality:tranqueras,served_by,false
41100,uy:department:rivera,served_by,true
41100,uy:department:tacuarembo,served_by,false
41100,uy:municipality:minas-de-corrales,served_by,false
41200,uy:department:rivera,served_by,true
41200,uy:municipality:vichadero,served_by,false
45000,uy:department:tacuarembo,served_by,true
45000,uy:department:cerro-largo,served_by,false
45000,uy:department:rivera,served_by,false
45000,uy:municipality:tambores,served_by,false
45100,uy:department:rio-negro,served_by,true
45100,uy:department:durazno,served_by,false
45100,uy:department:tacuarembo,served_by,false
45100,uy:municipality:paso-de-los-toros,served_by,false
45200,uy:department:tacuarembo,served_by,true
45200,uy:municipality:san-gregorio-de-polanco,served_by,false
50000,uy:department:salto,served_by,true
50000,uy:department:paysandu,served_by,false
50000,uy:municipality:belen,served_by,false
50000,uy:municipality:chapicuy,served_by,false
50000,uy:municipality:colonia-lavalleja,served_by,false
50000,uy:municipality:mataojo,served_by,false
50000,uy:municipality:rincon-de-valentin,served_by,false
50000,uy:municipality:salto:san-antonio,served_by,false
50000,uy:municipality:villa-constitucion,served_by,false
50100,uy:municipality:villa-constitucion,served_by,true
50200,uy:department:artigas,served_by,true
50200,uy:municipality:belen,served_by,false
55000,uy:department:artigas,served_by,true
55000,uy:municipality:baltasar-brum,served_by,false
55000,uy:municipality:barros-blancos,served_by,false
55100,uy:municipality:bella-union,served_by,true
55100,uy:department:artigas,served_by,false
55100,uy:municipality:tomas-gomensoro,served_by,false
60000,uy:department:paysandu,served_by,true
60000,uy:department:rio-negro,served_by,false
60000,uy:municipality:guichon,served_by,false
60000,uy:municipality:lorenzo-geyres,served_by,false
60000,uy:municipality:paysandu:quebracho,served_by,false
60000,uy:municipality:piedras-coloradas,served_by,false
60000,uy:municipality:porvenir,served_by,false
60000,uy:municipality:san-javier,served_by,false
60000,uy:municipality:young,served_by,false
60100,uy:municipality:guichon,served_by,true
60100,uy:department:paysandu,served_by,false
60100,uy:department:rio-negro,served_by,false
60200,uy:department:paysandu,served_by,true
60200,uy:municipality:paysandu:quebracho,served_by,false
60300,uy:municipality:piedras-coloradas,served_by,true
60400,uy:department:rio-negro,served_by,true
61100,uy:municipality:san-javier,served_by,true
65000,uy:department:rio-negro,served_by,true
65000,uy:municipality:nuevo-berlin,served_by,false
65100,uy:department:rio-negro,served_by,true
65100,uy:department:durazno,served_by,false
65100,uy:municipality:young,served_by,false
70000,uy:department:colonia,served_by,true
70000,uy:municipality:carmelo,served_by,false
70000,uy:municipality:tarariras,served_by,false
70100,uy:municipality:carmelo,served_by,true
70100,uy:department:colonia,served_by,false
70100,uy:department:soriano,served_by,false
70100,uy:municipality:nueva-palmira,served_by,false
70200,uy:department:colonia,served_by,true
70200,uy:municipality:colonia:la-paz,served_by,false
70200,uy:municipality:rosario,served_by,false
70200,uy:municipality:tarariras,served_by,false
70300,uy:department:colonia,served_by,true
70300,uy:municipality:colonia-valdense,served_by,false
70300,uy:municipality:nueva-helvecia,served_by,false
70300,uy:municipality:rosario,served_by,false
70400,uy:municipality:colonia-valdense,served_by,true
70500,uy:municipality:juan-l-lacaze,served_by,true
70500,uy:department:colonia,served_by,false
70600,uy:municipality:tarariras,served_by,true
70600,uy:department:colonia,served_by,false
70700,uy:department:colonia,served_by,true
70700,uy:department:soriano,served_by,false
70700,uy:municipality:nueva-palmira,served_by,false
70800,uy:department:colonia,served_by,true
70800,uy:municipality:carmelo,served_by,false
70800,uy:municipality:florencio-sanchez,served_by,false
70800,uy:municipality:miguelete,served_by,false
70800,uy:municipality:ombues-de-lavalle,served_by,false
70800,uy:municipality:rosario,served_by,false
70800,uy:municipality:tarariras,served_by,false
75000,uy:department:soriano,served_by,true
75000,uy:department:rio-negro,served_by,false
75100,uy:department:soriano,served_by,true
75100,uy:municipality:dolores,served_by,false
75200,uy:department:soriano,served_by,true
75200,uy:department:colonia,served_by,false
75200,uy:municipality:cardona,served_by,false
75200,uy:municipality:florencio-sanchez,served_by,false
75200,uy:municipality:jose-enrique-rodo,served_by,false
75300,uy:department:soriano,served_by,true
75400,uy:department:soriano,served_by,true
75400,uy:municipality:jose-enrique-rodo,served_by,false
75500,uy:department:soriano,served_by,true
75500,uy:municipality:palmitas,served_by,false
80000,uy:department:san-jose,served_by,true
80000,uy:municipality:ciudad-del-plata,served_by,false
80000,uy:municipality:ecilda-paullier,served_by,false
80000,uy:municipality:rodriguez,served_by,false
80100,uy:municipality:libertad,served_by,true
80100,uy:department:san-jose,served_by,false
80100,uy:municipality:rodriguez,served_by,false
80200,uy:department:san-jose,served_by,true
80300,uy:municipality:ecilda-paullier,served_by,true
80400,uy:municipality:rodriguez,served_by,true
80400,uy:municipality:ciudad-del-plata,served_by,false
80500,uy:municipality:ciudad-del-plata,served_by,true
80500,uy:department:san-jose,served_by,false
85000,uy:department:flores,served_by,true
85000,uy:department:san-jose,served_by,false
85000,uy:municipality:ismael-cortinas,served_by,false
90000,uy:municipality:canelones,served_by,true
90000,uy:department:canelones,served_by,false
90000,uy:municipality:aguas-corrientes,served_by,false
90000,uy:municipality:los-cerrillos,served_by,false
90000,uy:municipality:santa-lucia,served_by,false
90000,uy:municipality:santa-rosa,served_by,false
90000,uy:municipality:sauce,served_by,false
90000,uy:municipality:suarez,served_by,false
90100,uy:municipality:los-cerrillos,served_by,true
90100,uy:department:canelones,served_by,false
90200,uy:municipality:santa-lucia,served_by,true
90200,uy:department:canelones,served_by,false
90200,uy:department:san-jose,served_by,false
90200,uy:municipality:aguas-corrientes,served_by,false
90200,uy:municipality:rodriguez,served_by,false
91100,uy:municipality:san-ramon,served_by,true
91100,uy:department:canelones,served_by,false
91100,uy:municipality:tala,served_by,false
91200,uy:department:canelones,served_by,true
91200,uy:municipality:san-bautista,served_by,false
91200,uy:municipality:san-jacinto,served_by,false
91300,uy:municipality:san-antonio,served_by,true
91400,uy:municipality:santa-rosa,served_by,true
91400,uy:department:canelones,served_by,false
91500,uy:municipality:empalme-olmos,served_by,true
91500,uy:department:canelones,served_by,false
91500,uy:municipality:ciudad-de-la-costa,served_by,false
91500,uy:municipality:pando,served_by,false
91500,uy:municipality:san-jacinto,served_by,false
91500,uy:municipality:santa-rosa,served_by,false
91500,uy:municipality:sauce,served_by,false
91500,uy:municipality:toledo,served_by,false
91600,uy:municipality:san-jacinto,served_by,true
91600,uy:department:canelones,served_by,false
91600,uy:municipality:empalme-olmos,served_by,false
91600,uy:municipality:san-bautista,served_by,false
91600,uy:municipality:sauce,served_by,false
