postcode,area_source_id,relationship_type,is_primary
00010,mv:island:haggnaameedhoo,served_by,true
00020,mv:island:omadhoo,served_by,true
00030,mv:island:kunburudhoo,served_by,true
00040,mv:island:mahibadhoo,served_by,true
00050,mv:island:mandhoo,served_by,true
00060,mv:island:dhangethi,served_by,true
00070,mv:island:dhigurah,served_by,true
00080,mv:island:fenfushi,served_by,true
00090,mv:island:alif-dhaal:dhiddhoo,served_by,true
00100,mv:island:maamingili,served_by,true
01010,mv:island:thuraakunu,served_by,true
01020,mv:island:uligamu,served_by,true
01050,mv:island:mulhadhoo,served_by,true
01060,mv:island:hoarafushi,served_by,true
01070,mv:island:ihavandhoo,served_by,true
01080,mv:island:kelaa,served_by,true
01090,mv:island:vashafaru,served_by,true
01100,mv:island:dhiddhoo,served_by,true
01110,mv:island:filladhoo,served_by,true
01120,mv:island:maarandhoo,served_by,true
01130,mv:island:thakandhoo,served_by,true
01140,mv:island:utheemu,served_by,true
01150,mv:island:muraidhoo,served_by,true
01160,mv:island:baarah,served_by,true
02020,mv:island:hanimaadhoo,served_by,true
02030,mv:island:finey,served_by,true
02040,mv:island:naivaadhoo,served_by,true
02050,mv:island:hirimaradhoo,served_by,true
02060,mv:island:nolhivaranfaru,served_by,true
02070,mv:island:nellaidhoo,served_by,true
02080,mv:island:nolhivaram,served_by,true
02090,mv:island:kurinbi,served_by,true
02110,mv:city:kulhudhuffushi,served_by,false
02110,mv:island:kulhudhuffushi,served_by,true
02120,mv:island:kumundhoo,served_by,true
02130,mv:island:neykurendhoo,served_by,true
02140,mv:island:vaikaradhoo,served_by,true
02160,mv:island:makunudhoo,served_by,true
03010,mv:island:kanditheemu,served_by,true
03020,mv:island:noomaraa,served_by,true
03030,mv:island:goidhoo,served_by,true
03040,mv:island:feydhoo,served_by,true
03050,mv:island:feevah,served_by,true
03060,mv:island:bileffahi,served_by,true
03070,mv:island:foakaidhoo,served_by,true
03080,mv:island:narudhoo,served_by,true
03100,mv:island:maroshi,served_by,true
03110,mv:island:lhaimagu,served_by,true
03130,mv:island:komandoo,served_by,true
03140,mv:island:maaungoodhoo,served_by,true
03150,mv:island:funadhoo,served_by,true
03160,mv:island:milandhoo,served_by,true
04010,mv:island:henbadhoo,served_by,true
04020,mv:island:kendhikulhudhoo,served_by,true
04030,mv:island:maalhendhoo,served_by,true
04040,mv:island:kudafari,served_by,true
04050,mv:island:landhoo,served_by,true
04060,mv:island:maafaru,served_by,true
04070,mv:island:lhohi,served_by,true
04080,mv:island:miladhoo,served_by,true
04090,mv:island:magoodhoo,served_by,true
04100,mv:island:manadhoo,served_by,true
04110,mv:island:holhudhoo,served_by,true
04120,mv:island:foddhoo,served_by,true
04130,mv:island:velidhoo,served_by,true
05010,mv:island:alifushi,served_by,true
05020,mv:island:inguraidhoo,served_by,true
05020,mv:island:vaadhoo,served_by,false
05030,mv:island:rasgetheemu,served_by,true
05040,mv:island:angolhitheemu,served_by,true
05050,mv:island:hulhudhuffaaru,served_by,true
05060,mv:island:ungoofaaru,served_by,true
05080,mv:island:maakurathu,served_by,true
05090,mv:island:rasmaadhoo,served_by,true
05100,mv:island:innamaadhoo,served_by,true
05110,mv:island:maduvvaree,served_by,true
05130,mv:island:fainu,served_by,true
05140,mv:island:meedhoo,served_by,true
05150,mv:island:kinolhas,served_by,true
06010,mv:island:kudarikilu,served_by,true
06020,mv:island:kamadhoo,served_by,true
06030,mv:island:kendhoo,served_by,true
06040,mv:island:kihaadhoo,served_by,true
06050,mv:island:dhonfanu,served_by,true
06060,mv:island:dharavandhoo,served_by,true
06070,mv:island:maalhos,served_by,true
06080,mv:island:eydhafushi,served_by,true
06090,mv:island:thulhaadhoo,served_by,true
06100,mv:island:hithaadhoo,served_by,true
06110,mv:island:fulhadhoo,served_by,true
06120,mv:island:fehendhoo,served_by,true
06130,mv:island:baa:goidhoo,served_by,true
07010,mv:island:hinnavaru,served_by,true
07020,mv:island:naifaru,served_by,true
07030,mv:island:kurendhoo,served_by,true
07040,mv:island:olhuvelifushi,served_by,true
07050,mv:island:maafilaafushi,served_by,true
08010,mv:island:kaashidhoo,served_by,true
08020,mv:island:gaafaru,served_by,true
08030,mv:island:dhiffushi,served_by,true
08040,mv:island:thulusdhoo,served_by,true
08050,mv:island:huraa,served_by,true
08060,mv:island:himmafushi,served_by,true
08070,mv:island:gulhi,served_by,true
08080,mv:island:guraidhoo,served_by,true
08090,mv:island:maafushi,served_by,true
09010,mv:island:thoddoo,served_by,true
09020,mv:island:rasdhoo,served_by,true
09030,mv:island:ukulhas,served_by,true
09040,mv:island:mathiveri,served_by,true
09050,mv:island:bodufolhudhoo,served_by,true
09060,mv:island:feridhoo,served_by,true
09070,mv:island:alif-alif:maalhos,served_by,true
09080,mv:island:himandhoo,served_by,true
09110,mv:island:fesdhoo,served_by,true
10010,mv:island:fulidhoo,served_by,true
10020,mv:island:thinadhoo,served_by,true
10030,mv:island:felidhoo,served_by,true
10040,mv:island:keyodhoo,served_by,true
10050,mv:island:rakeedhoo,served_by,true
11010,mv:island:raimmandhoo,served_by,true
11030,mv:island:veyvah,served_by,true
11040,mv:island:mulak,served_by,true
11050,mv:island:muli,served_by,true
11060,mv:island:naalaafushi,served_by,true
11070,mv:island:kolhufushi,served_by,true
11080,mv:island:dhiggaru,served_by,true
11090,mv:island:meemu:maduvvaree,served_by,true
12010,mv:island:feeali,served_by,true
12020,mv:island:bileddhoo,served_by,true
12030,mv:island:faafu:magoodhoo,served_by,true
12040,mv:island:dharanboodhoo,served_by,true
12050,mv:island:nilandhoo,served_by,true
13010,mv:island:dhaalu:meedhoo,served_by,true
13020,mv:island:bandidhoo,served_by,true
13030,mv:island:rinbudhoo,served_by,true
13040,mv:island:hulhudheli,served_by,true
13060,mv:island:vaanee,served_by,true
13070,mv:island:maaenboodhoo,served_by,true
13080,mv:island:kudahuvadhoo,served_by,true
14010,mv:island:burunee,served_by,true
14020,mv:island:vilufushi,served_by,true
14030,mv:island:madifushi,served_by,true
14040,mv:island:dhiyamingili,served_by,true
14050,mv:island:thaa:guraidhoo,served_by,true
14060,mv:island:kandoodhoo,served_by,true
14070,mv:island:vandhoo,served_by,true
14080,mv:island:hirilandhoo,served_by,true
14090,mv:island:gaadhiffushi,served_by,true
14100,mv:island:thimarafushi,served_by,true
14110,mv:island:veymandoo,served_by,true
14120,mv:island:kinbidhoo,served_by,true
14130,mv:island:thaa:omadhoo,served_by,true
15011,mv:island:isdhoo,served_by,true
15012,mv:island:isdhoo,served_by,true
15020,mv:island:dhanbidhoo,served_by,true
15030,mv:island:maabaidhoo,served_by,true
15042,mv:island:mundoo,served_by,true
15061,mv:island:gan,served_by,true
15062,mv:island:gan,served_by,true
15063,mv:island:gan,served_by,true
15071,mv:island:maavah,served_by,true
15072,mv:island:maavah,served_by,true
15080,mv:island:fonadhoo,served_by,true
15100,mv:island:maamendhoo,served_by,true
15110,mv:island:hithadhoo,served_by,true
15120,mv:island:kunahandhoo,served_by,true
16010,mv:island:kolamaafushi,served_by,true
16020,mv:island:villingili,served_by,true
16030,mv:island:gaafu-alif:maamendhoo,served_by,true
16040,mv:island:gaafu-alif:nilandhoo,served_by,true
16050,mv:island:dhaandhoo,served_by,true
16060,mv:island:dhevvadhoo,served_by,true
