postcode,area_source_id,relationship_type,is_primary
100000,uz:city:tashkent-city,served_by,true
100001,uz:city:tashkent-city,served_by,true
100002,uz:city:tashkent-city,served_by,true
100003,uz:city:tashkent-city,served_by,true
100004,uz:city:tashkent-city,served_by,true
100005,uz:city:tashkent-city,served_by,true
100007,uz:city:tashkent-city,served_by,true
100008,uz:city:tashkent-city,served_by,true
100009,uz:city:tashkent-city,served_by,true
100011,uz:city:tashkent-city,served_by,true
100012,uz:city:tashkent-city,served_by,true
100013,uz:city:tashkent-city,served_by,true
100014,uz:city:tashkent-city,served_by,true
100015,uz:city:tashkent-city,served_by,true
100016,uz:city:tashkent-city,served_by,true
100017,uz:city:tashkent-city,served_by,true
100019,uz:city:tashkent-city,served_by,true
100020,uz:city:tashkent-city,served_by,true
100021,uz:city:tashkent-city,served_by,true
100022,uz:city:tashkent-city,served_by,true
100025,uz:city:tashkent-city,served_by,true
100026,uz:city:tashkent-city,served_by,true
100027,uz:city:tashkent-city,served_by,true
100028,uz:city:tashkent-city,served_by,true
100029,uz:city:tashkent-city,served_by,true
100030,uz:city:tashkent-city,served_by,true
100031,uz:city:tashkent-city,served_by,true
100033,uz:city:tashkent-city,served_by,true
100034,uz:city:tashkent-city,served_by,true
100035,uz:city:tashkent-city,served_by,true
100037,uz:city:tashkent-city,served_by,true
100039,uz:city:tashkent-city,served_by,true
100040,uz:city:tashkent-city,served_by,true
100041,uz:city:tashkent-city,served_by,true
100042,uz:city:tashkent-city,served_by,true
100043,uz:city:tashkent-city,served_by,true
100044,uz:city:tashkent-city,served_by,true
100047,uz:city:tashkent-city,served_by,true
100049,uz:city:tashkent-city,served_by,true
100050,uz:city:tashkent-city,served_by,true
100052,uz:city:tashkent-city,served_by,true
100053,uz:city:tashkent-city,served_by,true
100054,uz:city:tashkent-city,served_by,true
100055,uz:city:tashkent-city,served_by,true
100056,uz:city:tashkent-city,served_by,true
100057,uz:city:tashkent-city,served_by,true
100058,uz:city:tashkent-city,served_by,true
100059,uz:city:tashkent-city,served_by,true
100060,uz:city:tashkent-city,served_by,true
100066,uz:city:tashkent-city,served_by,true
100068,uz:city:tashkent-city,served_by,true
100069,uz:city:tashkent-city,served_by,true
100070,uz:city:tashkent-city,served_by,true
100071,uz:city:tashkent-city,served_by,true
100072,uz:city:tashkent-city,served_by,true
100073,uz:city:tashkent-city,served_by,true
100074,uz:city:tashkent-city,served_by,true
100076,uz:city:tashkent-city,served_by,true
100077,uz:city:tashkent-city,served_by,true
100078,uz:city:tashkent-city,served_by,true
100080,uz:city:tashkent-city,served_by,true
100081,uz:city:tashkent-city,served_by,true
100083,uz:city:tashkent-city,served_by,true
100084,uz:city:tashkent-city,served_by,true
100085,uz:city:tashkent-city,served_by,true
100086,uz:city:tashkent-city,served_by,true
100088,uz:city:tashkent-city,served_by,true
100090,uz:city:tashkent-city,served_by,true
100091,uz:city:tashkent-city,served_by,true
100093,uz:city:tashkent-city,served_by,true
100094,uz:city:tashkent-city,served_by,true
100095,uz:city:tashkent-city,served_by,true
100096,uz:city:tashkent-city,served_by,true
100097,uz:city:tashkent-city,served_by,true
100098,uz:city:tashkent-city,served_by,true
100099,uz:city:tashkent-city,served_by,true
100100,uz:city:tashkent-city,served_by,true
100102,uz:city:tashkent-city,served_by,true
100104,uz:city:tashkent-city,served_by,true
100105,uz:city:tashkent-city,served_by,true
100106,uz:city:tashkent-city,served_by,true
100109,uz:city:tashkent-city,served_by,true
100111,uz:city:tashkent-city,served_by,true
100112,uz:city:tashkent-city,served_by,true
100113,uz:city:tashkent-city,served_by,true
100114,uz:city:tashkent-city,served_by,true
100115,uz:city:tashkent-city,served_by,true
100116,uz:city:tashkent-city,served_by,true
100117,uz:city:tashkent-city,served_by,true
100121,uz:city:tashkent-city,served_by,true
100123,uz:city:tashkent-city,served_by,true
100124,uz:city:tashkent-city,served_by,true
100125,uz:city:tashkent-city,served_by,true
100126,uz:city:tashkent-city,served_by,true
100127,uz:city:tashkent-city,served_by,true
100128,uz:city:tashkent-city,served_by,true
100129,uz:city:tashkent-city,served_by,true
100130,uz:city:tashkent-city,served_by,true
100131,uz:city:tashkent-city,served_by,true
100132,uz:city:tashkent-city,served_by,true
100133,uz:city:tashkent-city,served_by,true
100135,uz:city:tashkent-city,served_by,true
100138,uz:city:tashkent-city,served_by,true
100139,uz:city:tashkent-city,served_by,true
100140,uz:city:tashkent-city,served_by,true
100141,uz:city:tashkent-city,served_by,true
100142,uz:city:tashkent-city,served_by,true
100144,uz:city:tashkent-city,served_by,true
100146,uz:city:tashkent-city,served_by,true
100147,uz:city:tashkent-city,served_by,true
100149,uz:city:tashkent-city,served_by,true
100150,uz:city:tashkent-city,served_by,true
100151,uz:city:tashkent-city,served_by,true
100152,uz:city:tashkent-city,served_by,true
100153,uz:city:tashkent-city,served_by,true
100154,uz:city:tashkent-city,served_by,true
100155,uz:city:tashkent-city,served_by,true
100156,uz:city:tashkent-city,served_by,true
100157,uz:city:tashkent-city,served_by,true
100158,uz:city:tashkent-city,served_by,true
100159,uz:city:tashkent-city,served_by,true
100160,uz:city:tashkent-city,served_by,true
100161,uz:city:tashkent-city,served_by,true
100163,uz:city:tashkent-city,served_by,true
