postcode,area_source_id,relationship_type,is_primary
1011,nl:municipality:amsterdam,served_by,true
1012,nl:municipality:amsterdam,served_by,true
1013,nl:municipality:amsterdam,served_by,true
1014,nl:municipality:amsterdam,served_by,true
1015,nl:municipality:amsterdam,served_by,true
1016,nl:municipality:amsterdam,served_by,true
1017,nl:municipality:amsterdam,served_by,true
1018,nl:municipality:amsterdam,served_by,true
1019,nl:municipality:amsterdam,served_by,true
1021,nl:municipality:amsterdam,served_by,true
1022,nl:municipality:amsterdam,served_by,true
1023,nl:municipality:amsterdam,served_by,true
1024,nl:municipality:amsterdam,served_by,true
1025,nl:municipality:amsterdam,served_by,true
1026,nl:municipality:amsterdam,served_by,true
1027,nl:municipality:amsterdam,served_by,true
1028,nl:municipality:amsterdam,served_by,true
1031,nl:municipality:amsterdam,served_by,true
1032,nl:municipality:amsterdam,served_by,true
1033,nl:municipality:amsterdam,served_by,true
1034,nl:municipality:amsterdam,served_by,true
1035,nl:municipality:amsterdam,served_by,true
1036,nl:municipality:amsterdam,served_by,true
1037,nl:municipality:amsterdam,served_by,true
1041,nl:municipality:amsterdam,served_by,true
1042,nl:municipality:amsterdam,served_by,true
1043,nl:municipality:amsterdam,served_by,true
1044,nl:municipality:amsterdam,served_by,true
1045,nl:municipality:amsterdam,served_by,true
1046,nl:municipality:amsterdam,served_by,true
1047,nl:municipality:amsterdam,served_by,true
1051,nl:municipality:amsterdam,served_by,true
1052,nl:municipality:amsterdam,served_by,true
1053,nl:municipality:amsterdam,served_by,true
1054,nl:municipality:amsterdam,served_by,true
1055,nl:municipality:amsterdam,served_by,true
1056,nl:municipality:amsterdam,served_by,true
1057,nl:municipality:amsterdam,served_by,true
1058,nl:municipality:amsterdam,served_by,true
1059,nl:municipality:amsterdam,served_by,true
1060,nl:municipality:amsterdam,served_by,true
1061,nl:municipality:amsterdam,served_by,true
1062,nl:municipality:amsterdam,served_by,true
1063,nl:municipality:amsterdam,served_by,true
1064,nl:municipality:amsterdam,served_by,true
1065,nl:municipality:amsterdam,served_by,true
1066,nl:municipality:amsterdam,served_by,true
1067,nl:municipality:amsterdam,served_by,true
1068,nl:municipality:amsterdam,served_by,true
1069,nl:municipality:amsterdam,served_by,true
1071,nl:municipality:amsterdam,served_by,true
1072,nl:municipality:amsterdam,served_by,true
1073,nl:municipality:amsterdam,served_by,true
1074,nl:municipality:amsterdam,served_by,true
1075,nl:municipality:amsterdam,served_by,true
1076,nl:municipality:amsterdam,served_by,true
1077,nl:municipality:amsterdam,served_by,true
1078,nl:municipality:amsterdam,served_by,true
1079,nl:municipality:amsterdam,served_by,true
1081,nl:municipality:amsterdam,served_by,true
1082,nl:municipality:amsterdam,served_by,true
1083,nl:municipality:amsterdam,served_by,true
1086,nl:municipality:amsterdam,served_by,true
1087,nl:municipality:amsterdam,served_by,true
1091,nl:municipality:amsterdam,served_by,true
1092,nl:municipality:amsterdam,served_by,true
1093,nl:municipality:amsterdam,served_by,true
1094,nl:municipality:amsterdam,served_by,true
1095,nl:municipality:amsterdam,served_by,true
1096,nl:municipality:amsterdam,served_by,true
1097,nl:municipality:amsterdam,served_by,true
1098,nl:municipality:amsterdam,served_by,true
1101,nl:municipality:amsterdam,served_by,true
1102,nl:municipality:amsterdam,served_by,true
1103,nl:municipality:amsterdam,served_by,true
1104,nl:municipality:amsterdam,served_by,true
1105,nl:municipality:amsterdam,served_by,true
1106,nl:municipality:amsterdam,served_by,true
1107,nl:municipality:amsterdam,served_by,true
1108,nl:municipality:amsterdam,served_by,true
1109,nl:municipality:amsterdam,served_by,true
1111,nl:municipality:diemen,served_by,true
1112,nl:municipality:diemen,served_by,true
1113,nl:municipality:diemen,served_by,true
1114,nl:municipality:ouder-amstel,served_by,true
1115,nl:municipality:ouder-amstel,served_by,true
1117,nl:municipality:haarlemmermeer,served_by,true
1118,nl:municipality:haarlemmermeer,served_by,true
1119,nl:municipality:haarlemmermeer,served_by,true
1121,nl:municipality:landsmeer,served_by,true
1127,nl:municipality:landsmeer,served_by,true
1131,nl:municipality:edam-volendam,served_by,true
1132,nl:municipality:edam-volendam,served_by,true
1135,nl:municipality:edam-volendam,served_by,true
1141,nl:municipality:waterland,served_by,true
1145,nl:municipality:waterland,served_by,true
1151,nl:municipality:waterland,served_by,true
1153,nl:municipality:waterland,served_by,true
1154,nl:municipality:waterland,served_by,true
1156,nl:municipality:waterland,served_by,true
1161,nl:municipality:haarlemmermeer,served_by,true
1165,nl:municipality:haarlemmermeer,served_by,true
1171,nl:municipality:haarlemmermeer,served_by,true
1175,nl:municipality:haarlemmermeer,served_by,true
1181,nl:municipality:amstelveen,served_by,true
1182,nl:municipality:amstelveen,served_by,true
1183,nl:municipality:amstelveen,served_by,true
1184,nl:municipality:amstelveen,served_by,true
1185,nl:municipality:amstelveen,served_by,true
1186,nl:municipality:amstelveen,served_by,true
1187,nl:municipality:amstelveen,served_by,true
1188,nl:municipality:amstelveen,served_by,true
1189,nl:municipality:amstelveen,served_by,true
1191,nl:municipality:ouder-amstel,served_by,true
1211,nl:municipality:hilversum,served_by,true
1212,nl:municipality:hilversum,served_by,true
1213,nl:municipality:hilversum,served_by,true
1214,nl:municipality:hilversum,served_by,true
1215,nl:municipality:hilversum,served_by,true
1216,nl:municipality:hilversum,served_by,true
1216,nl:municipality:wijdemeren,served_by,false
1217,nl:municipality:hilversum,served_by,true
1218,nl:municipality:hilversum,served_by,true
1221,nl:municipality:hilversum,served_by,true
1222,nl:municipality:hilversum,served_by,true
1223,nl:municipality:hilversum,served_by,true
1231,nl:municipality:wijdemeren,served_by,true
1241,nl:municipality:wijdemeren,served_by,true
1243,nl:municipality:wijdemeren,served_by,true
1244,nl:municipality:wijdemeren,served_by,true
1251,nl:municipality:laren,served_by,true
1252,nl:municipality:laren,served_by,true
1261,nl:municipality:blaricum,served_by,true
1262,nl:municipality:blaricum,served_by,true
1271,nl:municipality:huizen,served_by,true
1272,nl:municipality:huizen,served_by,true
1273,nl:municipality:huizen,served_by,true
1274,nl:municipality:huizen,served_by,true
1275,nl:municipality:huizen,served_by,true
1276,nl:municipality:huizen,served_by,true
1277,nl:municipality:huizen,served_by,true
1309,nl:municipality:almere,served_by,true
1311,nl:municipality:almere,served_by,true
1312,nl:municipality:almere,served_by,true
1313,nl:municipality:almere,served_by,true
1314,nl:municipality:almere,served_by,true
1315,nl:municipality:almere,served_by,true
1316,nl:municipality:almere,served_by,true
1317,nl:municipality:almere,served_by,true
1318,nl:municipality:almere,served_by,true
1319,nl:municipality:almere,served_by,true
1321,nl:municipality:almere,served_by,true
1322,nl:municipality:almere,served_by,true
1323,nl:municipality:almere,served_by,true
1324,nl:municipality:almere,served_by,true
1325,nl:municipality:almere,served_by,true
1326,nl:municipality:almere,served_by,true
1327,nl:municipality:almere,served_by,true
1328,nl:municipality:almere,served_by,true
1329,nl:municipality:almere,served_by,true
