postcode,area_source_id,relationship_type,is_primary
74216,ba:municipality:doboj,served_by,true
74217,ba:municipality:doboj,served_by,true
74219,ba:municipality:doboj,served_by,true
74221,ba:municipality:doboj,served_by,true
74222,ba:municipality:doboj,served_by,true
74225,ba:municipality:doboj,served_by,true
74230,ba:municipality:usora,served_by,true
74250,ba:municipality:maglaj,served_by,true
74253,ba:municipality:maglaj,served_by,true
74254,ba:municipality:maglaj,served_by,false
74254,ba:municipality:zepce,served_by,true
74255,ba:municipality:doboj,served_by,true
74258,ba:municipality:maglaj,served_by,false
74258,ba:municipality:zepce,served_by,true
74260,ba:municipality:tesanj,served_by,true
74260,ba:municipality:usora,served_by,false
74261,ba:municipality:modrica,served_by,true
74264,ba:municipality:tesanj,served_by,true
74264,ba:municipality:usora,served_by,false
74265,ba:municipality:doboj,served_by,true
74265,ba:municipality:teslic,served_by,false
74266,ba:municipality:tesanj,served_by,true
74266,ba:municipality:usora,served_by,false
74270,ba:municipality:teslic,served_by,true
74272,ba:municipality:teslic,served_by,true
74274,ba:municipality:teslic,served_by,true
74275,ba:municipality:teslic,served_by,true
74276,ba:municipality:teslic,served_by,true
74277,ba:municipality:teslic,served_by,true
74278,ba:municipality:teslic,served_by,true
74279,ba:municipality:teslic,served_by,true
74317,ba:municipality:petrovo,served_by,true
74322,ba:municipality:doboj,served_by,true
74323,ba:municipality:petrovo,served_by,true
74400,ba:municipality:derventa,served_by,true
74412,ba:municipality:derventa,served_by,true
74413,ba:municipality:derventa,served_by,true
74418,ba:municipality:derventa,served_by,true
74450,ba:municipality:brod,served_by,true
74451,ba:municipality:brod,served_by,true
74455,ba:municipality:brod,served_by,true
74470,ba:municipality:vukosavlje,served_by,true
74480,ba:municipality:modrica,served_by,true
74483,ba:municipality:modrica,served_by,true
74484,ba:municipality:modrica,served_by,true
74485,ba:municipality:modrica,served_by,true
74487,ba:municipality:modrica,served_by,true
74488,ba:municipality:modrica,served_by,true
74489,ba:municipality:modrica,served_by,true
75101,ba:municipality:tuzla,served_by,true
75108,ba:municipality:tuzla,served_by,true
75203,ba:municipality:tuzla,served_by,true
75207,ba:municipality:tuzla,served_by,true
75208,ba:municipality:tuzla,served_by,true
75211,ba:municipality:tuzla,served_by,true
75212,ba:municipality:tuzla,served_by,true
75213,ba:municipality:tuzla,served_by,true
75214,ba:municipality:tuzla,served_by,true
75214,ba:municipality:zivinice,served_by,false
75216,ba:municipality:tuzla,served_by,true
75240,ba:municipality:lopare,served_by,true
75245,ba:municipality:celic,served_by,true
75246,ba:municipality:celic,served_by,true
75247,ba:municipality:lopare,served_by,true
75248,ba:municipality:lopare,served_by,true
75249,ba:municipality:lopare,served_by,true
75260,ba:municipality:kalesija,served_by,true
75265,ba:municipality:kalesija,served_by,true
75268,ba:municipality:kalesija,served_by,true
75270,ba:municipality:zivinice,served_by,true
75272,ba:municipality:kladanj,served_by,false
75272,ba:municipality:zivinice,served_by,true
75273,ba:municipality:zivinice,served_by,true
75274,ba:municipality:tuzla,served_by,true
75274,ba:municipality:zivinice,served_by,false
75275,ba:municipality:zivinice,served_by,true
75276,ba:municipality:zivinice,served_by,true
75280,ba:municipality:kladanj,served_by,true
75283,ba:municipality:kladanj,served_by,true
75290,ba:municipality:banovici,served_by,true
75290,ba:municipality:lukavac,served_by,false
75300,ba:municipality:lukavac,served_by,true
75303,ba:municipality:lukavac,served_by,true
75305,ba:municipality:lukavac,served_by,true
75306,ba:municipality:lukavac,served_by,true
75308,ba:municipality:lukavac,served_by,true
75320,ba:municipality:gracanica,served_by,true
75323,ba:municipality:gracanica,served_by,true
75324,ba:municipality:gracanica,served_by,true
75326,ba:municipality:gracanica,served_by,true
75327,ba:municipality:doboj-east,served_by,true
75327,ba:municipality:gracanica,served_by,false
75328,ba:municipality:gracanica,served_by,true
75329,ba:municipality:gracanica,served_by,true
75350,ba:municipality:srebrenik,served_by,true
75353,ba:municipality:srebrenik,served_by,true
75355,ba:municipality:srebrenik,served_by,true
75355,ba:municipality:tuzla,served_by,false
75356,ba:municipality:srebrenik,served_by,true
75357,ba:municipality:srebrenik,served_by,true
75358,ba:municipality:srebrenik,served_by,true
75400,ba:municipality:zvornik,served_by,true
75404,ba:municipality:zvornik,served_by,true
75405,ba:municipality:osmaci,served_by,true
75406,ba:municipality:osmaci,served_by,true
75410,ba:municipality:milici,served_by,false
75410,ba:municipality:zvornik,served_by,true
75411,ba:municipality:sapna,served_by,true
75412,ba:municipality:zvornik,served_by,true
75413,ba:municipality:zvornik,served_by,true
75414,ba:municipality:sapna,served_by,false
75414,ba:municipality:teocak,served_by,true
75420,ba:municipality:bratunac,served_by,true
75423,ba:municipality:bratunac,served_by,true
75430,ba:municipality:srebrenica,served_by,true
75433,ba:municipality:srebrenica,served_by,true
75436,ba:municipality:srebrenica,served_by,true
75440,ba:municipality:milici,served_by,false
75440,ba:municipality:vlasenica,served_by,true
75444,ba:municipality:milici,served_by,true
75445,ba:municipality:bratunac,served_by,false
75445,ba:municipality:milici,served_by,true
75445,ba:municipality:vlasenica,served_by,false
75446,ba:municipality:milici,served_by,true
75450,ba:municipality:sekovici,served_by,true
75453,ba:municipality:sekovici,served_by,true
75455,ba:municipality:sekovici,served_by,true
75455,ba:municipality:vlasenica,served_by,false
76000,ba:municipality:bijeljina,served_by,true
76101,ba:district:brcko,served_by,true
76120,ba:district:brcko,served_by,true
76204,ba:district:brcko,served_by,true
76205,ba:district:brcko,served_by,true
76206,ba:district:brcko,served_by,true
76207,ba:district:brcko,served_by,true
76208,ba:district:brcko,served_by,true
76208,ba:municipality:srebrenik,served_by,false
76209,ba:district:brcko,served_by,true
76210,ba:district:brcko,served_by,true
76212,ba:district:brcko,served_by,true
76214,ba:district:brcko,served_by,true
76216,ba:district:brcko,served_by,true
76218,ba:district:brcko,served_by,true
76218,ba:municipality:lopare,served_by,false
76230,ba:municipality:samac,served_by,true
76233,ba:municipality:domaljevac-samac,served_by,true
76235,ba:municipality:samac,served_by,true
76236,ba:municipality:pelagicevo,served_by,true
76236,ba:municipality:samac,served_by,false
76237,ba:municipality:samac,served_by,true
76238,ba:municipality:samac,served_by,true
76239,ba:municipality:samac,served_by,true
76250,ba:municipality:gradacac,served_by,true
76254,ba:municipality:gradacac,served_by,true
76256,ba:municipality:pelagicevo,served_by,true
76257,ba:municipality:gradacac,served_by,true
76259,ba:municipality:gradacac,served_by,true
76270,ba:municipality:orasje,served_by,true
76272,ba:municipality:orasje,served_by,true
76273,ba:municipality:donji-zabar,served_by,true
76274,ba:municipality:orasje,served_by,true
76275,ba:municipality:orasje,served_by,true
76277,ba:municipality:orasje,served_by,true
76278,ba:municipality:donji-zabar,served_by,true
76279,ba:municipality:orasje,served_by,true
76290,ba:municipality:odzak,served_by,true
76292,ba:municipality:odzak,served_by,true
76296,ba:municipality:odzak,served_by,true
76297,ba:municipality:odzak,served_by,true
76310,ba:municipality:bijeljina,served_by,true
76311,ba:municipality:bijeljina,served_by,true
76312,ba:municipality:bijeljina,served_by,true
76313,ba:municipality:bijeljina,served_by,true
76315,ba:municipality:bijeljina,served_by,true
76316,ba:municipality:bijeljina,served_by,true
76318,ba:municipality:bijeljina,served_by,true
76321,ba:municipality:bijeljina,served_by,true
76323,ba:municipality:bijeljina,served_by,true
76325,ba:municipality:bijeljina,served_by,true
76328,ba:municipality:bijeljina,served_by,true
76329,ba:municipality:bijeljina,served_by,true
76330,ba:municipality:ugljevik,served_by,true
76333,ba:municipality:bijeljina,served_by,false
76333,ba:municipality:ugljevik,served_by,true
76335,ba:municipality:bijeljina,served_by,false
76335,ba:municipality:ugljevik,served_by,true
77000,ba:municipality:bihac,served_by,true
77203,ba:municipality:bihac,served_by,true
77204,ba:municipality:bihac,served_by,true
77205,ba:municipality:bihac,served_by,true
77206,ba:municipality:bihac,served_by,true
77207,ba:municipality:bihac,served_by,true
77208,ba:municipality:bihac,served_by,true
77209,ba:municipality:bihac,served_by,true
77215,ba:municipality:bihac,served_by,true
77220,ba:municipality:cazin,served_by,true
77222,ba:municipality:cazin,served_by,true
77223,ba:municipality:cazin,served_by,true
77224,ba:municipality:cazin,served_by,true
77225,ba:municipality:cazin,served_by,true
77226,ba:municipality:cazin,served_by,true
77227,ba:municipality:cazin,served_by,true
77228,ba:municipality:cazin,served_by,true
77230,ba:municipality:velika-kladusa,served_by,true
77231,ba:municipality:velika-kladusa,served_by,true
77232,ba:municipality:velika-kladusa,served_by,true
77233,ba:municipality:velika-kladusa,served_by,true
77234,ba:municipality:velika-kladusa,served_by,true
77235,ba:municipality:velika-kladusa,served_by,true
77236,ba:municipality:velika-kladusa,served_by,true
77240,ba:municipality:bosanska-krupa,served_by,true
77241,ba:municipality:bosanska-krupa,served_by,true
77243,ba:municipality:buzim,served_by,true
77244,ba:municipality:bosanska-krupa,served_by,true
77245,ba:municipality:buzim,served_by,true
77249,ba:municipality:buzim,served_by,true
77250,ba:municipality:bosanski-petrovac,served_by,true
77253,ba:municipality:bihac,served_by,true
78000,ba:municipality:banja-luka,served_by,true
78103,ba:municipality:banja-luka,served_by,true
78108,ba:municipality:banja-luka,served_by,true
78114,ba:municipality:banja-luka,served_by,true
78202,ba:municipality:banja-luka,served_by,true
78203,ba:municipality:banja-luka,served_by,true
78204,ba:municipality:banja-luka,served_by,true
78206,ba:municipality:banja-luka,served_by,true
78207,ba:municipality:banja-luka,served_by,true
78208,ba:municipality:banja-luka,served_by,true
78208,ba:municipality:ostra-luka,served_by,false
78211,ba:municipality:banja-luka,served_by,true
78212,ba:municipality:banja-luka,served_by,true
78214,ba:municipality:banja-luka,served_by,true
78215,ba:municipality:banja-luka,served_by,true
78216,ba:municipality:banja-luka,served_by,true
78217,ba:municipality:banja-luka,served_by,true
78220,ba:municipality:kotor-varos,served_by,true
78223,ba:municipality:kotor-varos,served_by,true
78224,ba:municipality:kotor-varos,served_by,true
78225,ba:municipality:kotor-varos,served_by,true
78227,ba:municipality:kotor-varos,served_by,true
78230,ba:municipality:knezevo,served_by,true
78233,ba:municipality:banja-luka,served_by,false
78233,ba:municipality:celinac,served_by,true
78233,ba:municipality:knezevo,served_by,false
78234,ba:municipality:knezevo,served_by,true
78240,ba:municipality:celinac,served_by,true
78243,ba:municipality:celinac,served_by,true
78244,ba:municipality:celinac,served_by,true
78249,ba:municipality:srbac,served_by,true
78250,ba:municipality:laktasi,served_by,true
78252,ba:municipality:laktasi,served_by,true
78253,ba:municipality:laktasi,served_by,true
78255,ba:municipality:laktasi,served_by,true
78256,ba:municipality:laktasi,served_by,true
78400,ba:municipality:gradiska,served_by,true
78404,ba:municipality:gradiska,served_by,true
78405,ba:municipality:gradiska,served_by,true
78406,ba:municipality:gradiska,served_by,true
78407,ba:municipality:gradiska,served_by,true
78408,ba:municipality:gradiska,served_by,true
78410,ba:municipality:gradiska,served_by,true
78411,ba:municipality:gradiska,served_by,true
78418,ba:municipality:gradiska,served_by,true
78420,ba:municipality:srbac,served_by,true
78422,ba:municipality:srbac,served_by,true
78423,ba:municipality:srbac,served_by,true
78424,ba:municipality:srbac,served_by,true
78427,ba:municipality:srbac,served_by,true
78428,ba:municipality:srbac,served_by,true
78429,ba:municipality:srbac,served_by,true
78430,ba:municipality:prnjavor,served_by,true
78432,ba:municipality:prnjavor,served_by,true
78433,ba:municipality:prnjavor,served_by,true
78434,ba:municipality:prnjavor,served_by,true
78435,ba:municipality:prnjavor,served_by,true
78436,ba:municipality:laktasi,served_by,true
78436,ba:municipality:prnjavor,served_by,false
78438,ba:municipality:prnjavor,served_by,true
78439,ba:municipality:prnjavor,served_by,true
78443,ba:municipality:prnjavor,served_by,true
79102,ba:municipality:prijedor,served_by,true
79202,ba:municipality:prijedor,served_by,true
79203,ba:municipality:prijedor,served_by,true
79204,ba:municipality:prijedor,served_by,true
79206,ba:municipality:prijedor,served_by,true
79208,ba:municipality:prijedor,served_by,true
79220,ba:municipality:novi-grad,served_by,true
79223,ba:municipality:novi-grad,served_by,true
79224,ba:municipality:kostajnica,served_by,true
79226,ba:municipality:novi-grad,served_by,true
79227,ba:municipality:krupa-na-uni,served_by,true
79228,ba:municipality:novi-grad,served_by,true
79229,ba:municipality:novi-grad,served_by,true
79240,ba:municipality:kozarska-dubica,served_by,true
79243,ba:municipality:kozarska-dubica,served_by,true
79244,ba:municipality:kozarska-dubica,served_by,true
79246,ba:municipality:kozarska-dubica,served_by,true
79247,ba:municipality:kozarska-dubica,served_by,true
79249,ba:municipality:kozarska-dubica,served_by,true
79260,ba:municipality:sanski-most,served_by,true
79262,ba:municipality:sanski-most,served_by,true
79263,ba:municipality:ostra-luka,served_by,true
79264,ba:municipality:sanski-most,served_by,true
79266,ba:municipality:sanski-most,served_by,true
79267,ba:municipality:sanski-most,served_by,true
79268,ba:municipality:sanski-most,served_by,true
79280,ba:municipality:kljuc,served_by,true
79283,ba:municipality:mrkonjic-grad,served_by,false
79283,ba:municipality:ribnik,served_by,true
79284,ba:municipality:kljuc,served_by,true
79284,ba:municipality:sanski-most,served_by,false
79285,ba:municipality:kljuc,served_by,true
79285,ba:municipality:sanski-most,served_by,false
79287,ba:municipality:ribnik,served_by,true
79288,ba:municipality:ribnik,served_by,true
79289,ba:municipality:istocni-drvar,served_by,true
79289,ba:municipality:ribnik,served_by,false
79290,ba:municipality:istocni-drvar,served_by,false
79290,ba:municipality:petrovac,served_by,true
79293,ba:municipality:novi-travnik,served_by,true
80101,ba:municipality:livno,served_by,true
80204,ba:municipality:livno,served_by,true
80206,ba:municipality:livno,served_by,true
80208,ba:municipality:livno,served_by,true
80209,ba:municipality:livno,served_by,true
80230,ba:municipality:glamoc,served_by,true
80240,ba:municipality:tomislavgrad,served_by,true
80243,ba:municipality:tomislavgrad,served_by,true
80244,ba:municipality:tomislavgrad,served_by,true
80245,ba:municipality:tomislavgrad,served_by,true
80247,ba:municipality:tomislavgrad,served_by,true
80249,ba:municipality:tomislavgrad,served_by,true
80260,ba:municipality:drvar,served_by,true
80270,ba:municipality:bosansko-grahovo,served_by,true
80320,ba:municipality:kupres,served_by,true
88000,ba:municipality:mostar,served_by,true
