source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
sg:planning-area:paya-lebar,SG,planning_area,Paya Lebar,,paya-lebar,sg:region:east,2,,
sg:planning-area:tampines,SG,planning_area,Tampines,,tampines,sg:region:east,2,,
sg:planning-area:central-water-catchment,SG,planning_area,Central Water Catchment,,central-water-catchment,sg:region:north,2,,
sg:planning-area:lim-chu-kang,SG,planning_area,Lim Chu Kang,,lim-chu-kang,sg:region:north,2,,
sg:planning-area:mandai,SG,planning_area,Mandai,,mandai,sg:region:north,2,,
sg:planning-area:sembawang,SG,planning_area,Sembawang,,sembawang,sg:region:north,2,,
sg:planning-area:simpang,SG,planning_area,Simpang,,simpang,sg:region:north,2,,
sg:planning-area:sungei-kadut,SG,planning_area,Sungei Kadut,,sungei-kadut,sg:region:north,2,,
sg:planning-area:woodlands,SG,planning_area,Woodlands,,woodlands,sg:region:north,2,,
sg:planning-area:yishun,SG,planning_area,Yishun,,yishun,sg:region:north,2,,
sg:planning-area:ang-mo-kio,SG,planning_area,Ang Mo Kio,,ang-mo-kio,sg:region:north-east,2,,
sg:planning-area:hougang,SG,planning_area,Hougang,,hougang,sg:region:north-east,2,,
sg:planning-area:north-eastern-islands,SG,planning_area,North-Eastern Islands,,north-eastern-islands,sg:region:north-east,2,,
sg:planning-area:punggol,SG,planning_area,Punggol,,punggol,sg:region:north-east,2,,
sg:planning-area:seletar,SG,planning_area,Seletar,,seletar,sg:region:north-east,2,,
sg:planning-area:sengkang,SG,planning_area,Sengkang,,sengkang,sg:region:north-east,2,,
sg:planning-area:serangoon,SG,planning_area,Serangoon,,serangoon,sg:region:north-east,2,,
sg:planning-area:boon-lay,SG,planning_area,Boon Lay,,boon-lay,sg:region:west,2,,
sg:planning-area:bukit-batok,SG,planning_area,Bukit Batok,,bukit-batok,sg:region:west,2,,
sg:planning-area:bukit-panjang,SG,planning_area,Bukit Panjang,,bukit-panjang,sg:region:west,2,,
sg:planning-area:choa-chu-kang,SG,planning_area,Choa Chu Kang,,choa-chu-kang,sg:region:west,2,,
sg:planning-area:clementi,SG,planning_area,Clementi,,clementi,sg:region:west,2,,
sg:planning-area:jurong-east,SG,planning_area,Jurong East,,jurong-east,sg:region:west,2,,
sg:planning-area:jurong-west,SG,planning_area,Jurong West,,jurong-west,sg:region:west,2,,
sg:planning-area:pioneer,SG,planning_area,Pioneer,,pioneer,sg:region:west,2,,
sg:planning-area:tengah,SG,planning_area,Tengah,,tengah,sg:region:west,2,,
sg:planning-area:tuas,SG,planning_area,Tuas,,tuas,sg:region:west,2,,
sg:planning-area:western-islands,SG,planning_area,Western Islands,,western-islands,sg:region:west,2,,
sg:planning-area:western-water-catchment,SG,planning_area,Western Water Catchment,,western-water-catchment,sg:region:west,2,,
sg:postal-district:01,SG,postal_district,Postal District 01,,01,,1,,
sg:postal-sector:01,SG,postal_sector,Postal Sector 01,,01,sg:postal-district:01,2,,
sg:postal-sector:02,SG,postal_sector,Postal Sector 02,,02,sg:postal-district:01,2,,
sg:postal-sector:03,SG,postal_sector,Postal Sector 03,,03,sg:postal-district:01,2,,
sg:postal-sector:04,SG,postal_sector,Postal Sector 04,,04,sg:postal-district:01,2,,
sg:postal-sector:05,SG,postal_sector,Postal Sector 05,,05,sg:postal-district:01,2,,
sg:postal-sector:06,SG,postal_sector,Postal Sector 06,,06,sg:postal-district:01,2,,
sg:postal-district:02,SG,postal_district,Postal District 02,,02,,1,,
sg:postal-sector:07,SG,postal_sector,Postal Sector 07,,07,sg:postal-district:02,2,,
sg:postal-sector:08,SG,postal_sector,Postal Sector 08,,08,sg:postal-district:02,2,,
sg:postal-district:03,SG,postal_district,Postal District 03,,03,,1,,
sg:postal-sector:14,SG,postal_sector,Postal Sector 14,,14,sg:postal-district:03,2,,
sg:postal-sector:15,SG,postal_sector,Postal Sector 15,,15,sg:postal-district:03,2,,
sg:postal-sector:16,SG,postal_sector,Postal Sector 16,,16,sg:postal-district:03,2,,
sg:postal-district:04,SG,postal_district,Postal District 04,,04,,1,,
sg:postal-sector:09,SG,postal_sector,Postal Sector 09,,09,sg:postal-district:04,2,,
sg:postal-sector:10,SG,postal_sector,Postal Sector 10,,10,sg:postal-district:04,2,,
sg:postal-district:05,SG,postal_district,Postal District 05,,05,,1,,
sg:postal-sector:11,SG,postal_sector,Postal Sector 11,,11,sg:postal-district:05,2,,
sg:postal-sector:12,SG,postal_sector,Postal Sector 12,,12,sg:postal-district:05,2,,
sg:postal-sector:13,SG,postal_sector,Postal Sector 13,,13,sg:postal-district:05,2,,
sg:postal-district:06,SG,postal_district,Postal District 06,,06,,1,,
sg:postal-sector:17,SG,postal_sector,Postal Sector 17,,17,sg:postal-district:06,2,,
sg:postal-district:07,SG,postal_district,Postal District 07,,07,,1,,
sg:postal-sector:18,SG,postal_sector,Postal Sector 18,,18,sg:postal-district:07,2,,
sg:postal-sector:19,SG,postal_sector,Postal Sector 19,,19,sg:postal-district:07,2,,
sg:postal-district:08,SG,postal_district,Postal District 08,,08,,1,,
sg:postal-sector:20,SG,postal_sector,Postal Sector 20,,20,sg:postal-district:08,2,,
sg:postal-sector:21,SG,postal_sector,Postal Sector 21,,21,sg:postal-district:08,2,,
sg:postal-district:09,SG,postal_district,Postal District 09,,09,,1,,
sg:postal-sector:22,SG,postal_sector,Postal Sector 22,,22,sg:postal-district:09,2,,
sg:postal-sector:23,SG,postal_sector,Postal Sector 23,,23,sg:postal-district:09,2,,
sg:postal-district:10,SG,postal_district,Postal District 10,,10,,1,,
sg:postal-sector:24,SG,postal_sector,Postal Sector 24,,24,sg:postal-district:10,2,,
sg:postal-sector:25,SG,postal_sector,Postal Sector 25,,25,sg:postal-district:10,2,,
sg:postal-sector:26,SG,postal_sector,Postal Sector 26,,26,sg:postal-district:10,2,,
sg:postal-sector:27,SG,postal_sector,Postal Sector 27,,27,sg:postal-district:10,2,,
sg:postal-district:11,SG,postal_district,Postal District 11,,11,,1,,
sg:postal-sector:28,SG,postal_sector,Postal Sector 28,,28,sg:postal-district:11,2,,
sg:postal-sector:29,SG,postal_sector,Postal Sector 29,,29,sg:postal-district:11,2,,
sg:postal-sector:30,SG,postal_sector,Postal Sector 30,,30,sg:postal-district:11,2,,
sg:postal-district:12,SG,postal_district,Postal District 12,,12,,1,,
sg:postal-sector:31,SG,postal_sector,Postal Sector 31,,31,sg:postal-district:12,2,,
sg:postal-sector:32,SG,postal_sector,Postal Sector 32,,32,sg:postal-district:12,2,,
sg:postal-sector:33,SG,postal_sector,Postal Sector 33,,33,sg:postal-district:12,2,,
sg:postal-district:13,SG,postal_district,Postal District 13,,13,,1,,
sg:postal-sector:34,SG,postal_sector,Postal Sector 34,,34,sg:postal-district:13,2,,
sg:postal-sector:35,SG,postal_sector,Postal Sector 35,,35,sg:postal-district:13,2,,
sg:postal-sector:36,SG,postal_sector,Postal Sector 36,,36,sg:postal-district:13,2,,
sg:postal-sector:37,SG,postal_sector,Postal Sector 37,,37,sg:postal-district:13,2,,
sg:postal-district:14,SG,postal_district,Postal District 14,,14,,1,,
sg:postal-sector:38,SG,postal_sector,Postal Sector 38,,38,sg:postal-district:14,2,,
sg:postal-sector:39,SG,postal_sector,Postal Sector 39,,39,sg:postal-district:14,2,,
sg:postal-sector:40,SG,postal_sector,Postal Sector 40,,40,sg:postal-district:14,2,,
sg:postal-sector:41,SG,postal_sector,Postal Sector 41,,41,sg:postal-district:14,2,,
sg:postal-district:15,SG,postal_district,Postal District 15,,15,,1,,
sg:postal-sector:42,SG,postal_sector,Postal Sector 42,,42,sg:postal-district:15,2,,
sg:postal-sector:43,SG,postal_sector,Postal Sector 43,,43,sg:postal-district:15,2,,
sg:postal-sector:44,SG,postal_sector,Postal Sector 44,,44,sg:postal-district:15,2,,
sg:postal-sector:45,SG,postal_sector,Postal Sector 45,,45,sg:postal-district:15,2,,
sg:postal-district:16,SG,postal_district,Postal District 16,,16,,1,,
sg:postal-sector:46,SG,postal_sector,Postal Sector 46,,46,sg:postal-district:16,2,,
sg:postal-sector:47,SG,postal_sector,Postal Sector 47,,47,sg:postal-district:16,2,,
sg:postal-sector:48,SG,postal_sector,Postal Sector 48,,48,sg:postal-district:16,2,,
sg:postal-district:17,SG,postal_district,Postal District 17,,17,,1,,
sg:postal-sector:49,SG,postal_sector,Postal Sector 49,,49,sg:postal-district:17,2,,
sg:postal-sector:50,SG,postal_sector,Postal Sector 50,,50,sg:postal-district:17,2,,
sg:postal-sector:81,SG,postal_sector,Postal Sector 81,,81,sg:postal-district:17,2,,
sg:postal-district:18,SG,postal_district,Postal District 18,,18,,1,,
sg:postal-sector:51,SG,postal_sector,Postal Sector 51,,51,sg:postal-district:18,2,,
sg:postal-sector:52,SG,postal_sector,Postal Sector 52,,52,sg:postal-district:18,2,,
sg:postal-district:19,SG,postal_district,Postal District 19,,19,,1,,
sg:postal-sector:53,SG,postal_sector,Postal Sector 53,,53,sg:postal-district:19,2,,
sg:postal-sector:54,SG,postal_sector,Postal Sector 54,,54,sg:postal-district:19,2,,
sg:postal-sector:55,SG,postal_sector,Postal Sector 55,,55,sg:postal-district:19,2,,
sg:postal-sector:82,SG,postal_sector,Postal Sector 82,,82,sg:postal-district:19,2,,
sg:postal-district:20,SG,postal_district,Postal District 20,,20,,1,,
sg:postal-sector:56,SG,postal_sector,Postal Sector 56,,56,sg:postal-district:20,2,,
sg:postal-sector:57,SG,postal_sector,Postal Sector 57,,57,sg:postal-district:20,2,,
sg:postal-district:21,SG,postal_district,Postal District 21,,21,,1,,
sg:postal-sector:58,SG,postal_sector,Postal Sector 58,,58,sg:postal-district:21,2,,
sg:postal-sector:59,SG,postal_sector,Postal Sector 59,,59,sg:postal-district:21,2,,
sg:postal-district:22,SG,postal_district,Postal District 22,,22,,1,,
sg:postal-sector:60,SG,postal_sector,Postal Sector 60,,60,sg:postal-district:22,2,,
sg:postal-sector:61,SG,postal_sector,Postal Sector 61,,61,sg:postal-district:22,2,,
sg:postal-sector:62,SG,postal_sector,Postal Sector 62,,62,sg:postal-district:22,2,,
sg:postal-sector:63,SG,postal_sector,Postal Sector 63,,63,sg:postal-district:22,2,,
sg:postal-sector:64,SG,postal_sector,Postal Sector 64,,64,sg:postal-district:22,2,,
sg:postal-district:23,SG,postal_district,Postal District 23,,23,,1,,
sg:postal-sector:65,SG,postal_sector,Postal Sector 65,,65,sg:postal-district:23,2,,
sg:postal-sector:66,SG,postal_sector,Postal Sector 66,,66,sg:postal-district:23,2,,
sg:postal-sector:67,SG,postal_sector,Postal Sector 67,,67,sg:postal-district:23,2,,
sg:postal-sector:68,SG,postal_sector,Postal Sector 68,,68,sg:postal-district:23,2,,
sg:postal-district:24,SG,postal_district,Postal District 24,,24,,1,,
sg:postal-sector:69,SG,postal_sector,Postal Sector 69,,69,sg:postal-district:24,2,,
sg:postal-sector:70,SG,postal_sector,Postal Sector 70,,70,sg:postal-district:24,2,,
sg:postal-sector:71,SG,postal_sector,Postal Sector 71,,71,sg:postal-district:24,2,,
sg:postal-district:25,SG,postal_district,Postal District 25,,25,,1,,
sg:postal-sector:72,SG,postal_sector,Postal Sector 72,,72,sg:postal-district:25,2,,
sg:postal-sector:73,SG,postal_sector,Postal Sector 73,,73,sg:postal-district:25,2,,
sg:postal-district:26,SG,postal_district,Postal District 26,,26,,1,,
sg:postal-sector:77,SG,postal_sector,Postal Sector 77,,77,sg:postal-district:26,2,,
sg:postal-sector:78,SG,postal_sector,Postal Sector 78,,78,sg:postal-district:26,2,,
sg:postal-district:27,SG,postal_district,Postal District 27,,27,,1,,
sg:postal-sector:75,SG,postal_sector,Postal Sector 75,,75,sg:postal-district:27,2,,
sg:postal-sector:76,SG,postal_sector,Postal Sector 76,,76,sg:postal-district:27,2,,
sg:postal-district:28,SG,postal_district,Postal District 28,,28,,1,,
sg:postal-sector:79,SG,postal_sector,Postal Sector 79,,79,sg:postal-district:28,2,,
sg:postal-sector:80,SG,postal_sector,Postal Sector 80,,80,sg:postal-district:28,2,,
