country_code,code
CU,-
CU,-8104
CU,000 3
CU,00008
CU,00015
CU,00018
CU,00032
CU,00035
CU,00037
CU,00040
CU,00050
CU,00060
CU,00078
CU,00085
CU,00095
CU,10100
CU,10148
CU,10149
CU,10200
CU,10230
CU,10249
CU,10300
CU,10347
CU,10348
CU,10400
CU,10445
CU,10446
CU,10449
CU,10500
CU,10548
CU,10549
CU,10600
CU,10601
CU,10634
CU,10648
CU,10700
CU,10749
CU,10750
CU,10800
CU,10801
CU,10900
CU,10901
CU,10911
CU,10949
CU,11000
CU,11100
CU,11148
CU,11149
CU,11200
CU,11300
CU,11347
CU,11348
CU,11349
CU,11400
CU,11401
CU,11447
CU,11448
CU,11449
CU,11500
CU,11546
CU,11600
CU,11649
CU,11700
CU,11740
CU,11800
CU,11900
CU,11949
CU,12000
CU,12049
CU,12148
CU,12200
CU,12300
CU,12349
CU,12448
CU,12449
CU,12500
CU,12510
CU,12549
CU,12610
CU,12749
CU,12800
CU,12900
CU,13100
CU,13249
CU,13349
CU,13400
CU,13449
CU,13549
CU,13600
CU,13649
CU,13849
CU,13900
CU,14000
CU,14100
CU,17100
CU,17149
CU,17200
CU,19100
CU,19110
CU,19130
CU,19140
CU,19148
CU,19150
CU,19160
CU,19170
CU,19180
CU,19190
CU,19200
CU,19210
CU,19219
CU,19220
CU,19230
CU,19240
CU,19250
CU,19260
CU,19270
CU,19280
CU,19290
CU,19300
CU,19310
CU,19320
CU,19330
CU,19340
CU,19370
CU,19380
CU,19390
CU,19410
CU,19420
CU,2
CU,20100
CU,20200
CU,20300
CU,20348
CU,20520
CU,20600
CU,22100
CU,22200
CU,22300
CU,22400
CU,22500
CU,22900
CU,23000
CU,23100
CU,23200
CU,23300
CU,24100
CU,24110
CU,24140
CU,24150
CU,24160
CU,24170
CU,24200
CU,24210
CU,24220
CU,24240
CU,24260
CU,24280
CU,24290
CU,24300
CU,24310
CU,24440
CU,24450
CU,24460
CU,24470
CU,24480
CU,24490
CU,24500
CU,24510
CU,24530
CU,24540
CU,24550
CU,24580
CU,24590
CU,24730
CU,24880
CU,25100
CU,25300
CU,25500
CU,27200
CU,27246
CU,27300
CU,27400
CU,27500
CU,27900
CU,32600
CU,32700
CU,32800
CU,32900
CU,32949
CU,33000
CU,33100
CU,33200
CU,33248
CU,33249
CU,33300
CU,33400
CU,33500
CU,33900
CU,34180
CU,34190
CU,34200
CU,34210
CU,34220
CU,34230
CU,34240
CU,34250
CU,34260
CU,34270
CU,34280
CU,34290
CU,34300
CU,34310
CU,34320
CU,34330
CU,34340
CU,34350
CU,34370
CU,34380
CU,35100
CU,35120
CU,37200
CU,37210
CU,37300
CU,37310
CU,37320
CU,37350
CU,37360
CU,37380
CU,37390
CU,37400
CU,37410
CU,37420
CU,37430
CU,37440
CU,37500
CU,37510
CU,37520
CU,37540
CU,37600
CU,37700
CU,37710
CU,37720
CU,37730
CU,37740
CU,37800
CU,37900
CU,37910
CU,38100
CU,38110
CU,38200
CU,38210
CU,40100
CU,40145
CU,40148
CU,40149
CU,40200
CU,40249
CU,40300
CU,40449
CU,40500
CU,42110
CU,42118
CU,42119
CU,42129
CU,42138
CU,42139
CU,42200
CU,42247
CU,42248
CU,42300
CU,42400
CU,42500
CU,42600
CU,42700
CU,42800
CU,42900
CU,43000
CU,43100
CU,43200
CU,43300
CU,44100
CU,44110
CU,44120
CU,44170
CU,44190
CU,44200
CU,44210
CU,44220
CU,44230
CU,44250
CU,44260
CU,44270
CU,44280
CU,44290
CU,44300
CU,44310
CU,44320
CU,44330
CU,44350
CU,44360
CU,44370
CU,44380
CU,44390
CU,44410
CU,44430
CU,44440
CU,44470
CU,44480
CU,44490
CU,44510
CU,44520
CU,44530
CU,44540
CU,44550
CU,44570
CU,44580
CU,44600
CU,44610
CU,44640
CU,44710
CU,44740
CU,50100
CU,50200
CU,50300
CU,50400
CU,50500
CU,52100
CU,52200
CU,52310
CU,52400
CU,52500
CU,52610
CU,52611
CU,52700
CU,52800
CU,52900
CU,53000
CU,53100
CU,53200
CU,54100
CU,54110
CU,54120
CU,54130
CU,54140
CU,54150
CU,54160
CU,54170
CU,54180
CU,54190
CU,54200
CU,54210
CU,54220
CU,54250
CU,54270
CU,54280
CU,54290
CU,54300
CU,54310
CU,54320
CU,54330
CU,54340
CU,54350
CU,54370
CU,54380
CU,54390
CU,54400
CU,54410
CU,54430
CU,54450
CU,54460
CU,54470
CU,54480
CU,54490
CU,54510
CU,54520
CU,54530
CU,54540
CU,54550
CU,54560
CU,54570
CU,54590
CU,54600
CU,54610
CU,54620
CU,54630
CU,54640
CU,54690
CU,55100
CU,55200
CU,55300
CU,55400
CU,55500
CU,57100
CU,57200
CU,57300
CU,57400
CU,57500
CU,57600
CU,57700
CU,59100
CU,59130
CU,59140
CU,59160
CU,59180
CU,59190
CU,59200
CU,59210
CU,59230
CU,59250
CU,59260
CU,59270
CU,59300
CU,59350
CU,59360
CU,59380
CU,59390
CU,59400
CU,59410
CU,59420
CU,59460
CU,59500
CU,59510
CU,60100
CU,60145
CU,60200
CU,62100
CU,62200
CU,62300
CU,62400
CU,62500
CU,62600
CU,62700
CU,63614
CU,64100
CU,64130
CU,64140
CU,64150
CU,64160
CU,64180
CU,64200
CU,64210
CU,64220
CU,64230
CU,64240
CU,64250
CU,64270
CU,64280
CU,64290
CU,64300
CU,64310
CU,64320
CU,64330
CU,64350
CU,64370
CU,64380
CU,64390
CU,64400
CU,64410
CU,64420
CU,64480
CU,64490
CU,64530
CU,65100
CU,65200
CU,65300
CU,65346
CU,65348
CU,65400
CU,67100
CU,67210
CU,67218
CU,67220
CU,67230
CU,67300
CU,67400
CU,67500
CU,67600
CU,67700
CU,67800
CU,67900
CU,69100
CU,69110
CU,69120
CU,69130
CU,69140
CU,69150
CU,69160
CU,69180
CU,69200
CU,69210
CU,69220
CU,69230
CU,69240
CU,69250
CU,69260
CU,69270
CU,69280
CU,69290
CU,69360
CU,69370
CU,69400
CU,69440
CU,69480
CU,69490
CU,7
CU,70100
CU,70148
CU,70200
CU,70300
CU,70500
CU,70600
CU,70700
CU,70800
CU,71100
CU,71200
CU,71300
CU,72100
CU,72200
CU,72300
CU,72400
CU,72510
CU,72519
CU,72600
CU,72700
CU,72810
CU,72900
CU,73000
CU,73100
CU,74100
CU,74110
CU,74120
CU,74130
CU,74140
CU,74150
CU,74170
CU,74180
CU,74200
CU,74220
CU,74250
CU,74290
CU,74300
CU,74320
CU,74330
CU,74370
CU,74380
CU,74390
CU,74430
CU,74440
CU,74450
CU,74470
CU,74480
CU,74490
CU,74500
CU,74510
CU,74520
CU,74530
CU,74540
CU,74760
CU,75100
CU,75200
CU,75300
CU,75349
CU,75400
CU,75500
CU,77100
CU,77210
CU,77219
CU,77220
CU,77239
CU,77300
CU,77400
CU,77500
CU,77600
CU,77700
CU,79100
CU,79110
CU,79120
CU,79130
CU,79140
CU,79150
CU,79160
CU,79170
CU,79180
CU,79190
CU,79200
CU,79210
CU,79220
CU,79230
CU,79240
CU,79250
CU,79280
CU,79430
CU,79440
CU,79450
CU,79500
CU,79520
CU,79550
CU,79560
CU,79570
CU,79590
CU,79600
CU,80100
CU,80149
CU,80200
CU,80449
CU,80500
CU,80600
CU,80648
CU,80749
CU,80949
CU,81000
CU,82100
CU,82200
CU,82201
CU,82300
CU,82400
CU,82500
CU,82600
CU,82800
