country_code,code
JO,11101
JO,11104
JO,11110
JO,11115
JO,11118
JO,11120
JO,11121
JO,11123
JO,11131
JO,11134
JO,11136
JO,11140
JO,11141
JO,11142
JO,11145
JO,11151
JO,11152
JO,11162
JO,11163
JO,11171
JO,11180
JO,11181
JO,11183
JO,11185
JO,11190
JO,11191
JO,11192
JO,11193
JO,11194
JO,11195
JO,11196
JO,11511
JO,11512
JO,11591
JO,11592
JO,11593
JO,11610
JO,11621
JO,11622
JO,11623
JO,11636
JO,11710
JO,11731
JO,11732
JO,11733
JO,11810
JO,11814
JO,11821
JO,11822
JO,11831
JO,11855
JO,11910
JO,11931
JO,11934
JO,11937
JO,11941
JO,11942
JO,11946
JO,11947
JO,11953
JO,13110
JO,13111
JO,13112
JO,13115
JO,13116
JO,13118
JO,13125
JO,13133
JO,13134
JO,13136
JO,13162
JO,13163
JO,13181
JO,13198
JO,13710
JO,13712
JO,13713
JO,13781
JO,13810
JO,16010
JO,16175
JO,16188
JO,16197
JO,16310
JO,16383
JO,16610
JO,16665
JO,17110
JO,17117
JO,17125
JO,17127
JO,17138
JO,17141
JO,17173
JO,17196
JO,17610
JO,17621
JO,17629
JO,17682
JO,17699
JO,17710
JO,18110
JO,18154
JO,18186
JO,18210
JO,18261
JO,18281
JO,18322
JO,18323
JO,19110
JO,19117
JO,19143
JO,19152
JO,19153
JO,19154
JO,19173
JO,19210
JO,19252
JO,19255
JO,19378
JO,19381
JO,19384
JO,19385
JO,19392
JO,19484
JO,19628
JO,21110
JO,21121
JO,21122
JO,21124
JO,21125
JO,21127
JO,21129
JO,21131
JO,21132
JO,21135
JO,21141
JO,21144
JO,21145
JO,21146
JO,21156
JO,21162
JO,21163
JO,21166
JO,21176
JO,21181
JO,21182
JO,21186
JO,21191
JO,21195
JO,21233
JO,21243
JO,21310
JO,21382
JO,21386
JO,21392
JO,21410
JO,21419
JO,21433
JO,21467
JO,21510
JO,21541
JO,21553
JO,21555
JO,21610
JO,21622
JO,21662
JO,21663
JO,21682
JO,21710
JO,21731
JO,21732
JO,21733
JO,21752
JO,21753
JO,21762
JO,21763
JO,21764
JO,21766
JO,21767
JO,21810
JO,21821
JO,21823
JO,21831
JO,21833
JO,21836
JO,21892
JO,21910
JO,21921
JO,21941
JO,21942
JO,21944
JO,21961
JO,21981
JO,21986
JO,21987
JO,21988
JO,22110
JO,25110
JO,25113
JO,25148
JO,25173
JO,25197
JO,25310
JO,25383
JO,25399
JO,25410
JO,25443
JO,25448
JO,25454
JO,25488
JO,25527
JO,25529
JO,25610
JO,25698
JO,25710
JO,25732
JO,25763
JO,25764
JO,25810
JO,25823
JO,25848
JO,25883
JO,25910
JO,25953
JO,25958
JO,25962
JO,26110
JO,26111
JO,26119
JO,26125
JO,26126
JO,26136
JO,26138
JO,26150
JO,26156
JO,26160
JO,26166
JO,26173
JO,26193
JO,26194
JO,26710
JO,26714
JO,26751
JO,26767
JO,26810
JO,26811
JO,26813
JO,26816
JO,26821
JO,26824
JO,26825
JO,26826
JO,26827
JO,26833
JO,26836
JO,26861
JO,26867
JO,26873
JO,26879
JO,26887
JO,26894
JO,26895
JO,28110
JO,28162
JO,28164
JO,28170
JO,28172
JO,28178
JO,28610
JO,31110
JO,41111
JO,43110
JO,43984
JO,58110
JO,61110
JO,61112
JO,61122
JO,61141
JO,61142
JO,61151
JO,61166
JO,61173
JO,61176
JO,61192
JO,61210
JO,61234
JO,61245
JO,61256
JO,61258
JO,61263
JO,61271
JO,61294
JO,61295
JO,61510
JO,61518
JO,61555
JO,61562
JO,61610
JO,61621
JO,61642
JO,61664
JO,61665
JO,61686
JO,61693
JO,61710
JO,64210
JO,64269
JO,64610
JO,64611
JO,64710
JO,66110
JO,66117
JO,66122
JO,66126
JO,66141
JO,66165
JO,66610
JO,66645
JO,66666
JO,68110
JO,68210
JO,71110
JO,71111
JO,71221
JO,71228
JO,71810
JO,71839
JO,71846
JO,71849
JO,71855
JO,71856
JO,71857
JO,71869
JO,71873
JO,71875
JO,71878
JO,71882
JO,71910
JO,71921
JO,71968
JO,71974
JO,75610
JO,76269
JO,76910
JO,77110
JO,77119
JO,78210
JO,78295
JO,78610
JO,78621
