country_code,code
DO,10100
DO,10101
DO,10102
DO,10103
DO,10104
DO,10105
DO,10106
DO,10107
DO,10108
DO,10109
DO,10111
DO,10112
DO,10113
DO,10114
DO,10115
DO,10116
DO,10117
DO,10118
DO,10119
DO,10120
DO,10121
DO,10122
DO,10123
DO,10124
DO,10125
DO,10126
DO,10127
DO,10128
DO,10129
DO,10130
DO,10132
DO,10133
DO,10134
DO,10135
DO,10136
DO,10137
DO,10138
DO,10139
DO,10140
DO,10141
DO,10142
DO,10143
DO,10144
DO,10145
DO,10146
DO,10147
DO,10148
DO,10149
DO,10150
DO,10201
DO,10202
DO,10204
DO,10205
DO,10207
DO,10208
DO,10209
DO,10210
DO,10211
DO,10212
DO,10213
DO,10214
DO,10215
DO,10216
DO,10217
DO,10218
DO,10301
DO,10302
DO,10303
DO,10304
DO,10305
DO,10306
DO,10307
DO,10308
DO,10309
DO,10401
DO,10402
DO,10403
DO,10404
DO,10405
DO,10406
DO,10407
DO,10408
DO,10409
DO,10410
DO,10411
DO,10412
DO,10413
DO,10501
DO,10502
DO,10503
DO,10504
DO,10505
DO,10506
DO,10507
DO,10508
DO,10509
DO,10510
DO,10511
DO,10512
DO,10513
DO,10514
DO,10515
DO,10516
DO,10601
DO,10602
DO,10603
DO,10604
DO,10605
DO,10606
DO,10607
DO,10608
DO,10700
DO,10701
DO,10702
DO,10705
DO,10801
DO,10802
DO,10803
DO,10804
DO,10805
DO,10901
DO,10902
DO,10903
DO,10904
DO,10905
DO,10913
DO,11001
DO,11002
DO,11003
DO,11004
DO,11005
DO,11101
DO,11102
DO,11103
DO,11104
DO,11105
DO,11106
DO,11107
DO,11108
DO,11109
DO,11110
DO,11112
DO,11113
DO,11114
DO,11115
DO,11116
DO,11117
DO,11200
DO,11201
DO,11202
DO,11203
DO,11204
DO,11205
DO,11206
DO,11207
DO,11301
DO,11302
DO,11305
DO,11401
DO,11402
DO,11403
DO,11404
DO,11405
DO,11500
DO,11501
DO,11502
DO,11503
DO,11504
DO,11505
DO,11506
DO,11507
DO,11508
DO,11509
DO,11510
DO,11511
DO,11512
DO,11513
DO,11514
DO,11515
DO,11516
DO,11517
DO,11518
DO,11519
DO,11601
DO,11602
DO,11603
DO,11604
DO,11605
DO,11606
DO,11701
DO,11702
DO,11703
DO,11704
DO,11705
DO,11706
DO,11707
DO,11801
DO,11802
DO,11803
DO,11804
DO,11805
DO,11806
DO,11807
DO,11808
DO,11809
DO,11901
DO,11902
DO,11903
DO,11904
DO,11905
DO,11906
DO,15501
DO,15701
DO,15801
DO,15803
DO,15804
DO,15806
DO,15901
DO,21000
DO,21001
DO,21002
DO,21004
DO,21005
DO,21006
DO,21007
DO,21008
DO,21009
DO,21100
DO,21200
DO,21300
DO,21400
DO,22000
DO,22001
DO,22002
DO,22003
DO,22004
DO,22005
DO,22006
DO,22007
DO,22010
DO,22100
DO,22200
DO,23000
DO,23001
DO,23002
DO,23100
DO,24000
DO,24001
DO,24002
DO,24100
DO,25000
DO,25001
DO,25002
DO,25003
DO,25005
DO,25100
DO,25200
DO,31000
DO,31001
DO,31002
DO,31003
DO,31004
DO,31005
DO,31006
DO,31007
DO,31100
DO,31200
DO,31300
DO,31400
DO,31500
DO,31600
DO,32000
DO,32001
DO,32100
DO,32200
DO,32300
DO,33000
DO,33001
DO,33002
DO,33003
DO,33100
DO,33200
DO,33300
DO,34000
DO,34001
DO,34002
DO,34100
DO,34200
DO,41000
DO,41001
DO,41002
DO,41003
DO,41004
DO,41005
DO,41100
DO,41200
DO,41300
DO,42000
DO,42001
DO,42002
DO,42003
DO,42004
DO,42100
DO,42200
DO,43000
DO,43001
DO,43003
DO,43004
DO,43100
DO,43200
DO,43400
DO,51000
DO,51011
DO,51012
DO,51021
DO,51031
DO,51032
DO,51033
DO,51034
DO,51042
DO,51043
DO,51052
DO,51053
DO,51054
DO,51061
DO,51062
DO,51063
DO,51071
DO,51072
DO,51073
DO,51074
DO,51082
DO,51083
DO,51091
DO,51092
DO,51100
DO,51101
DO,51112
DO,51121
DO,51122
DO,51123
DO,51124
DO,51200
DO,51300
DO,51400
DO,51500
DO,51600
DO,51700
DO,51800
DO,51900
DO,53011
DO,53021
DO,53031
DO,53041
DO,53051
DO,53061
DO,53071
DO,53101
DO,56000
DO,56100
DO,56200
DO,56400
DO,57000
DO,57011
DO,57021
DO,57041
DO,57061
DO,57081
DO,57091
DO,57100
DO,57101
DO,57111
DO,57121
DO,57131
DO,57151
DO,57171
DO,57200
DO,57300
DO,57400
DO,57500
DO,57600
DO,57700
DO,57800
DO,58081
DO,61000
DO,61001
DO,61002
DO,61003
DO,61004
DO,61100
DO,61200
DO,62000
DO,62001
DO,62002
DO,62100
DO,62200
DO,62300
DO,62400
DO,62500
DO,63000
DO,63001
DO,63002
DO,63003
DO,63004
DO,63100
DO,63200
DO,63300
DO,63400
DO,64000
DO,64001
DO,64002
DO,64100
DO,64200
DO,71000
DO,71001
DO,71002
DO,71003
DO,71100
DO,71200
DO,71300
DO,71400
DO,71500
DO,71600
DO,71700
DO,71800
DO,72000
DO,72001
DO,72002
DO,72003
DO,72004
DO,72100
DO,72200
DO,72300
DO,72400
DO,72500
DO,73000
DO,73001
DO,73003
DO,73100
DO,73200
DO,73300
DO,73400
DO,73500
DO,81000
DO,81001
DO,81002
DO,81003
DO,81005
DO,81006
DO,81007
DO,81008
DO,81100
DO,81200
DO,81300
DO,81400
DO,81500
DO,81600
DO,81700
DO,81800
DO,81900
DO,82000
DO,82001
DO,82002
DO,82003
DO,82100
DO,82200
DO,82300
DO,82307
DO,82400
DO,83000
DO,83001
DO,83002
DO,83003
DO,83100
DO,83200
DO,83300
DO,83400
DO,83500
DO,84000
DO,84001
DO,84002
DO,84003
DO,84005
DO,84006
DO,84008
DO,84009
DO,84010
DO,84011
DO,84013
DO,84014
DO,84015
DO,84016
DO,84017
DO,84018
DO,84020
DO,84100
DO,91000
DO,91001
DO,91002
DO,91003
DO,91004
DO,91005
DO,91100
DO,91200
DO,91300
DO,91400
DO,91500
DO,91600
DO,91700
DO,92000
DO,92001
DO,92002
DO,92100
DO,92200
DO,92300
DO,92400
DO,93000
DO,93001
DO,93002
DO,93003
DO,93100
DO,94000
DO,94001
DO,94002
DO,94003
DO,94004
DO,94005
DO,94100
