source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
kn:village:boyds,KN,village,Boyds,,,kn:parish:trinity-palmetto-point,3,,
kn:village:camps,KN,village,Camps,,,kn:parish:trinity-palmetto-point,3,,
kn:village:challengers,KN,village,Challengers,,,kn:parish:trinity-palmetto-point,3,,
kn:village:conphipps,KN,village,Conphipps,,,kn:parish:trinity-palmetto-point,3,,
kn:village:hummingbird,KN,village,Hummingbird,,,kn:parish:trinity-palmetto-point,3,,
kn:village:mattingley,KN,village,Mattingley,,,kn:parish:trinity-palmetto-point,3,,
kn:village:stone-fort,KN,village,Stone Fort,,,kn:parish:trinity-palmetto-point,3,,
kn:village:west-farm,KN,village,West Farm,,,kn:parish:trinity-palmetto-point,3,,
kn:village:market-shop,KN,village,Market Shop,,,kn:parish:saint-george-gingerland,3,,
kn:village:chicken-stone,KN,village,Chicken Stone,,,kn:parish:saint-george-gingerland,3,,
kn:village:zetlands,KN,village,Zetlands,,,kn:parish:saint-george-gingerland,3,,
kn:village:zion,KN,village,Zion,,,kn:parish:saint-george-gingerland,3,,
kn:village:newcastle,KN,village,Newcastle,,,kn:parish:saint-james-windward,3,,
kn:village:rawlins,KN,village,Rawlins,,,kn:parish:saint-james-windward,3,,
kn:village:mount-lily,KN,village,Mount Lily,,,kn:parish:saint-james-windward,3,,
kn:village:fountain,KN,village,Fountain,,,kn:parish:saint-james-windward,3,,
kn:village:saint-james-windward:camps,KN,village,Camps,,,kn:parish:saint-james-windward,3,,
kn:village:barnaby,KN,village,Barnaby,,,kn:parish:saint-james-windward,3,,
kn:village:hicks,KN,village,Hicks,,,kn:parish:saint-james-windward,3,,
kn:village:brick-kiln,KN,village,Brick Kiln,,,kn:parish:saint-james-windward,3,,
kn:village:whitehall,KN,village,Whitehall,,,kn:parish:saint-james-windward,3,,
kn:village:butlers,KN,village,Butlers,,,kn:parish:saint-james-windward,3,,
kn:village:church-ground,KN,village,Church Ground,,,kn:parish:saint-john-figtree,3,,
kn:village:bath,KN,village,Bath,,,kn:parish:saint-john-figtree,3,,
kn:village:brown-hill,KN,village,Brown Hill,,,kn:parish:saint-john-figtree,3,,
kn:village:prospect,KN,village,Prospect,,,kn:parish:saint-john-figtree,3,,
kn:village:pembroke,KN,village,Pembroke,,,kn:parish:saint-john-figtree,3,,
kn:village:saint-john-figtree:fig-tree,KN,village,Fig Tree,,,kn:parish:saint-john-figtree,3,,
kn:village:brown-pasture,KN,village,Brown Pasture,,,kn:parish:saint-john-figtree,3,,
kn:village:cole-hill,KN,village,Cole Hill,,,kn:parish:saint-john-figtree,3,,
kn:village:beach-road,KN,village,Beach Road,,,kn:parish:saint-john-figtree,3,,
kn:village:pond-hill,KN,village,Pond Hill,,,kn:parish:saint-john-figtree,3,,
kn:village:charlestown,KN,village,Charlestown,,,kn:parish:saint-paul-charlestown,3,,
kn:village:craddocks,KN,village,Craddocks,,,kn:parish:saint-paul-charlestown,3,,
kn:village:cotton-ground,KN,village,Cotton Ground,,,kn:parish:saint-thomas-lowland,3,,
kn:village:barnes-ghaut,KN,village,Barnes Ghaut,,,kn:parish:saint-thomas-lowland,3,,
kn:village:jessups,KN,village,Jessups,,,kn:parish:saint-thomas-lowland,3,,
kn:village:stuarts,KN,village,Stuarts,,,kn:parish:saint-thomas-lowland,3,,
kn:village:westbury,KN,village,Westbury,,,kn:parish:saint-thomas-lowland,3,,
