postcode,area_source_id,relationship_type,is_primary
01311,pk:district:muzaffarabad,served_by,true
01312,pk:district:muzaffarabad,served_by,true
01313,pk:district:muzaffarabad,served_by,true
01314,pk:district:muzaffarabad,served_by,true
01511,pk:district:gilgit,served_by,true
01514,pk:district:gilgit,served_by,true
01611,pk:district:skardu,served_by,true
01612,pk:district:skardu,served_by,true
01913,pk:district:swat,served_by,true
01922,pk:district:swat,served_by,true
01923,pk:district:swat,served_by,true
02131,pk:district:mansehra,served_by,true
02132,pk:district:mansehra,served_by,true
02133,pk:district:mansehra,served_by,true
02134,pk:district:mansehra,served_by,true
02135,pk:district:battagram,served_by,true
02136,pk:district:mansehra,served_by,true
02201,pk:district:abbottabad,served_by,true
02202,pk:district:abbottabad,served_by,true
02203,pk:district:abbottabad,served_by,true
02204,pk:district:abbottabad,served_by,true
02205,pk:district:abbottabad,served_by,true
02206,pk:district:abbottabad,served_by,true
02208,pk:district:abbottabad,served_by,true
02209,pk:district:abbottabad,served_by,true
02210,pk:district:abbottabad,served_by,true
02211,pk:district:abbottabad,served_by,true
02212,pk:district:abbottabad,served_by,true
02261,pk:district:haripur,served_by,true
02262,pk:district:haripur,served_by,true
02263,pk:district:haripur,served_by,true
02264,pk:district:abbottabad,served_by,true
02281,pk:district:haripur,served_by,true
02282,pk:district:haripur,served_by,true
02321,pk:district:mardan,served_by,true
02322,pk:district:mardan,served_by,true
02323,pk:district:mardan,served_by,true
02324,pk:district:mardan,served_by,true
02325,pk:district:mardan,served_by,true
02326,pk:district:mardan,served_by,true
02331,pk:district:mardan,served_by,true
02332,pk:district:mardan,served_by,true
02333,pk:district:mardan,served_by,true
02411,pk:district:nowshera,served_by,true
02412,pk:district:nowshera,served_by,true
02413,pk:district:nowshera,served_by,true
02414,pk:district:nowshera,served_by,true
02415,pk:district:nowshera,served_by,true
02416,pk:district:nowshera,served_by,true
02421,pk:district:nowshera,served_by,true
02422,pk:district:nowshera,served_by,true
02423,pk:district:nowshera,served_by,true
02441,pk:district:charsadda,served_by,true
02442,pk:district:charsadda,served_by,true
02501,pk:district:mirpur,served_by,true
02502,pk:district:mirpur,served_by,true
02502,pk:district:peshawar,served_by,false
02503,pk:district:peshawar,served_by,true
02504,pk:district:peshawar,served_by,true
02505,pk:district:peshawar,served_by,true
02506,pk:district:peshawar,served_by,true
02507,pk:district:peshawar,served_by,true
02508,pk:district:peshawar,served_by,true
02509,pk:district:peshawar,served_by,true
02510,pk:district:peshawar,served_by,true
02511,pk:district:peshawar,served_by,true
02512,pk:district:peshawar,served_by,true
02513,pk:district:peshawar,served_by,true
02514,pk:district:peshawar,served_by,true
02515,pk:district:peshawar,served_by,true
02516,pk:district:peshawar,served_by,true
02517,pk:district:peshawar,served_by,true
02518,pk:district:peshawar,served_by,true
02601,pk:district:kohat,served_by,true
02602,pk:district:kohat,served_by,true
02603,pk:district:kohat,served_by,true
02604,pk:district:kohat,served_by,true
02605,pk:district:kohat,served_by,true
02606,pk:district:kohat,served_by,true
02607,pk:district:kohat,served_by,true
02608,pk:district:orakzai,served_by,true
02609,pk:district:kohat,served_by,true
02610,pk:district:kohat,served_by,true
02611,pk:district:kohat,served_by,true
02612,pk:district:kohat,served_by,true
02613,pk:district:hangu,served_by,true
02721,pk:district:karak,served_by,true
02722,pk:district:karak,served_by,true
02723,pk:district:karak,served_by,true
02811,pk:district:bannu,served_by,true
02812,pk:district:bannu,served_by,true
02813,pk:district:bannu,served_by,true
02814,pk:district:bannu,served_by,true
02815,pk:district:bannu,served_by,true
02816,pk:district:bannu,served_by,true
02817,pk:district:bannu,served_by,true
02818,pk:district:bannu,served_by,true
02819,pk:district:bannu,served_by,true
02820,pk:district:bannu,served_by,true
02821,pk:district:bannu,served_by,true
02832,pk:district:lakki-marwat,served_by,true
02833,pk:district:lakki-marwat,served_by,true
02841,pk:district:lakki-marwat,served_by,true
02842,pk:district:lakki-marwat,served_by,true
02901,pk:district:dera-ismail-khan,served_by,true
02902,pk:district:dera-ismail-khan,served_by,true
02903,pk:district:dera-ismail-khan,served_by,true
02904,pk:district:dera-ismail-khan,served_by,true
02905,pk:district:dera-ismail-khan,served_by,true
02906,pk:district:dera-ismail-khan,served_by,true
02907,pk:district:dera-ismail-khan,served_by,true
02908,pk:district:dera-ismail-khan,served_by,true
02909,pk:district:dera-ismail-khan,served_by,true
02910,pk:district:dera-ismail-khan,served_by,true
02911,pk:district:dera-ismail-khan,served_by,true
02912,pk:district:dera-ismail-khan,served_by,true
02941,pk:district:tank,served_by,true
03001,pk:district:bhakkar,served_by,true
03002,pk:district:bhakkar,served_by,true
03003,pk:district:bhakkar,served_by,true
03004,pk:district:bhakkar,served_by,true
03120,pk:district:muzaffargarh,served_by,true
03211,pk:district:taunsa,served_by,true
03221,pk:district:dera-ghazi-khan,served_by,true
03222,pk:district:dera-ghazi-khan,served_by,true
03223,pk:district:dera-ghazi-khan,served_by,true
03301,pk:district:rajanpur,served_by,true
03351,pk:district:rajanpur,served_by,true
03421,pk:district:muzaffargarh,served_by,true
03422,pk:district:muzaffargarh,served_by,true
03423,pk:district:muzaffargarh,served_by,true
03424,pk:district:muzaffargarh,served_by,true
03425,pk:district:muzaffargarh,served_by,true
03521,pk:district:jhang,served_by,true
03522,pk:district:jhang,served_by,true
03523,pk:district:jhang,served_by,true
03541,pk:district:chiniot,served_by,true
03542,pk:district:chiniot,served_by,true
03543,pk:district:chiniot,served_by,true
03601,pk:district:toba-tek-singh,served_by,true
03602,pk:district:toba-tek-singh,served_by,true
03611,pk:district:toba-tek-singh,served_by,true
03612,pk:district:toba-tek-singh,served_by,true
03631,pk:district:toba-tek-singh,served_by,true
03632,pk:district:toba-tek-singh,served_by,true
03721,pk:district:faisalabad,served_by,true
03801,pk:district:faisalabad,served_by,true
03802,pk:district:faisalabad,served_by,true
03803,pk:district:faisalabad,served_by,true
03804,pk:district:faisalabad,served_by,true
03805,pk:district:faisalabad,served_by,true
03806,pk:district:faisalabad,served_by,true
03807,pk:district:faisalabad,served_by,true
03808,pk:district:faisalabad,served_by,true
03809,pk:district:faisalabad,served_by,true
03810,pk:district:faisalabad,served_by,true
03811,pk:district:faisalabad,served_by,true
03812,pk:district:faisalabad,served_by,true
03813,pk:district:faisalabad,served_by,true
03814,pk:district:faisalabad,served_by,true
03815,pk:district:faisalabad,served_by,true
03816,pk:district:faisalabad,served_by,true
03817,pk:district:faisalabad,served_by,true
03818,pk:district:faisalabad,served_by,true
03819,pk:district:faisalabad,served_by,true
03820,pk:district:faisalabad,served_by,true
03821,pk:district:faisalabad,served_by,true
03822,pk:district:faisalabad,served_by,true
03823,pk:district:faisalabad,served_by,true
03824,pk:district:faisalabad,served_by,true
03825,pk:district:faisalabad,served_by,true
03826,pk:district:faisalabad,served_by,true
03861,pk:district:faisalabad,served_by,true
03891,pk:district:faisalabad,served_by,true
03892,pk:district:faisalabad,served_by,true
03961,pk:district:nankana-sahib,served_by,true
04011,pk:district:sargodha,served_by,true
04012,pk:district:sargodha,served_by,true
04013,pk:district:sargodha,served_by,true
04014,pk:district:sargodha,served_by,true
04015,pk:district:sargodha,served_by,true
04016,pk:district:sargodha,served_by,true
04017,pk:district:sargodha,served_by,true
04018,pk:district:sargodha,served_by,true
04019,pk:district:sargodha,served_by,true
04020,pk:district:sargodha,served_by,true
04021,pk:district:sargodha,served_by,true
04022,pk:district:sargodha,served_by,true
04023,pk:district:sargodha,served_by,true
04024,pk:district:sargodha,served_by,true
04025,pk:district:sargodha,served_by,true
04026,pk:district:sargodha,served_by,true
04061,pk:district:sargodha,served_by,true
04121,pk:district:khushab,served_by,true
04122,pk:district:khushab,served_by,true
04201,pk:district:mianwali,served_by,true
04202,pk:district:mianwali,served_by,true
04221,pk:district:mianwali,served_by,true
04222,pk:district:mianwali,served_by,true
04223,pk:district:mianwali,served_by,true
04224,pk:district:mianwali,served_by,true
04361,pk:district:attock,served_by,true
04362,pk:district:attock,served_by,true
04363,pk:district:attock,served_by,true
04364,pk:district:attock,served_by,true
04401,pk:district:islamabad,served_by,true
04402,pk:district:islamabad,served_by,true
04403,pk:district:islamabad,served_by,true
04404,pk:district:islamabad,served_by,true
04405,pk:district:islamabad,served_by,true
04406,pk:district:islamabad,served_by,true
04407,pk:district:islamabad,served_by,true
04408,pk:district:islamabad,served_by,true
04409,pk:district:islamabad,served_by,true
04410,pk:district:islamabad,served_by,true
04411,pk:district:islamabad,served_by,true
04412,pk:district:islamabad,served_by,true
04413,pk:district:islamabad,served_by,true
04414,pk:district:islamabad,served_by,true
04415,pk:district:islamabad,served_by,true
04435,pk:district:islamabad,served_by,true
04436,pk:district:islamabad,served_by,true
04451,pk:district:islamabad,served_by,true
04481,pk:district:islamabad,served_by,true
04482,pk:district:islamabad,served_by,true
