postcode,area_source_id,relationship_type,is_primary
-,cu:municipality:los-arabos,served_by,true
-8104,cu:municipality:holguin,served_by,true
000 3,cu:municipality:san-miguel-del-padron,served_by,true
00008,cu:municipality:cienfuegos,served_by,true
00015,cu:municipality:matanzas,served_by,true
00018,cu:municipality:santa-clara,served_by,true
00032,cu:municipality:boyeros,served_by,true
00035,cu:municipality:old-havana,served_by,true
00037,cu:municipality:centro-habana,served_by,true
00040,cu:municipality:diez-de-octubre,served_by,true
00050,cu:municipality:cerro,served_by,true
00060,cu:municipality:san-jose-de-las-lajas,served_by,true
00078,cu:municipality:marianao,served_by,true
00085,cu:municipality:marianao,served_by,true
00095,cu:municipality:plaza-de-la-revolucion,served_by,true
10100,cu:municipality:old-havana,served_by,true
10148,cu:municipality:old-havana,served_by,true
10149,cu:municipality:old-havana,served_by,true
10200,cu:municipality:old-havana,served_by,true
10230,cu:municipality:old-havana,served_by,true
10249,cu:municipality:centro-habana,served_by,true
10300,cu:municipality:centro-habana,served_by,true
10347,cu:municipality:centro-habana,served_by,true
10348,cu:municipality:centro-habana,served_by,true
10400,cu:municipality:plaza-de-la-revolucion,served_by,true
10445,cu:municipality:plaza-de-la-revolucion,served_by,true
10446,cu:municipality:plaza-de-la-revolucion,served_by,true
10449,cu:municipality:plaza-de-la-revolucion,served_by,true
10500,cu:municipality:diez-de-octubre,served_by,true
10548,cu:municipality:diez-de-octubre,served_by,true
10549,cu:municipality:diez-de-octubre,served_by,true
10600,cu:municipality:plaza-de-la-revolucion,served_by,true
10601,cu:municipality:plaza-de-la-revolucion,served_by,true
10634,cu:municipality:plaza-de-la-revolucion,served_by,true
10648,cu:municipality:plaza-de-la-revolucion,served_by,true
10700,cu:municipality:diez-de-octubre,served_by,true
10749,cu:municipality:diez-de-octubre,served_by,true
10750,cu:municipality:diez-de-octubre,served_by,true
10800,cu:municipality:boyeros,served_by,true
10801,cu:municipality:boyeros,served_by,true
10900,cu:municipality:arroyo-naranjo,served_by,true
10901,cu:municipality:arroyo-naranjo,served_by,true
10911,cu:municipality:arroyo-naranjo,served_by,true
10949,cu:municipality:arroyo-naranjo,served_by,true
11000,cu:municipality:san-miguel-del-padron,served_by,true
11100,cu:municipality:guanabacoa,served_by,true
11148,cu:municipality:guanabacoa,served_by,true
11149,cu:municipality:guanabacoa,served_by,true
11200,cu:municipality:regla,served_by,true
11300,cu:municipality:playa,served_by,true
11347,cu:municipality:playa,served_by,true
11348,cu:municipality:playa,served_by,true
11349,cu:municipality:playa,served_by,true
11400,cu:municipality:marianao,served_by,true
11401,cu:municipality:marianao,served_by,true
11447,cu:municipality:marianao,served_by,true
11448,cu:municipality:marianao,served_by,true
11449,cu:municipality:marianao,served_by,true
11500,cu:municipality:marianao,served_by,true
11546,cu:municipality:marianao,served_by,true
11600,cu:municipality:playa,served_by,true
11649,cu:municipality:playa,served_by,true
11700,cu:municipality:habana-del-este,served_by,true
11740,cu:municipality:habana-del-este,served_by,true
11800,cu:municipality:arroyo-naranjo,served_by,true
11900,cu:municipality:arroyo-naranjo,served_by,true
11949,cu:municipality:arroyo-naranjo,served_by,true
12000,cu:municipality:cerro,served_by,true
12049,cu:municipality:cerro,served_by,true
12148,cu:municipality:playa,served_by,true
12200,cu:municipality:playa,served_by,true
12300,cu:municipality:habana-del-este,served_by,true
12349,cu:municipality:plaza-de-la-revolucion,served_by,true
12448,cu:municipality:centro-habana,served_by,true
