country_code,code
NL,2203
NL,2204
NL,2211
NL,2212
NL,2215
NL,2216
NL,2221
NL,2222
NL,2223
NL,2224
NL,2225
NL,2231
NL,2232
NL,2235
NL,2236
NL,2241
NL,2242
NL,2243
NL,2244
NL,2245
NL,2251
NL,2252
NL,2253
NL,2254
NL,2261
NL,2262
NL,2263
NL,2264
NL,2265
NL,2266
NL,2267
NL,2271
NL,2272
NL,2273
NL,2274
NL,2275
NL,2281
NL,2282
NL,2283
NL,2284
NL,2285
NL,2286
NL,2287
NL,2288
NL,2289
NL,2291
NL,2292
NL,2295
NL,2311
NL,2312
NL,2313
NL,2314
NL,2315
NL,2316
NL,2317
NL,2318
NL,2321
NL,2322
NL,2323
NL,2324
NL,2331
NL,2332
NL,2333
NL,2334
NL,2341
NL,2342
NL,2343
NL,2351
NL,2352
NL,2353
NL,2355
NL,2361
NL,2362
NL,2371
NL,2374
NL,2375
NL,2376
NL,2377
NL,2381
NL,2382
NL,2391
NL,2394
NL,2396
NL,2401
NL,2402
NL,2403
NL,2404
NL,2405
NL,2406
NL,2407
NL,2408
NL,2409
NL,2411
NL,2412
NL,2415
NL,2421
NL,2431
NL,2432
NL,2435
NL,2441
NL,2445
NL,2451
NL,2461
NL,2465
NL,2471
NL,2481
NL,2491
NL,2492
NL,2493
NL,2495
NL,2496
NL,2497
NL,2498
NL,2511
NL,2512
NL,2513
NL,2514
NL,2515
NL,2516
NL,2517
NL,2518
NL,2521
NL,2522
NL,2523
NL,2524
NL,2525
NL,2526
NL,2531
NL,2532
NL,2533
NL,2541
NL,2542
NL,2543
NL,2544
NL,2545
NL,2546
NL,2547
NL,2548
NL,2551
NL,2552
NL,2553
NL,2554
NL,2555
NL,2561
NL,2562
NL,2563
NL,2564
NL,2565
NL,2566
NL,2571
NL,2572
NL,2573
NL,2574
NL,2581
NL,2582
NL,2583
NL,2584
NL,2585
NL,2586
NL,2587
NL,2591
NL,2592
NL,2593
NL,2594
NL,2595
NL,2596
NL,2597
NL,2611
NL,2612
NL,2613
NL,2614
NL,2616
NL,2622
NL,2623
NL,2624
NL,2625
NL,2626
NL,2627
NL,2628
NL,2629
NL,2631
NL,2632
NL,2635
NL,2636
NL,2641
NL,2642
NL,2643
NL,2645
NL,2651
NL,2652
NL,2661
NL,2662
NL,2665
NL,2671
NL,2672
NL,2673
NL,2675
NL,2676
NL,2678
NL,2681
NL,2684
NL,2685
NL,2691
NL,2692
NL,2693
NL,2694
NL,2711
NL,2712
NL,2713
NL,2715
NL,2716
NL,2717
NL,2718
NL,2719
NL,2721
NL,2722
NL,2723
NL,2724
NL,2725
NL,2726
NL,2727
NL,2728
NL,2729
NL,2731
NL,2735
NL,2741
NL,2742
NL,2743
NL,2751
NL,2752
NL,2761
NL,2771
NL,2801
NL,2802
NL,2803
NL,2804
NL,2805
NL,2806
NL,2807
NL,2808
NL,2809
NL,2811
NL,2821
NL,2825
NL,2831
NL,2841
NL,2851
NL,2855
NL,2861
NL,2865
NL,2871
NL,2872
NL,2901
NL,2902
NL,2903
NL,2904
NL,2905
NL,2906
NL,2907
NL,2908
NL,2909
NL,2911
NL,2912
NL,2913
NL,2914
NL,2921
NL,2922
NL,2923
NL,2924
NL,2925
NL,2926
NL,2931
NL,2935
NL,2941
NL,2951
NL,2952
NL,2953
NL,2954
NL,2957
NL,2959
NL,2961
NL,2964
NL,2965
NL,2967
NL,2968
NL,2969
NL,2971
NL,2973
NL,2974
NL,2975
NL,2977
NL,2981
NL,2982
NL,2983
NL,2984
NL,2985
NL,2986
NL,2987
NL,2988
NL,2989
NL,2991
NL,2992
NL,2993
NL,2994
NL,2995
NL,3011
NL,3012
NL,3013
NL,3014
NL,3015
NL,3016
NL,3021
NL,3022
NL,3023
NL,3024
NL,3025
NL,3026
NL,3027
NL,3028
NL,3029
NL,3031
NL,3032
NL,3033
NL,3034
NL,3035
NL,3036
NL,3037
NL,3038
NL,3039
NL,3041
NL,3042
NL,3043
NL,3044
NL,3045
NL,3046
NL,3047
NL,3051
NL,3052
NL,3053
NL,3054
NL,3055
NL,3056
NL,3059
NL,3061
NL,3062
NL,3063
NL,3064
NL,3065
NL,3066
NL,3067
NL,3068
NL,3069
NL,3071
NL,3072
NL,3073
NL,3074
NL,3075
NL,3076
NL,3077
NL,3078
NL,3079
NL,3081
NL,3082
NL,3083
NL,3084
NL,3085
NL,3086
NL,3087
NL,3088
NL,3089
NL,3111
NL,3112
NL,3113
NL,3114
NL,3115
NL,3116
NL,3117
NL,3118
NL,3119
NL,3121
NL,3122
NL,3123
NL,3124
NL,3125
NL,3131
NL,3132
NL,3133
NL,3134
NL,3135
NL,3136
NL,3137
NL,3138
NL,3141
NL,3142
NL,3143
NL,3144
NL,3145
NL,3146
NL,3147
NL,3151
NL,3155
NL,3161
NL,3162
NL,3165
NL,3171
NL,3172
NL,3176
NL,3181
NL,3191
NL,3192
NL,3193
NL,3194
NL,3195
NL,3196
NL,3197
NL,3198
NL,3199
NL,3201
NL,3202
NL,3203
NL,3204
NL,3205
NL,3206
NL,3207
NL,3208
NL,3209
NL,3211
NL,3212
NL,3214
NL,3216
NL,3218
NL,3221
NL,3222
NL,3223
NL,3224
NL,3225
NL,3227
NL,3231
NL,3232
NL,3233
NL,3234
NL,3235
NL,3237
NL,3238
NL,3241
NL,3243
NL,3244
NL,3245
NL,3247
NL,3248
NL,3249
NL,3251
NL,3252
NL,3253
NL,3255
NL,3256
NL,3257
NL,3258
NL,3261
NL,3262
NL,3263
NL,3264
NL,3265
NL,3267
NL,3271
NL,3273
NL,3274
NL,3281
NL,3284
NL,3286
NL,3291
NL,3292
NL,3293
NL,3295
NL,3297
NL,3299
NL,3311
NL,3312
NL,3313
NL,3314
NL,3315
NL,3316
NL,3317
NL,3318
NL,3319
NL,3328
NL,3329
NL,3331
NL,3332
NL,3333
NL,3334
NL,3335
NL,3336
NL,3341
NL,3342
NL,3343
NL,3344
NL,3351
NL,3352
NL,3353
NL,3354
NL,3355
NL,3356
NL,3361
NL,3362
NL,3363
NL,3364
NL,3366
NL,3371
NL,3372
NL,3373
NL,3381
NL,3401
NL,3402
NL,3403
NL,3404
NL,3405
NL,3411
NL,3412
NL,3413
NL,3415
NL,3417
NL,3421
NL,3425
NL,3431
NL,3432
NL,3433
NL,3434
NL,3435
NL,3436
NL,3437
NL,3438
NL,3439
NL,3441
NL,3442
NL,3443
NL,3444
NL,3445
NL,3446
NL,3447
NL,3448
NL,3449
NL,3451
NL,3452
NL,3453
NL,3454
NL,3455
NL,3461
NL,3464
NL,3465
NL,3466
NL,3467
NL,3471
NL,3474
NL,3481
NL,3511
NL,3512
NL,3513
NL,3514
NL,3515
NL,3521
NL,3522
NL,3523
NL,3524
NL,3525
NL,3526
NL,3527
NL,3528
NL,3531
NL,3532
NL,3533
NL,3534
NL,3541
NL,3542
NL,3543
NL,3544
NL,3545
NL,3546
NL,3551
NL,3552
NL,3553
NL,3554
NL,3555
NL,3561
NL,3562
NL,3563
NL,3564
NL,3565
NL,3566
NL,3571
NL,3572
NL,3573
NL,3581
NL,3582
NL,3583
NL,3584
NL,3585
NL,3601
NL,3602
NL,3603
NL,3604
NL,3605
NL,3606
NL,3607
NL,3608
NL,3611
NL,3612
NL,3615
NL,3621
NL,3625
NL,3626
NL,3628
NL,3631
NL,3632
NL,3633
NL,3634
NL,3641
NL,3642
NL,3643
NL,3645
NL,3646
NL,3648
NL,3651
NL,3652
NL,3653
NL,3701
NL,3702
NL,3703
NL,3704
NL,3705
NL,3706
NL,3707
NL,3708
NL,3709
NL,3711
NL,3712
NL,3721
NL,3722
NL,3723
NL,3731
NL,3732
NL,3734
NL,3735
NL,3737
NL,3738
NL,3739
NL,3741
NL,3742
NL,3743
NL,3744
NL,3749
NL,3751
NL,3752
NL,3754
