postcode,area_source_id,relationship_type,is_primary
3950000,cl:province:itata,served_by,true
3960000,cl:province:itata,served_by,true
3970000,cl:province:itata,served_by,true
3980000,cl:province:itata,served_by,true
3990000,cl:province:itata,served_by,true
4000000,cl:province:itata,served_by,true
4010000,cl:province:itata,served_by,true
4020000,cl:province:punilla,served_by,true
4030000,cl:province:concepcion,served_by,true
4100000,cl:province:concepcion,served_by,true
4130000,cl:province:concepcion,served_by,true
4150000,cl:province:concepcion,served_by,true
4160000,cl:province:concepcion,served_by,true
4170000,cl:province:concepcion,served_by,true
4180000,cl:province:concepcion,served_by,true
4190000,cl:province:concepcion,served_by,true
4210000,cl:province:concepcion,served_by,true
4230000,cl:province:concepcion,served_by,true
4260000,cl:province:concepcion,served_by,true
4350000,cl:province:arauco,served_by,true
4360000,cl:province:arauco,served_by,true
4370000,cl:province:arauco,served_by,true
4380000,cl:province:arauco,served_by,true
4390000,cl:province:arauco,served_by,true
4400000,cl:province:arauco,served_by,true
4410000,cl:province:arauco,served_by,true
4440000,cl:province:biobio,served_by,true
4470000,cl:province:biobio,served_by,true
4480000,cl:province:biobio,served_by,true
4490000,cl:province:biobio,served_by,true
4500000,cl:province:biobio,served_by,true
4510000,cl:province:biobio,served_by,true
4520000,cl:province:biobio,served_by,true
4530000,cl:province:biobio,served_by,true
4540000,cl:province:biobio,served_by,true
4550000,cl:province:biobio,served_by,true
4560000,cl:province:biobio,served_by,true
4570000,cl:province:biobio,served_by,true
4580000,cl:province:biobio,served_by,true
4590000,cl:province:biobio,served_by,true
4600000,cl:province:concepcion,served_by,true
4650000,cl:province:malleco,served_by,true
4670000,cl:province:malleco,served_by,true
4680000,cl:province:malleco,served_by,true
4690000,cl:province:malleco,served_by,true
4700000,cl:province:malleco,served_by,true
4710000,cl:province:malleco,served_by,true
4720000,cl:province:malleco,served_by,true
4730000,cl:province:malleco,served_by,true
4740000,cl:province:malleco,served_by,true
4750000,cl:province:malleco,served_by,true
4760000,cl:province:malleco,served_by,true
4780000,cl:province:cautin,served_by,true
4850000,cl:province:cautin,served_by,true
4860000,cl:province:cautin,served_by,true
4870000,cl:province:cautin,served_by,true
4880000,cl:province:cautin,served_by,true
4890000,cl:province:cautin,served_by,true
4900000,cl:province:cautin,served_by,true
4910000,cl:province:cautin,served_by,true
4920000,cl:province:cautin,served_by,true
4930000,cl:province:cautin,served_by,true
4940000,cl:province:cautin,served_by,true
4950000,cl:province:cautin,served_by,true
4960000,cl:province:cautin,served_by,true
4970000,cl:province:cautin,served_by,true
4980000,cl:province:cautin,served_by,true
4990000,cl:province:cautin,served_by,true
5000000,cl:province:cautin,served_by,true
5010000,cl:province:cautin,served_by,true
5020000,cl:province:cautin,served_by,true
5030000,cl:province:cautin,served_by,true
5040000,cl:province:cautin,served_by,true
5090000,cl:province:valdivia,served_by,true
5150000,cl:province:valdivia,served_by,true
5160000,cl:province:valdivia,served_by,true
5170000,cl:province:valdivia,served_by,true
5180000,cl:province:el-ranco,served_by,true
5190000,cl:province:valdivia,served_by,true
5200000,cl:province:valdivia,served_by,true
5210000,cl:province:valdivia,served_by,true
5220000,cl:province:el-ranco,served_by,true
5230000,cl:province:valdivia,served_by,true
5240000,cl:province:el-ranco,served_by,true
5250000,cl:province:el-ranco,served_by,true
5290000,cl:province:osorno,served_by,true
5350000,cl:province:osorno,served_by,true
5360000,cl:province:osorno,served_by,true
5370000,cl:province:osorno,served_by,true
5380000,cl:province:osorno,served_by,true
5390000,cl:province:osorno,served_by,true
5400000,cl:province:osorno,served_by,true
5480000,cl:province:llanquihue,served_by,true
5550000,cl:province:llanquihue,served_by,true
5560000,cl:province:llanquihue,served_by,true
5570000,cl:province:llanquihue,served_by,true
5580000,cl:province:llanquihue,served_by,true
5590000,cl:province:llanquihue,served_by,true
5600000,cl:province:llanquihue,served_by,true
5610000,cl:province:llanquihue,served_by,true
5620000,cl:province:llanquihue,served_by,true
5700000,cl:province:chiloe,served_by,true
5710000,cl:province:chiloe,served_by,true
5720000,cl:province:chiloe,served_by,true
5730000,cl:province:chiloe,served_by,true
5740000,cl:province:chiloe,served_by,true
5750000,cl:province:chiloe,served_by,true
5760000,cl:province:chiloe,served_by,true
5770000,cl:province:chiloe,served_by,true
5780000,cl:province:chiloe,served_by,true
5790000,cl:province:chiloe,served_by,true
5850000,cl:province:palena,served_by,true
5860000,cl:province:palena,served_by,true
5870000,cl:province:palena,served_by,true
5880000,cl:province:palena,served_by,true
5950000,cl:province:coyhaique,served_by,true
5960000,cl:province:coyhaique,served_by,true
6000000,cl:province:aysen,served_by,true
