postcode,area_source_id,relationship_type,is_primary
10000,ni:municipality:managua,served_by,true
11001,ni:municipality:managua,served_by,true
11002,ni:municipality:managua,served_by,true
11003,ni:municipality:managua,served_by,true
11004,ni:municipality:managua,served_by,true
11005,ni:municipality:managua,served_by,true
11006,ni:municipality:managua,served_by,true
11007,ni:municipality:managua,served_by,true
11008,ni:municipality:managua,served_by,true
11009,ni:municipality:managua,served_by,true
11011,ni:municipality:managua,served_by,true
11012,ni:municipality:managua,served_by,true
11013,ni:municipality:managua,served_by,true
11014,ni:municipality:managua,served_by,true
11015,ni:municipality:managua,served_by,true
11016,ni:municipality:managua,served_by,true
11017,ni:municipality:managua,served_by,true
11018,ni:municipality:managua,served_by,true
11019,ni:municipality:managua,served_by,true
11021,ni:municipality:managua,served_by,true
11022,ni:municipality:managua,served_by,true
11023,ni:municipality:managua,served_by,true
11024,ni:municipality:managua,served_by,true
11025,ni:municipality:managua,served_by,true
11026,ni:municipality:managua,served_by,true
11027,ni:municipality:managua,served_by,true
11028,ni:municipality:managua,served_by,true
11029,ni:municipality:managua,served_by,true
11031,ni:municipality:managua,served_by,true
11032,ni:municipality:managua,served_by,true
11033,ni:municipality:managua,served_by,true
11034,ni:municipality:managua,served_by,true
11035,ni:municipality:managua,served_by,true
11036,ni:municipality:managua,served_by,true
11037,ni:municipality:managua,served_by,true
11038,ni:municipality:managua,served_by,true
11039,ni:municipality:managua,served_by,true
11041,ni:municipality:managua,served_by,true
11042,ni:municipality:managua,served_by,true
11043,ni:municipality:managua,served_by,true
11044,ni:municipality:managua,served_by,true
11045,ni:municipality:managua,served_by,true
11046,ni:municipality:managua,served_by,true
11047,ni:municipality:managua,served_by,true
11048,ni:municipality:managua,served_by,true
11049,ni:municipality:managua,served_by,true
11051,ni:municipality:managua,served_by,true
11052,ni:municipality:managua,served_by,true
11053,ni:municipality:managua,served_by,true
11054,ni:municipality:managua,served_by,true
11055,ni:municipality:managua,served_by,true
11056,ni:municipality:managua,served_by,true
11057,ni:municipality:managua,served_by,true
11058,ni:municipality:managua,served_by,true
11059,ni:municipality:managua,served_by,true
11061,ni:municipality:managua,served_by,true
11062,ni:municipality:managua,served_by,true
11063,ni:municipality:managua,served_by,true
11064,ni:municipality:managua,served_by,true
11065,ni:municipality:managua,served_by,true
11066,ni:municipality:managua,served_by,true
11067,ni:municipality:managua,served_by,true
11068,ni:municipality:managua,served_by,true
11069,ni:municipality:managua,served_by,true
11071,ni:municipality:managua,served_by,true
11072,ni:municipality:managua,served_by,true
11073,ni:municipality:managua,served_by,true
11074,ni:municipality:managua,served_by,true
11075,ni:municipality:managua,served_by,true
11076,ni:municipality:managua,served_by,true
11077,ni:municipality:managua,served_by,true
11078,ni:municipality:managua,served_by,true
11079,ni:municipality:managua,served_by,true
11081,ni:municipality:managua,served_by,true
11082,ni:municipality:managua,served_by,true
11083,ni:municipality:managua,served_by,true
11084,ni:municipality:managua,served_by,true
11085,ni:municipality:managua,served_by,true
11086,ni:municipality:managua,served_by,true
11087,ni:municipality:managua,served_by,true
11088,ni:municipality:managua,served_by,true
11089,ni:municipality:managua,served_by,true
11091,ni:municipality:managua,served_by,true
11092,ni:municipality:managua,served_by,true
11093,ni:municipality:managua,served_by,true
11094,ni:municipality:managua,served_by,true
11095,ni:municipality:managua,served_by,true
11096,ni:municipality:managua,served_by,true
11097,ni:municipality:managua,served_by,true
11098,ni:municipality:managua,served_by,true
11099,ni:municipality:managua,served_by,true
11101,ni:municipality:managua,served_by,true
11102,ni:municipality:managua,served_by,true
